time,open,high,low,close,volume,ticker,SMA10,SMA50,signal
2021-06-22,14280,14620,14210,14520,4849100,HDB,14333.0,13073.8,0
2021-06-23,14670,14670,14480,14480,3058700,HDB,14370.0,13126.6,0
2021-06-24,14480,14690,14390,14480,2880700,HDB,14435.0,13180.4,0
2021-06-25,14570,14920,14480,14920,4996600,HDB,14470.0,13245.2,0
2021-06-28,15200,15260,15090,15220,5338200,HDB,14550.0,13313.8,0
2021-06-29,15150,15300,15010,15170,4712300,HDB,14598.0,13386.0,0
2021-06-30,15170,15220,15010,15010,3412100,HDB,14671.0,13460.8,0
2021-07-01,14920,15410,14920,15410,5516400,HDB,14791.0,13538.2,0
2021-07-02,15430,15770,15430,15720,4656100,HDB,14915.0,13622.6,0
2021-07-05,15980,15980,15430,15810,5016800,HDB,15074.0,13716.4,0
2021-07-06,15900,16020,14710,14800,5052000,HDB,15102.0,13785.0,0
2021-07-07,15010,15430,14620,15430,6200500,HDB,15197.0,13869.4,0
2021-07-08,15390,15510,15120,15200,3761000,HDB,15269.0,13946.8,0
2021-07-09,14880,15260,14750,14800,3486500,HDB,15257.0,14015.8,0
2021-07-12,14710,14880,13760,14280,6482700,HDB,15163.0,14071.0,0
2021-07-13,14420,14470,13870,14360,2913100,HDB,15082.0,14128.2,0
2021-07-14,14350,14370,13570,13800,2836700,HDB,14961.0,14158.6,0
2021-07-15,13650,14170,13650,14030,2865600,HDB,14823.0,14195.8,0
2021-07-16,14270,14270,14010,14130,2882400,HDB,14664.0,14225.0,0
2021-07-19,13870,13870,13190,13470,3417800,HDB,14430.0,14234.0,0
2021-07-20,13470,14160,13220,14110,2367200,HDB,14361.0,14262.8,0
2021-07-21,14070,14160,13540,13610,2616400,HDB,14179.0,14279.6,-1
2021-07-22,13520,13770,13520,13690,2413500,HDB,14028.0,14297.0,0
2021-07-23,13650,14030,13630,13670,4160600,HDB,13915.0,14306.4,0
2021-07-26,13670,13770,13400,13730,1469100,HDB,13860.0,14317.6,0
2021-07-27,13770,13900,13610,13730,3511000,HDB,13797.0,14333.4,0
2021-07-28,13860,13950,13750,13900,3266600,HDB,13807.0,14345.4,0
2021-07-29,14070,14130,13950,14110,2044800,HDB,13815.0,14357.2,0
2021-07-30,14160,14320,14070,14240,3336400,HDB,13826.0,14372.6,0
2021-08-02,14240,14560,14110,14460,3782400,HDB,13925.0,14393.4,0
2021-08-03,14460,14750,14380,14750,3680900,HDB,13989.0,14413.6,0
2021-08-04,14790,14910,14700,14810,3243000,HDB,14109.0,14432.4,0
2021-08-05,14680,15020,14620,15000,3369900,HDB,14240.0,14462.0,0
2021-08-06,15000,15040,14720,14790,2688800,HDB,14352.0,14480.2,0
2021-08-09,14750,15000,14620,15000,2588600,HDB,14479.0,14494.6,0
2021-08-10,15170,15220,14890,15020,3089700,HDB,14608.0,14505.2,1
2021-08-11,15040,15140,14970,14980,2101700,HDB,14716.0,14517.4,0
2021-08-12,14910,15000,14790,14810,2057200,HDB,14786.0,14511.2,0
2021-08-13,14790,14930,14470,14680,2666100,HDB,14830.0,14505.0,0
2021-08-16,14680,15110,14620,15110,3287100,HDB,14895.0,14514.2,0
2021-08-17,15190,15420,15000,15110,2284000,HDB,14931.0,14543.2,0
2021-08-18,15110,15190,15000,15040,1655200,HDB,14954.0,14561.8,0
2021-08-19,15040,15220,14870,15220,2429400,HDB,14976.0,14589.6,0
2021-08-20,14830,15080,14370,14580,3131500,HDB,14955.0,14589.8,0
2021-08-23,14480,14480,14110,14200,2670700,HDB,14875.0,14585.4,0
2021-08-24,14200,14430,14060,14240,2542400,HDB,14797.0,14576.4,0
2021-08-25,14370,14370,14220,14270,3519700,HDB,14726.0,14576.2,0
2021-08-26,14390,14740,14180,14180,2801300,HDB,14663.0,14575.6,0
2021-08-27,14100,14160,13580,14000,2571400,HDB,14595.0,14566.0,0
2021-08-30,14060,14120,13970,14100,2054800,HDB,14494.0,14563.6,-1
2021-08-31,14100,14120,13710,13710,1949100,HDB,14354.0,14547.4,0
2021-09-01,13680,13890,13520,13550,3120000,HDB,14205.0,14528.8,0
2021-09-06,13580,14060,13550,13920,2910800,HDB,14075.0,14517.6,0
2021-09-07,14060,14100,13920,14100,1952300,HDB,14027.0,14501.2,0
2021-09-08,14270,14270,14060,14120,2319700,HDB,14019.0,14479.2,0
2021-09-09,14060,14120,13790,13950,1965900,HDB,13990.0,14454.8,0
2021-09-10,13890,13950,13680,13680,2605000,HDB,13931.0,14428.2,0
2021-09-13,13710,13710,13310,13310,2737500,HDB,13844.0,14386.2,0
2021-09-14,13270,13450,13100,13100,2116200,HDB,13754.0,14333.8,0
2021-09-15,13100,13210,13050,13070,1936900,HDB,13651.0,14279.0,0
2021-09-16,13210,13310,13100,13270,1698800,HDB,13607.0,14248.4,0
2021-09-17,13310,13450,13310,13450,2214400,HDB,13597.0,14208.8,0
2021-09-20,13630,13730,13580,13580,1862600,HDB,13563.0,14176.4,0
2021-09-21,13550,13550,13370,13490,1870000,HDB,13502.0,14150.2,0
2021-09-22,13490,13490,13270,13450,1509200,HDB,13435.0,14133.6,0
2021-09-23,13470,13550,13310,13420,1697000,HDB,13382.0,14114.8,0
2021-09-24,13450,13550,13370,13470,1608800,HDB,13361.0,14108.2,0
2021-09-27,13520,13710,13470,13470,2164500,HDB,13377.0,14097.0,0
2021-09-28,13470,13520,13330,13450,3032800,HDB,13412.0,14083.4,0
2021-09-29,13470,13550,13310,13420,2055500,HDB,13447.0,14082.4,0
2021-09-30,13330,13470,13310,13420,2452100,HDB,13462.0,14068.6,0
2021-10-01,13390,13450,13100,13120,2094800,HDB,13429.0,14058.8,0
2021-10-04,13050,13150,12700,12720,1978700,HDB,13343.0,14039.4,0
2021-10-05,12760,12990,12670,12940,1150700,HDB,13288.0,14024.8,0
2021-10-06,13050,13070,12780,12820,1221300,HDB,13225.0,14006.6,0
2021-10-07,12880,12880,12700,12720,1458700,HDB,13155.0,13986.4,0
2021-10-08,12780,12860,12700,12860,1393200,HDB,13094.0,13965.6,0
2021-10-11,12940,13580,12940,13550,2705000,HDB,13102.0,13954.4,0
2021-10-12,13550,13600,13390,13490,1745400,HDB,13106.0,13939.4,0
2021-10-13,13580,13790,13490,13580,2856800,HDB,13122.0,13921.8,0
2021-10-14,13520,13790,13420,13710,2589000,HDB,13151.0,13901.0,0
2021-10-15,13710,13730,13520,13550,2792100,HDB,13194.0,13875.8,0
2021-10-18,13580,13660,13490,13580,3820900,HDB,13280.0,13847.4,0
2021-10-19,13630,13660,13370,13450,2329900,HDB,13331.0,13820.6,0
2021-10-20,13420,13580,13230,13230,2493600,HDB,13372.0,13785.2,0
2021-10-21,13270,13370,12990,12990,2785600,HDB,13399.0,13744.6,0
2021-10-22,13210,13270,12970,12970,2476900,HDB,13410.0,13704.4,0
2021-10-25,13150,13150,12920,12940,2215300,HDB,13349.0,13667.0,0
2021-10-26,12970,13050,12830,13050,2018200,HDB,13305.0,13634.4,0
2021-10-27,13050,13470,12990,13310,3190200,HDB,13278.0,13598.4,0
2021-10-28,13420,13520,13330,13490,4112200,HDB,13256.0,13566.0,0
2021-10-29,13490,13490,13330,13330,2942400,HDB,13234.0,13531.8,0
2021-11-01,13450,13470,13330,13370,3126200,HDB,13213.0,13494.8,0
2021-11-02,13370,13520,13370,13520,4944500,HDB,13220.0,13473.6,0
2021-11-03,13550,14450,13520,14370,12652600,HDB,13334.0,13477.0,0
2021-11-04,14450,14470,14230,14280,5169100,HDB,13463.0,13477.8,0
2021-11-05,14280,14320,14000,14100,3229100,HDB,13576.0,13474.4,1
2021-11-08,14160,14370,13970,14270,5282700,HDB,13709.0,13476.2,0
2021-11-09,14370,14740,14370,14630,7774000,HDB,13867.0,13488.8,0
2021-11-10,14680,14950,14660,14790,4761000,HDB,14015.0,13502.6,0
2021-11-11,14790,14850,14370,14630,5559400,HDB,14129.0,13521.0,0
2021-11-12,14630,14870,14490,14790,4222900,HDB,14275.0,13545.8,0
2021-11-15,15000,15550,14890,15240,8997600,HDB,14462.0,13572.2,0
2021-11-16,15290,15420,14740,14740,6752700,HDB,14584.0,13585.0,0
2021-11-17,14790,14790,14470,14680,4405400,HDB,14615.0,13596.2,0
2021-11-18,14740,15320,14740,14920,7021000,HDB,14679.0,13615.6,0
2021-11-19,15120,15950,15110,15950,20848700,HDB,14864.0,13661.0,0
2021-11-22,16270,17060,16270,17060,13191900,HDB,15143.0,13736.0,0
2021-11-23,17060,17060,16580,16800,5900600,HDB,15360.0,13810.0,0
2021-11-24,16850,17930,16820,17700,11827300,HDB,15651.0,13902.6,0
2021-11-25,17640,17700,17170,17170,8648900,HDB,15905.0,13980.6,0
2021-11-26,17320,17530,16560,16560,7905600,HDB,16082.0,14042.8,0
2021-11-29,16370,17140,16059,16640,11772200,HDB,16222.0,14104.0,0
2021-11-30,17060,17060,16110,16110,8085900,HDB,16359.0,14156.4,0
2021-12-01,16160,16910,16140,16910,6340200,HDB,16582.0,14225.6,0
2021-12-02,17110,17170,16640,16640,6081500,HDB,16754.0,14290.0,0
2021-12-03,16850,17040,16370,16370,9937000,HDB,16796.0,14348.0,0
2021-12-06,16270,16480,15240,15370,9007300,HDB,16627.0,14386.0,0
2021-12-07,15520,16090,15340,15850,4231300,HDB,16532.0,14434.0,0
2021-12-08,15950,16480,15670,16010,6574700,HDB,16363.0,14485.8,0
2021-12-09,15740,16320,15740,16250,3420900,HDB,16271.0,14542.4,0
2021-12-10,16160,16580,16140,16219,4162000,HDB,16236.9,14604.38,0
2021-12-13,16219,16410,15850,15870,6201200,HDB,16159.9,14667.38,0
2021-12-14,15850,16110,15640,15640,4900600,HDB,16112.9,14721.38,0
2021-12-15,15580,16300,15450,15870,4567700,HDB,16008.9,14782.38,0
2021-12-16,16059,16110,15580,15690,3467900,HDB,15913.9,14841.78,0
2021-12-17,15790,15950,15520,15580,5496100,HDB,15834.9,14896.18,0
2021-12-20,15580,15850,15370,15640,4979300,HDB,15861.9,14937.98,0
2021-12-21,15640,15740,15480,15520,3182800,HDB,15828.9,14978.58,0
2021-12-22,15690,15690,14680,14740,10243600,HDB,15701.9,15001.78,0
2021-12-23,14790,14970,14060,14180,7168600,HDB,15494.9,15011.18,0
2021-12-24,14490,15160,14370,15160,3390900,HDB,15389.0,15043.38,0
2021-12-27,15500,15610,15160,15180,4551200,HDB,15320.0,15075.38,0
2021-12-28,15220,16250,15120,16110,8552300,HDB,15367.0,15128.58,0
2021-12-29,16110,16580,16110,16160,6732400,HDB,15396.0,15187.18,0
2021-12-30,16160,16460,16059,16160,3794800,HDB,15443.0,15250.58,0
2021-12-31,16160,16850,15950,16300,7209800,HDB,15515.0,15317.18,0
2022-01-04,16460,16770,16370,16420,6809800,HDB,15593.0,15386.78,0
2022-01-05,16370,16510,16110,16110,6545900,HDB,15652.0,15447.98,0
2022-01-06,15900,16410,15820,16110,6758800,HDB,15789.0,15503.98,0
2022-01-07,16110,16300,15980,16010,4097600,HDB,15972.0,15554.38,0
2022-01-10,15900,16160,15710,15710,4438800,HDB,16027.0,15601.98,0
2022-01-11,15580,15850,15320,15480,4728700,HDB,16057.0,15644.18,0
2022-01-12,15420,16480,15320,16350,5575800,HDB,16081.0,15700.78,0
2022-01-13,16530,17170,16270,16270,10388600,HDB,16092.0,15738.78,0
2022-01-14,16010,16370,15950,16160,2685100,HDB,16092.0,15776.38,0
2022-01-17,16270,16640,15320,15320,7549400,HDB,15994.0,15800.78,0
2022-01-18,15450,15790,15060,15610,4770700,HDB,15913.0,15827.58,0
2022-01-19,15610,15740,15160,15290,3126200,HDB,15831.0,15840.78,-1
2022-01-20,15160,15550,15000,15270,4224200,HDB,15747.0,15850.38,0
2022-01-21,15320,15850,15220,15420,3996600,HDB,15688.0,15866.18,0
2022-01-24,15420,15740,15160,15320,4631300,HDB,15649.0,15876.78,0
2022-01-25,15320,15870,15290,15870,4307300,HDB,15688.0,15889.38,0
2022-01-26,16059,16640,15900,16219,8119600,HDB,15674.9,15918.96,0
2022-01-27,16219,16640,16110,16270,4975900,HDB,15674.9,15950.76,0
2022-01-28,16320,16530,16250,16320,4433000,HDB,15690.9,15978.76,0
2022-02-07,16580,16850,16420,16420,5636100,HDB,15800.9,15988.16,0
2022-02-08,16460,16800,16320,16580,5773600,HDB,15897.9,15978.56,0
2022-02-09,16740,17170,16640,16690,7762300,HDB,16037.9,15976.36,1
2022-02-10,16530,16720,16350,16640,5831800,HDB,16174.9,15955.16,0
2022-02-11,16580,16720,16420,16480,4089300,HDB,16280.9,15941.36,0
2022-02-14,16110,16270,15420,15420,15851700,HDB,16290.9,15918.56,0
2022-02-15,15420,15690,15240,15580,5535200,HDB,16261.9,15897.36,0
2022-02-16,15740,15770,15370,15450,4300300,HDB,16185.0,15884.16,0
2022-02-17,15520,15710,15420,15710,3130000,HDB,16129.0,15860.16,0
2022-02-18,15520,15640,15420,15580,3744200,HDB,16055.0,15838.96,0
2022-02-21,15480,15670,15240,15640,6166700,HDB,15977.0,15824.36,0
2022-02-22,15390,15670,15290,15610,4648000,HDB,15880.0,15829.16,0
2022-02-23,15640,15790,15580,15670,4830000,HDB,15778.0,15825.56,-1
2022-02-24,15580,15610,14790,15220,14817600,HDB,15636.0,15809.76,0
2022-02-25,15420,15610,15370,15450,4047700,HDB,15533.0,15793.76,0
2022-02-28,15480,15500,15120,15220,4814300,HDB,15513.0,15773.78,0
2022-03-01,15220,15270,14970,15080,6802600,HDB,15463.0,15757.98,0
2022-03-02,14920,15000,14420,14450,11479300,HDB,15363.0,15734.18,0
2022-03-03,14630,14920,14420,14920,4099800,HDB,15284.0,15715.18,0
2022-03-04,15060,15060,14790,14790,3674300,HDB,15205.0,15697.18,0
2022-03-07,14630,14630,14340,14470,6973600,HDB,15088.0,15674.98,0
2022-03-08,14470,14580,14420,14450,4817700,HDB,14972.0,15651.18,0
2022-03-09,14420,14520,14270,14270,4310900,HDB,14832.0,15626.18,0
2022-03-10,14550,14550,14230,14230,4006000,HDB,14733.0,15615.98,0
2022-03-11,14230,14470,14220,14420,2941600,HDB,14630.0,15620.78,0
2022-03-14,14390,14450,14230,14320,2358200,HDB,14540.0,15603.98,0
2022-03-15,14340,14490,14320,14370,2024200,HDB,14469.0,15587.78,0
2022-03-16,14470,14470,14270,14340,3690400,HDB,14458.0,15552.38,0
2022-03-17,14490,14680,14390,14520,3335700,HDB,14418.0,15519.58,0
2022-03-18,14710,14870,14580,14580,2331600,HDB,14397.0,15487.98,0
2022-03-21,14580,14950,14580,14950,3361200,HDB,14445.0,15460.98,0
2022-03-22,15020,15060,14870,14950,3100400,HDB,14495.0,15431.58,0
2022-03-23,15000,15060,14790,14790,2676600,HDB,14547.0,15405.18,0
2022-03-24,14790,14950,14680,14850,2563200,HDB,14609.0,15379.98,0
2022-03-25,14850,14890,14760,14760,2374000,HDB,14643.0,15354.98,0
2022-03-28,14630,14890,14420,14470,3373300,HDB,14658.0,15330.18,0
2022-03-29,14490,14630,14390,14550,1814800,HDB,14676.0,15311.58,0
2022-03-30,14630,15000,14580,14950,5840700,HDB,14737.0,15283.58,0
2022-03-31,15120,15160,14870,14970,2562900,HDB,14782.0,15257.58,0
2022-04-01,14850,15550,14790,15550,7510400,HDB,14879.0,15245.38,0
2022-04-04,15790,15790,15320,15370,5171400,HDB,14921.0,15246.38,0
2022-04-05,15370,15580,15180,15180,2532700,HDB,14944.0,15237.78,0
2022-04-06,15110,15450,15080,15320,4630400,HDB,14997.0,15238.38,0
2022-04-07,15390,15580,15270,15270,6900400,HDB,15039.0,15238.38,0
2022-04-08,15320,15450,14920,14920,2462900,HDB,15055.0,15228.38,0
2022-04-12,14920,14950,14580,14680,3126000,HDB,15076.0,15215.58,0
2022-04-13,14680,14920,14520,14790,3384900,HDB,15100.0,15193.98,0
2022-04-14,14790,14850,14420,14420,3783800,HDB,15047.0,15158.0,0
2022-04-15,14420,14520,13870,13890,5895200,HDB,14939.0,15110.4,0
2022-04-18,13890,14100,13520,13730,3617400,HDB,14757.0,15058.6,0
2022-04-19,13950,14000,13660,13680,3081000,HDB,14588.0,15003.8,0
2022-04-20,13680,13850,13580,13600,3150300,HDB,14430.0,14944.2,0
2022-04-21,13580,13630,12720,13150,4749600,HDB,14213.0,14873.4,0
2022-04-22,13280,13580,13050,13280,3343400,HDB,14014.0,14806.2,0
2022-04-25,13280,13420,12360,12440,4043700,HDB,13766.0,14725.4,0
2022-04-26,12150,12990,11990,12940,4387900,HDB,13592.0,14675.8,0
2022-04-27,12700,13310,12670,13210,2477600,HDB,13434.0,14628.4,0
2022-04-28,13210,13450,13210,13310,2841700,HDB,13323.0,14585.6,0
2022-04-29,13390,13450,13210,13370,2248100,HDB,13271.0,14538.8,0
2022-05-04,13330,13370,13100,13100,2188600,HDB,13208.0,14489.2,0
2022-05-05,13210,13310,12940,13280,1473300,HDB,13168.0,14442.0,0
2022-05-06,12830,13100,12670,12700,2186300,HDB,13078.0,14383.8,0
2022-05-09,12440,12660,12040,12150,4028300,HDB,12978.0,14313.4,0
2022-05-10,11930,12780,11830,12700,3446700,HDB,12920.0,14263.0,0
2022-05-11,12720,12940,12550,12820,1473500,HDB,12958.0,14210.4,0
2022-05-12,12670,12700,12040,12120,2914500,HDB,12876.0,14148.4,0
2022-05-13,12090,12300,11360,11720,4888300,HDB,12727.0,14081.2,0
2022-05-16,12090,12120,11620,11880,2452800,HDB,12584.0,14029.8,0
2022-05-17,12090,12670,11650,12670,2515100,HDB,12514.0,13984.8,0
2022-05-18,12670,12860,12460,12670,2847700,HDB,12471.0,13942.4,0
2022-05-19,12490,12880,12280,12830,3109400,HDB,12426.0,13909.6,0
2022-05-20,12830,13050,12670,12860,2321500,HDB,12442.0,13877.8,0
2022-05-23,12990,13020,12490,12780,2385600,HDB,12505.0,13848.0,0
2022-05-24,12720,12990,12600,12990,2350200,HDB,12534.0,13823.2,0
2022-05-25,12990,13550,12990,13550,3348900,HDB,12607.0,13805.8,0
2022-05-26,13370,13630,13370,13490,1879100,HDB,12744.0,13789.2,0
2022-05-27,13470,13660,13370,13630,1672700,HDB,12935.0,13774.4,0
2022-05-30,13790,13790,13580,13660,1969700,HDB,13113.0,13760.8,0
2022-05-31,13660,13790,13580,13790,2242700,HDB,13225.0,13746.2,0
2022-06-01,13790,13970,13520,13820,2355800,HDB,13340.0,13731.0,0
2022-06-02,13820,13850,13660,13730,1996500,HDB,13430.0,13706.6,0
2022-06-03,13680,13730,13310,13420,1109800,HDB,13486.0,13676.0,0
2022-06-06,13310,13600,13210,13370,1590300,HDB,13545.0,13647.6,0
2022-06-07,13370,13490,13100,13370,1542300,HDB,13583.0,13618.0,0
2022-06-08,13470,13870,13230,13710,2656600,HDB,13599.0,13597.0,1
2022-06-09,13600,13730,13580,13630,865000,HDB,13613.0,13580.2,0
2022-06-10,13630,13950,13470,13680,3244500,HDB,13618.0,13562.8,0
2022-06-13,13210,13520,12940,12970,2229000,HDB,13549.0,13523.2,0
2022-06-14,12720,13370,12720,13150,2729000,HDB,13485.0,13486.8,-1
2022-06-15,13210,13210,12660,12940,3231500,HDB,13397.0,13434.6,0
2022-06-16,12990,13470,12880,13180,2201600,HDB,13342.0,13390.8,0
2022-06-17,12880,13070,12620,12990,2041400,HDB,13299.0,13347.0,0
2022-06-20,12990,12990,12360,12550,1923600,HDB,13217.0,13291.6,0
2022-06-21,12250,12670,12250,12460,1663100,HDB,13126.0,13235.4,0
2022-06-22,12460,12720,12460,12460,1570400,HDB,13001.0,13186.2,0
2022-06-23,12460,12520,12280,12420,997000,HDB,12880.0,13141.0,0
2022-06-24,12670,12670,12150,12150,2243200,HDB,12727.0,13088.2,0
2022-06-27,12200,12390,12150,12330,1268100,HDB,12663.0,13046.4,0
2022-06-28,12300,12990,12250,12820,2159200,HDB,12630.0,13025.0,0
2022-06-29,12460,13050,12460,12880,1397100,HDB,12624.0,13008.0,0
2022-06-30,12990,13120,12670,12670,2399900,HDB,12573.0,12987.8,0
2022-07-01,12620,12940,12390,12940,2049800,HDB,12568.0,12974.6,0
2022-07-04,13050,13100,12920,12970,1048500,HDB,12610.0,12971.0,0
2022-07-05,12920,13180,12920,13070,2225700,HDB,12671.0,12966.8,0
2022-07-06,12940,13020,12420,12600,3078000,HDB,12685.0,12970.0,0
2022-07-07,12600,12780,12570,12670,1007500,HDB,12710.0,12964.6,0
2022-07-08,12700,12760,12520,12520,1115300,HDB,12747.0,12950.8,0
2022-07-11,12390,12490,12090,12090,1518800,HDB,12723.0,12926.4,0
2022-07-12,12150,12420,12150,12420,770300,HDB,12683.0,12907.4,0
2022-07-13,12420,12670,12360,12520,1282900,HDB,12647.0,12895.8,0
2022-07-14,12520,12550,12280,12520,1603600,HDB,12632.0,12880.6,0
2022-07-15,12520,12660,12440,12460,1566300,HDB,12584.0,12875.8,0
2022-07-18,12660,12660,12420,12420,787300,HDB,12529.0,12881.2,0
2022-07-19,12420,12440,12280,12360,848900,HDB,12458.0,12874.4,0
2022-07-20,12570,12660,12490,12600,1318300,HDB,12458.0,12870.0,0
2022-07-21,12670,12880,12670,12700,2225400,HDB,12461.0,12881.6,0
2022-07-22,12700,12780,12570,12570,1149300,HDB,12466.0,12898.6,0
2022-07-25,12440,12570,12440,12460,793000,HDB,12503.0,12910.2,0
2022-07-26,12460,12550,12420,12460,823200,HDB,12507.0,12906.0,0
2022-07-27,12460,12620,12390,12620,692700,HDB,12517.0,12905.0,0
2022-07-28,12760,12940,12660,12880,2767900,HDB,12553.0,12906.0,0
2022-07-29,13020,13020,12760,12760,1777600,HDB,12583.0,12904.0,0
2022-08-01,12780,13100,12780,13050,2445900,HDB,12646.0,12909.4,0
2022-08-02,12990,13230,12990,13120,1942800,HDB,12722.0,12912.0,0
2022-08-03,13100,13150,12990,13120,1828300,HDB,12774.0,12903.4,0
2022-08-04,13210,13390,13050,13150,2244800,HDB,12819.0,12896.6,0
2022-08-05,13100,13100,12940,13050,1668400,HDB,12867.0,12885.0,0
2022-08-08,13150,13270,13050,13210,2331400,HDB,12942.0,12876.0,1
2022-08-09,13210,13310,13150,13280,3084200,HDB,13024.0,12865.8,0
2022-08-10,13280,13310,13150,13230,1973800,HDB,13085.0,12854.0,0
2022-08-11,13370,13520,13330,13370,4795700,HDB,13134.0,12846.8,0
2022-08-12,13420,13450,13330,13420,1486600,HDB,13200.0,12846.8,0
2022-08-15,13520,13890,13450,13890,4823100,HDB,13284.0,12857.2,0
2022-08-16,13890,13950,13730,13920,2330800,HDB,13364.0,12868.2,0
2022-08-17,13920,14160,13920,14120,4696900,HDB,13464.0,12876.4,0
2022-08-18,14180,14220,14000,14160,5013300,HDB,13565.0,12887.0,0
2022-08-19,13950,14100,13870,13870,3826300,HDB,13647.0,12890.8,0
2022-08-22,13820,13820,13450,13450,2751700,HDB,13671.0,12900.4,0
2022-08-23,13450,13600,13230,13580,2488600,HDB,13701.0,12909.0,0
2022-08-24,13730,13790,13580,13680,1560000,HDB,13746.0,12923.8,0
2022-08-25,13580,13970,13580,13970,2176200,HDB,13806.0,12939.6,0
2022-08-26,14100,14100,13890,13890,2083700,HDB,13853.0,12957.6,0
2022-08-29,13680,13730,13370,13710,2814100,HDB,13835.0,12980.8,0
2022-08-30,13730,13920,13680,13890,1632200,HDB,13832.0,13009.4,0
2022-08-31,13820,14100,13730,14100,2386100,HDB,13830.0,13042.2,0
2022-09-05,14020,14100,13760,13950,1320000,HDB,13809.0,13072.8,0
2022-09-06,13950,14180,13850,14100,2019300,HDB,13832.0,13111.8,0
2022-09-07,14120,14390,13790,13790,4550200,HDB,13866.0,13141.0,0
2022-09-08,14270,14270,13470,13470,1921700,HDB,13855.0,13154.0,0
2022-09-09,13730,13730,13210,13630,1653200,HDB,13850.0,13169.0,0
2022-09-12,13950,13950,13550,13550,1065300,HDB,13808.0,13186.6,0
2022-09-13,13730,13730,13470,13680,743300,HDB,13787.0,13201.4,0
2022-09-14,13310,13450,13270,13310,1933100,HDB,13747.0,13208.2,0
2022-09-15,13630,13630,13230,13280,1009300,HDB,13686.0,13212.4,0
2022-09-16,13370,13470,13210,13210,987900,HDB,13597.0,13224.6,0
2022-09-19,13370,13370,12830,12940,1335900,HDB,13496.0,13230.0,0
2022-09-20,13150,13150,12780,13100,672700,HDB,13396.0,13241.6,0
2022-09-21,13180,13180,12860,13050,818200,HDB,13322.0,13260.8,0
2022-09-22,12970,13050,12830,13050,664200,HDB,13280.0,13273.4,0
2022-09-23,12940,13100,12830,12830,833900,HDB,13200.0,13279.6,-1
2022-09-26,12760,12760,12300,12390,2621100,HDB,13084.0,13277.0,0
2022-09-27,12420,12870,12420,12740,1594200,HDB,12990.0,13282.6,0
2022-09-28,12420,12710,12420,12650,866700,HDB,12924.0,13287.2,0
2022-09-29,12650,12780,12620,12650,1383700,HDB,12861.0,13293.0,0
2022-09-30,12250,12820,12250,12650,2310500,HDB,12805.0,13294.0,0
2022-10-03,12280,12650,12080,12150,1385800,HDB,12726.0,13283.0,0
2022-10-04,12180,12550,12080,12220,2228800,HDB,12638.0,13276.0,0
2022-10-05,12550,12570,12220,12220,1523000,HDB,12555.0,13271.2,0
2022-10-06,12120,12550,11880,11980,1398600,HDB,12448.0,13261.6,0
2022-10-07,11590,11880,11230,11520,3189500,HDB,12317.0,13239.6,0
2022-10-10,11360,11390,10800,11160,3301800,HDB,12194.0,13205.2,0
2022-10-11,11020,11230,10490,10700,4543200,HDB,11990.0,13164.0,0
2022-10-12,10760,11230,10600,11090,2042400,HDB,11834.0,13124.8,0
2022-10-13,11420,11450,11000,11090,1504700,HDB,11678.0,13084.2,0
2022-10-14,11390,11520,11120,11230,1021900,HDB,11536.0,13046.4,0
2022-10-17,11090,11160,10660,10890,1405000,HDB,11410.0,13001.2,0
2022-10-18,11190,11190,10890,11090,1121300,HDB,11297.0,12962.0,0
2022-10-19,11230,11320,10970,11020,658800,HDB,11177.0,12918.2,0
2022-10-20,11230,11230,10270,11090,2614200,HDB,11088.0,12874.4,0
2022-10-21,11230,11230,10700,10890,1821700,HDB,11025.0,12827.6,0
2022-10-24,10890,10970,10400,10530,2220500,HDB,10962.0,12770.8,0
2022-10-25,10490,10890,10170,10570,1694800,HDB,10949.0,12713.8,0
2022-10-26,10570,10630,10300,10530,920400,HDB,10893.0,12646.6,0
2022-10-27,10530,10970,10330,10970,2175400,HDB,10881.0,12587.6,0
2022-10-28,11000,11090,10760,10890,1395000,HDB,10847.0,12523.0,0
2022-10-31,10760,10970,10570,10830,1557600,HDB,10841.0,12456.4,0
2022-11-01,10890,11260,10830,10970,3493500,HDB,10829.0,12398.4,0
2022-11-02,10970,11000,10730,10860,1795400,HDB,10813.0,12346.6,0
2022-11-03,10630,10860,10570,10570,1892200,HDB,10761.0,12286.4,0
2022-11-04,10370,10570,9840,10170,7049900,HDB,10689.0,12216.2,0
2022-11-07,10370,10370,9470,9470,4888900,HDB,10583.0,12126.2,0
2022-11-08,8820,9580,8820,9580,6443500,HDB,10484.0,12040.0,0
2022-11-09,9510,9900,9510,9770,4329300,HDB,10408.0,11961.2,0
2022-11-10,9580,9740,9180,9630,3820600,HDB,10274.0,11876.0,0
2022-11-11,9630,9870,9630,9770,2205600,HDB,10162.0,11789.4,0
2022-11-14,9110,9710,9110,9630,6647100,HDB,10042.0,11703.0,0
2022-11-15,9580,9630,9010,9240,3659800,HDB,9869.0,11605.8,0
2022-11-16,8980,9840,8620,9840,3977400,HDB,9767.0,11526.8,0
2022-11-17,9710,10270,9710,10110,3941100,HDB,9721.0,11459.6,0
2022-11-18,10110,10110,9510,9900,2423900,HDB,9694.0,11385.0,0
2022-11-21,10110,10110,9670,9770,1269200,HDB,9724.0,11309.4,0
2022-11-22,9900,10030,9630,9670,1480900,HDB,9733.0,11229.2,0
