time,open,high,low,close,volume,ticker,SMA10,SMA50,signal
2021-09-10,17090,17090,16960,16960,8476400,MBB,16966.0,17592.8,0
2021-09-13,16810,17020,16690,16780,13797800,MBB,16954.0,17541.2,0
2021-09-14,16650,16830,16590,16590,9569500,MBB,16930.0,17485.8,0
2021-09-15,16540,16590,16370,16500,11950800,MBB,16871.0,17432.0,0
2021-09-16,16540,16720,16540,16720,9774200,MBB,16865.0,17409.2,0
2021-09-17,16830,16830,16630,16760,9716700,MBB,16863.0,17369.2,0
2021-09-20,16930,17150,16900,16990,16664500,MBB,16860.0,17333.8,0
2021-09-21,16780,16900,16630,16830,9451000,MBB,16824.0,17297.8,0
2021-09-22,16830,16930,16650,16830,9303300,MBB,16805.0,17276.0,0
2021-09-23,16830,16960,16720,16780,11792100,MBB,16774.0,17253.2,0
2021-09-24,16830,17350,16780,17260,29129100,MBB,16804.0,17251.4,0
2021-09-27,17380,17440,16830,16830,9316400,MBB,16809.0,17235.6,0
2021-09-28,16830,16900,16720,16830,7390700,MBB,16833.0,17222.2,0
2021-09-29,16830,16960,16690,16720,11106600,MBB,16855.0,17230.2,0
2021-09-30,16720,16930,16690,16760,6644600,MBB,16859.0,17229.8,0
2021-10-01,16780,16810,16379,16500,13536400,MBB,16833.0,17223.2,0
2021-10-04,16500,16540,16180,16300,12211300,MBB,16764.0,17208.4,0
2021-10-05,16260,16480,16260,16480,9463100,MBB,16729.0,17204.2,0
2021-10-06,16540,16570,16320,16540,10037200,MBB,16700.0,17207.6,0
2021-10-07,16780,16780,16570,16630,6438000,MBB,16685.0,17210.6,0
2021-10-08,16630,16720,16570,16650,8061000,MBB,16624.0,17211.8,0
2021-10-11,16720,17320,16690,17320,25214700,MBB,16673.0,17216.4,0
2021-10-12,17530,17530,17170,17290,14875500,MBB,16719.0,17214.6,0
2021-10-13,17500,17500,17190,17190,9776700,MBB,16766.0,17212.0,0
2021-10-14,17290,17320,17150,17150,10690200,MBB,16805.0,17202.6,0
2021-10-15,17290,17290,17040,17090,8189500,MBB,16864.0,17187.2,0
2021-10-18,17290,17290,17040,17090,8332600,MBB,16943.0,17168.4,0
2021-10-19,17150,17150,16900,16960,7689400,MBB,16991.0,17151.0,0
2021-10-20,17150,17150,16720,16960,8937900,MBB,17033.0,17130.6,0
2021-10-21,17150,17150,16780,16780,10195600,MBB,17048.0,17109.6,0
2021-10-22,16930,16930,16760,16780,7578900,MBB,17061.0,17088.0,0
2021-10-25,16810,16830,16590,16590,8955400,MBB,16988.0,17065.2,0
2021-10-26,16650,16810,16590,16810,6836900,MBB,16940.0,17045.4,0
2021-10-27,16830,17090,16810,17090,10268000,MBB,16930.0,17014.6,0
2021-10-28,17220,17220,17040,17150,8781900,MBB,16930.0,16982.4,0
2021-10-29,17150,17190,16960,17150,10694500,MBB,16936.0,16951.4,0
2021-11-01,17190,17260,17020,17090,10652400,MBB,16936.0,16919.2,1
2021-11-02,17020,17150,16990,17090,8603100,MBB,16949.0,16901.4,0
2021-11-03,17090,17730,17090,17530,27447000,MBB,17006.0,16908.2,0
2021-11-04,17580,17650,17350,17380,10790900,MBB,17066.0,16912.4,0
2021-11-05,17410,17410,17190,17220,8074100,MBB,17110.0,16913.0,0
2021-11-08,17220,17320,17090,17150,13607500,MBB,17166.0,16918.0,0
2021-11-09,17190,17410,17150,17190,12363700,MBB,17204.0,16925.2,0
2021-11-10,17320,17320,17170,17190,10597900,MBB,17214.0,16927.2,0
2021-11-11,17190,17190,16830,16900,12862000,MBB,17189.0,16929.6,0
2021-11-12,16830,17170,16830,17170,9475500,MBB,17191.0,16937.4,0
2021-11-15,17260,17440,17110,17190,12611200,MBB,17201.0,16940.8,0
2021-11-16,17320,17410,17150,17220,13885700,MBB,17214.0,16941.4,0
2021-11-17,17220,17260,17090,17260,6930400,MBB,17187.0,16946.2,0
2021-11-18,17260,17260,17020,17020,9336200,MBB,17151.0,16944.8,0
2021-11-19,16960,17410,16830,17020,18272600,MBB,17131.0,16946.0,0
2021-11-22,17110,17730,17090,17560,23448500,MBB,17172.0,16961.6,0
2021-11-23,17650,17680,17350,17380,9852000,MBB,17191.0,16977.4,0
2021-11-24,17380,18580,17290,18580,43004800,MBB,17330.0,17019.0,0
2021-11-25,18820,18910,18490,18580,20691000,MBB,17498.0,17056.2,0
2021-11-26,18700,18740,18120,18230,16768600,MBB,17604.0,17085.6,0
2021-11-29,17860,18010,17680,17920,17093500,MBB,17677.0,17104.2,0
2021-11-30,18120,18170,17380,17440,20624000,MBB,17699.0,17116.4,0
2021-12-01,17440,17730,17320,17730,10550600,MBB,17746.0,17134.4,0
2021-12-02,17830,17860,17500,17500,7310900,MBB,17794.0,17148.8,0
2021-12-03,17620,17680,17020,17020,12442600,MBB,17794.0,17144.0,0
2021-12-06,17020,17170,16239,16540,16336900,MBB,17692.0,17138.2,0
2021-12-07,16650,16960,16630,16930,7763200,MBB,17647.0,17140.2,0
2021-12-08,16960,17260,16860,17090,7357500,MBB,17498.0,17147.6,0
2021-12-09,16900,17190,16900,17170,4588800,MBB,17357.0,17155.8,0
2021-12-10,17220,17260,16990,17040,6326300,MBB,17238.0,17166.6,0
2021-12-13,17040,17150,17020,17090,8861000,MBB,17155.0,17182.4,-1
2021-12-14,17040,17190,16960,16990,6132200,MBB,17110.0,17192.6,0
2021-12-15,16990,17220,16960,17150,6405100,MBB,17052.0,17204.8,0
2021-12-16,17320,17320,16960,16990,5655800,MBB,17001.0,17212.0,0
2021-12-17,17020,17090,16900,16960,7073400,MBB,16995.0,17218.2,0
2021-12-20,16960,16990,16780,16780,7451700,MBB,17019.0,17207.4,0
2021-12-21,16900,16960,16760,16810,6370000,MBB,17007.0,17197.8,0
2021-12-22,16810,16860,16570,16630,8662500,MBB,16961.0,17186.6,0
2021-12-23,16720,16760,16300,16420,10142300,MBB,16886.0,17172.0,0
2021-12-24,16379,16930,16379,16930,6812300,MBB,16875.0,17168.8,0
2021-12-27,17020,17090,16780,16930,3867300,MBB,16859.0,17165.6,0
2021-12-28,17040,17090,16860,17020,6286100,MBB,16862.0,17166.8,0
