time,open,high,low,close,volume,ticker,SMA10,SMA50,signal
2021-07-06,22570,23240,22490,22610,4712400,VIB,22345.0,21007.6,0
2021-07-07,22490,22490,21500,22310,1467100,VIB,22315.0,21109.2,0
2021-07-08,22370,23160,22220,23030,3395700,VIB,22379.0,21228.8,0
2021-07-09,23030,24190,22660,23460,6018900,VIB,22525.0,21347.0,0
2021-07-12,23300,23300,21820,22040,2804300,VIB,22492.0,21432.0,0
2021-07-13,22490,22490,21050,21360,3357800,VIB,22389.0,21504.4,0
2021-07-14,20740,21280,19880,19880,4387400,VIB,22162.0,21550.0,0
2021-07-15,19720,20610,19030,20110,2070800,VIB,21973.0,21577.8,0
2021-07-16,20380,20520,20050,20080,794000,VIB,21737.0,21603.8,0
2021-07-19,19290,19290,18700,18700,2165100,VIB,21358.0,21600.2,-1
2021-07-20,18370,18810,17470,18810,3838200,VIB,20978.0,21584.2,0
2021-07-21,19260,19260,18410,18410,737300,VIB,20588.0,21558.0,0
2021-07-22,18370,18760,17910,18690,1200700,VIB,20154.0,21540.4,0
2021-07-23,18540,18580,18020,18020,1383100,VIB,19610.0,21501.8,0
2021-07-26,17500,17910,17110,17280,1706700,VIB,19134.0,21456.8,0
2021-07-27,17520,17910,17370,17790,894300,VIB,18777.0,21437.4,0
2021-07-28,17470,18410,17470,18050,1223300,VIB,18594.0,21411.2,0
2021-07-29,18070,18300,18070,18170,753200,VIB,18400.0,21378.8,0
2021-07-30,18170,18690,18170,18640,1881100,VIB,18256.0,21359.4,0
2021-08-02,18640,18780,18370,18700,1970600,VIB,18256.0,21342.8,0
2021-08-03,18760,18810,18490,18640,1278600,VIB,18239.0,21325.0,0
2021-08-04,18660,18690,18440,18530,1199200,VIB,18251.0,21292.4,0
2021-08-05,18530,18910,18370,18810,2093700,VIB,18263.0,21260.4,0
2021-08-06,18910,18930,18690,18690,1293000,VIB,18330.0,21222.6,0
2021-08-09,18610,18870,18430,18810,1313300,VIB,18483.0,21160.2,0
2021-08-10,19030,19030,18700,18720,1496400,VIB,18576.0,21078.0,0
2021-08-11,18760,18990,18610,18640,1322800,VIB,18635.0,20989.6,0
2021-08-12,18640,18690,18370,18370,1851400,VIB,18655.0,20883.4,0
2021-08-13,18370,18490,18100,18280,1376200,VIB,18619.0,20775.4,0
2021-08-16,18280,18760,18100,18720,1880000,VIB,18621.0,20687.6,0
2021-08-17,18960,18980,18580,18660,1469900,VIB,18623.0,20613.4,0
2021-08-18,18660,18690,18370,18410,2068000,VIB,18611.0,20511.4,0
2021-08-19,18320,18370,18140,18170,1031300,VIB,18547.0,20410.0,0
2021-08-20,18280,18280,16940,17330,2610200,VIB,18411.0,20284.4,0
2021-08-23,17250,17330,16129,16129,4861200,VIB,18142.9,20142.98,0
2021-08-24,15990,16390,15570,16059,1408500,VIB,17876.8,20008.96,0
2021-08-25,16149,16780,16149,16570,905800,VIB,17669.8,19894.16,0
2021-08-26,16570,16720,16210,16260,800500,VIB,17458.8,19771.56,0
2021-08-27,15940,16260,15460,16129,1539400,VIB,17243.7,19642.74,0
2021-08-30,16129,16390,16040,16320,1141100,VIB,17003.7,19517.74,0
2021-08-31,16570,16720,16129,16230,917400,VIB,16760.7,19389.14,0
2021-09-01,16129,16210,16079,16149,625300,VIB,16534.6,19259.92,0
2021-09-06,16129,16210,15920,16040,1040400,VIB,16321.6,19132.92,0
2021-09-07,16079,16540,16079,16350,1478100,VIB,16223.6,19019.92,0
2021-09-08,16490,16690,16300,16370,1361300,VIB,16247.7,18899.92,0
2021-09-09,16390,16390,16210,16390,459800,VIB,16280.8,18779.92,0
2021-09-10,16430,16450,16180,16260,727600,VIB,16249.8,18662.12,0
2021-09-13,16210,16260,15990,16079,867700,VIB,16231.7,18543.7,0
2021-09-14,16079,16079,15840,15860,860700,VIB,16204.8,18412.1,0
2021-09-15,15760,15860,15670,15750,574500,VIB,16147.8,18277.3,0
2021-09-16,15810,16260,15750,15760,450000,VIB,16100.8,18140.3,0
2021-09-17,15780,16210,15760,16129,730600,VIB,16098.8,18016.68,0
2021-09-20,16300,17250,16300,17250,4016300,VIB,16219.8,17901.08,0
2021-09-21,17250,17690,17050,17690,3518600,VIB,16353.8,17785.68,0
2021-09-22,17910,17910,17330,17370,1070500,VIB,16453.8,17692.28,0
2021-09-23,17290,17370,16900,16940,3012400,VIB,16508.8,17603.88,0
2021-09-24,17020,17330,17020,17230,2162100,VIB,16605.8,17550.88,0
2021-09-27,17160,17230,16350,16350,1536300,VIB,16632.9,17475.68,0
2021-09-28,16390,16570,16180,16350,994900,VIB,16681.9,17401.08,0
2021-09-29,16320,16370,15930,16100,1640700,VIB,16716.9,17349.08,0
2021-09-30,16079,16320,15760,15840,2048800,VIB,16724.9,17289.68,0
2021-10-01,15840,15930,15360,15360,1665800,VIB,16648.0,17228.68,0
2021-10-04,15400,15640,14890,14890,2270200,VIB,16412.0,17152.68,0
2021-10-05,14960,15420,14960,15420,1440200,VIB,16185.0,17100.68,0
2021-10-06,15420,15590,15360,15460,851600,VIB,15994.0,17064.28,0
2021-10-07,15400,15570,15140,15370,1000800,VIB,15837.0,17015.88,0
2021-10-08,15500,15520,15230,15500,1130300,VIB,15664.0,16964.88,0
2021-10-11,15640,15990,15640,15960,1405400,VIB,15625.0,16920.68,0
2021-10-12,16210,16350,16100,16180,1387900,VIB,15608.0,16871.48,0
2021-10-13,16210,16260,15920,16210,1082400,VIB,15619.0,16821.68,0
2021-10-14,16300,16570,16200,16300,825400,VIB,15665.0,16774.88,0
2021-10-15,16300,16520,16129,16450,1249900,VIB,15774.0,16733.28,0
2021-10-18,16450,16520,16129,16370,863800,VIB,15922.0,16684.48,0
2021-10-19,16430,16430,16079,16300,783300,VIB,16010.0,16636.68,0
2021-10-20,16210,16570,16059,16390,1255700,VIB,16103.0,16588.28,0
2021-10-21,16450,16720,16300,16520,1664600,VIB,16218.0,16544.28,0
2021-10-22,16540,16690,16320,16520,925900,VIB,16320.0,16501.88,0
2021-10-25,16520,16520,16129,16200,660000,VIB,16344.0,16458.48,0
2021-10-26,16129,16490,15990,16490,1187100,VIB,16375.0,16422.68,0
2021-10-27,16570,16640,16260,16620,1824500,VIB,16416.0,16380.68,1
2021-10-28,16620,16780,16350,16660,1146700,VIB,16452.0,16340.68,0
2021-10-29,16640,16660,16390,16570,1051800,VIB,16464.0,16303.88,0
2021-11-01,16570,16620,16370,16390,847700,VIB,16466.0,16268.28,0
2021-11-02,16370,16770,16200,16770,1442400,VIB,16513.0,16257.08,0
2021-11-03,16810,17470,16780,17330,3039500,VIB,16607.0,16281.1,0
2021-11-04,17420,17500,17080,17160,671500,VIB,16671.0,16303.12,0
2021-11-05,17200,17230,16780,17020,758900,VIB,16721.0,16312.12,0
2021-11-08,17020,17470,16760,16860,1539500,VIB,16787.0,16324.12,0
2021-11-09,16890,17160,16830,17020,1364000,VIB,16840.0,16341.94,0
2021-11-10,17020,17050,16860,16980,988300,VIB,16876.0,16355.14,0
2021-11-11,16980,17020,16450,16940,1649900,VIB,16904.0,16369.34,0
2021-11-12,16980,17180,16570,17160,988000,VIB,16963.0,16389.56,0
2021-11-15,17470,17470,17080,17180,1746800,VIB,17042.0,16412.36,0
2021-11-16,17110,17370,16960,17040,1692400,VIB,17069.0,16426.16,0
2021-11-17,17020,17250,16940,17180,1411100,VIB,17054.0,16442.36,0
2021-11-18,17180,17180,16860,16940,1255200,VIB,17032.0,16453.36,0
2021-11-19,16940,17690,16860,17470,5956800,VIB,17077.0,16477.56,0
2021-11-22,17870,18690,17740,18690,8375900,VIB,17260.0,16529.78,0
2021-11-23,18870,18910,18170,18760,2721900,VIB,17434.0,16587.78,0
2021-11-24,18690,20070,18580,20070,8199200,VIB,17743.0,16674.18,0
2021-11-25,20300,20460,19720,20000,3340800,VIB,18049.0,16758.98,0
2021-11-26,20050,20740,19770,20150,4182200,VIB,18348.0,16839.4,0
2021-11-29,19800,19990,19260,19540,3624500,VIB,18584.0,16885.2,0
2021-11-30,19830,20000,18170,18910,5081000,VIB,18771.0,16909.6,0
2021-12-01,18960,19260,18530,19260,3546200,VIB,18979.0,16947.4,0
2021-12-02,19440,19770,19130,19230,2183800,VIB,19208.0,16993.2,0
2021-12-03,19080,19880,18990,18990,3128900,VIB,19360.0,17028.4,0
2021-12-06,19170,19170,17670,18170,3609200,VIB,19308.0,17064.8,0
2021-12-07,18280,18580,18140,18340,1216700,VIB,19266.0,17104.6,0
2021-12-08,18370,19240,18250,18720,1414900,VIB,19131.0,17157.0,0
2021-12-09,18810,19030,18720,19030,1473500,VIB,19034.0,17220.8,0
2021-12-10,19320,19520,19150,19260,2176400,VIB,18945.0,17298.8,0
2021-12-13,19490,19490,18930,19260,2224200,VIB,18917.0,17386.2,0
2021-12-14,19150,19490,18960,19170,1307500,VIB,18943.0,17461.2,0
2021-12-15,19290,19660,19050,19560,2510900,VIB,18973.0,17543.2,0
2021-12-16,19720,20110,19660,19720,2489100,VIB,19022.0,17630.2,0
2021-12-17,19910,19990,19530,19640,1372500,VIB,19087.0,17713.0,0
2021-12-20,19640,20380,19440,20380,4092500,VIB,19308.0,17801.4,0
2021-12-21,20350,20380,19770,19770,1968700,VIB,19451.0,17873.2,0
2021-12-22,19770,19800,18640,19490,3397500,VIB,19528.0,17938.8,0
2021-12-23,19170,19170,18250,18910,3019300,VIB,19516.0,17991.0,0
2021-12-24,18690,19720,18640,19540,1615800,VIB,19544.0,18052.8,0
2021-12-27,19720,19720,18580,19340,994900,VIB,19552.0,18112.2,0
2021-12-28,19230,19720,18960,19230,1460700,VIB,19558.0,18170.8,0
2021-12-29,19390,20150,19380,19770,3329500,VIB,19579.0,18238.4,0
2021-12-30,19770,20150,19770,19820,1449500,VIB,19589.0,18304.4,0
2021-12-31,19830,21190,19830,21190,9613200,VIB,19744.0,18397.8,0
2022-01-04,21470,21520,21170,21350,2311300,VIB,19841.0,18500.8,0
2022-01-05,21350,21880,20970,21250,1966300,VIB,19989.0,18596.0,0
2022-01-06,20960,21680,20740,20910,4190200,VIB,20131.0,18681.8,0
2022-01-07,20810,21050,20670,20680,2216300,VIB,20308.0,18762.2,0
2022-01-10,20560,20740,19930,19990,3086600,VIB,20353.0,18830.6,0
2022-01-11,20380,20610,19830,20030,1697800,VIB,20422.0,18903.4,0
2022-01-12,20030,21190,19130,21030,2888100,VIB,20602.0,18988.6,0
2022-01-13,21230,21730,20830,20880,4106800,VIB,20713.0,19059.6,0
2022-01-14,20460,20830,20150,20560,1318700,VIB,20787.0,19127.6,0
2022-01-17,20560,20910,19490,19720,3082400,VIB,20640.0,19181.6,0
2022-01-18,19490,20110,18870,19440,3248400,VIB,20449.0,19233.2,0
2022-01-19,19340,19990,19340,19530,1232900,VIB,20277.0,19283.4,0
2022-01-20,19530,19930,18870,19720,2766500,VIB,20158.0,19338.2,0
2022-01-21,19490,20610,19470,20200,2323300,VIB,20110.0,19403.4,0
2022-01-24,20110,20580,19720,19770,1532600,VIB,20088.0,19455.6,0
2022-01-25,19770,20520,19720,20520,1454600,VIB,20137.0,19522.4,0
2022-01-26,20610,21500,20520,21100,4286000,VIB,20144.0,19603.6,0
2022-01-27,21130,21500,20740,20960,1798500,VIB,20152.0,19679.2,0
2022-01-28,21190,21900,20910,21300,3606500,VIB,20226.0,19766.4,0
2022-02-07,21460,21730,21200,21200,1529200,VIB,20374.0,19841.0,0
2022-02-08,20880,21500,20880,21500,2461300,VIB,20580.0,19897.2,0
2022-02-09,21710,21960,21360,21460,2899700,VIB,20773.0,19951.2,0
2022-02-10,21310,21540,21140,21310,1854100,VIB,20932.0,19976.0,0
2022-02-11,21190,21640,21170,21360,1582500,VIB,21048.0,20003.2,0
2022-02-14,20960,21250,20560,20560,3436300,VIB,21127.0,20011.4,0
2022-02-15,20610,20910,20150,20680,2588200,VIB,21143.0,20034.2,0
2022-02-16,20680,20680,20340,20420,2393300,VIB,21075.0,20064.4,0
2022-02-17,20610,20960,20420,20960,1576800,VIB,21075.0,20098.4,0
2022-02-18,20880,21230,20790,20970,1499000,VIB,21042.0,20133.2,0
2022-02-21,20680,20970,20670,20880,1898300,VIB,21010.0,20171.0,0
2022-02-22,20610,20960,20460,20830,1809200,VIB,20943.0,20224.2,0
2022-02-23,21050,21440,20910,21010,1991300,VIB,20898.0,20277.6,0
2022-02-24,20900,21140,20150,20970,3087200,VIB,20864.0,20322.6,0
2022-02-25,21100,21350,21050,21230,2371600,VIB,20851.0,20366.6,0
2022-02-28,21280,21310,21010,21010,1375700,VIB,20896.0,20401.6,0
2022-03-01,20960,21050,20680,21050,1554800,VIB,20933.0,20437.4,0
2022-03-02,20880,20880,19770,20520,4369400,VIB,20943.0,20464.4,0
2022-03-03,20350,20610,19880,20610,2259100,VIB,20908.0,20485.4,0
2022-03-04,20560,20740,20340,20520,963100,VIB,20863.0,20501.4,0
2022-03-07,20380,20380,20110,20110,1309500,VIB,20786.0,20510.8,0
2022-03-08,20070,20340,19850,19990,2093200,VIB,20702.0,20503.0,0
2022-03-09,19930,20070,19230,19930,2100000,VIB,20594.0,20506.2,0
2022-03-10,20300,20300,19880,19880,900700,VIB,20485.0,20514.0,-1
2022-03-11,19490,19930,19490,19560,1353800,VIB,20318.0,20527.0,0
2022-03-14,19490,19530,19260,19260,1675300,VIB,20143.0,20521.4,0
2022-03-15,19340,19600,19200,19380,1056100,VIB,19976.0,20522.2,0
2022-03-16,19780,19930,19600,19730,1020100,VIB,19897.0,20532.2,0
2022-03-17,19990,20110,19800,19800,560400,VIB,19816.0,20532.8,0
2022-03-18,19820,19880,19720,19830,621300,VIB,19747.0,20533.0,0
2022-03-21,19990,20070,19880,20070,1304200,VIB,19743.0,20510.6,0
2022-03-22,20170,20380,20110,20200,859100,VIB,19764.0,20487.6,0
2022-03-23,20250,20460,20070,20150,666500,VIB,19786.0,20465.6,0
2022-03-24,20150,20150,19880,20030,1065800,VIB,19801.0,20448.0,0
2022-03-25,20030,20080,19930,19930,761900,VIB,19838.0,20433.0,0
2022-03-28,19830,19930,19520,19690,906700,VIB,19881.0,20427.0,0
2022-03-29,19690,20230,19690,20110,1041300,VIB,19954.0,20428.6,0
2022-03-30,20070,21050,20070,21050,3653000,VIB,20086.0,20429.0,0
2022-03-31,20960,21100,20830,21070,1278200,VIB,20213.0,20432.8,0
2022-04-01,21050,21710,20940,21460,2657300,VIB,20376.0,20450.8,0
2022-04-04,21860,21860,21310,21410,1724400,VIB,20510.0,20484.6,1
2022-04-05,21350,21410,20970,20970,1416000,VIB,20587.0,20515.2,0
2022-04-06,20960,21680,20790,21230,1998700,VIB,20695.0,20549.2,0
2022-04-07,21280,21580,20910,20910,1509900,VIB,20783.0,20573.0,0
2022-04-08,21050,21050,20150,20150,1430500,VIB,20805.0,20572.0,0
2022-04-12,20380,20420,19800,19800,991400,VIB,20816.0,20572.6,0
2022-04-13,19830,20280,19440,20150,885500,VIB,20820.0,20565.2,0
2022-04-14,20150,20300,20000,20050,551500,VIB,20720.0,20544.2,0
2022-04-15,19930,20050,19590,19600,1150900,VIB,20573.0,20517.0,0
2022-04-18,19490,19590,18910,19340,1632900,VIB,20361.0,20477.8,-1
2022-04-19,19340,19490,18760,19030,947100,VIB,20123.0,20434.4,0
2022-04-20,19030,19200,18530,18530,659100,VIB,19879.0,20375.0,0
2022-04-21,18580,18810,17290,18810,1573400,VIB,19637.0,20322.0,0
2022-04-22,18810,19320,17910,19030,1045200,VIB,19449.0,20276.4,0
2022-04-25,19030,19030,17720,17890,1173700,VIB,19223.0,20207.0,0
2022-04-26,17690,18410,16690,18410,1082600,VIB,19084.0,20164.0,0
2022-04-27,18200,18720,17910,18720,676300,VIB,18941.0,20124.8,0
2022-04-28,18430,18830,18410,18540,494800,VIB,18790.0,20087.2,0
2022-04-29,18580,19380,18480,19260,1467600,VIB,18756.0,20053.2,0
2022-05-04,19490,19490,18100,18100,621500,VIB,18632.0,19995.8,0
2022-05-05,18580,18810,18170,18720,702200,VIB,18601.0,19952.6,0
2022-05-06,18370,18690,18140,18170,616900,VIB,18565.0,19899.4,0
2022-05-09,17910,18170,16940,17470,1298700,VIB,18431.0,19828.6,0
2022-05-10,16350,17330,16350,17200,1148900,VIB,18248.0,19753.2,0
2022-05-11,17520,17670,17160,17670,668700,VIB,18226.0,19682.0,0
2022-05-12,17470,17600,16450,16450,1511900,VIB,18030.0,19590.8,0
2022-05-13,16320,16870,15300,15300,1756000,VIB,17688.0,19475.8,0
2022-05-16,15180,16320,14250,15450,3900600,VIB,17379.0,19374.4,0
2022-05-17,15420,16190,14760,16079,1725900,VIB,17060.9,19283.78,0
2022-05-18,16320,16350,15720,16079,1185100,VIB,16858.8,19194.96,0
2022-05-19,15240,15920,15240,15610,1359600,VIB,16547.8,19104.96,0
2022-05-20,15610,15770,15420,15640,967000,VIB,16294.8,19017.96,0
2022-05-23,15720,15720,15000,15000,877500,VIB,16047.8,18919.36,0
2022-05-24,14790,15420,14600,15420,1034000,VIB,15869.8,18830.16,0
2022-05-25,15420,15930,15420,15930,1084900,VIB,15695.8,18757.56,0
2022-05-26,16020,16020,15760,15850,798500,VIB,15635.8,18689.36,0
2022-05-27,15880,16260,15760,16230,2060600,VIB,15728.8,18626.36,0
2022-05-30,16260,16500,16210,16460,999300,VIB,15829.8,18560.96,0
2022-05-31,16490,16490,16079,16210,467200,VIB,15842.9,18489.16,0
2022-06-01,16190,16390,15960,16020,514600,VIB,15837.0,18412.96,0
2022-06-02,16020,16190,15760,15920,752700,VIB,15868.0,18329.96,0
2022-06-03,15920,15960,15640,15770,633800,VIB,15881.0,18241.36,0
2022-06-06,15770,15810,15610,15810,1099500,VIB,15962.0,18154.56,0
2022-06-07,15810,15850,15360,15720,755400,VIB,15992.0,18068.36,0
2022-06-08,16020,16320,15720,16120,968300,VIB,16011.0,17992.16,0
2022-06-09,16210,16210,15920,16020,380900,VIB,16028.0,17918.76,0
2022-06-10,15770,16120,15760,15760,607900,VIB,15981.0,17831.76,0
2022-06-13,15140,15300,14660,14660,1897500,VIB,15801.0,17703.96,0
2022-06-14,14630,14630,13680,13680,2198900,VIB,15548.0,17556.16,0
2022-06-15,13610,13680,12750,13300,3654500,VIB,15276.0,17392.96,0
2022-06-16,13540,13910,13370,13430,797900,VIB,15027.0,17233.36,0
2022-06-17,13130,13130,12480,12480,4375100,VIB,14698.0,17063.56,0
2022-06-20,12480,13060,11640,11680,3203200,VIB,14285.0,16872.56,0
2022-06-21,11130,11740,10890,10890,3064200,VIB,13802.0,16672.16,0
2022-06-22,11370,11640,11000,11640,4284800,VIB,13354.0,16501.96,0
2022-06-23,11880,12310,11780,12310,1731700,VIB,12983.0,16352.16,0
2022-06-24,12520,12550,12250,12460,1390100,VIB,12653.0,16198.36,0
2022-06-27,12460,12550,12220,12520,1535900,VIB,12439.0,16047.76,0
2022-06-28,12630,13370,12520,13370,1753800,VIB,12408.0,15923.16,0
2022-06-29,13430,14260,13170,13540,2386500,VIB,12432.0,15807.16,0
2022-06-30,13570,13780,12990,12990,1565500,VIB,12388.0,15686.36,0
2022-07-01,12990,13910,12220,13740,2331300,VIB,12514.0,15590.56,0
2022-07-04,13980,14690,13980,14690,4232400,VIB,12815.0,15508.16,0
2022-07-05,15110,15360,14560,14560,2740100,VIB,13182.0,15418.76,0
2022-07-06,14090,14810,14090,14560,1675200,VIB,13474.0,15352.16,0
2022-07-07,14690,15340,14010,15180,3123300,VIB,13761.0,15287.56,0
2022-07-08,15380,15580,15110,15140,1823700,VIB,14029.0,15215.96,0
2022-07-11,14630,15000,14330,14460,2490200,VIB,14223.0,15134.36,0
2022-07-12,14360,15070,14280,14690,1057100,VIB,14355.0,15042.96,0
2022-07-13,14810,15240,14520,14690,1516500,VIB,14470.0,14974.76,0
2022-07-14,14600,14810,14460,14790,1213000,VIB,14650.0,14896.16,0
2022-07-15,14790,15240,14660,14660,2594500,VIB,14742.0,14825.96,0
2022-07-18,14690,14910,14660,14870,1385800,VIB,14760.0,14773.96,0
2022-07-19,14940,14940,14600,14690,1095000,VIB,14773.0,14723.76,1
2022-07-20,15080,15110,14870,15030,2046400,VIB,14820.0,14670.96,0
2022-07-21,15140,15380,15110,15180,1682200,VIB,14820.0,14645.56,0
2022-07-22,15380,15990,15210,15850,4380500,VIB,14891.0,14656.56,0
2022-07-25,15720,15720,15420,15580,1358300,VIB,15003.0,14659.16,0
2022-07-26,15530,15810,15420,15510,1138400,VIB,15085.0,14647.78,0
2022-07-27,15420,15530,15240,15510,817000,VIB,15167.0,14636.4,0
2022-07-28,15760,15990,15530,15990,2360800,VIB,15287.0,14644.0,0
2022-07-29,16020,16500,15990,16079,6336200,VIB,15428.9,14652.78,0
2022-08-01,16020,16190,15920,16120,1816300,VIB,15553.9,14675.18,0
2022-08-02,16320,16430,16050,16149,1409500,VIB,15699.8,14689.76,0
2022-08-03,16079,16079,15770,15850,1980300,VIB,15781.8,14688.16,0
2022-08-04,15990,15990,15720,15770,2374400,VIB,15840.8,14686.56,0
2022-08-05,15720,15720,15510,15690,2453300,VIB,15824.8,14675.76,0
2022-08-08,15610,15920,15610,15810,1558800,VIB,15847.8,14662.76,0
2022-08-09,15920,15920,15650,15760,1597000,VIB,15872.8,14653.76,0
2022-08-10,15720,15770,15650,15720,1361400,VIB,15893.8,14647.76,0
2022-08-11,15850,15920,15420,15510,2342900,VIB,15845.8,14639.56,0
2022-08-12,15650,15650,15360,15610,1485300,VIB,15798.9,14636.36,0
2022-08-15,15720,16050,15610,15880,2349900,VIB,15774.9,14637.76,0
2022-08-16,15920,16190,15770,15960,3397300,VIB,15756.0,14642.56,0
2022-08-17,15960,16020,15810,15810,2337400,VIB,15752.0,14636.36,0
2022-08-18,15770,15990,15720,15720,2759000,VIB,15747.0,14630.36,0
2022-08-19,15650,15850,15530,15530,1839700,VIB,15731.0,14625.76,0
2022-08-22,15610,15610,14910,15110,2423500,VIB,15661.0,14634.76,0
2022-08-23,14940,15240,14830,15240,1122200,VIB,15609.0,14665.96,0
2022-08-24,15340,15450,15180,15180,1099400,VIB,15555.0,14703.56,0
2022-08-25,15360,15640,15240,15530,2116600,VIB,15557.0,14745.56,0
2022-08-26,15530,15640,15340,15360,1537900,VIB,15532.0,14803.16,0
2022-08-29,15180,15530,14910,15300,1847200,VIB,15474.0,14875.56,0
2022-08-30,15480,15580,15110,15110,1672800,VIB,15389.0,14959.96,0
2022-08-31,15110,15240,15030,15110,1229800,VIB,15319.0,15029.36,0
2022-09-05,15110,15210,14830,14830,1545900,VIB,15230.0,15079.76,0
2022-09-06,14830,15000,14760,14870,2007100,VIB,15164.0,15127.96,0
2022-09-07,14870,15340,14810,14810,3009400,VIB,15134.0,15173.76,-1
2022-09-08,14940,15000,14260,14260,1882400,VIB,15036.0,15191.56,0
2022-09-09,14360,14390,13480,14260,4168400,VIB,14944.0,15205.96,0
2022-09-12,14390,14500,13880,14120,1533800,VIB,14803.0,15228.56,0
2022-09-13,14150,14250,13910,14120,1088700,VIB,14679.0,15236.16,0
2022-09-14,13840,13990,13710,13990,1347100,VIB,14548.0,15222.16,0
2022-09-15,14090,14090,13910,13910,680500,VIB,14428.0,15209.16,0
2022-09-16,13840,13910,13510,13740,1448000,VIB,14291.0,15192.76,0
2022-09-19,13430,13680,12900,13330,2560300,VIB,14141.0,15155.76,0
2022-09-20,13300,13480,12900,13480,1654000,VIB,14002.0,15122.56,0
2022-09-21,13300,13370,13160,13300,959900,VIB,13851.0,15099.36,0
2022-09-22,13060,13610,13030,13610,1412400,VIB,13786.0,15077.76,0
2022-09-23,13430,13610,13330,13480,919300,VIB,13708.0,15053.56,0
2022-09-26,13170,13910,12660,13640,2790900,VIB,13660.0,15030.56,0
2022-09-27,13370,14250,13370,14060,3852400,VIB,13654.0,15018.56,0
2022-09-28,14150,14150,13610,13780,1211300,VIB,13633.0,14996.76,0
2022-09-29,13880,14010,13370,13410,1563400,VIB,13583.0,14971.16,0
2022-09-30,13370,13450,12750,13300,2095300,VIB,13539.0,14936.56,0
2022-10-03,13060,13370,12630,12790,2311800,VIB,13485.0,14888.76,0
2022-10-04,12930,13330,12820,12860,2047800,VIB,13423.0,14828.96,0
2022-10-05,13300,13300,12980,12980,1321000,VIB,13391.0,14776.96,0
2022-10-06,12980,12980,12080,12550,2044800,VIB,13285.0,14717.76,0
2022-10-07,12040,12480,11680,12080,2375700,VIB,13145.0,14649.16,0
2022-10-10,12010,12360,11610,12060,1627900,VIB,12987.0,14570.56,0
2022-10-11,11780,12010,11230,11710,2499700,VIB,12752.0,14483.18,0
2022-10-12,11680,12420,11680,11850,2003400,VIB,12559.0,14397.78,0
2022-10-13,11910,12080,11780,11910,1455300,VIB,12409.0,14313.0,0
2022-10-14,12730,12730,12120,12220,2742400,VIB,12301.0,14240.4,0
2022-10-17,12190,12220,11740,12040,1224700,VIB,12226.0,14165.8,0
2022-10-18,12250,12390,12040,12060,1502400,VIB,12146.0,14093.2,0
2022-10-19,12080,12460,12040,12330,1568000,VIB,12081.0,14023.6,0
2022-10-20,12390,12390,12040,12060,1552600,VIB,12032.0,13949.6,0
2022-10-21,12150,12150,11270,11610,2151700,VIB,11985.0,13867.4,0
2022-10-24,11640,11640,10830,11400,1919100,VIB,11919.0,13785.2,0
2022-10-25,11490,11980,10890,11640,1845500,VIB,11912.0,13705.8,0
2022-10-26,11710,11780,11270,11510,787200,VIB,11878.0,13618.4,0
2022-10-27,11610,12040,11270,12040,2130200,VIB,11891.0,13540.0,0
2022-10-28,12150,12420,11910,11910,2309700,VIB,11860.0,13462.0,0
2022-10-31,12010,12040,11540,11850,1229300,VIB,11841.0,13384.6,0
2022-11-01,12040,12360,11980,12190,5002300,VIB,11854.0,13317.8,0
2022-11-02,12190,12860,12150,12520,9637500,VIB,11873.0,13266.0,0
2022-11-03,12420,12590,12250,12280,4351300,VIB,11895.0,13206.8,0
2022-11-04,12080,12280,11440,11950,6769700,VIB,11929.0,13142.2,0
2022-11-07,11640,11910,11130,11160,5978300,VIB,11905.0,13054.8,0
2022-11-08,10890,11270,10860,11220,3446300,VIB,11863.0,12972.0,0
2022-11-09,11100,11440,10950,11130,2685200,VIB,11825.0,12888.6,0
2022-11-10,10890,11000,10380,10590,5652800,VIB,11680.0,12798.2,0
2022-11-11,10760,10860,9980,10590,4915500,VIB,11548.0,12707.8,0
2022-11-14,10320,10670,9910,10520,4054300,VIB,11415.0,12621.6,0
2022-11-15,10280,10400,9800,10280,4764800,VIB,11224.0,12529.8,0
2022-11-16,9830,10970,9830,10890,3635900,VIB,11061.0,12451.4,0
2022-11-17,11130,11370,11000,11160,3260100,VIB,10949.0,12389.4,0
2022-11-18,11160,11230,10830,11130,2573700,VIB,10867.0,12326.8,0
2022-11-21,11200,11440,11100,11200,2445900,VIB,10871.0,12268.4,0
2022-11-22,11100,11490,10970,11000,4852700,VIB,10849.0,12206.0,0
2022-11-23,11130,11130,10830,10830,1916000,VIB,10819.0,12142.8,0
2022-11-24,10760,10860,10590,10790,2192100,VIB,10839.0,12080.4,0
2022-11-25,11000,11060,10890,11060,3619400,VIB,10886.0,12026.8,0
2022-11-28,11340,11680,11130,11510,6155300,VIB,10985.0,11990.4,0
2022-11-29,11570,11680,11230,11470,5562500,VIB,11104.0,11950.2,0
2022-11-30,11570,12250,11470,12250,11706100,VIB,11240.0,11929.2,0
2022-12-01,12600,12660,12060,12080,10026300,VIB,11332.0,11898.6,0
2022-12-02,12010,12930,11980,12930,8818700,VIB,11512.0,11887.6,0
2022-12-05,13300,13450,12980,13240,8779600,VIB,11716.0,11879.6,0
2022-12-06,13260,13300,12330,12330,11257500,VIB,11849.0,11845.0,1
2022-12-07,12330,12520,12080,12360,4991800,VIB,12002.0,11816.6,0
