time,open,high,low,close,volume,ticker,SMA10,SMA50,signal
2020-04-29,47620,48510,47620,47620,830530,MSN,47804.0,43171.0,0
2020-05-04,46320,47540,46240,46400,1148810,MSN,47520.0,43282.6,0
2020-05-05,46320,46570,45670,45670,1098980,MSN,47179.0,43368.2,0
2020-05-06,46160,46970,45110,46970,1019980,MSN,47065.0,43449.2,0
2020-05-07,47620,47780,46970,47620,780600,MSN,47244.0,43573.8,0
2020-05-08,47780,50530,47700,49400,3319850,MSN,47471.0,43742.2,0
2020-05-11,51100,51100,49080,51100,1838950,MSN,47868.0,43958.6,0
2020-05-12,51010,51180,50050,50210,1028270,MSN,48070.0,44158.0,0
2020-05-13,49640,50620,48990,50130,1598740,MSN,48346.0,44367.0,0
2020-05-14,49800,52800,49400,51750,2573510,MSN,48687.0,44608.4,0
2020-05-15,52240,52550,50290,50290,1305890,MSN,48954.0,44820.6,0
2020-05-18,50290,50860,49720,50620,840070,MSN,49376.0,45039.4,0
2020-05-19,51260,52160,50620,51010,1923440,MSN,49910.0,45235.2,0
2020-05-20,50620,51750,50620,51670,998400,MSN,50380.0,45387.4,0
2020-05-21,51670,51830,50860,51670,1513470,MSN,50785.0,45578.6,0
2020-05-22,51420,51590,50210,50210,1310850,MSN,50866.0,45734.0,0
2020-05-25,50370,50780,49800,50050,1354620,MSN,50761.0,45926.0,0
2020-05-26,50210,50860,50130,50620,1053240,MSN,50802.0,46129.4,0
2020-05-27,51180,52310,50620,50620,2189080,MSN,50851.0,46334.4,0
2020-05-28,51340,51340,50530,50860,797480,MSN,50762.0,46550.0,0
2020-05-29,50860,50940,50370,50780,698100,MSN,50811.0,46764.0,0
2020-06-01,50780,51590,50780,51100,1076880,MSN,50859.0,46985.8,0
2020-06-02,51500,53290,51340,51750,4190080,MSN,50933.0,47223.8,0
2020-06-03,52240,52240,51500,51830,749700,MSN,50949.0,47463.4,0
2020-06-04,52310,52310,51260,51420,1528010,MSN,50924.0,47694.8,0
2020-06-05,51010,51260,50620,51010,1826680,MSN,51004.0,47919.8,0
2020-06-08,51340,52160,50860,51340,1758860,MSN,51133.0,48151.4,0
2020-06-09,51420,51990,50780,51010,1614250,MSN,51172.0,48378.0,0
2020-06-10,50940,51010,50620,50940,1210600,MSN,51204.0,48598.2,0
2020-06-11,51260,51910,47370,47370,2635700,MSN,50855.0,48750.4,0
2020-06-12,46160,47540,46160,47370,3042060,MSN,50514.0,48904.2,0
2020-06-15,47370,47700,44780,45670,2603230,MSN,49971.0,49020.6,0
2020-06-16,46490,46810,45750,46650,1492420,MSN,49461.0,49106.4,0
2020-06-17,46970,47130,46080,46570,1155980,MSN,48935.0,49132.4,-1
2020-06-18,46160,46490,45270,46160,928290,MSN,48409.0,49124.2,0
2020-06-19,46650,46730,46160,46160,2419830,MSN,47924.0,49093.4,0
2020-06-22,46570,47370,46570,47210,1621780,MSN,47511.0,49075.4,0
2020-06-23,46970,48190,46970,47290,1453290,MSN,47139.0,49046.2,0
2020-06-24,47290,47620,45750,46320,935890,MSN,46677.0,49031.6,0
2020-06-25,45830,46160,45520,45910,1540010,MSN,46531.0,48961.8,0
2020-06-26,45910,46880,45670,45670,574970,MSN,46361.0,48888.8,0
2020-06-29,45670,45670,43650,44620,1720440,MSN,46256.0,48796.4,0
2020-06-30,45270,45440,43730,43810,1378930,MSN,45972.0,48691.0,0
2020-07-01,44060,45440,43730,44950,965870,MSN,45810.0,48627.8,0
2020-07-02,45350,46650,44950,46320,1094380,MSN,45826.0,48637.6,0
2020-07-03,46320,46880,45910,46320,699930,MSN,45842.0,48621.4,0
2020-07-06,46320,46970,46240,46650,855780,MSN,45786.0,48611.8,0
2020-07-07,46880,47290,46160,46160,959250,MSN,45673.0,48571.2,0
2020-07-08,46160,46570,46160,46160,467170,MSN,45657.0,48547.0,0
2020-07-09,46240,46730,46080,46490,1097650,MSN,45715.0,48510.0,0
2020-07-10,46490,46650,45350,46080,564900,MSN,45756.0,48479.2,0
2020-07-13,46160,46570,45750,45830,557920,MSN,45877.0,48467.8,0
2020-07-14,45670,45830,45110,45350,929240,MSN,46031.0,48461.4,0
2020-07-15,45750,45910,45110,45110,1250200,MSN,46047.0,48424.2,0
2020-07-16,45350,46160,44950,46160,978700,MSN,46031.0,48395.0,0
2020-07-17,45910,46000,45350,45520,759610,MSN,45951.0,48317.4,0
2020-07-20,45350,45350,44540,44540,944440,MSN,45740.0,48186.2,0
2020-07-21,44540,45030,43980,44290,1670960,MSN,45553.0,48067.8,0
2020-07-22,44290,44700,43900,43900,833760,MSN,45327.0,47943.2,0
2020-07-23,43900,44210,43410,43650,762030,MSN,45043.0,47781.2,0
2020-07-24,43490,43650,41140,42110,2045780,MSN,44646.0,47617.6,0
2020-07-27,39600,41700,39600,40080,2819250,MSN,44071.0,47406.8,0
2020-07-28,40490,41300,40080,40900,1318770,MSN,43626.0,47204.6,0
2020-07-29,40080,40490,39680,39970,1352670,MSN,43112.0,46970.6,0
2020-07-30,40410,40570,40080,40330,821650,MSN,42529.0,46743.8,0
2020-07-31,39760,41620,39760,40900,2195060,MSN,42067.0,46557.6,0
2020-08-03,40900,42680,40900,42600,1395440,MSN,41873.0,46408.6,0
2020-08-04,43080,43980,43080,43730,1681090,MSN,41817.0,46270.8,0
2020-08-05,43320,44540,43080,44540,1810780,MSN,41881.0,46149.2,0
2020-08-06,44140,44460,43490,43650,1178020,MSN,41881.0,46005.0,0
2020-08-07,43730,44370,43570,43810,959230,MSN,42051.0,45865.6,0
2020-08-10,43900,44460,43900,44140,953690,MSN,42457.0,45726.4,0
2020-08-11,44370,44370,43810,44210,658760,MSN,42788.0,45575.6,0
2020-08-12,43980,44370,43650,43900,981320,MSN,43181.0,45417.0,0
2020-08-13,43900,44210,43730,44060,953060,MSN,43554.0,45269.8,0
2020-08-14,44060,44140,42920,43240,1796510,MSN,43788.0,45114.4,0
2020-08-17,43240,43320,42360,42920,1099660,MSN,43820.0,44946.0,0
2020-08-18,42920,42920,42360,42440,771290,MSN,43691.0,44774.6,0
2020-08-19,42440,42830,42190,42680,867050,MSN,43505.0,44609.4,0
2020-08-20,42680,42760,42110,42110,1419940,MSN,43351.0,44504.2,0
2020-08-21,42110,42830,42110,42600,968870,MSN,43230.0,44408.8,0
2020-08-24,42760,43730,42760,43410,1713810,MSN,43157.0,44363.6,0
2020-08-25,43730,44060,43410,43410,1698780,MSN,43077.0,44298.8,0
2020-08-26,43410,43650,43160,43320,883720,MSN,43019.0,44233.8,0
2020-08-27,43320,43490,43240,43410,816320,MSN,42954.0,44178.8,0
2020-08-28,43650,44950,43490,44140,2380000,MSN,43044.0,44138.4,0
2020-08-31,44540,44950,44060,44540,1294650,MSN,43206.0,44085.0,0
2020-09-01,44540,44540,43980,44210,1624840,MSN,43383.0,44023.4,0
2020-09-03,44860,44950,44290,44860,1754030,MSN,43601.0,43994.2,0
2020-09-04,44060,45750,44060,45590,2640190,MSN,43949.0,43987.8,0
2020-09-07,45830,46240,44210,44210,2265500,MSN,44110.0,43958.6,1
2020-09-08,44290,44540,44060,44370,1460040,MSN,44206.0,43953.6,0
2020-09-09,43810,44860,43810,44540,1082410,MSN,44319.0,43968.2,0
2020-09-10,44860,44950,44290,44370,735560,MSN,44424.0,43956.6,0
2020-09-11,44210,44540,43980,44540,539780,MSN,44537.0,43921.0,0
2020-09-14,44540,45190,44540,45030,944590,MSN,44626.0,43895.2,0
2020-09-15,45030,45190,44620,44860,794620,MSN,44658.0,43859.4,0
2020-09-16,44860,44860,44210,44460,908870,MSN,44683.0,43825.4,0
2020-09-17,44460,44460,43730,43730,1241490,MSN,44570.0,43776.8,0
2020-09-18,43730,44210,43730,43900,1122350,MSN,44401.0,43725.0,0
2020-09-21,44060,44370,44060,44140,879920,MSN,44394.0,43686.2,0
2020-09-22,44140,44210,43810,43980,760350,MSN,44355.0,43649.2,0
2020-09-23,44210,44860,44060,44860,1284870,MSN,44387.0,43639.4,0
2020-09-24,44620,45110,44540,44540,881030,MSN,44404.0,43628.0,0
2020-09-25,44540,44780,44140,44290,708340,MSN,44379.0,43590.6,0
2020-09-28,44290,44620,44140,44290,623360,MSN,44305.0,43566.0,0
2020-09-29,44460,44460,43410,43410,1283100,MSN,44160.0,43543.4,0
2020-09-30,43410,44210,43410,44210,843740,MSN,44135.0,43541.8,0
2020-10-01,44290,44540,44210,44460,964220,MSN,44208.0,43553.0,0
2020-10-02,44460,44540,43570,43810,1483120,MSN,44199.0,43556.2,0
2020-10-05,44210,45520,43810,45350,3268020,MSN,44320.0,43621.0,0
2020-10-06,45670,47210,45590,46970,4400570,MSN,44619.0,43758.8,0
2020-10-07,46970,50210,46880,50130,6435850,MSN,45146.0,43943.4,0
2020-10-08,49800,51750,49080,51750,4846470,MSN,45867.0,44179.0,0
2020-10-09,51420,55230,50370,55140,5339660,MSN,46952.0,44475.2,0
2020-10-12,55060,56850,53850,56850,5818700,MSN,48208.0,44794.2,0
2020-10-13,56680,60810,55060,60570,4664240,MSN,49924.0,45153.6,0
2020-10-14,60490,64780,59190,64780,5066890,MSN,51981.0,45574.6,0
2020-10-15,64780,67140,63410,65680,5698130,MSN,54103.0,45997.4,0
2020-10-16,65600,65600,61140,64780,6539150,MSN,56200.0,46420.0,0
2020-10-19,61710,66400,61710,66400,3072960,MSN,58305.0,46871.8,0
2020-10-20,66240,67780,64780,67780,4875310,MSN,60386.0,47344.6,0
2020-10-21,67220,68750,66400,67780,1756450,MSN,62151.0,47816.0,0
2020-10-22,67060,68830,66810,68830,5130670,MSN,63859.0,48314.6,0
2020-10-23,68910,69730,68430,69650,3419860,MSN,65310.0,48826.4,0
2020-10-26,68600,71190,68600,71190,4666520,MSN,66744.0,49385.4,0
2020-10-27,71270,72070,68830,71190,4042910,MSN,67806.0,49950.8,0
2020-10-28,71110,71110,68190,69650,4631980,MSN,68293.0,50495.0,0
2020-10-29,67220,68830,64780,68030,6707870,MSN,68528.0,51002.0,0
2020-10-30,66570,68030,64379,68030,4060060,MSN,68853.0,51520.4,0
2020-11-02,68030,68430,66650,68430,3845900,MSN,69056.0,52037.0,0
2020-11-03,68030,68270,67370,68030,3178300,MSN,69081.0,52529.4,0
2020-11-04,68030,68600,67290,68190,2008660,MSN,69122.0,53025.0,0
2020-11-05,68430,71190,67860,71190,1794890,MSN,69358.0,53582.4,0
2020-11-06,71110,72800,70450,72800,1218300,MSN,69673.0,54170.2,0
2020-11-09,72880,77420,72720,77420,2470010,MSN,70296.0,54835.8,0
2020-11-10,77740,79370,76850,77260,3489650,MSN,70903.0,55490.2,0
2020-11-11,75880,77260,74500,77260,2025450,MSN,71664.0,56151.2,0
2020-11-12,77340,77340,75400,75400,484080,MSN,72401.0,56762.0,0
2020-11-13,75070,75070,72800,72960,1094470,MSN,72894.0,57309.4,0
2020-11-16,72480,72960,67940,67940,2454980,MSN,72845.0,57784.0,0
2020-11-17,68030,69570,67860,68830,813710,MSN,72925.0,58273.2,0
2020-11-18,68910,68910,66970,67140,985490,MSN,72820.0,58725.2,0
2020-11-19,67220,67540,65600,66400,1205410,MSN,72341.0,59165.8,0
2020-11-20,66160,67940,65680,66400,1166780,MSN,71701.0,59603.0,0
2020-11-23,66400,67540,66400,67290,871370,MSN,70688.0,60048.2,0
2020-11-24,67290,67290,64780,66400,679550,MSN,69602.0,60479.0,0
2020-11-25,66400,67220,66400,66650,686650,MSN,68541.0,60922.8,0
2020-11-26,66160,67940,66080,67780,510660,MSN,67779.0,61403.8,0
2020-11-27,67780,67780,67060,67780,420570,MSN,67261.0,61881.4,0
2020-11-30,66490,67620,66160,66400,964680,MSN,67107.0,62326.6,0
2020-12-01,65190,67220,65190,67220,1051590,MSN,66946.0,62791.4,0
2020-12-02,67220,68030,66400,67370,741130,MSN,66969.0,63241.6,0
2020-12-03,67450,68030,66810,67540,542070,MSN,67083.0,63701.6,0
2020-12-04,68030,70860,67620,69650,1978040,MSN,67408.0,64208.8,0
2020-12-07,70040,70530,69240,69650,825210,MSN,67644.0,64716.0,0
2020-12-08,69730,69970,69080,69240,855880,MSN,67928.0,65232.6,0
2020-12-09,69240,69400,68830,69160,840910,MSN,68179.0,65731.6,0
2020-12-10,69160,69160,67700,67940,1432910,MSN,68195.0,66201.2,0
2020-12-11,67940,68510,67370,68430,791100,MSN,68260.0,66693.6,0
2020-12-14,68600,68910,67940,68430,1079350,MSN,68463.0,67155.2,0
2020-12-15,68430,68670,67940,68430,935010,MSN,68584.0,67584.4,0
2020-12-16,68030,68510,67940,68430,648540,MSN,68690.0,67950.4,0
2020-12-17,68430,69080,67860,68840,1179730,MSN,68820.0,68292.2,0
2020-12-18,68600,69080,68600,68920,1417470,MSN,68747.0,68567.8,0
2020-12-21,69660,69660,68350,68670,827020,MSN,68649.0,68804.2,-1
2020-12-22,68670,68840,67610,67860,805250,MSN,68511.0,68950.0,0
2020-12-23,67770,69080,67690,67860,910150,MSN,68381.0,69011.6,0
2020-12-24,67860,68020,67040,67770,638900,MSN,68364.0,69053.4,0
2020-12-25,68020,68100,67530,67610,598590,MSN,68282.0,69110.0,0
2020-12-28,68020,68190,67280,67530,553150,MSN,68192.0,69132.6,0
2020-12-29,68840,68840,68020,68190,1440210,MSN,68168.0,69140.8,0
2020-12-30,68750,69000,67690,68430,959720,MSN,68168.0,69153.8,0
2020-12-31,68020,73020,68020,72850,3806160,MSN,68569.0,69234.2,0
2021-01-04,74570,74570,72850,72850,1915700,MSN,68962.0,69298.2,0
2021-01-05,72930,73760,72200,73180,1274800,MSN,69413.0,69338.0,1
2021-01-06,73180,74570,72120,72370,2344400,MSN,69864.0,69361.6,0
2021-01-07,72370,75800,72370,75400,3028500,MSN,70618.0,69476.6,0
2021-01-08,76220,77360,75400,76300,2639600,MSN,71471.0,69642.0,0
2021-01-11,76380,78260,76380,77110,2553900,MSN,72421.0,69823.6,0
2021-01-12,77110,77280,76300,77030,1830900,MSN,73371.0,69995.6,0
2021-01-13,77200,77280,75970,76460,2553600,MSN,74198.0,70164.2,0
2021-01-14,76380,76460,75150,75640,1447400,MSN,74919.0,70313.2,0
2021-01-15,76220,76550,75800,76220,2144900,MSN,75256.0,70413.8,0
2021-01-18,77860,80400,77770,77940,3740700,MSN,75765.0,70516.6,0
2021-01-19,78510,78510,72530,74490,2416600,MSN,75896.0,70458.0,0
2021-01-20,74990,75240,70480,74490,2314800,MSN,76108.0,70402.6,0
2021-01-21,74990,75470,73260,74990,2180900,MSN,76067.0,70357.2,0
2021-01-22,75400,78020,74570,76460,3060300,MSN,76083.0,70378.4,0
2021-01-25,77860,80310,77030,79490,3869900,MSN,76321.0,70509.0,0
2021-01-26,80480,80480,74820,78260,2475200,MSN,76444.0,70715.4,0
2021-01-27,77440,77690,73920,75150,2243700,MSN,76313.0,70841.8,0
2021-01-28,69910,73260,69910,69910,3816800,MSN,75740.0,70897.2,0
2021-01-29,65970,74570,65970,70060,2838500,MSN,75124.0,70970.4,0
2021-02-01,70390,72370,66380,67200,1792200,MSN,74050.0,70986.4,0
2021-02-02,67200,69660,65560,68840,1927500,MSN,73485.0,71017.4,0
2021-02-03,70060,72930,70060,72850,1539300,MSN,73321.0,71146.4,0
2021-02-04,72120,74160,71710,73350,1415200,MSN,73157.0,71280.4,0
2021-02-05,73350,73760,73020,73430,1209500,MSN,72854.0,71393.4,0
2021-02-08,73430,73680,68840,70150,2260800,MSN,71920.0,71440.8,0
2021-02-09,70480,73430,69740,72690,1448200,MSN,71363.0,71566.6,-1
2021-02-17,73590,75400,72770,75400,1142900,MSN,71388.0,71730.2,0
2021-02-18,75400,78670,74570,77940,2207200,MSN,72191.0,71941.6,1
2021-02-19,76710,78260,76710,77770,1419300,MSN,72962.0,72146.2,0
2021-02-22,77770,77940,76870,77530,1186200,MSN,73995.0,72303.8,0
2021-02-23,77440,77440,75800,75970,1592900,MSN,74708.0,72430.2,0
2021-02-24,77030,77030,74160,74570,1478100,MSN,74880.0,72536.8,0
2021-02-25,75240,75240,73260,73430,1571600,MSN,74888.0,72622.2,0
2021-02-26,72610,74080,72530,74010,1485300,MSN,74946.0,72743.6,0
2021-03-01,74080,75320,74010,74820,859200,MSN,75413.0,72871.4,0
2021-03-02,76050,76050,73760,74490,1027600,MSN,75593.0,72992.6,0
2021-03-03,74490,74570,73760,74160,803200,MSN,75469.0,73107.2,0
2021-03-04,74570,74570,71710,72450,1647600,MSN,74920.0,73187.6,0
2021-03-05,72120,73760,71710,73100,1141200,MSN,74453.0,73272.8,0
2021-03-08,74080,74080,71300,71620,1612700,MSN,73862.0,73326.8,0
2021-03-09,71870,71870,66630,71050,1166700,MSN,73370.0,73374.4,-1
2021-03-10,71050,71300,69910,71300,817400,MSN,73043.0,73443.2,0
2021-03-11,71950,72450,71220,71540,878000,MSN,72854.0,73516.8,0
2021-03-12,72120,72200,71460,71540,872100,MSN,72607.0,73592.2,0
2021-03-15,72120,73100,71540,72530,1188500,MSN,72378.0,73690.6,0
2021-03-16,72770,72770,71460,72120,535200,MSN,72141.0,73782.4,0
2021-03-17,71790,72200,71300,72120,576400,MSN,71937.0,73861.0,0
2021-03-18,72040,73680,71870,73510,1222500,MSN,72043.0,73962.6,0
2021-03-19,72930,73260,70890,72690,1148800,MSN,72002.0,73959.4,0
2021-03-22,72690,72770,71710,72200,723300,MSN,72060.0,73946.4,0
2021-03-23,72200,72280,70480,70890,1022900,MSN,72044.0,73900.6,0
2021-03-24,69830,70890,69660,69740,869100,MSN,71888.0,73848.0,0
2021-03-25,70060,70480,68840,70480,1076400,MSN,71782.0,73749.6,0
2021-03-26,70060,70480,68600,70390,912800,MSN,71667.0,73631.4,0
2021-03-29,70060,70890,69660,70560,918800,MSN,71470.0,73500.4,0
2021-03-30,70150,73350,69980,72530,1443600,MSN,71511.0,73410.4,0
2021-03-31,72530,76220,72530,75800,3145400,MSN,71879.0,73397.2,0
2021-04-01,76130,76220,75470,75640,2037400,MSN,72092.0,73397.2,0
2021-04-02,76220,76460,75640,75970,2155300,MSN,72420.0,73392.2,0
2021-04-05,77860,77940,76050,76220,2571700,MSN,72822.0,73357.8,0
2021-04-06,76220,76380,74820,75320,1808000,MSN,73265.0,73374.4,0
2021-04-07,75320,77280,74410,76870,1957200,MSN,73978.0,73422.0,1
2021-04-08,77440,77440,75720,76220,1205800,MSN,74552.0,73446.6,0
2021-04-09,76050,76050,75070,75470,1062300,MSN,75060.0,73426.8,0
2021-04-12,75470,75800,74910,75320,1536200,MSN,75536.0,73343.4,0
2021-04-13,75890,78670,75400,77200,4864100,MSN,76003.0,73322.2,0
2021-04-14,77530,82520,76780,82520,6637200,MSN,76675.0,73469.6,0
2021-04-15,84820,86050,81950,81950,2903400,MSN,77306.0,73710.4,0
2021-04-16,81790,83180,78020,82040,3077700,MSN,77913.0,73950.0,0
2021-04-19,83180,87770,81460,87770,6460900,MSN,79068.0,74361.4,0
2021-04-20,87770,91380,85310,86460,4290600,MSN,80182.0,74713.8,0
2021-04-22,85230,88010,80480,80480,3474400,MSN,80543.0,74866.4,0
2021-04-23,80480,83180,78670,81950,5010500,MSN,81116.0,75038.4,0
2021-04-26,83180,83350,77860,77860,3744400,MSN,81355.0,75127.0,0
2021-04-27,77860,80810,76710,80310,2383000,MSN,81854.0,75330.2,0
2021-04-28,80310,81790,79900,81130,1830800,MSN,82247.0,75499.0,0
2021-04-29,81290,81460,79490,80310,1803600,MSN,82026.0,75597.2,0
2021-05-04,80310,80310,77940,78590,2322900,MSN,81690.0,75610.2,0
2021-05-05,78590,81050,78510,78670,1788700,MSN,81353.0,75628.2,0
2021-05-06,78670,79980,78340,78340,1529000,MSN,80410.0,75644.4,0
2021-05-07,77940,79170,77280,77860,2566600,MSN,79550.0,75682.2,0
2021-05-10,79820,83270,79090,83270,3909900,MSN,79829.0,75856.2,0
2021-05-11,85230,86700,83180,83180,3396000,MSN,79952.0,76051.2,0
2021-05-12,83180,86050,83180,85230,2454800,MSN,80689.0,76275.6,0
2021-05-13,84980,85890,84250,84410,2424100,MSN,81099.0,76467.4,0
2021-05-14,85060,90150,85060,88590,3609800,MSN,81845.0,76749.4,0
2021-05-17,89320,89740,85390,85390,2365200,MSN,82353.0,76974.0,0
2021-05-18,86870,90150,85890,86140,2952600,MSN,83108.0,77247.8,0
2021-05-19,86870,89320,86140,88510,2094300,MSN,84092.0,77556.0,0
2021-05-20,89320,93420,88430,93090,2826500,MSN,85567.0,77985.4,0
2021-05-21,92190,93260,91460,91710,2584400,MSN,86952.0,78398.6,0
2021-05-24,91710,93090,90970,91780,2152900,MSN,87803.0,78808.2,0
2021-05-25,91380,94650,90970,93090,1734000,MSN,88794.0,79239.2,0
2021-05-26,93420,93420,91780,93090,1459300,MSN,89580.0,79670.2,0
2021-05-27,93090,93260,86620,90150,1642200,MSN,90154.0,80022.6,0
2021-05-28,90150,92190,89000,92190,2045800,MSN,90514.0,80424.0,0
2021-05-31,91780,91950,89740,90230,1011700,MSN,90998.0,80786.2,0
2021-06-01,90150,90150,85800,87680,2426200,MSN,91152.0,81069.6,0
2021-06-02,88670,88920,86460,86620,1867800,MSN,90963.0,81348.2,0
2021-06-03,86540,86620,84410,86050,2624700,MSN,90259.0,81625.2,0
2021-06-04,85640,87930,84410,87930,1560500,MSN,89881.0,81966.0,0
2021-06-07,87680,87930,85230,85640,905600,MSN,89267.0,82284.0,0
2021-06-08,85720,87450,85230,85230,1589500,MSN,88481.0,82579.0,0
2021-06-09,84410,86050,84410,85640,1070000,MSN,87736.0,82884.0,0
2021-06-10,85230,85970,84410,84490,876600,MSN,87170.0,83162.6,0
2021-06-11,84490,86950,84410,86870,1791100,MSN,86638.0,83449.4,0
2021-06-14,87680,88510,86050,87610,1488600,MSN,86376.0,83685.6,0
2021-06-15,87680,88430,87030,87280,994300,MSN,86336.0,83918.4,0
2021-06-16,86870,87680,85230,85390,1031500,MSN,86213.0,84106.8,0
2021-06-17,84410,86870,84410,84410,1384400,MSN,86049.0,84270.6,0
2021-06-18,86370,87680,84410,87280,1510800,MSN,85984.0,84509.8,0
2021-06-21,87280,90150,86050,89080,1793300,MSN,86328.0,84754.0,0
2021-06-22,89410,90150,88010,88920,1229800,MSN,86697.0,85008.0,0
