time,open,high,low,close,volume,ticker,SMA10,SMA50,signal
2020-04-08,32390,32729,32049,32390,941540,PLX,32177.0,37449.98,0
2020-04-09,32900,34590,32900,33740,1936030,PLX,32341.0,37206.98,0
2020-04-10,33830,35010,33410,34380,1638300,PLX,32620.0,37007.38,0
2020-04-13,34500,34920,34040,34040,1328310,PLX,32861.0,36839.38,0
2020-04-14,34040,34040,32900,33410,1122090,PLX,33182.0,36690.78,0
2020-04-15,33410,34120,33020,33650,1210150,PLX,33467.0,36551.78,0
2020-04-16,33740,34920,33610,34590,1953570,PLX,33645.0,36418.78,0
2020-04-17,35090,35120,34540,34920,1594470,PLX,33772.0,36284.38,0
2020-04-20,34920,37200,34920,37030,2466850,PLX,34092.0,36195.58,0
2020-04-21,35010,36190,34460,34460,2649020,PLX,34261.0,36058.38,0
2020-04-22,32900,34420,32729,34330,1125610,PLX,34455.0,35899.38,0
2020-04-23,35090,35090,34160,34330,1233190,PLX,34514.0,35738.58,0
2020-04-24,34590,35010,34250,34880,1094050,PLX,34564.0,35582.58,0
2020-04-27,34880,34880,33860,33910,1102230,PLX,34551.0,35407.18,0
2020-04-28,33910,34160,32950,33500,1226410,PLX,34560.0,35226.98,0
2020-04-29,34000,34250,33500,34000,707440,PLX,34595.0,35061.38,0
2020-05-04,34880,34880,33740,33830,883050,PLX,34519.0,34890.58,0
2020-05-05,33310,34280,33310,34070,545090,PLX,34434.0,34719.98,0
2020-05-06,34760,35670,34500,35380,1700870,PLX,34269.0,34581.98,0
2020-05-07,35430,35760,35090,35470,1269830,PLX,34370.0,34481.18,0
2020-05-08,35600,37920,35600,36950,2375610,PLX,34632.0,34406.38,1
2020-05-11,37370,37530,36820,37370,1344010,PLX,34936.0,34351.18,0
2020-05-12,37370,38810,36610,38420,1799500,PLX,35290.0,34299.58,0
2020-05-13,38420,39230,37620,38500,1755200,PLX,35749.0,34243.18,0
2020-05-14,38470,38630,37820,38470,995730,PLX,36246.0,34198.78,0
2020-05-15,38710,38760,37530,37530,1240110,PLX,36599.0,34143.78,0
2020-05-18,37530,38370,37530,38260,851610,PLX,37042.0,34103.38,0
2020-05-19,40070,40070,39050,39470,1378600,PLX,37582.0,34087.18,0
2020-05-20,38890,39520,38890,39520,738990,PLX,37996.0,34081.38,0
2020-05-21,39650,40070,39230,39650,1019750,PLX,38414.0,34133.58,0
2020-05-22,39550,39550,38960,39140,795930,PLX,38633.0,34214.98,0
2020-05-25,39140,39470,38370,39100,625220,PLX,38806.0,34341.98,0
2020-05-26,39650,39650,39140,39550,626270,PLX,38919.0,34523.58,0
2020-05-27,39650,40200,39550,39550,958690,PLX,39024.0,34735.58,0
2020-05-28,39550,39650,39260,39470,458950,PLX,39124.0,34935.58,0
2020-05-29,39470,39520,38840,38930,806010,PLX,39264.0,35083.98,0
2020-06-01,38930,39390,38930,39050,817190,PLX,39343.0,35190.78,0
2020-06-02,39470,39730,38930,39140,1306180,PLX,39310.0,35331.58,0
2020-06-03,39550,39650,39230,39390,508870,PLX,39297.0,35469.2,0
2020-06-04,39650,39980,39550,39780,868580,PLX,39310.0,35659.2,0
2020-06-05,39820,39820,38290,39650,586880,PLX,39361.0,35851.6,0
2020-06-08,39980,40570,39890,40480,1541960,PLX,39499.0,36019.2,0
2020-06-09,40480,40570,39980,40150,670760,PLX,39559.0,36190.4,0
2020-06-10,40150,40230,39310,40230,690860,PLX,39627.0,36362.4,0
2020-06-11,40480,40480,37450,37450,997810,PLX,39425.0,36507.4,0
2020-06-12,36190,38130,36190,38130,1063220,PLX,39345.0,36654.0,0
2020-06-15,38370,38370,36950,37120,638070,PLX,39152.0,36740.2,0
2020-06-16,37200,38130,37200,37370,1056690,PLX,38975.0,36814.6,0
2020-06-17,37370,38680,37370,38590,2149680,PLX,38895.0,36909.8,0
2020-06-18,38470,39820,38470,39390,1266690,PLX,38856.0,37042.2,0
2020-06-19,39820,39820,38710,38810,1795970,PLX,38772.0,37170.6,0
2020-06-22,38810,39050,38040,38810,1997120,PLX,38605.0,37272.0,0
2020-06-23,38710,39230,38040,39010,2106770,PLX,38491.0,37364.6,0
2020-06-24,39010,39010,38290,38710,1882350,PLX,38339.0,37458.0,0
2020-06-25,38290,38710,37780,38680,1579880,PLX,38462.0,37563.4,0
2020-06-26,38810,38960,38220,38630,1794130,PLX,38512.0,37663.0,0
2020-06-29,38500,38500,37320,37530,2141710,PLX,38553.0,37721.8,0
2020-06-30,37530,38130,37120,37530,1473030,PLX,38569.0,37774.0,0
2020-07-01,37620,38130,37120,38040,1510610,PLX,38514.0,37794.2,0
2020-07-02,38290,38470,37490,38370,1347150,PLX,38412.0,37872.4,0
2020-07-03,38370,38960,38130,38760,599290,PLX,38407.0,37961.0,0
2020-07-06,38760,39230,38590,39140,810350,PLX,38440.0,38057.2,0
2020-07-07,39470,39470,38810,39230,583010,PLX,38462.0,38144.2,0
2020-07-08,39230,39230,38810,39230,467240,PLX,38514.0,38250.6,0
2020-07-09,39230,39390,38960,39260,678930,PLX,38572.0,38365.8,0
2020-07-10,39140,39230,38930,39100,340000,PLX,38619.0,38467.8,0
2020-07-13,39050,39230,39010,39140,580920,PLX,38780.0,38574.0,0
2020-07-14,39050,39140,38590,39140,425960,PLX,38941.0,38675.4,0
2020-07-15,39230,39310,39010,39190,468770,PLX,39056.0,38751.6,0
2020-07-16,39310,39890,39310,39520,878460,PLX,39171.0,38832.6,0
2020-07-17,39520,40740,39470,40070,1335770,PLX,39302.0,38895.0,0
2020-07-20,39730,39860,39100,39140,574960,PLX,39302.0,38930.4,0
2020-07-21,39190,39230,38420,38710,439810,PLX,39250.0,38936.2,0
2020-07-22,39140,39140,37960,38220,720410,PLX,39149.0,38930.6,0
2020-07-23,38220,38930,38000,38810,368860,PLX,39104.0,38937.4,0
2020-07-24,38630,38810,37080,38290,876920,PLX,39023.0,38952.6,0
2020-07-27,35850,37030,35650,35650,1119400,PLX,38674.0,38900.4,-1
2020-07-28,35670,37960,35510,36770,552420,PLX,38437.0,38846.4,0
2020-07-29,36260,36700,34620,35050,399820,PLX,38023.0,38757.0,0
2020-07-30,35430,35850,35250,35600,173730,PLX,37631.0,38676.0,0
2020-07-31,35250,35940,34590,35600,359580,PLX,37184.0,38605.2,0
2020-08-03,35430,37230,35430,36900,528550,PLX,36960.0,38561.2,0
2020-08-04,36900,37530,36350,37530,382000,PLX,36842.0,38520.8,0
2020-08-05,37280,37780,37200,37490,234150,PLX,36769.0,38479.6,0
2020-08-06,37450,37780,37160,37620,432920,PLX,36650.0,38442.6,0
2020-08-07,37620,37720,37370,37620,221640,PLX,36583.0,38416.4,0
2020-08-10,37620,38290,37620,38130,310330,PLX,36831.0,38398.0,0
2020-08-11,38130,38590,38080,38550,549990,PLX,37009.0,38386.2,0
2020-08-12,38550,39230,38550,39230,660600,PLX,37427.0,38383.0,0
2020-08-13,39230,39650,39100,39310,380300,PLX,37798.0,38373.6,0
2020-08-14,38960,39340,38930,39310,509440,PLX,38169.0,38366.8,0
2020-08-17,39010,39230,38760,38960,225870,PLX,38375.0,38336.4,1
2020-08-18,39010,39010,38760,38840,88390,PLX,38506.0,38310.2,0
2020-08-19,38840,39650,38710,39650,562910,PLX,38722.0,38298.6,0
2020-08-20,39650,39780,39050,39100,429540,PLX,38870.0,38331.6,0
2020-08-21,39100,39520,39100,39260,548520,PLX,39034.0,38354.2,0
2020-08-24,39550,40990,39550,40920,1037310,PLX,39313.0,38430.2,0
2020-08-25,41330,42590,41330,42510,1227490,PLX,39709.0,38533.0,0
2020-08-26,42510,43440,42510,43360,1298440,PLX,40122.0,38628.4,0
2020-08-27,43360,44700,43360,44540,3326890,PLX,40645.0,38731.4,0
2020-08-28,44540,44700,43870,44110,3804130,PLX,41125.0,38837.4,0
2020-08-31,43950,44790,43870,44290,3631670,PLX,41658.0,38947.0,0
2020-09-01,44700,44700,43950,44620,2076920,PLX,42236.0,39059.2,0
2020-09-03,44960,45210,44190,44790,2055830,PLX,42750.0,39180.8,0
2020-09-04,43850,44790,43590,44360,2920060,PLX,43276.0,39294.4,0
2020-09-07,44280,44620,43670,43930,2220460,PLX,43743.0,39400.4,0
2020-09-08,44280,44540,43670,44020,1444420,PLX,44053.0,39530.2,0
2020-09-09,43670,43850,43410,43760,1610170,PLX,44178.0,39654.8,0
2020-09-10,43930,44020,42990,43070,1510640,PLX,44149.0,39755.4,0
2020-09-11,43070,43240,42730,42730,1431590,PLX,43968.0,39842.6,0
2020-09-14,42910,42990,42680,42810,1309320,PLX,43838.0,39923.6,0
2020-09-15,42810,42910,42130,42550,1658590,PLX,43664.0,39991.8,0
2020-09-16,42730,43670,42730,43670,221840,PLX,43569.0,40080.6,0
2020-09-17,43850,43930,42860,42990,210810,PLX,43389.0,40155.8,0
2020-09-18,42990,43500,42990,43340,518560,PLX,43287.0,40237.4,0
2020-09-21,43760,43760,43240,43590,473020,PLX,43253.0,40327.2,0
2020-09-22,43590,43590,43160,43340,170700,PLX,43185.0,40411.2,0
2020-09-23,43340,44450,43160,44360,583370,PLX,43245.0,40515.6,0
2020-09-24,44450,44540,43850,44450,273970,PLX,43383.0,40620.8,0
2020-09-25,44280,44450,43760,44360,178820,PLX,43546.0,40717.6,0
2020-09-28,44450,44450,43850,44100,177110,PLX,43675.0,40798.2,0
2020-09-29,44020,44360,43500,43500,244710,PLX,43770.0,40885.4,0
2020-09-30,43500,43670,42990,43240,178430,PLX,43727.0,40976.0,0
2020-10-01,43850,43850,43410,43670,145990,PLX,43795.0,41085.0,0
2020-10-02,43500,43670,43160,43500,232550,PLX,43811.0,41178.8,0
2020-10-05,43500,43590,43160,43160,256340,PLX,43768.0,41276.2,0
2020-10-06,43670,43670,43070,43160,245460,PLX,43750.0,41426.4,0
2020-10-07,42990,43240,42910,42910,485060,PLX,43605.0,41549.2,0
2020-10-08,42990,43160,42810,42810,137770,PLX,43441.0,41704.4,0
2020-10-09,42810,43160,42780,42780,218150,PLX,43283.0,41848.0,0
2020-10-12,42810,42990,42350,42430,282010,PLX,43116.0,41984.6,0
2020-10-13,42390,42910,42350,42430,167150,PLX,43009.0,42095.2,0
2020-10-14,42430,42550,42300,42550,678810,PLX,42940.0,42195.6,0
2020-10-15,42910,43500,42810,42810,460270,PLX,42854.0,42302.0,0
2020-10-16,42640,43160,42640,42940,251320,PLX,42798.0,42408.4,0
2020-10-19,42990,42990,42390,42430,678150,PLX,42725.0,42504.6,0
2020-10-20,42130,42550,41830,42210,571730,PLX,42630.0,42586.2,0
2020-10-21,42210,42550,41880,42040,287910,PLX,42543.0,42656.0,-1
2020-10-22,42130,42480,41740,42480,179460,PLX,42510.0,42721.0,0
2020-10-23,42730,42730,42210,42550,238360,PLX,42487.0,42785.8,0
2020-10-26,42550,42990,42300,42990,266000,PLX,42543.0,42859.4,0
2020-10-27,42550,42990,42390,42480,163610,PLX,42548.0,42929.8,0
2020-10-28,41950,42300,40840,40840,247080,PLX,42377.0,42969.8,0
2020-10-29,40670,41690,40580,41440,211090,PLX,42240.0,43005.6,0
2020-10-30,41440,42130,40490,42130,523960,PLX,42159.0,43066.2,0
2020-11-02,41690,41880,41480,41570,122440,PLX,42073.0,43112.4,0
2020-11-03,41880,41950,41520,41520,80450,PLX,42004.0,43124.4,0
2020-11-04,41620,42250,41620,41950,199140,PLX,41995.0,43113.2,0
2020-11-05,42040,42250,41880,41880,255810,PLX,41935.0,43083.6,0
2020-11-06,41920,41950,41270,41520,147850,PLX,41832.0,43023.2,0
2020-11-09,41520,41880,41520,41690,266160,PLX,41702.0,42974.8,0
2020-11-10,42910,42910,38820,41990,1107700,PLX,41653.0,42928.8,0
2020-11-11,42130,42640,41570,41990,512860,PLX,41768.0,42876.2,0
2020-11-12,41990,42210,41650,41790,356940,PLX,41803.0,42816.2,0
2020-11-13,41520,41950,41320,41950,459050,PLX,41785.0,42768.0,0
2020-11-16,42130,42390,41400,41400,896740,PLX,41768.0,42717.4,0
2020-11-17,41620,41790,41400,41620,468290,PLX,41778.0,42669.4,0
2020-11-18,41790,41920,41570,41620,485750,PLX,41745.0,42626.6,0
2020-11-19,41880,44190,41790,43590,1877310,PLX,41916.0,42637.0,0
2020-11-20,43760,43930,43500,43500,705480,PLX,42114.0,42652.4,0
2020-11-23,43590,44100,42910,43590,776920,PLX,42304.0,42668.0,0
2020-11-24,43670,43760,42640,43160,886820,PLX,42421.0,42680.2,0
2020-11-25,43850,43850,43160,43340,694950,PLX,42556.0,42673.6,0
2020-11-26,43240,44890,43160,44190,1630020,PLX,42796.0,42697.6,1
2020-11-27,44190,44620,43760,44100,627770,PLX,43011.0,42712.8,0
2020-11-30,44190,44360,43670,43670,515420,PLX,43238.0,42714.4,0
2020-12-01,42990,43670,42550,43500,907360,PLX,43426.0,42717.6,0
2020-12-02,43500,44190,42990,43760,632830,PLX,43640.0,42705.6,0
2020-12-03,44100,44100,43240,43500,688180,PLX,43631.0,42686.6,0
2020-12-04,43760,44360,43500,43670,901290,PLX,43648.0,42672.8,0
2020-12-07,44190,44190,43850,44100,534840,PLX,43699.0,42672.8,0
2020-12-08,44100,44190,43500,43590,768990,PLX,43742.0,42674.6,0
2020-12-09,43760,45570,43590,44960,1540750,PLX,43904.0,42709.0,0
2020-12-10,44960,45570,44360,44360,906890,PLX,43921.0,42722.8,0
2020-12-11,45150,45570,44450,45570,1131390,PLX,44068.0,42764.2,0
2020-12-14,45820,46860,45740,46860,1162870,PLX,44387.0,42838.2,0
2020-12-15,46420,47290,46000,46340,1249090,PLX,44671.0,42901.8,0
2020-12-16,46250,46420,46000,46170,651030,PLX,44912.0,42967.0,0
2020-12-17,45910,46170,44540,44960,1365140,PLX,45058.0,43010.0,0
2020-12-18,44960,46250,44960,46250,839990,PLX,45316.0,43079.4,0
2020-12-21,46420,46510,45740,46420,838750,PLX,45548.0,43159.2,0
2020-12-22,45740,46250,45570,45740,640360,PLX,45763.0,43225.4,0
2020-12-23,45650,46690,45650,45650,866960,PLX,45832.0,43287.4,0
2020-12-24,45910,46250,42550,45310,833500,PLX,45927.0,43337.4,0
2020-12-25,45390,45740,44700,45650,394190,PLX,45935.0,43391.6,0
2020-12-28,46250,47620,45650,47120,1758050,PLX,45961.0,43485.4,0
2020-12-29,47290,47880,46510,47030,1165010,PLX,46030.0,43581.8,0
2020-12-30,47200,47720,46860,47200,456950,PLX,46133.0,43685.0,0
2020-12-31,46940,47290,46860,46940,566460,PLX,46331.0,43774.2,0
2021-01-04,47290,48060,46940,47200,1330000,PLX,46426.0,43867.2,0
2021-01-05,47290,47800,46940,47370,746800,PLX,46521.0,43954.8,0
2021-01-06,48060,48760,47460,47550,691800,PLX,46702.0,44056.2,0
2021-01-07,47720,48400,47460,47800,755500,PLX,46917.0,44195.4,0
2021-01-08,48230,49610,47970,48320,1314800,PLX,47218.0,44333.0,0
2021-01-11,49780,50300,48910,49270,1140700,PLX,47580.0,44475.8,0
2021-01-12,49360,49780,48840,49270,656300,PLX,47795.0,44629.8,0
2021-01-13,49780,49870,48910,49010,792700,PLX,47993.0,44779.6,0
2021-01-14,48660,49180,48150,48320,1187700,PLX,48105.0,44907.0,0
2021-01-15,48320,48660,47550,48150,1236000,PLX,48226.0,45032.4,0
2021-01-18,48150,49180,47720,48230,1240800,PLX,48329.0,45166.6,0
2021-01-19,48580,48580,45150,45570,805900,PLX,48149.0,45244.2,0
2021-01-20,45740,46420,44700,45820,1368100,PLX,47976.0,45320.8,0
2021-01-21,46690,47290,46000,47200,961300,PLX,47916.0,45425.0,0
2021-01-22,47290,47970,46690,46690,990800,PLX,47753.0,45523.0,0
2021-01-25,47120,47120,46340,46340,906400,PLX,47460.0,45610.8,0
2021-01-26,46340,46860,44790,45210,1198900,PLX,47054.0,45687.0,0
2021-01-27,45210,45490,43500,43590,1168700,PLX,46512.0,45726.4,0
2021-01-28,41880,42810,40580,40580,1593800,PLX,45738.0,45705.6,0
2021-01-29,39120,43410,39120,42130,734900,PLX,45136.0,45676.4,-1
2021-02-01,42130,42990,41360,41690,693200,PLX,44482.0,45640.2,0
2021-02-02,41690,43070,41440,42730,1078600,PLX,44198.0,45623.0,0
2021-02-03,42910,44020,42910,43410,707800,PLX,43957.0,45628.0,0
2021-02-04,43850,44100,43240,44100,364700,PLX,43647.0,45643.2,0
2021-02-05,44100,44890,44100,44890,570400,PLX,43467.0,45657.2,0
2021-02-08,45390,46420,43070,44700,2088700,PLX,43303.0,45669.2,0
2021-02-09,44280,45650,43670,45570,1327100,PLX,43339.0,45707.2,0
2021-02-17,46690,47970,45650,47880,1271200,PLX,43768.0,45794.8,0
2021-02-18,48060,48400,47720,48230,1304600,PLX,44533.0,45884.2,0
2021-02-19,47800,48400,47460,48320,1466000,PLX,45152.0,45980.6,0
2021-02-22,48320,49870,48230,49180,2133700,PLX,45901.0,46090.8,0
2021-02-23,49780,49780,48400,48840,1314000,PLX,46512.0,46185.6,1
2021-02-24,49870,49870,48400,49270,1965900,PLX,47098.0,46299.2,0
2021-02-25,49870,50730,49270,50210,2473000,PLX,47709.0,46404.2,0
2021-02-26,49010,50040,49010,50040,1319300,PLX,48224.0,46517.8,0
2021-03-01,50120,50820,50040,50730,5292000,PLX,48827.0,46621.0,0
2021-03-02,51160,51240,50300,50380,3858000,PLX,49308.0,46691.4,0
2021-03-03,50380,50470,49950,50300,4286300,PLX,49550.0,46770.6,0
2021-03-04,50300,50630,48150,49690,4348500,PLX,49696.0,46841.0,0
2021-03-05,49950,50300,49430,49870,4894700,PLX,49851.0,46939.2,0
2021-03-08,50890,50890,49780,50210,3852200,PLX,49954.0,47018.4,0
2021-03-09,49870,49870,48580,48660,4097200,PLX,49936.0,47063.2,0
2021-03-10,48580,48660,47800,47970,4298000,PLX,49806.0,47107.8,0
2021-03-11,48230,49010,47550,47800,2905500,PLX,49565.0,47150.8,0
2021-03-12,48320,48580,47800,47800,2127200,PLX,49341.0,47200.6,0
2021-03-15,47460,49870,47460,49090,4551600,PLX,49177.0,47269.4,0
2021-03-16,49010,49870,48320,49690,4964600,PLX,49108.0,47320.8,0
2021-03-17,49180,49780,49180,49690,4739600,PLX,49047.0,47374.0,0
2021-03-18,49690,49780,49430,49610,3442900,PLX,49039.0,47422.2,0
2021-03-19,48760,49010,47800,48400,4493400,PLX,48892.0,47451.4,0
2021-03-22,48400,48840,48150,48150,963700,PLX,48686.0,47470.4,0
2021-03-23,48150,49520,47970,49180,1753800,PLX,48738.0,47506.6,0
2021-03-24,48840,48840,48150,48400,1694900,PLX,48781.0,47523.6,0
2021-03-25,48230,48580,47970,48320,889500,PLX,48833.0,47534.0,0
2021-03-26,48060,48150,45570,48060,1148200,PLX,48859.0,47528.8,0
2021-03-29,48580,48660,47800,47800,662600,PLX,48730.0,47499.4,0
2021-03-30,47800,48230,47620,47720,969300,PLX,48533.0,47468.4,0
2021-03-31,47720,48760,47370,47370,935900,PLX,48301.0,47435.6,0
2021-04-01,47370,48480,47370,48400,679900,PLX,48180.0,47437.2,0
2021-04-02,48660,49010,48480,48580,1046700,PLX,48198.0,47445.8,0
2021-04-05,49430,49430,47800,48060,1662400,PLX,48189.0,47442.4,0
2021-04-06,47620,48150,47550,47970,1105900,PLX,48068.0,47490.4,0
2021-04-07,47720,47970,47550,47970,1256900,PLX,48025.0,47533.4,0
2021-04-08,48150,48400,47800,48060,740900,PLX,47999.0,47550.6,0
2021-04-09,48060,48400,47880,48060,749700,PLX,47999.0,47578.0,0
2021-04-12,47720,48150,47720,48060,1616600,PLX,48025.0,47612.4,0
2021-04-13,48150,48230,47200,47200,1443600,PLX,47973.0,47652.2,0
2021-04-14,47200,47720,46760,47460,844600,PLX,47982.0,47729.6,0
2021-04-15,47800,48320,46250,46760,2122700,PLX,47818.0,47853.2,-1
2021-04-16,46940,46940,44700,45390,1472100,PLX,47499.0,47918.4,0
2021-04-19,45390,45740,45150,45150,1408700,PLX,47208.0,47987.6,0
2021-04-20,45570,46420,45150,45490,1359900,PLX,46960.0,48042.8,0
2021-04-22,44790,45490,43850,43850,1485700,PLX,46548.0,48051.6,0
2021-04-23,43850,44190,43340,43850,2184900,PLX,46127.0,48046.6,0
2021-04-26,44700,44700,42680,42940,1127800,PLX,45615.0,48007.6,0
2021-04-27,42940,42990,41790,41790,2050800,PLX,44988.0,47949.4,0
2021-04-28,41950,43160,41880,42990,1396000,PLX,44567.0,47897.8,0
2021-04-29,43410,43500,42640,43240,1037100,PLX,44145.0,47805.0,0
2021-05-04,42990,42990,42130,42680,1098200,PLX,43737.0,47694.0,0
2021-05-05,43410,44890,43160,43760,1453500,PLX,43574.0,47602.8,0
2021-05-06,42550,44540,42550,43670,1035200,PLX,43426.0,47492.6,0
2021-05-07,43500,43760,43070,43590,1861800,PLX,43236.0,47387.6,0
2021-05-10,43670,46000,43590,45820,2939400,PLX,43433.0,47318.6,0
2021-05-11,46000,46170,45570,45570,1711900,PLX,43605.0,47225.8,0
2021-05-12,45390,46090,45390,45820,2193100,PLX,43893.0,47141.4,0
2021-05-13,45910,46690,45740,46420,2040100,PLX,44356.0,47055.2,0
2021-05-14,46610,47200,46420,47120,2380600,PLX,44769.0,46990.0,0
2021-05-17,47720,47800,46340,46420,2314100,PLX,45087.0,46912.4,0
2021-05-18,46420,46760,46000,46420,2399700,PLX,45461.0,46847.0,0
2021-05-19,46860,47550,46510,46610,2808800,PLX,45746.0,46781.8,0
2021-05-20,46940,47120,46000,46760,1480900,PLX,46055.0,46712.8,0
2021-05-21,46690,49360,46250,49360,2248400,PLX,46632.0,46726.8,0
2021-05-24,48660,48660,47800,48400,3111800,PLX,46890.0,46735.4,1
2021-05-25,48400,48480,47800,48320,3987700,PLX,47165.0,46745.8,0
2021-05-26,48150,48150,47370,47550,4817200,PLX,47338.0,46740.8,0
2021-05-27,47290,47460,46250,46340,4228500,PLX,47330.0,46685.8,0
2021-05-28,46860,47290,46250,47120,4141900,PLX,47330.0,46634.4,0
2021-05-31,46610,47290,46510,46940,4350300,PLX,47382.0,46579.4,0
2021-06-01,47290,47800,46860,47030,2062500,PLX,47443.0,46527.8,0
2021-06-02,47290,48150,47030,47460,4807300,PLX,47528.0,46509.0,0
2021-06-03,48060,48060,47370,47620,4369300,PLX,47614.0,46498.4,0
2021-06-04,47620,49430,46940,49180,5913000,PLX,47596.0,46498.4,0
2021-06-07,49690,49870,47290,48660,6463900,PLX,47622.0,46503.6,0
2021-06-08,48150,48480,46940,47030,5831000,PLX,47493.0,46477.8,0
2021-06-09,46940,47200,45650,46250,4049700,PLX,47363.0,46441.6,0
2021-06-10,46170,46250,44890,45150,3102600,PLX,47244.0,46388.6,0
2021-06-11,45570,46610,45210,46420,5131500,PLX,47174.0,46362.6,0
2021-06-14,47120,47620,46510,47290,6387700,PLX,47209.0,46361.0,0
2021-06-15,47200,47720,46420,47120,7003300,PLX,47218.0,46335.4,0
2021-06-16,47370,48840,47370,48150,4148100,PLX,47287.0,46326.8,0
2021-06-17,47720,49090,47290,48760,3096600,PLX,47401.0,46340.8,0
2021-06-18,48580,48910,48320,48580,2319300,PLX,47341.0,46353.0,0
2021-06-21,49090,50820,48910,50380,6573200,PLX,47513.0,46401.2,0
2021-06-22,50980,51160,50300,50380,3673900,PLX,47848.0,46447.6,0
2021-06-23,50470,50640,49410,49600,2790000,PLX,48183.0,46478.4,0
2021-06-24,49340,49940,48800,49150,2592500,PLX,48583.0,46500.2,0
