time,open,high,low,close,volume,ticker,SMA10,SMA50,signal
2020-06-16,73270,75110,72890,74800,844740,VNM,76313.0,69372.18,0
2020-06-17,74800,74910,73780,73900,513570,VNM,76248.0,69620.18,0
2020-06-18,73900,74550,72950,73640,523160,VNM,76081.0,69833.58,0
2020-06-19,73640,74480,73510,73510,1251600,VNM,75812.0,70037.78,0
2020-06-22,73510,74100,73410,73780,867620,VNM,75341.0,70233.58,0
2020-06-23,74160,74430,73900,74160,1063470,VNM,74767.0,70443.38,0
2020-06-24,74430,75700,74430,74860,750960,VNM,74389.0,70673.18,0
2020-06-25,74480,74480,73710,74430,572770,VNM,74013.0,70895.78,0
2020-06-26,74550,74860,73780,74100,495750,VNM,73879.0,71109.38,0
2020-06-29,73840,74030,71310,72460,1519040,VNM,73964.0,71288.78,0
2020-06-30,73200,73500,72460,72990,797960,VNM,73783.0,71478.78,0
2020-07-01,72990,74490,72540,74290,450020,VNM,73822.0,71685.78,0
2020-07-02,74360,74430,73200,73200,720480,VNM,73778.0,71911.98,0
2020-07-03,73200,73970,73060,73900,729290,VNM,73817.0,72143.38,0
2020-07-06,74160,75530,74030,75450,1319980,VNM,73984.0,72423.58,0
2020-07-07,75450,75850,75130,75130,1024960,VNM,74081.0,72611.78,0
2020-07-08,75130,75130,74810,74810,551310,VNM,74076.0,72793.58,0
2020-07-09,74810,75580,74810,75060,1560410,VNM,74139.0,73009.78,0
2020-07-10,75130,75400,74680,74680,677180,VNM,74197.0,73237.38,0
2020-07-13,74680,75000,74030,74360,943850,VNM,74387.0,73476.78,0
2020-07-14,73970,74630,73770,74630,731170,VNM,74551.0,73684.38,0
2020-07-15,75130,75790,75130,75130,1015000,VNM,74635.0,73889.4,0
2020-07-16,75580,76100,75270,76100,1112460,VNM,74925.0,74089.4,0
2020-07-17,75580,76030,75450,75650,583510,VNM,75100.0,74260.0,0
2020-07-20,75130,75580,74810,74920,474700,VNM,75047.0,74371.2,0
2020-07-21,74920,75330,74230,75130,1618780,VNM,75047.0,74417.6,0
2020-07-22,74740,75130,73900,73900,1051320,VNM,74956.0,74441.8,0
2020-07-23,73970,74230,73500,73970,766500,VNM,74847.0,74476.6,0
2020-07-24,73970,73970,70590,71970,2313270,VNM,74576.0,74499.2,0
2020-07-27,69370,69700,66980,66980,2553780,VNM,73838.0,74418.4,-1
2020-07-28,67360,71180,67360,71180,1390810,VNM,73493.0,74402.4,0
2020-07-29,70270,70530,68350,68640,1497450,VNM,72844.0,74317.4,0
2020-07-30,69940,70940,69160,70590,1028620,VNM,72293.0,74259.0,0
2020-07-31,69310,70730,68990,69310,839830,VNM,71659.0,74182.2,0
2020-08-03,69940,71240,69750,70730,860190,VNM,71240.0,74093.2,0
2020-08-04,71900,72090,71180,72090,765170,VNM,70936.0,74031.4,0
2020-08-05,72200,73570,71240,72610,888080,VNM,70807.0,74013.4,0
2020-08-06,72680,75130,72610,74360,1360570,VNM,70846.0,74032.4,0
2020-08-07,74490,75130,74360,74810,1148200,VNM,71130.0,74058.4,0
2020-08-10,75130,75450,74160,74160,1412680,VNM,71848.0,74057.2,0
2020-08-11,74430,74490,73840,74160,852250,VNM,72146.0,74057.2,0
2020-08-12,74160,75060,74160,74870,1451960,VNM,72769.0,74063.6,0
2020-08-13,75130,75530,75060,75400,1238980,VNM,73250.0,74065.4,0
2020-08-14,75530,76420,75270,75580,1623690,VNM,73877.0,74053.0,0
2020-08-17,75790,76360,74680,75790,906890,VNM,74383.0,73999.0,1
2020-08-18,75790,76030,74870,74870,604570,VNM,74661.0,73898.4,0
2020-08-19,75130,75130,74430,74680,981840,VNM,74868.0,73819.2,0
2020-08-20,74680,75000,74230,74630,1254280,VNM,74895.0,73748.0,0
2020-08-21,74810,75130,74550,74870,884990,VNM,74901.0,73736.6,0
2020-08-24,75450,76170,75130,75450,1526860,VNM,75030.0,73813.4,0
2020-08-25,75790,76360,75650,75960,1693030,VNM,75210.0,73836.6,0
2020-08-26,76420,76550,75710,75850,1922780,VNM,75308.0,73875.6,0
2020-08-27,76100,76360,75790,75910,799570,VNM,75359.0,73921.0,0
2020-08-28,76290,77720,75910,77260,1341270,VNM,75527.0,73996.0,0
2020-08-31,77900,78380,77380,78380,1634090,VNM,75786.0,74088.0,0
2020-09-01,78380,79800,77850,79800,1448060,VNM,76279.0,74200.8,0
2020-09-03,79990,80840,79990,80780,2016680,VNM,76889.0,74319.2,0
2020-09-04,80110,80940,79740,80940,1711980,VNM,77520.0,74449.4,0
2020-09-07,80940,83170,80880,81610,2178380,VNM,78194.0,74599.6,0
2020-09-08,81540,82520,80260,80440,1809570,VNM,78693.0,74759.2,0
2020-09-09,79340,80260,78690,80180,1621920,VNM,79115.0,74903.0,0
2020-09-10,80940,81220,80580,80780,848330,VNM,79608.0,75032.8,0
2020-09-11,80440,80780,79990,80180,956670,VNM,80035.0,75172.4,0
2020-09-14,80580,80940,80330,80440,1194170,VNM,80353.0,75303.2,0
2020-09-15,80440,80880,80330,80840,882030,VNM,80599.0,75411.0,0
2020-09-16,80940,80940,80260,80440,724510,VNM,80663.0,75517.2,0
2020-09-17,80330,81470,80330,80640,1376570,VNM,80649.0,75633.8,0
2020-09-18,80700,81870,80440,81870,1224030,VNM,80742.0,75770.0,0
2020-09-21,81870,84330,81870,84260,2614310,VNM,81007.0,75961.6,0
2020-09-22,84260,84330,83240,83940,1244610,VNM,81357.0,76153.2,0
2020-09-23,84150,84330,83620,83670,1042800,VNM,81706.0,76334.0,0
2020-09-24,83040,83480,82450,82450,1506610,VNM,81873.0,76480.4,0
2020-09-25,82780,82900,82580,82720,1011140,VNM,82127.0,76612.8,0
2020-09-28,82900,83300,82450,83100,2169790,VNM,82393.0,76761.8,0
2020-09-29,86820,88860,85240,86180,5191680,VNM,82927.0,76987.0,0
2020-09-30,86820,87920,85630,85930,1432380,VNM,83476.0,77203.0,0
2020-10-01,86020,86330,85160,86260,1702500,VNM,84038.0,77450.2,0
2020-10-02,86400,86900,84200,85240,2864220,VNM,84375.0,77675.6,0
2020-10-05,85240,86020,84450,84680,1427600,VNM,84417.0,77929.8,0
2020-10-06,84680,85240,84050,84450,2044710,VNM,84468.0,78279.2,0
2020-10-07,84280,85240,84050,85240,2153700,VNM,84625.0,78560.4,0
2020-10-08,85160,85160,84280,84360,1325810,VNM,84816.0,78874.8,0
2020-10-09,84450,84530,84140,84200,980970,VNM,84964.0,79147.0,0
2020-10-12,84280,85070,84140,84450,1209250,VNM,85099.0,79449.8,0
2020-10-13,84450,85240,84360,84530,858550,VNM,84934.0,79725.8,0
2020-10-14,84530,84980,84280,84740,1299160,VNM,84815.0,79978.8,0
2020-10-15,85070,85160,84450,84830,1854560,VNM,84672.0,80223.2,0
2020-10-16,84830,85240,84360,84740,1637740,VNM,84622.0,80430.8,0
2020-10-19,84740,85470,84740,84980,1617740,VNM,84652.0,80634.2,0
2020-10-20,84680,84900,83640,83800,2150990,VNM,84587.0,80827.0,0
2020-10-21,84050,84360,83640,83970,805550,VNM,84460.0,81023.2,0
2020-10-22,84280,84280,82940,84200,2422540,VNM,84444.0,81209.8,0
2020-10-23,84830,86820,84530,86820,2946790,VNM,84706.0,81438.2,0
2020-10-26,87600,88780,86820,87190,2313520,VNM,84980.0,81670.4,0
2020-10-27,86820,87600,86090,86490,1721090,VNM,85176.0,81884.4,0
2020-10-28,86020,86020,84050,84740,2609180,VNM,85176.0,82081.8,0
2020-10-29,84050,84600,83330,84360,1723240,VNM,85129.0,82275.4,0
2020-10-30,84450,85240,83100,85240,2683620,VNM,85179.0,82487.6,0
2020-11-02,84450,85240,84450,84900,867340,VNM,85171.0,82688.2,0
2020-11-03,84900,85240,84450,84980,870230,VNM,85289.0,82878.8,0
2020-11-04,85240,86330,84740,85240,1342780,VNM,85416.0,83064.4,0
2020-11-05,85240,86330,85240,85840,1891270,VNM,85580.0,83264.2,0
2020-11-06,86180,86330,85240,85840,1011020,VNM,85482.0,83462.8,0
2020-11-09,86020,86330,85630,85840,1066640,VNM,85347.0,83634.4,0
2020-11-10,86090,86180,84830,84830,2297200,VNM,85181.0,83763.4,0
2020-11-11,85160,85160,83640,84830,2429710,VNM,85190.0,83864.0,0
2020-11-12,84830,84830,84200,84450,1074590,VNM,85199.0,83937.4,0
2020-11-13,84450,84740,84450,84740,1089500,VNM,85149.0,84013.4,0
2020-11-16,84830,85780,84450,84530,2571160,VNM,85112.0,84071.8,0
2020-11-17,84600,84980,84450,84900,1648330,VNM,85104.0,84161.0,0
2020-11-18,85240,86400,85070,86330,3396750,VNM,85213.0,84284.0,0
2020-11-19,86330,86580,86020,86580,3140680,VNM,85287.0,84400.0,0
2020-11-20,86730,88000,86090,87510,2801420,VNM,85454.0,84546.6,0
2020-11-23,87600,87830,86650,87270,2104330,VNM,85597.0,84683.2,0
2020-11-24,87270,87510,86020,86490,1937130,VNM,85763.0,84796.2,0
2020-11-25,86490,87600,86090,87190,2190900,VNM,85999.0,84931.2,0
2020-11-26,87510,87510,86260,86730,1490270,VNM,86227.0,85053.0,0
2020-11-27,86730,86730,85780,86650,2823860,VNM,86418.0,85148.6,0
2020-11-30,86650,86820,85240,85390,2687040,VNM,86504.0,85171.2,0
2020-12-01,84680,86650,84600,86580,2493230,VNM,86672.0,85224.0,0
2020-12-02,86490,86650,85780,86020,1332460,VNM,86641.0,85271.0,0
2020-12-03,86020,86730,85840,86400,1108730,VNM,86623.0,85350.0,0
2020-12-04,86400,86580,85840,86020,1571130,VNM,86474.0,85416.0,0
2020-12-07,86820,87510,85840,86820,1970400,VNM,86429.0,85490.4,0
2020-12-08,86900,87030,86020,86180,1468350,VNM,86398.0,85490.4,0
2020-12-09,86820,86900,86260,86580,1701940,VNM,86337.0,85503.4,0
2020-12-10,87030,89880,87030,88380,6077770,VNM,86502.0,85545.8,0
2020-12-11,88380,89030,88240,88860,2297940,VNM,86723.0,85618.2,0
2020-12-14,89030,89480,88690,89480,2535300,VNM,87132.0,85714.2,0
2020-12-15,89160,89420,87440,87750,4572910,VNM,87249.0,85780.2,0
2020-12-16,87750,88610,87360,88070,2106480,VNM,87454.0,85836.8,0
2020-12-17,87600,87600,87030,87120,2951870,VNM,87526.0,85892.0,0
2020-12-18,87190,87600,86820,87120,3342900,VNM,87636.0,85950.4,0
2020-12-21,87120,87920,86970,87600,2341080,VNM,87714.0,86013.4,0
2020-12-22,87510,87510,86650,86730,2266760,VNM,87769.0,86057.4,0
2020-12-23,86730,87920,86730,86970,2432590,VNM,87808.0,86102.0,0
2020-12-24,86970,87190,85240,85780,2511360,VNM,87548.0,86121.0,0
2020-12-25,85840,86090,85300,86020,1755510,VNM,87264.0,86146.6,0
2020-12-28,86090,86580,85470,85780,2305300,VNM,86894.0,86162.6,0
2020-12-29,86020,86330,85720,86180,1299700,VNM,86737.0,86210.2,0
2020-12-30,86180,86970,85720,85840,1856600,VNM,86514.0,86247.6,0
2020-12-31,86020,86730,85840,85840,993810,VNM,86386.0,86280.4,0
2021-01-04,86580,86650,86020,86260,2299600,VNM,86300.0,86269.2,0
2021-01-05,86730,89190,86330,88260,4013900,VNM,86366.0,86290.6,0
2021-01-06,88400,88640,87440,87440,2823100,VNM,86437.0,86309.6,0
2021-01-07,87620,88260,87440,87940,2453000,VNM,86534.0,86373.6,0
2021-01-08,88810,89910,88310,89190,3323000,VNM,86875.0,86470.2,0
2021-01-11,89600,92380,89600,92300,4603900,VNM,87503.0,86611.4,0
2021-01-12,92790,92950,91920,92630,2344900,VNM,88188.0,86766.0,0
2021-01-13,92630,93340,90950,91190,2521600,VNM,88689.0,86890.2,0
2021-01-14,91110,91110,89680,90080,3680400,VNM,89113.0,86987.0,0
2021-01-15,90410,91840,90080,90720,2125700,VNM,89601.0,87084.6,0
2021-01-18,90950,91670,90240,90240,2624000,VNM,89999.0,87172.6,0
2021-01-19,90240,90240,85230,85780,3668300,VNM,89751.0,87171.4,0
2021-01-20,86660,87200,84430,86820,3363700,VNM,89689.0,87211.2,0
2021-01-21,87520,88180,86660,87840,2531200,VNM,89679.0,87271.4,0
2021-01-22,87760,88260,86590,86590,2429000,VNM,89419.0,87314.2,0
2021-01-25,86730,87370,86020,86180,2554800,VNM,88807.0,87343.0,0
2021-01-26,86090,86400,83620,84980,2596900,VNM,88042.0,87352.0,0
2021-01-27,84430,85050,81640,82260,3153800,VNM,87149.0,87299.2,-1
2021-01-28,79640,81160,76530,76530,4565600,VNM,85794.0,87103.2,0
2021-01-29,76460,81880,76460,81880,4140500,VNM,84910.0,87009.2,0
2021-02-01,82040,83780,81230,81790,2934800,VNM,84065.0,86894.8,0
2021-02-02,81470,85230,81470,84730,3350900,VNM,83960.0,86844.0,0
2021-02-03,84730,87370,84730,87370,3056500,VNM,84015.0,86861.6,0
2021-02-04,87370,87370,85230,86660,1896800,VNM,83897.0,86851.0,0
2021-02-05,86490,87620,86490,87280,2231200,VNM,83966.0,86862.0,0
2021-02-08,87280,87280,82670,83870,4331600,VNM,83735.0,86806.4,0
2021-02-09,83870,86730,83540,86020,1931700,VNM,83839.0,86819.0,0
2021-02-17,86020,86730,85460,86590,2872300,VNM,84272.0,86819.2,0
2021-02-18,86590,86820,85620,86820,2847400,VNM,85301.0,86835.2,0
2021-02-19,85840,86260,85290,86020,2696500,VNM,85715.0,86827.6,0
2021-02-22,85550,85840,85460,85620,3006200,VNM,86098.0,86819.6,0
2021-02-23,85620,86020,84580,85230,3048400,VNM,86148.0,86787.8,0
2021-02-24,85230,85930,84030,84260,2801000,VNM,85837.0,86749.4,0
2021-02-25,84340,84660,82990,83310,4282900,VNM,85502.0,86684.0,0
2021-02-26,82520,83540,82350,83460,3357800,VNM,85120.0,86585.6,0
2021-03-01,84030,84340,83620,84120,2179000,VNM,85145.0,86490.8,0
2021-03-02,84580,84820,82820,83540,3050100,VNM,84897.0,86372.0,0
2021-03-03,83460,83540,82820,83240,2551300,VNM,84562.0,86281.8,0
2021-03-04,83780,84030,82040,82350,2755100,VNM,84115.0,86167.4,0
2021-03-05,82100,82100,80990,82040,4187600,VNM,83717.0,86065.8,0
2021-03-08,82350,82520,80990,81400,3208200,VNM,83295.0,85951.4,0
2021-03-09,80530,80850,79800,80050,4141900,VNM,82777.0,85800.4,0
2021-03-10,80050,81640,79500,80530,3391300,VNM,82404.0,85676.4,0
2021-03-11,81640,82670,81310,81880,2417000,VNM,82261.0,85574.6,0
2021-03-12,82040,82260,80990,81400,2704600,VNM,82055.0,85487.0,0
2021-03-15,81880,82040,81310,81400,2379400,VNM,81783.0,85394.6,0
2021-03-16,81400,81470,79730,80440,4121100,VNM,81473.0,85287.8,0
2021-03-17,80440,80440,79730,80050,3568400,VNM,81154.0,85165.2,0
2021-03-18,80440,81640,80440,81640,2553400,VNM,81083.0,85081.2,0
2021-03-19,81400,81400,80770,80990,2339400,VNM,80978.0,84984.2,0
2021-03-22,80990,81080,80110,80300,3416300,VNM,80868.0,84865.0,0
2021-03-23,80110,80200,79410,79800,4554300,VNM,80843.0,84695.8,0
2021-03-24,79330,79640,78420,78610,3192200,VNM,80651.0,84519.2,0
2021-03-25,78850,79410,78310,78420,3152700,VNM,80305.0,84328.8,0
2021-03-26,78060,78420,76950,77570,3653700,VNM,79922.0,84096.4,0
2021-03-29,78130,79560,77880,78850,2790300,VNM,79667.0,83827.4,0
2021-03-30,79330,79730,78510,79000,2590400,VNM,79523.0,83554.8,0
2021-03-31,78940,78940,78060,78380,2815600,VNM,79356.0,83298.6,0
2021-04-01,78420,80440,78060,80440,5594000,VNM,79236.0,83105.8,0
2021-04-02,81640,82820,81310,81790,3840000,VNM,79316.0,82927.2,0
2021-04-05,83240,83240,81400,81720,2822700,VNM,79458.0,82756.8,0
2021-04-06,81720,81790,80300,80850,3452600,VNM,79563.0,82658.2,0
2021-04-07,80440,80440,79640,79730,3503700,VNM,79675.0,82516.4,0
2021-04-08,79960,80050,79170,79560,3603800,VNM,79789.0,82350.8,0
2021-04-09,79560,79640,79000,79500,2716700,VNM,79982.0,82209.0,0
2021-04-12,79640,79860,79250,79640,3632400,VNM,80061.0,82078.2,0
2021-04-13,80300,80990,79410,79640,3799100,VNM,80125.0,81971.4,0
2021-04-14,79640,79640,78760,79090,3498500,VNM,80196.0,81908.0,0
2021-04-15,79330,80050,78760,78940,3549400,VNM,80046.0,81956.2,0
2021-04-16,78510,78610,76780,77170,4876400,VNM,79584.0,81862.0,0
2021-04-19,77170,77650,75740,76530,5722900,VNM,79065.0,81756.8,0
2021-04-20,77260,80440,77170,79090,6987200,VNM,78889.0,81644.0,0
2021-04-22,79090,79250,77260,78060,3166300,VNM,78722.0,81457.8,0
2021-04-23,78060,79560,77090,79250,3556800,VNM,78691.0,81309.6,0
2021-04-26,77260,78850,76460,76460,5045600,VNM,78387.0,81093.2,0
2021-04-27,76460,76870,75660,76220,3149400,VNM,78045.0,80940.2,0
2021-04-28,76220,76290,74470,74630,5027100,VNM,77544.0,80712.4,0
2021-04-29,74630,75010,72880,74470,6499700,VNM,77082.0,80470.0,0
2021-05-04,74080,74080,72880,72950,4112800,VNM,76483.0,80192.6,0
2021-05-05,72950,74080,72950,73280,3792300,VNM,76094.0,79937.8,0
2021-05-06,73280,73280,71350,71350,7448600,VNM,75576.0,79652.4,0
2021-05-07,70890,71040,69120,69300,6744500,VNM,74597.0,79333.8,0
2021-05-10,69300,74080,68560,74080,8176900,VNM,74199.0,79130.2,0
2021-05-11,74470,75270,72630,72630,4197000,VNM,73537.0,78916.6,0
2021-05-12,71770,73440,71680,73120,3199300,VNM,73203.0,78709.8,0
2021-05-13,72460,73030,72080,72080,3118400,VNM,72789.0,78469.0,0
2021-05-14,72550,72630,71280,71280,4391200,VNM,72454.0,78223.8,0
2021-05-17,71280,71680,69450,69450,5001300,VNM,71952.0,77948.0,0
2021-05-18,69700,70080,69120,69300,2970100,VNM,71587.0,77687.0,0
2021-05-19,69920,70890,69370,69700,3526100,VNM,71229.0,77440.2,0
2021-05-20,69990,70160,69300,70080,2800500,VNM,71102.0,77213.8,0
2021-05-21,69990,72320,69370,71040,3942800,VNM,71276.0,77033.6,0
2021-05-24,71680,73200,71280,72630,4349800,VNM,71131.0,76875.6,0
2021-05-25,72630,72630,71680,72080,2791200,VNM,71076.0,76679.6,0
2021-05-26,71680,73200,71110,72460,3773300,VNM,71010.0,76500.8,0
2021-05-27,72790,72950,71680,72080,2924300,VNM,71010.0,76314.4,0
2021-05-28,72460,73030,72000,72550,3122200,VNM,71137.0,76156.6,0
2021-05-31,73120,73280,71850,72080,3095900,VNM,71400.0,75997.2,0
2021-06-01,72080,72220,71600,71600,2339900,VNM,71630.0,75796.4,0
2021-06-02,71350,71350,70890,71200,3672400,VNM,71780.0,75600.6,0
2021-06-03,71680,72320,71510,71850,3629000,VNM,71957.0,75431.6,0
2021-06-04,71920,72460,70970,71280,4564400,VNM,71981.0,75261.2,0
2021-06-07,72170,72240,70970,72090,3736600,VNM,71927.0,75130.8,0
2021-06-08,72170,73610,72090,72330,5477700,VNM,71952.0,75009.0,0
2021-06-09,72410,72650,71610,71860,3013500,VNM,71892.0,74894.8,0
2021-06-10,72090,75470,71440,74350,5619300,VNM,72119.0,74804.8,0
2021-06-11,74350,74600,73520,74180,2940400,VNM,72282.0,74708.4,0
2021-06-14,74600,75400,73780,74600,4875100,VNM,72534.0,74632.8,0
2021-06-15,74680,75150,74270,74900,4534800,VNM,72864.0,74522.0,0
2021-06-16,74740,74980,73610,74020,3041200,VNM,73146.0,74366.6,0
2021-06-17,73400,74350,73230,73400,2388800,VNM,73301.0,74200.2,0
2021-06-18,73700,74740,73700,74270,2971800,VNM,73600.0,74068.6,0
2021-06-21,74180,74270,73050,73050,4193600,VNM,73696.0,73935.0,0
