time,open,high,low,close,volume,ticker,SMA10,SMA50,signal
2020-05-12,13660,14400,13630,14400,1426970,KDH,13489.0,13368.0,1
2020-05-13,14230,14710,14010,14680,1050270,KDH,13649.0,13348.2,0
2020-05-14,14680,14710,14360,14650,541760,KDH,13802.0,13327.2,0
2020-05-15,14550,14550,14050,14050,876170,KDH,13870.0,13294.2,0
2020-05-18,14050,14110,13850,13920,267870,KDH,13928.0,13256.0,0
2020-05-19,14050,14300,13920,14300,1375670,KDH,14017.0,13225.4,0
2020-05-20,14230,14260,14050,14160,498750,KDH,14092.0,13195.8,0
2020-05-21,14200,14230,14050,14050,420140,KDH,14147.0,13183.2,0
2020-05-22,14070,14070,13560,13590,654160,KDH,14143.0,13155.0,0
2020-05-25,13660,13880,13590,13850,384940,KDH,14165.0,13138.4,0
2020-05-26,13850,14070,13850,14070,639110,KDH,14132.0,13143.4,0
2020-05-27,14140,14160,13750,13850,438170,KDH,14049.0,13151.0,0
2020-05-28,13920,13970,13820,13880,194020,KDH,13972.0,13168.8,0
2020-05-29,13880,14070,13880,14050,636980,KDH,13972.0,13181.6,0
2020-06-01,14110,14200,14010,14200,500190,KDH,14000.0,13197.4,0
2020-06-02,14300,14360,14070,14200,805820,KDH,13990.0,13213.2,0
2020-06-03,14110,14810,14050,14810,1355550,KDH,14055.0,13254.0,0
2020-06-04,14810,15060,14650,14680,1333970,KDH,14118.0,13305.0,0
2020-06-05,14710,14960,14620,14900,1012930,KDH,14249.0,13358.4,0
2020-06-08,14900,15450,14900,15250,702370,KDH,14389.0,13416.4,0
2020-06-09,15250,15380,15000,15000,891610,KDH,14482.0,13469.4,0
2020-06-10,14770,15040,14770,15040,1454910,KDH,14601.0,13522.0,0
2020-06-11,15130,15320,14680,14900,1061760,KDH,14703.0,13580.0,0
2020-06-12,14620,14850,14490,14810,964400,KDH,14779.0,13640.0,0
2020-06-15,14860,14940,14550,14680,627870,KDH,14827.0,13698.6,0
2020-06-16,14750,14860,14750,14860,367980,KDH,14893.0,13762.2,0
2020-06-17,14900,14900,14810,14860,299130,KDH,14898.0,13820.6,0
2020-06-18,14710,15000,14710,14940,367240,KDH,14924.0,13880.6,0
2020-06-19,14960,15570,14960,15510,876080,KDH,14985.0,13941.8,0
2020-06-22,15640,15640,15290,15480,566040,KDH,15008.0,13996.0,0
2020-06-23,15510,15510,15250,15380,900610,KDH,15046.0,14049.6,0
2020-06-24,15380,15450,15190,15320,696100,KDH,15074.0,14098.8,0
2020-06-25,15190,15290,15000,15230,651610,KDH,15107.0,14145.6,0
2020-06-26,15190,15230,15040,15060,614300,KDH,15132.0,14183.2,0
2020-06-29,15060,15190,14550,14810,735640,KDH,15145.0,14216.4,0
2020-06-30,14810,14860,14520,14810,475130,KDH,15140.0,14245.8,0
2020-07-01,14810,14900,14680,14860,236030,KDH,15140.0,14276.2,0
2020-07-02,14810,15000,14620,15000,699900,KDH,15146.0,14315.8,0
2020-07-03,15040,15450,15040,15320,597160,KDH,15127.0,14361.2,0
2020-07-06,15320,15480,15320,15410,316590,KDH,15120.0,14407.8,0
2020-07-07,15410,15410,15320,15350,271640,KDH,15117.0,14453.2,0
2020-07-08,15290,15320,15230,15320,357990,KDH,15117.0,14498.0,0
2020-07-09,15320,15320,15150,15320,595500,KDH,15126.0,14542.0,0
2020-07-10,15250,15410,15190,15410,436560,KDH,15161.0,14582.8,0
2020-07-13,15480,15700,15410,15450,932440,KDH,15225.0,14625.0,0
2020-07-14,15410,15510,15410,15450,232340,KDH,15289.0,14665.8,0
2020-07-15,15510,15640,15480,15640,543180,KDH,15367.0,14710.4,0
2020-07-16,15770,16180,15700,16180,1176680,KDH,15485.0,14764.0,0
2020-07-17,16180,16180,15930,15990,365900,KDH,15552.0,14811.2,0
2020-07-20,15990,15990,15700,15700,740840,KDH,15581.0,14852.6,0
2020-07-21,15830,16020,15640,15790,529530,KDH,15625.0,14880.4,0
2020-07-22,15830,15860,15670,15790,461050,KDH,15672.0,14902.6,0
2020-07-23,15790,15860,15740,15830,306990,KDH,15723.0,14926.2,0
2020-07-24,15830,15830,15290,15570,1055320,KDH,15739.0,14956.6,0
2020-07-27,14940,15320,14680,14680,712260,KDH,15662.0,14971.8,0
2020-07-28,14520,15130,14520,15130,396620,KDH,15630.0,14988.4,0
2020-07-29,15000,15000,14620,15000,265730,KDH,15566.0,15005.2,0
2020-07-30,15060,15290,15060,15290,273280,KDH,15477.0,15030.0,0
2020-07-31,15190,15350,14590,14590,1471660,KDH,15337.0,15050.0,0
2020-08-03,14750,15130,14750,15060,198590,KDH,15273.0,15074.2,0
2020-08-04,15130,15550,15060,15550,363840,KDH,15249.0,15103.8,0
2020-08-05,15550,15860,15450,15790,318600,KDH,15249.0,15142.6,0
2020-08-06,15700,15890,15700,15790,321800,KDH,15245.0,15180.8,0
2020-08-07,15790,15790,15600,15670,328240,KDH,15255.0,15213.2,0
2020-08-10,15670,15770,15640,15640,549960,KDH,15351.0,15242.0,0
2020-08-11,15640,15700,15380,15570,279810,KDH,15395.0,15269.4,0
2020-08-12,15570,15600,15350,15410,320710,KDH,15436.0,15281.4,0
2020-08-13,15510,15670,15410,15670,369970,KDH,15474.0,15301.2,0
2020-08-14,15670,15890,15670,15670,445490,KDH,15582.0,15316.6,0
2020-08-17,15700,15770,15570,15670,352730,KDH,15643.0,15325.0,0
2020-08-18,15670,15740,15640,15670,360700,KDH,15655.0,15338.4,0
2020-08-19,15850,15970,15700,15910,283990,KDH,15667.0,15355.8,0
2020-08-20,15870,16050,15800,15910,614950,KDH,15679.0,15376.0,0
2020-08-21,15910,16320,15910,16280,901320,KDH,15740.0,15405.4,0
2020-08-24,16350,16390,16250,16320,425800,KDH,15808.0,15438.2,0
2020-08-25,16350,16790,16320,16790,1195060,KDH,15930.0,15476.8,0
2020-08-26,16790,16860,16490,16760,378880,KDH,16065.0,15514.8,0
2020-08-27,16590,16830,16590,16790,550440,KDH,16177.0,15551.8,0
2020-08-28,16730,16790,16730,16730,446000,KDH,16283.0,15576.2,0
2020-08-31,16730,16790,16550,16630,562860,KDH,16379.0,15599.2,0
2020-09-01,16630,16730,16520,16690,492190,KDH,16481.0,15625.4,0
2020-09-03,16760,17060,16760,17060,1166890,KDH,16596.0,15660.2,0
2020-09-04,16940,17410,16940,17040,779920,KDH,16709.0,15696.4,0
2020-09-07,17040,17040,16630,16630,533690,KDH,16744.0,15727.8,0
2020-09-08,16590,16660,16420,16630,420510,KDH,16775.0,15764.2,0
2020-09-09,16390,16630,16320,16520,410220,KDH,16748.0,15798.4,0
2020-09-10,16660,16660,16350,16350,721800,KDH,16707.0,15828.2,0
2020-09-11,16350,16520,16250,16450,753970,KDH,16673.0,15857.2,0
2020-09-14,16520,16690,16490,16660,422740,KDH,16666.0,15884.0,0
2020-09-15,16730,16830,16730,16730,573640,KDH,16676.0,15910.4,0
2020-09-16,16730,16760,16550,16660,282800,KDH,16673.0,15936.6,0
2020-09-17,16660,16660,16390,16450,726490,KDH,16612.0,15959.2,0
2020-09-18,16490,16630,16490,16590,329490,KDH,16567.0,15984.6,0
2020-09-21,16630,16660,16590,16630,714600,KDH,16567.0,16009.0,0
2020-09-22,16630,17040,16630,16900,952030,KDH,16594.0,16038.0,0
2020-09-23,16860,16940,16760,16760,591270,KDH,16618.0,16064.2,0
2020-09-24,16760,16790,16520,16660,556500,KDH,16649.0,16084.6,0
2020-09-25,16690,16690,16490,16520,524660,KDH,16656.0,16091.4,0
2020-09-28,16520,16590,16450,16520,281670,KDH,16642.0,16102.0,0
2020-09-29,16520,16690,16450,16660,458040,KDH,16635.0,16121.2,0
2020-09-30,16630,16660,16390,16550,541530,KDH,16624.0,16136.4,0
2020-10-01,16590,16660,16550,16630,360380,KDH,16642.0,16153.2,0
2020-10-02,16630,16630,16280,16550,928170,KDH,16638.0,16167.6,0
2020-10-05,16550,16940,16520,16860,716860,KDH,16661.0,16193.4,0
2020-10-06,17040,17170,16900,17000,918350,KDH,16671.0,16239.8,0
2020-10-07,17000,17000,16760,16790,406060,KDH,16674.0,16273.0,0
2020-10-08,16790,16790,16490,16550,491910,KDH,16663.0,16304.0,0
2020-10-09,16550,16590,16350,16550,440240,KDH,16666.0,16329.2,0
2020-10-12,16590,16590,16390,16450,687060,KDH,16659.0,16366.4,0
2020-10-13,16390,16450,16120,16280,850770,KDH,16621.0,16390.8,0
2020-10-14,16180,16420,16149,16390,261800,KDH,16605.0,16407.6,0
2020-10-15,16350,16350,16120,16350,541610,KDH,16577.0,16418.8,0
2020-10-16,16320,16320,16120,16219,683570,KDH,16543.9,16427.38,0
2020-10-19,16219,16250,16120,16180,776120,KDH,16475.9,16437.58,0
2020-10-20,16280,16590,16219,16320,811810,KDH,16407.9,16451.18,-1
2020-10-21,16390,16390,16280,16350,369330,KDH,16363.9,16466.78,0
2020-10-22,16350,16390,16280,16350,1380110,KDH,16343.9,16485.58,0
2020-10-23,16350,16660,16320,16660,1239270,KDH,16354.9,16505.38,0
2020-10-26,16690,16900,16660,16790,681450,KDH,16388.9,16527.78,0
2020-10-27,16790,16860,16590,16590,461280,KDH,16419.9,16546.18,0
2020-10-28,16590,16660,16320,16390,746210,KDH,16419.9,16560.58,0
2020-10-29,16390,16420,16250,16350,931850,KDH,16419.9,16569.38,0
2020-10-30,16390,17060,16280,17060,2443570,KDH,16504.0,16592.38,0
2020-11-02,16790,16830,16590,16660,397380,KDH,16552.0,16599.98,0
2020-11-03,16660,16730,16590,16630,565540,KDH,16583.0,16606.18,0
2020-11-04,16630,16660,16520,16590,974330,KDH,16607.0,16602.18,1
2020-11-05,16590,17170,16590,17040,3511060,KDH,16676.0,16607.78,0
2020-11-06,17060,17100,16790,16790,1038960,KDH,16689.0,16607.78,0
2020-11-09,16860,17340,16730,16960,1808490,KDH,16706.0,16612.38,0
2020-11-10,17060,17060,16690,16690,1525060,KDH,16716.0,16613.58,0
2020-11-11,16730,16940,16350,16660,2530790,KDH,16743.0,16612.98,0
2020-11-12,16660,16830,16590,16660,1212020,KDH,16774.0,16604.98,0
2020-11-13,16830,16900,16660,16900,1023280,KDH,16758.0,16602.18,0
2020-11-16,16940,16960,16520,16590,2381080,KDH,16751.0,16601.38,0
2020-11-17,16590,16760,16520,16660,1827690,KDH,16754.0,16601.98,0
2020-11-18,16730,17000,16690,16790,1110000,KDH,16774.0,16607.38,0
2020-11-19,16960,16960,16760,16900,1217150,KDH,16760.0,16618.38,0
2020-11-20,16900,18050,16830,18050,6066190,KDH,16886.0,16650.38,0
2020-11-23,18230,18400,17950,18150,1772520,KDH,17005.0,16680.18,0
2020-11-24,18150,18150,17610,17850,1508330,KDH,17121.0,16702.58,0
2020-11-25,18130,18130,17680,17720,1664620,KDH,17227.0,16723.78,0
2020-11-26,17680,18230,17680,17930,2058730,KDH,17354.0,16753.38,0
2020-11-27,17950,18150,17880,18030,2549720,KDH,17467.0,16782.18,0
2020-11-30,18440,18500,18130,18260,3255650,KDH,17634.0,16814.78,0
2020-12-01,18030,18300,17930,18130,1677010,KDH,17781.0,16839.38,0
2020-12-02,18130,18850,18090,18330,2685130,KDH,17935.0,16870.78,0
2020-12-03,18300,18570,18200,18470,2276280,KDH,18092.0,16906.98,0
2020-12-04,18470,18540,18360,18400,1328770,KDH,18127.0,16944.58,0
2020-12-07,18400,18640,18400,18570,1587990,KDH,18169.0,16985.58,0
2020-12-08,18570,18640,18360,18600,1560270,KDH,18244.0,17024.38,0
2020-12-09,18600,18980,18440,18850,1307160,KDH,18357.0,17070.38,0
2020-12-10,18850,19450,18770,19120,3048980,KDH,18476.0,17120.18,0
2020-12-11,19320,19420,19050,19080,1786630,KDH,18581.0,17170.78,0
2020-12-14,19120,19560,19080,19320,2162070,KDH,18687.0,17219.98,0
2020-12-15,19230,19390,18810,18910,3071580,KDH,18765.0,17258.18,0
2020-12-16,19120,19350,18870,19250,1870300,KDH,18857.0,17307.38,0
2020-12-17,19250,19250,18570,18770,3252360,KDH,18887.0,17351.78,0
2020-12-18,18710,19020,18670,18910,2520760,KDH,18938.0,17398.98,0
2020-12-21,18850,19290,18850,19180,1751610,KDH,18999.0,17453.58,0
2020-12-22,19180,19940,19020,19660,2052640,KDH,19105.0,17521.18,0
2020-12-23,19740,19800,19450,19660,1149480,KDH,19186.0,17586.58,0
2020-12-24,19590,19660,18770,19320,1820930,KDH,19206.0,17645.98,0
2020-12-25,19250,19420,18850,19420,1210400,KDH,19240.0,17710.0,0
2020-12-28,19450,19530,19250,19420,1459850,KDH,19250.0,17774.8,0
2020-12-29,19390,20010,19250,19690,2112050,KDH,19328.0,17842.2,0
2020-12-30,19690,20070,19630,19800,1243160,KDH,19383.0,17911.2,0
2020-12-31,19800,20070,19770,20010,591430,KDH,19507.0,17984.4,0
2021-01-04,20140,20240,19860,20050,1284600,KDH,19621.0,18052.2,0
2021-01-05,19940,20140,19860,20070,886200,KDH,19710.0,18117.8,0
2021-01-06,20070,21030,20070,20480,1741400,KDH,19792.0,18195.6,0
2021-01-07,20550,20950,20480,20680,1646400,KDH,19894.0,18281.4,0
2021-01-08,20890,20950,20520,20830,1314900,KDH,20045.0,18371.0,0
2021-01-11,20830,22250,20680,22230,2166900,KDH,20326.0,18474.4,0
2021-01-12,22320,23070,21920,22740,1492200,KDH,20658.0,18596.0,0
2021-01-13,22700,22800,22130,22400,1731100,KDH,20929.0,18711.4,0
2021-01-14,22190,22590,21980,22530,1309700,KDH,21202.0,18830.2,0
2021-01-15,22530,23380,22320,23220,1743600,KDH,21523.0,18953.8,0
2021-01-18,23220,23220,22870,22970,1295500,KDH,21815.0,19077.4,0
2021-01-19,22970,22970,21410,21770,2189800,KDH,21985.0,19173.6,0
2021-01-20,21750,22590,21100,22400,1311200,KDH,22177.0,19287.8,0
2021-01-21,22590,22770,22050,22530,1051600,KDH,22362.0,19405.2,0
2021-01-22,22530,23320,22460,23180,1412300,KDH,22597.0,19535.6,0
2021-01-25,23180,24310,23150,24240,1970600,KDH,22798.0,19682.4,0
2021-01-26,24310,24450,23250,23760,1425600,KDH,22900.0,19825.8,0
2021-01-27,23350,23890,22870,23380,1654300,KDH,22998.0,19960.2,0
2021-01-28,21920,22530,21770,21770,1491900,KDH,22922.0,20059.8,0
2021-01-29,20680,23280,20680,21770,1301000,KDH,22777.0,20157.2,0
2021-02-01,21920,21980,20350,20410,1581100,KDH,22521.0,20204.4,0
2021-02-02,20010,21410,19450,20860,2290100,KDH,22430.0,20258.6,0
2021-02-03,21160,22290,20930,21610,1430500,KDH,22351.0,20333.8,0
2021-02-04,21770,22460,21340,22320,1011500,KDH,22330.0,20425.8,0
2021-02-05,22320,22670,22190,22360,885900,KDH,22248.0,20514.4,0
2021-02-08,22530,22530,20830,21160,2232000,KDH,21940.0,20577.0,0
2021-02-09,21160,21850,21030,21770,1565400,KDH,21741.0,20647.2,0
2021-02-17,22250,23220,21980,22870,742200,KDH,21690.0,20742.0,0
2021-02-18,22950,23550,22460,23420,1236800,KDH,21855.0,20843.8,0
2021-02-19,22870,23420,22870,23150,661100,KDH,21993.0,20937.4,0
2021-02-22,23220,23490,22770,23150,1228100,KDH,22267.0,21032.4,0
2021-02-23,23010,23280,22740,22870,1473800,KDH,22468.0,21118.4,0
2021-02-24,22870,23070,22320,22460,1472000,KDH,22553.0,21195.6,0
2021-02-25,22460,22590,21850,22130,2183500,KDH,22534.0,21261.2,0
2021-02-26,21710,21920,21500,21770,2163800,KDH,22475.0,21314.2,0
2021-03-01,21980,22190,21770,22190,1398800,KDH,22578.0,21376.4,0
2021-03-02,22530,22530,22190,22400,1354400,KDH,22641.0,21438.0,0
2021-03-03,22530,22530,22290,22400,1721500,KDH,22594.0,21507.8,0
2021-03-04,22400,22500,21370,21810,1164500,KDH,22433.0,21559.0,0
2021-03-05,21650,21650,21060,21470,2104000,KDH,22265.0,21613.0,0
2021-03-08,21500,21770,21060,21230,2586100,KDH,22073.0,21659.4,0
2021-03-09,21160,21200,20620,21030,1904700,KDH,21889.0,21696.4,0
2021-03-10,21060,22190,20890,21650,1965600,KDH,21808.0,21736.2,0
2021-03-11,21980,21980,21230,21540,1192000,KDH,21749.0,21773.8,-1
2021-03-12,21540,21650,21200,21260,1911700,KDH,21698.0,21812.6,0
2021-03-15,21310,21540,21230,21410,1416300,KDH,21620.0,21852.4,0
2021-03-16,21440,21440,21100,21340,1203000,KDH,21514.0,21890.8,0
2021-03-17,21440,21710,21310,21500,1904400,KDH,21424.0,21927.0,0
2021-03-18,21650,22050,21500,21980,1755000,KDH,21441.0,21970.6,0
2021-03-19,22050,22360,21770,22150,2289800,KDH,21509.0,22013.4,0
2021-03-22,22230,22230,21850,21850,1251800,KDH,21571.0,22049.4,0
2021-03-23,21850,21850,21310,21440,1387800,KDH,21612.0,22076.8,0
2021-03-24,21230,21370,20830,21100,1651900,KDH,21557.0,22089.2,0
2021-03-25,21100,21200,20410,21100,1804200,KDH,21513.0,22097.6,0
2021-03-26,20890,20950,20350,20480,1308100,KDH,21435.0,22090.6,0
2021-03-29,20620,20830,20520,20750,779900,KDH,21369.0,22061.0,0
2021-03-30,20750,21060,20680,20750,1256700,KDH,21310.0,22021.2,0
2021-03-31,20750,20930,20620,20790,1324500,KDH,21239.0,21989.0,0
2021-04-01,20830,21230,20790,21160,2047300,KDH,21157.0,21961.6,0
2021-04-02,21410,21500,21310,21370,1086800,KDH,21079.0,21924.6,0
2021-04-05,21440,21540,20860,20950,2108200,KDH,20989.0,21884.2,0
2021-04-06,20830,21310,20790,21140,1620200,KDH,20959.0,21871.6,0
2021-04-07,21160,21230,20950,21060,1649900,KDH,20955.0,21844.8,0
2021-04-08,21370,22190,21370,21440,3222500,KDH,20989.0,21823.0,0
2021-04-09,21850,21920,21650,21750,1600800,KDH,21116.0,21794.4,0
2021-04-12,21850,22020,21710,21920,1776500,KDH,21233.0,21748.0,0
2021-04-13,21980,21980,21410,21470,2402600,KDH,21305.0,21702.2,0
2021-04-14,21440,21750,21160,21650,1345900,KDH,21391.0,21667.6,0
2021-04-15,21710,21770,21160,21230,3427100,KDH,21398.0,21656.8,0
2021-04-16,21200,21580,21030,21440,2106100,KDH,21405.0,21650.2,0
2021-04-19,21580,22910,21310,22590,7732600,KDH,21569.0,21693.8,0
2021-04-20,22640,23760,22640,23320,5564200,KDH,21787.0,21743.0,1
2021-04-22,23420,23690,22530,22530,5113700,KDH,21934.0,21761.4,0
2021-04-23,22530,24100,22130,24100,7512000,KDH,22200.0,21797.0,0
2021-04-26,24450,24580,23490,23550,3947900,KDH,22380.0,21820.8,0
2021-04-27,23280,24160,23280,23590,4093800,KDH,22547.0,21869.4,0
2021-04-28,23490,24370,23380,23790,8048000,KDH,22779.0,21909.8,0
2021-04-29,23960,24450,23860,24000,11026900,KDH,23014.0,21932.4,0
2021-05-04,23890,25640,23550,25230,6013700,KDH,23414.0,21968.6,0
2021-05-05,25330,25460,24850,24950,4372700,KDH,23765.0,22004.6,0
2021-05-06,24850,25540,24750,24880,4334300,KDH,23994.0,22039.2,0
2021-05-07,24820,24990,24310,24780,6818700,KDH,24140.0,22077.4,0
2021-05-10,24720,25130,24450,24880,4548300,KDH,24375.0,22125.8,0
2021-05-11,24880,25670,24720,25130,5788900,KDH,24478.0,22185.8,0
2021-05-12,25130,25360,24720,25330,3297900,KDH,24656.0,22257.0,0
2021-05-13,25260,25430,24950,25050,3389100,KDH,24802.0,22314.2,0
2021-05-14,25260,25950,25030,25430,4937300,KDH,24966.0,22374.8,0
2021-05-17,25430,25540,24780,24920,4412900,KDH,25058.0,22425.2,0
2021-05-18,24650,24850,24450,24580,3940900,KDH,24993.0,22480.6,0
2021-05-19,24510,24550,23890,24450,5583700,KDH,24943.0,22540.2,0
2021-05-20,24370,25230,24370,24920,2729000,KDH,24947.0,22614.0,0
2021-05-21,24990,25740,24950,25540,4509300,KDH,25023.0,22704.2,0
2021-05-24,25540,25950,25540,25570,4367300,KDH,25092.0,22782.6,0
2021-05-25,25400,25640,25190,25300,2689600,KDH,25109.0,22857.8,0
2021-05-26,25190,25570,24920,25330,2885400,KDH,25109.0,22939.2,0
2021-05-27,25430,26960,25330,26630,8750800,KDH,25267.0,23043.6,0
2021-05-28,26800,26800,26350,26630,2688400,KDH,25387.0,23149.4,0
2021-05-31,26590,27040,26150,26940,3991900,KDH,25589.0,23258.2,0
2021-06-01,27110,27450,26630,27000,4518700,KDH,25831.0,23358.6,0
2021-06-02,26900,27320,26760,26960,3754500,KDH,26082.0,23454.8,0
2021-06-03,26900,27380,26840,27170,3257900,KDH,26307.0,23561.2,0
2021-06-04,27040,27240,26560,26730,4720600,KDH,26426.0,23667.0,0
2021-06-07,26760,27040,26150,26490,4367100,KDH,26518.0,23774.8,0
2021-06-08,26490,26840,26180,26320,5436800,KDH,26620.0,23879.2,0
2021-06-09,26320,26760,25950,26560,3497200,KDH,26743.0,24000.8,0
2021-06-10,26560,26960,26290,26560,2712800,KDH,26736.0,24117.0,0
2021-06-11,26970,27800,26820,27650,3920600,KDH,26838.0,24255.0,0
2021-06-14,27650,27870,27610,27730,2935200,KDH,26917.0,24393.8,0
2021-06-15,27420,27800,27390,27730,1810400,KDH,26990.0,24525.2,0
2021-06-16,27500,28030,27420,27730,2246400,KDH,27067.0,24652.4,0
2021-06-17,27350,27840,27200,27730,1586500,KDH,27123.0,24788.0,0
2021-06-18,27800,28470,27800,28050,2723300,KDH,27255.0,24926.2,0
2021-06-21,27950,28250,27730,28050,2181300,KDH,27411.0,25066.0,0
2021-06-22,28170,28360,27950,28030,1930000,KDH,27582.0,25197.8,0
2021-06-23,28170,28170,27650,27680,1976000,KDH,27694.0,25316.4,0
2021-06-24,27610,27680,27130,27200,1771200,KDH,27758.0,25422.0,0
