time,open,high,low,close,volume,ticker,SMA10,SMA50,signal
2020-05-06,6640,6810,6620,6810,2650480,VPB,6650.0,7151.4,0
2020-05-07,6790,6980,6790,6980,3376550,VPB,6710.0,7116.2,0
2020-05-08,7020,7450,7020,7430,14723540,VPB,6794.0,7080.2,0
2020-05-11,7860,7880,7570,7860,8508370,VPB,6931.0,7052.8,0
2020-05-12,7900,7900,7610,7840,6834010,VPB,7047.0,7024.8,1
2020-05-13,7730,7900,7520,7800,7305760,VPB,7142.0,7003.2,0
2020-05-14,7730,7800,7610,7710,5055950,VPB,7228.0,6982.0,0
2020-05-15,7750,7810,7640,7780,5062250,VPB,7338.0,6960.4,0
2020-05-18,7770,8180,7710,8180,11745840,VPB,7503.0,6946.8,0
2020-05-19,8480,8480,8140,8150,7262590,VPB,7654.0,6928.2,0
2020-05-20,7990,8130,7970,8020,4798130,VPB,7775.0,6909.2,0
2020-05-21,7990,8070,7880,8050,6693720,VPB,7882.0,6903.2,0
2020-05-22,8050,8070,7860,7880,4840870,VPB,7927.0,6891.2,0
2020-05-25,7820,7910,7700,7820,5174030,VPB,7923.0,6889.6,0
2020-05-26,7920,8070,7840,7880,5056700,VPB,7927.0,6900.0,0
2020-05-27,7920,7970,7500,7500,7919070,VPB,7897.0,6903.2,0
2020-05-28,7540,7660,7420,7540,6455000,VPB,7880.0,6917.4,0
2020-05-29,7540,7620,7480,7610,3696450,VPB,7863.0,6929.2,0
2020-06-01,7750,8000,7620,8000,8948760,VPB,7845.0,6948.4,0
2020-06-02,8109,8109,7810,7860,5977010,VPB,7816.0,6969.8,0
2020-06-03,7880,7960,7810,7920,3922100,VPB,7806.0,6991.0,0
2020-06-04,7990,8020,7810,7820,5967540,VPB,7783.0,7019.6,0
2020-06-05,7800,7990,7770,7990,5507250,VPB,7794.0,7052.2,0
2020-06-08,8109,8150,7960,7970,8059810,VPB,7809.0,7079.2,0
2020-06-09,7970,7970,7820,7860,4906760,VPB,7807.0,7108.6,0
2020-06-10,7820,7990,7660,7880,5601590,VPB,7845.0,7138.6,0
2020-06-11,7920,7920,7540,7540,7897200,VPB,7845.0,7170.6,0
2020-06-12,7210,7590,7210,7540,6053520,VPB,7838.0,7210.8,0
2020-06-15,7540,7540,7050,7050,5816080,VPB,7743.0,7239.4,0
2020-06-16,7260,7340,7150,7230,3095910,VPB,7680.0,7269.4,0
2020-06-17,7260,7360,7180,7280,2786240,VPB,7616.0,7292.8,0
2020-06-18,7230,7360,7210,7260,1526680,VPB,7560.0,7311.2,0
2020-06-19,7300,7450,7280,7430,2450770,VPB,7504.0,7336.6,0
2020-06-22,7500,7500,7340,7410,2070530,VPB,7448.0,7362.2,0
2020-06-23,7410,7450,7300,7420,2034230,VPB,7404.0,7389.0,0
2020-06-24,7410,7430,7230,7260,2522610,VPB,7342.0,7404.4,-1
2020-06-25,7110,7260,7110,7180,2302810,VPB,7306.0,7409.2,0
2020-06-26,7280,7300,7110,7180,1451880,VPB,7270.0,7411.0,0
2020-06-29,7070,7070,6810,6850,4380250,VPB,7250.0,7406.2,0
2020-06-30,6980,6980,6610,6680,2998040,VPB,7195.0,7399.8,0
2020-07-01,6770,7050,6620,7050,2251530,VPB,7172.0,7403.8,0
2020-07-02,7020,7070,6910,7000,1662300,VPB,7146.0,7416.2,0
2020-07-03,6930,7020,6930,6940,938470,VPB,7097.0,7423.2,0
2020-07-06,6980,7210,6940,7180,2037820,VPB,7074.0,7437.0,0
2020-07-07,7210,7260,7050,7070,2029580,VPB,7039.0,7444.8,0
2020-07-08,7070,7160,7020,7150,1670440,VPB,7028.0,7450.8,0
2020-07-09,7190,7480,7190,7450,4798980,VPB,7055.0,7462.8,0
2020-07-10,7410,7520,7360,7390,2240110,VPB,7076.0,7477.0,0
2020-07-13,7470,7480,7230,7280,2564770,VPB,7119.0,7492.0,0
2020-07-14,7190,7300,7150,7230,3437110,VPB,7174.0,7503.8,0
2020-07-15,7360,7430,7340,7340,2201940,VPB,7203.0,7514.4,0
2020-07-16,7340,7370,7300,7370,1943770,VPB,7240.0,7522.2,0
2020-07-17,7340,7570,7320,7520,5084760,VPB,7298.0,7524.0,0
2020-07-20,7570,7590,7410,7410,2940660,VPB,7321.0,7515.0,0
2020-07-21,7410,7450,7340,7420,1824020,VPB,7356.0,7506.6,0
2020-07-22,7430,7470,7280,7320,2218260,VPB,7373.0,7497.0,0
2020-07-23,7300,7340,7210,7340,2381770,VPB,7362.0,7489.6,0
2020-07-24,7280,7300,6830,6910,6808310,VPB,7314.0,7472.2,0
2020-07-27,6510,6830,6440,6440,6466340,VPB,7230.0,7437.4,0
2020-07-28,6590,6750,6440,6750,4735520,VPB,7182.0,7409.4,0
2020-07-29,6530,6610,6320,6490,3449970,VPB,7097.0,7378.8,0
2020-07-30,6590,6750,6510,6620,2303200,VPB,7022.0,7350.2,0
2020-07-31,6490,6680,6430,6590,2482510,VPB,6929.0,7324.4,0
2020-08-03,6590,6830,6550,6830,2830540,VPB,6871.0,7304.6,0
2020-08-04,6910,7050,6830,6870,3447430,VPB,6816.0,7284.4,0
2020-08-05,6870,7020,6820,7020,3364040,VPB,6786.0,7274.8,0
2020-08-06,7050,7070,6910,6960,3045480,VPB,6748.0,7263.2,0
2020-08-07,7000,7020,6890,6930,2371520,VPB,6750.0,7249.6,0
2020-08-10,7020,7070,6960,6960,3389710,VPB,6802.0,7228.8,0
2020-08-11,7040,7050,6940,7000,2037520,VPB,6827.0,7211.6,0
2020-08-12,7050,7090,7000,7070,3717070,VPB,6885.0,7194.6,0
2020-08-13,7110,7160,7070,7090,2332480,VPB,6932.0,7180.0,0
2020-08-14,7090,7150,6940,6980,3519020,VPB,6971.0,7159.8,0
2020-08-17,6910,7020,6860,6940,2622220,VPB,6982.0,7139.2,0
2020-08-18,6980,7040,6940,6940,1946050,VPB,6989.0,7120.8,0
2020-08-19,6940,7040,6940,6980,1674410,VPB,6985.0,7102.8,0
2020-08-20,6980,7050,6940,6960,3565530,VPB,6985.0,7091.2,0
2020-08-21,7040,7160,6980,7150,6115290,VPB,7007.0,7083.4,0
2020-08-24,7280,7570,7260,7570,7218650,VPB,7068.0,7093.8,0
2020-08-25,7590,7680,7450,7500,6281220,VPB,7118.0,7099.2,1
2020-08-26,7450,7570,7430,7470,4447250,VPB,7158.0,7103.0,0
2020-08-27,7470,7550,7430,7540,3895810,VPB,7203.0,7108.6,0
2020-08-28,7590,7810,7540,7700,7066080,VPB,7275.0,7114.0,0
2020-08-31,7770,7810,7590,7610,3366690,VPB,7342.0,7118.0,0
2020-09-01,7590,7660,7430,7620,5219730,VPB,7410.0,7122.0,0
2020-09-03,7710,7800,7610,7730,4243550,VPB,7485.0,7131.4,0
2020-09-04,7570,7730,7550,7640,4108490,VPB,7553.0,7140.6,0
2020-09-07,7710,7710,7340,7340,5894450,VPB,7572.0,7143.8,0
2020-09-08,7370,7500,7340,7470,4753470,VPB,7562.0,7156.2,0
2020-09-09,7340,7500,7320,7450,4942330,VPB,7557.0,7171.6,0
2020-09-10,7480,7520,7430,7430,3480600,VPB,7553.0,7179.2,0
2020-09-11,7410,7480,7370,7450,2477680,VPB,7544.0,7188.2,0
2020-09-14,7470,7620,7470,7570,3269680,VPB,7531.0,7200.8,0
2020-09-15,7570,7590,7500,7520,4132960,VPB,7522.0,7207.6,0
2020-09-16,7500,7540,7470,7500,2661850,VPB,7510.0,7216.2,0
2020-09-17,7480,7590,7450,7450,3498770,VPB,7482.0,7222.2,0
2020-09-18,7470,7590,7470,7590,3514770,VPB,7477.0,7225.0,0
2020-09-21,7660,7700,7590,7610,4397490,VPB,7504.0,7229.4,0
2020-09-22,7540,7660,7540,7620,3202400,VPB,7519.0,7236.2,0
2020-09-23,7640,7800,7610,7770,8698840,VPB,7551.0,7247.0,0
2020-09-24,7700,7770,7610,7640,4039760,VPB,7572.0,7253.0,0
2020-09-25,7660,7660,7550,7590,3183400,VPB,7586.0,7257.4,0
2020-09-28,7590,7800,7590,7770,8487830,VPB,7606.0,7262.4,0
2020-09-29,7820,7990,7730,7750,11580400,VPB,7629.0,7269.2,0
2020-09-30,7730,7770,7640,7750,5209330,VPB,7654.0,7275.8,0
2020-10-01,7800,7920,7750,7860,5282040,VPB,7695.0,7286.6,0
2020-10-02,7880,7900,7590,7710,7817380,VPB,7707.0,7294.0,0
2020-10-05,7860,7940,7800,7900,7056130,VPB,7736.0,7313.8,0
2020-10-06,7940,7960,7810,7880,6138720,VPB,7762.0,7342.6,0
2020-10-07,7880,7900,7750,7750,6265650,VPB,7760.0,7362.6,0
2020-10-08,7750,7800,7570,7640,7614850,VPB,7760.0,7385.6,0
2020-10-09,7640,7700,7570,7620,3496030,VPB,7763.0,7405.6,0
2020-10-12,7730,7780,7570,7620,3568850,VPB,7748.0,7426.2,0
2020-10-13,7620,7680,7590,7620,2640580,VPB,7735.0,7442.0,0
2020-10-14,7660,7880,7620,7820,10165900,VPB,7742.0,7461.0,0
2020-10-15,7880,7900,7770,7840,8354960,VPB,7740.0,7477.4,0
2020-10-16,7840,8170,7800,8020,11567220,VPB,7771.0,7498.6,0
2020-10-19,8090,8109,7940,7970,7119110,VPB,7778.0,7519.4,0
2020-10-20,7900,8140,7860,8090,12978810,VPB,7799.0,7542.0,0
2020-10-21,8150,8570,8070,8180,16059760,VPB,7842.0,7565.6,0
2020-10-22,8250,8350,8150,8350,8544500,VPB,7913.0,7591.2,0
2020-10-23,8350,8370,8240,8370,7225270,VPB,7988.0,7616.8,0
2020-10-26,8370,8480,7920,7920,9920290,VPB,8018.0,7635.6,0
2020-10-27,7990,8130,7920,7940,10193930,VPB,8050.0,7655.6,0
2020-10-28,7900,7970,7570,7570,9590780,VPB,8025.0,7668.2,0
2020-10-29,7570,7730,7500,7590,6042720,VPB,8000.0,7680.4,0
2020-10-30,7700,7700,7470,7700,6047360,VPB,7968.0,7695.2,0
2020-11-02,7700,7770,7620,7770,2448770,VPB,7948.0,7707.6,0
2020-11-03,7770,7860,7750,7810,5180160,VPB,7920.0,7712.4,0
2020-11-04,7820,7960,7800,7900,4114660,VPB,7892.0,7720.4,0
2020-11-05,7900,7910,7700,7730,4159850,VPB,7830.0,7725.6,0
2020-11-06,7730,7770,7590,7660,3498930,VPB,7759.0,7728.0,0
2020-11-09,7730,7780,7700,7780,4137770,VPB,7745.0,7729.6,0
2020-11-10,7880,7900,7750,7750,5001930,VPB,7726.0,7732.4,-1
2020-11-11,7750,7780,7640,7750,5356460,VPB,7744.0,7735.0,1
2020-11-12,7750,7780,7710,7780,2895350,VPB,7763.0,7736.0,0
2020-11-13,7810,7990,7780,7990,7198130,VPB,7792.0,7743.0,0
2020-11-16,8020,8130,7820,7880,9138440,VPB,7803.0,7753.8,0
2020-11-17,7880,8150,7820,8150,7777280,VPB,7837.0,7767.4,0
2020-11-18,8140,8220,8109,8130,7668540,VPB,7860.0,7781.0,0
2020-11-19,8170,8350,8130,8320,11858880,VPB,7919.0,7798.8,0
2020-11-20,8300,8320,8200,8320,5233610,VPB,7985.0,7816.2,0
2020-11-23,8320,8330,7750,8320,6795490,VPB,8039.0,7831.2,0
2020-11-24,8320,8480,8240,8360,8744090,VPB,8100.0,7848.0,0
2020-11-25,8480,8700,8370,8700,12314880,VPB,8195.0,7872.0,0
2020-11-26,8700,8880,8630,8880,7724470,VPB,8305.0,7900.6,0
2020-11-27,8860,8890,8700,8800,6241440,VPB,8386.0,7924.8,0
2020-11-30,8880,8900,8740,8740,9088440,VPB,8472.0,7947.4,0
2020-12-01,8610,9120,8590,9100,10951390,VPB,8567.0,7977.0,0
2020-12-02,9060,9120,8940,9030,7549440,VPB,8657.0,8002.2,0
2020-12-03,9030,9280,8970,9230,8445590,VPB,8748.0,8034.0,0
2020-12-04,9200,9310,9060,9060,7675980,VPB,8822.0,8063.4,0
2020-12-07,9160,9240,9100,9160,4444700,VPB,8906.0,8091.2,0
2020-12-08,9300,9310,9160,9240,4733470,VPB,8994.0,8121.0,0
2020-12-09,9340,9390,9240,9280,5329840,VPB,9052.0,8151.6,0
2020-12-10,9300,9310,9120,9120,6090320,VPB,9076.0,8176.8,0
2020-12-11,9180,9230,9060,9230,4421030,VPB,9119.0,8207.2,0
2020-12-14,9360,9440,9260,9360,5650800,VPB,9181.0,8236.4,0
2020-12-15,9420,9440,9140,9160,6064100,VPB,9187.0,8262.0,0
2020-12-16,9240,9590,9120,9550,7373790,VPB,9239.0,8298.0,0
2020-12-17,9520,9870,9470,9660,9755270,VPB,9282.0,8338.4,0
2020-12-18,9850,10320,9780,10320,9700790,VPB,9408.0,8392.4,0
2020-12-21,10470,10920,10470,10760,5858030,VPB,9568.0,8455.2,0
2020-12-22,10760,10920,10500,10760,5859550,VPB,9720.0,8518.0,0
2020-12-23,10760,10760,10110,10440,5132140,VPB,9836.0,8570.4,0
2020-12-24,10440,10580,9780,10270,6840970,VPB,9951.0,8619.0,0
2020-12-25,10110,10600,10080,10600,6106960,VPB,10088.0,8670.6,0
2020-12-28,10760,10760,10440,10530,4538820,VPB,10205.0,8721.8,0
2020-12-29,10520,10560,10310,10340,5984160,VPB,10323.0,8766.8,0
2020-12-30,10390,10560,10370,10370,5655530,VPB,10405.0,8810.6,0
2020-12-31,10370,10710,10370,10600,7292340,VPB,10499.0,8855.6,0
2021-01-04,10730,11160,10620,11160,8385500,VPB,10583.0,8911.4,0
2021-01-05,11080,11300,11060,11200,5658200,VPB,10627.0,8977.0,0
2021-01-06,11410,11410,11160,11220,6159400,VPB,10673.0,9042.6,0
2021-01-07,11260,11400,11120,11380,4691100,VPB,10767.0,9118.8,0
2021-01-08,11530,11740,11400,11590,4558600,VPB,10899.0,9198.8,0
2021-01-11,11740,11740,11430,11480,4430300,VPB,10987.0,9274.4,0
2021-01-12,11480,11480,11200,11380,4612500,VPB,11072.0,9346.6,0
2021-01-13,11380,11810,11310,11630,5529300,VPB,11201.0,9423.0,0
2021-01-14,11740,12170,11580,11990,6531000,VPB,11363.0,9504.8,0
2021-01-15,12120,12380,12060,12150,4658200,VPB,11518.0,9593.2,0
2021-01-18,12150,12170,11890,11890,5121400,VPB,11591.0,9677.8,0
2021-01-19,11770,11820,11060,11060,7415600,VPB,11577.0,9743.4,0
2021-01-20,11080,11250,10310,11160,8073200,VPB,11571.0,9811.6,0
2021-01-21,11410,11930,11160,11810,6882400,VPB,11614.0,9892.8,0
2021-01-22,11840,11990,11650,11910,4065000,VPB,11646.0,9975.4,0
2021-01-25,11870,11870,11610,11710,3524100,VPB,11669.0,10049.8,0
2021-01-26,11580,11590,10890,11040,6629100,VPB,11635.0,10113.0,0
2021-01-27,10760,11250,10310,10390,8073900,VPB,11511.0,10157.8,0
2021-01-28,9690,10080,9670,9670,8709000,VPB,11279.0,10188.6,0
2021-01-29,9200,10340,9200,9780,7679900,VPB,11042.0,10217.8,0
2021-02-01,9850,10320,9780,10110,8096300,VPB,10864.0,10253.6,0
2021-02-02,10110,10820,10110,10820,4539500,VPB,10840.0,10303.6,0
2021-02-03,11080,11570,10920,11570,7212700,VPB,10881.0,10367.8,0
2021-02-04,11580,12140,11580,11950,8271100,VPB,10895.0,10432.8,0
2021-02-05,11950,12100,11840,12060,5609800,VPB,10910.0,10496.4,0
2021-02-08,12060,12060,11250,11740,8585000,VPB,10913.0,10555.2,0
2021-02-09,11910,12550,11550,12550,11427300,VPB,11064.0,10631.4,0
2021-02-17,12890,13430,12780,13430,6880800,VPB,11368.0,10718.0,0
2021-02-18,13340,13530,13060,13460,5151300,VPB,11747.0,10806.6,0
2021-02-19,13140,13450,13070,13250,5478300,VPB,12094.0,10887.0,0
2021-02-22,13140,13700,13060,13360,4886200,VPB,12419.0,10973.0,0
2021-02-23,13380,13570,12890,13210,8992000,VPB,12658.0,11054.0,0
2021-02-24,13410,13410,12890,12940,4924100,VPB,12795.0,11128.0,0
2021-02-25,12940,13060,12540,12910,7600300,VPB,12891.0,11200.6,0
2021-02-26,12620,13120,12610,13060,5846800,VPB,12991.0,11279.4,0
2021-03-01,13270,13360,13060,13300,3352500,VPB,13147.0,11360.8,0
2021-03-02,13410,13430,13250,13280,5150400,VPB,13220.0,11439.2,0
2021-03-03,13280,13600,13250,13570,6067500,VPB,13234.0,11527.4,0
2021-03-04,13700,13940,13060,13530,7501300,VPB,13241.0,11607.0,0
2021-03-05,13340,13660,13210,13640,3581200,VPB,13280.0,11686.6,0
2021-03-08,13660,13850,13340,13470,3558200,VPB,13291.0,11749.6,0
2021-03-09,13380,13850,13210,13640,5754000,VPB,13334.0,11807.2,0
2021-03-10,13660,13820,13460,13700,3655900,VPB,13410.0,11866.0,0
2021-03-11,13850,14480,13770,14260,7863700,VPB,13545.0,11942.4,0
2021-03-12,14380,14680,14260,14520,8652300,VPB,13691.0,12027.4,0
2021-03-15,14520,14680,14320,14600,5081100,VPB,13821.0,12107.4,0
2021-03-16,14600,14600,14160,14470,5495600,VPB,13940.0,12186.2,0
2021-03-17,14470,14660,14320,14550,3472100,VPB,14038.0,12270.4,0
2021-03-18,14800,14950,14580,14950,6211400,VPB,14180.0,12362.0,0
2021-03-19,14740,14900,14600,14740,2892600,VPB,14290.0,12444.8,0
2021-03-22,14710,14740,14450,14640,4302500,VPB,14407.0,12514.4,0
2021-03-23,14430,14640,14360,14520,3984700,VPB,14495.0,12580.8,0
2021-03-24,14300,14450,14020,14380,3766600,VPB,14563.0,12644.0,0
2021-03-25,14380,14450,14050,14110,2258200,VPB,14548.0,12698.6,0
2021-03-26,14110,14210,13530,14160,3505000,VPB,14512.0,12750.0,0
2021-03-29,14180,14520,14030,14520,2731800,VPB,14504.0,12810.8,0
2021-03-30,14600,14760,14410,14660,3701300,VPB,14523.0,12876.4,0
2021-03-31,14410,14660,14410,14560,2875600,VPB,14524.0,12935.0,0
2021-04-01,14560,15030,14480,14960,5147000,VPB,14525.0,12994.4,0
2021-04-02,15130,15200,14950,15070,2400100,VPB,14558.0,13052.8,0
2021-04-05,15270,15270,14960,15140,3162000,VPB,14608.0,13117.8,0
2021-04-06,15140,15330,14680,15140,3766400,VPB,14670.0,13199.4,0
2021-04-07,15000,15330,15000,15160,4134200,VPB,14748.0,13279.4,0
2021-04-08,15330,15390,15030,15240,4285000,VPB,14861.0,13348.0,0
2021-04-09,15240,15540,15100,15390,6145000,VPB,14984.0,13417.6,0
2021-04-12,15490,16090,15490,15990,12507000,VPB,15131.0,13503.2,0
2021-04-13,16309,16460,16000,16210,8737300,VPB,15286.0,13606.6,0
2021-04-14,16309,16379,15990,16340,8429500,VPB,15464.0,13725.6,0
2021-04-15,16340,16600,16180,16309,8588700,VPB,15598.9,13858.38,0
2021-04-16,16140,16309,15820,15970,7968700,VPB,15688.9,13982.18,0
2021-04-19,16140,16160,15710,16160,6235000,VPB,15790.9,14103.18,0
2021-04-20,16160,16270,15990,16140,7469200,VPB,15890.9,14209.58,0
2021-04-22,16180,16790,15010,15990,18528500,VPB,15973.9,14297.98,0
2021-04-23,16059,16640,15910,16640,17736800,VPB,16113.9,14391.78,0
2021-04-26,16790,17450,16750,17290,18067600,VPB,16303.9,14496.38,0
2021-04-27,17090,17410,16750,17350,16956600,VPB,16439.9,14608.58,0
2021-04-28,17450,17940,17210,17940,17660900,VPB,16612.9,14716.38,0
2021-04-29,18100,19170,17670,19080,41536000,VPB,16886.9,14829.38,0
2021-05-04,18610,19400,18330,19400,24846500,VPB,17196.0,14948.18,0
2021-05-05,19400,20080,19140,19760,21968300,VPB,17575.0,15078.38,0
2021-05-06,19760,20190,19670,20150,28868100,VPB,17974.0,15214.18,0
2021-05-07,20050,20080,19600,20050,36308200,VPB,18365.0,15350.98,0
2021-05-10,19890,20410,19570,20320,36069200,VPB,18798.0,15498.58,0
2021-05-11,20360,20710,20050,20550,24541400,VPB,19189.0,15651.38,0
2021-05-12,20440,20870,20050,20870,33403900,VPB,19547.0,15807.58,0
2021-05-13,20710,21350,20640,21230,25718500,VPB,19935.0,15966.18,0
2021-05-14,21260,21720,20790,21720,44422200,VPB,20313.0,16134.98,0
2021-05-17,21780,21980,21160,21460,36478300,VPB,20551.0,16292.78,0
2021-05-18,21460,21910,21030,21910,30645700,VPB,20802.0,16460.38,0
2021-05-19,21690,22010,21190,22010,41305500,VPB,21027.0,16627.78,0
2021-05-20,21910,21980,21350,21780,34350700,VPB,21190.0,16793.98,0
2021-05-21,21780,22180,21190,22100,42798800,VPB,21395.0,16963.18,0
2021-05-24,22100,22100,21260,21750,39712200,VPB,21538.0,17124.18,0
2021-05-25,21350,22010,21330,21780,31781000,VPB,21661.0,17274.58,0
2021-05-26,21720,22140,21550,22050,35197100,VPB,21779.0,17425.18,0
2021-05-27,22080,22080,21550,21940,38641900,VPB,21850.0,17571.98,0
2021-05-28,21890,22410,21820,22370,39912100,VPB,21915.0,17729.98,0
2021-05-31,22370,22570,21910,22570,33135900,VPB,22026.0,17890.38,0
2021-06-01,22330,22890,21910,22610,46477100,VPB,22096.0,18043.58,0
2021-06-02,22500,22930,22220,22890,29367400,VPB,22184.0,18206.58,0
2021-06-03,22860,23090,22220,23020,59255200,VPB,22308.0,18374.18,0
2021-06-04,22610,23420,22370,23380,76583400,VPB,22436.0,18551.38,0
2021-06-07,23150,23480,22660,23480,45648300,VPB,22609.0,18733.38,0
2021-06-08,23190,23480,22860,23320,50833300,VPB,22763.0,18917.58,0
2021-06-09,23150,23540,22860,23420,33409200,VPB,22900.0,19102.78,0
2021-06-10,23150,23520,22860,23420,76530000,VPB,23048.0,19280.78,0
2021-06-11,23150,23420,22890,23380,30016000,VPB,23149.0,19455.18,0
2021-06-14,23250,23250,22830,23120,35156100,VPB,23204.0,19626.38,0
2021-06-15,22890,22890,21530,21690,37834100,VPB,23112.0,19760.98,0
2021-06-16,21530,22180,21530,21780,24074100,VPB,23001.0,19895.18,0
2021-06-17,21530,21660,21190,21530,15732600,VPB,22852.0,20022.98,0
