time,open,high,low,close,volume,ticker,SMA10,SMA50,signal
2020-06-17,56260,57220,55300,56040,2173040,VHM,56046.0,52840.2,0
2020-06-18,55740,56550,55600,56410,1636400,VHM,55973.0,52995.0,0
2020-06-19,56110,56920,56110,56410,1688070,VHM,55914.0,53091.0,0
2020-06-22,57000,57810,56700,57730,2797780,VHM,55950.0,53228.0,0
2020-06-23,58030,58030,56110,57290,2146280,VHM,55957.0,53384.2,0
2020-06-24,57290,57960,55670,55820,2004540,VHM,55825.0,53508.2,0
2020-06-25,55150,55960,54790,55670,1241690,VHM,55751.0,53618.8,0
2020-06-26,56040,56480,55300,55740,753970,VHM,55795.0,53733.8,0
2020-06-29,55300,55300,53970,54560,1068990,VHM,56090.0,53829.6,0
2020-06-30,55300,56780,54790,55670,2302620,VHM,56134.0,53932.8,0
2020-07-01,55520,56780,55520,56700,936450,VHM,56200.0,54056.6,0
2020-07-02,56780,57070,56330,56700,893400,VHM,56229.0,54187.8,0
2020-07-03,56780,57370,56700,57370,1382270,VHM,56325.0,54370.8,0
2020-07-06,57730,60090,57070,59580,4330280,VHM,56510.0,54580.2,0
2020-07-07,59730,60390,59360,59580,1414070,VHM,56739.0,54813.2,0
2020-07-08,59210,59730,58840,59280,800360,VHM,57085.0,55047.6,0
2020-07-09,59580,60240,59210,59580,1220730,VHM,57476.0,55286.6,0
2020-07-10,59360,59500,58250,58550,1706520,VHM,57757.0,55519.6,0
2020-07-13,59060,59060,58320,58320,988800,VHM,58133.0,55729.0,0
2020-07-14,58100,59730,57880,59360,1461550,VHM,58502.0,55978.2,0
2020-07-15,59950,61200,59580,59800,2351560,VHM,58812.0,56186.2,0
2020-07-16,59800,60090,59210,60090,922350,VHM,59151.0,56391.2,0
2020-07-17,60090,60090,59280,59360,835720,VHM,59350.0,56532.8,0
2020-07-20,59360,59800,58250,58400,1361250,VHM,59232.0,56616.8,0
2020-07-21,58470,58620,57140,58100,2108040,VHM,59084.0,56694.8,0
2020-07-22,58100,58620,56780,57140,1707150,VHM,58870.0,56784.6,0
2020-07-23,57140,58100,57140,58100,882880,VHM,58722.0,56905.4,0
2020-07-24,57510,58100,54930,56040,2649390,VHM,58471.0,56970.4,0
2020-07-27,53090,54930,52280,52280,2662390,VHM,57867.0,56955.6,0
2020-07-28,52500,55890,52500,55890,2561800,VHM,57520.0,56994.0,0
2020-07-29,55520,55520,53530,54560,1809000,VHM,56996.0,56948.2,0
2020-07-30,54560,56920,54560,56480,1637120,VHM,56635.0,56927.6,-1
2020-07-31,55010,57440,55010,57290,2417730,VHM,56428.0,56945.2,0
2020-08-03,56780,58100,56630,57880,1482350,VHM,56376.0,56970.2,0
2020-08-04,58620,58620,57370,58250,1382760,VHM,56391.0,57008.6,0
2020-08-05,58250,58770,57370,58690,1303680,VHM,56546.0,57080.8,0
2020-08-06,58250,58910,57960,58690,1072220,VHM,56605.0,57148.6,0
2020-08-07,58770,58990,57960,58690,1199110,VHM,56870.0,57192.8,0
2020-08-10,58840,58990,58180,58690,1688770,VHM,57511.0,57200.2,1
2020-08-11,58910,58910,57960,58550,905140,VHM,57777.0,57223.8,0
2020-08-12,58690,58690,57810,58550,1497320,VHM,58176.0,57246.0,0
2020-08-13,58620,58770,58030,58550,2025090,VHM,58383.0,57274.2,0
2020-08-14,58180,59650,58180,58770,1189750,VHM,58531.0,57309.6,0
2020-08-17,58250,58910,57810,58770,1107050,VHM,58620.0,57337.6,0
2020-08-18,58770,58770,57960,58690,1425980,VHM,58664.0,57367.0,0
2020-08-19,58620,59650,58180,58990,1155260,VHM,58694.0,57404.0,0
2020-08-20,58990,60610,58840,58990,2428430,VHM,58724.0,57455.6,0
2020-08-21,58990,59060,58620,58620,1074330,VHM,58717.0,57522.0,0
2020-08-24,58990,59430,58770,58990,1475240,VHM,58747.0,57669.6,0
2020-08-25,58990,59360,58690,58690,1907340,VHM,58761.0,57738.8,0
2020-08-26,58690,59210,58470,58620,2249680,VHM,58768.0,57790.4,0
2020-08-27,58550,58620,57660,57880,2357000,VHM,58701.0,57819.8,0
2020-08-28,58250,58320,57730,57960,1742840,VHM,58620.0,57850.8,0
2020-08-31,57880,58400,57660,57880,1682380,VHM,58531.0,57853.8,0
2020-09-01,57730,58180,57140,58030,1565620,VHM,58465.0,57868.6,0
2020-09-03,58320,59430,58030,58690,2913590,VHM,58435.0,57926.0,0
2020-09-04,58400,59210,58100,58990,2171010,VHM,58435.0,57992.4,0
2020-09-07,59210,59870,58250,58320,2013250,VHM,58405.0,58044.0,0
2020-09-08,58400,58690,57660,57880,1816120,VHM,58294.0,58110.4,0
2020-09-09,57510,57960,57140,57960,1956880,VHM,58221.0,58156.2,0
2020-09-10,58250,59430,57370,57590,4229990,VHM,58118.0,58174.0,-1
2020-09-11,57590,57660,57140,57290,2344930,VHM,58059.0,58185.8,0
2020-09-14,57290,57730,57140,57140,1824670,VHM,57977.0,58181.2,0
2020-09-15,57440,57440,56410,56630,4717630,VHM,57852.0,58122.2,0
2020-09-16,56480,57290,56480,56920,1379550,VHM,57741.0,58069.0,0
2020-09-17,56920,57070,56480,56550,1809830,VHM,57527.0,58014.4,0
2020-09-18,56780,56920,56550,56700,1791160,VHM,57298.0,57956.8,0
2020-09-21,56850,57220,56850,56850,1677550,VHM,57151.0,57922.8,0
2020-09-22,56850,56920,56410,56630,1612500,VHM,57026.0,57889.0,0
2020-09-23,56780,57440,56700,57140,1398940,VHM,56944.0,57844.6,0
2020-09-24,57140,57810,56850,56850,1704250,VHM,56870.0,57785.6,0
2020-09-25,56850,57440,56780,56850,919900,VHM,56826.0,57720.8,0
2020-09-28,57000,57370,56480,56480,2015680,VHM,56760.0,57663.2,0
2020-09-29,56550,56700,55380,55520,3772160,VHM,56649.0,57605.6,0
2020-09-30,55520,56330,55380,55670,1677150,VHM,56524.0,57557.0,0
2020-10-01,56260,56920,56110,56850,1359510,VHM,56554.0,57551.2,0
2020-10-02,56780,57070,55300,55960,1730820,VHM,56480.0,57508.4,0
2020-10-05,56040,56700,55960,56040,1080840,VHM,56399.0,57508.4,0
2020-10-06,56040,56630,56040,56110,1505510,VHM,56347.0,57585.0,0
2020-10-07,56110,57070,56110,56630,2596060,VHM,56296.0,57599.8,0
2020-10-08,56780,56920,56260,56480,1043430,VHM,56259.0,57638.2,0
2020-10-09,56480,57070,56410,56780,1456580,VHM,56252.0,57644.2,0
2020-10-12,56920,58400,56780,57140,4265300,VHM,56318.0,57641.2,0
2020-10-13,57440,57960,57220,57590,1233860,VHM,56525.0,57635.4,0
2020-10-14,57810,58180,57590,57880,2030870,VHM,56746.0,57628.0,0
2020-10-15,58030,58320,57140,57140,2689830,VHM,56775.0,57597.0,0
2020-10-16,57440,57440,56700,56780,1811510,VHM,56857.0,57558.8,0
2020-10-19,56630,56780,56040,56110,2467450,VHM,56864.0,57507.2,0
2020-10-20,56110,56480,55890,56190,2257630,VHM,56872.0,57457.2,0
2020-10-21,56330,57290,56190,56330,1862630,VHM,56842.0,57412.8,0
2020-10-22,56410,57140,56190,57140,1591870,VHM,56908.0,57384.6,0
2020-10-23,57510,58910,57370,58620,5830890,VHM,57092.0,57386.0,0
2020-10-26,59360,59800,57880,57880,3668950,VHM,57166.0,57368.2,0
2020-10-27,58250,58400,57220,57220,2422480,VHM,57129.0,57337.2,0
2020-10-28,56920,57290,55740,55740,3139990,VHM,56915.0,57278.2,0
2020-10-29,55670,56550,55600,56190,2088330,VHM,56820.0,57222.2,0
2020-10-30,56780,56780,55230,56040,3013800,VHM,56746.0,57163.2,0
2020-11-02,56040,56260,55600,55960,1162890,VHM,56731.0,57110.0,0
2020-11-03,56190,56190,55670,55890,2067320,VHM,56701.0,57048.0,0
2020-11-04,56040,56410,55820,55960,1825770,VHM,56664.0,56993.4,0
2020-11-05,56040,56700,55820,55820,1779570,VHM,56532.0,56937.4,0
2020-11-06,55820,56040,55740,55820,1695290,VHM,56252.0,56896.2,0
2020-11-09,56040,57510,56040,57510,3746870,VHM,56215.0,56887.2,0
2020-11-10,58030,58250,57070,57070,3627750,VHM,56200.0,56871.0,0
2020-11-11,57440,57590,56480,56480,2717770,VHM,56274.0,56840.0,0
2020-11-12,56480,57140,56480,56920,1464300,VHM,56347.0,56804.6,0
2020-11-13,56920,57880,56920,57730,2425260,VHM,56516.0,56779.4,0
2020-11-16,57960,58400,56040,56480,4096110,VHM,56568.0,56742.6,0
2020-11-17,56780,57730,56550,57730,2250180,VHM,56752.0,56739.6,1
2020-11-18,57660,57660,57000,57000,2008090,VHM,56856.0,56720.4,0
2020-11-19,57140,57660,56920,57140,2451380,VHM,56988.0,56711.4,0
2020-11-20,57510,58100,57220,57880,2692820,VHM,57194.0,56723.2,0
2020-11-23,58550,59650,58470,59430,5107110,VHM,57386.0,56769.0,0
2020-11-24,59730,61790,59430,61790,5458900,VHM,57858.0,56872.2,0
2020-11-25,61940,63190,61500,61570,3544000,VHM,58367.0,56965.2,0
2020-11-26,61130,61350,60540,60980,2313600,VHM,58773.0,57053.8,0
2020-11-27,60980,61570,60540,61200,2024240,VHM,59120.0,57143.8,0
2020-11-30,61570,62160,60610,60910,3533370,VHM,59563.0,57225.0,0
2020-12-01,60090,61420,60090,61420,2597660,VHM,59932.0,57320.8,0
2020-12-02,61350,63260,61350,62820,4703540,VHM,60514.0,57434.4,0
2020-12-03,63120,63120,62310,62600,1673260,VHM,61060.0,57549.4,0
2020-12-04,62670,62820,62010,62600,2190950,VHM,61532.0,57664.4,0
2020-12-07,62310,62750,61790,62450,1479390,VHM,61834.0,57783.8,0
2020-12-08,62600,63190,62160,62230,1532530,VHM,61878.0,57918.0,0
2020-12-09,62310,62900,62080,62670,2136700,VHM,61988.0,58058.0,0
2020-12-10,62970,63190,61640,61640,2406160,VHM,62054.0,58153.8,0
2020-12-11,61640,62670,61500,62670,2406180,VHM,62201.0,58288.0,0
2020-12-14,62970,64150,62670,64150,2974170,VHM,62525.0,58450.2,0
2020-12-15,63780,64959,62670,63410,4050090,VHM,62724.0,58596.2,0
2020-12-16,63410,63850,63040,63560,1812470,VHM,62798.0,58734.8,0
2020-12-17,63410,63410,62310,62450,4870320,VHM,62783.0,58854.2,0
2020-12-18,62450,63410,62380,62900,3038890,VHM,62813.0,58976.6,0
2020-12-21,63120,64370,63120,64220,3322250,VHM,62990.0,59118.2,0
2020-12-22,64300,64810,63710,64080,2163130,VHM,63175.0,59248.0,0
2020-12-23,64440,65620,64000,64440,3220800,VHM,63352.0,59379.2,0
2020-12-24,64890,64959,62310,63630,2687430,VHM,63551.0,59509.0,0
2020-12-25,63560,64590,63120,64590,1584940,VHM,63743.0,59665.2,0
2020-12-28,65260,65330,63930,64670,1905670,VHM,63795.0,59836.4,0
2020-12-29,64670,66730,64220,66580,3451160,VHM,64112.0,60044.2,0
2020-12-30,66800,67840,66360,66510,2027680,VHM,64407.0,60247.8,0
2020-12-31,67250,67390,65990,65990,1272810,VHM,64761.0,60424.8,0
2021-01-04,67100,68500,66290,67840,3077500,VHM,65255.0,60609.2,0
2021-01-05,67690,70790,67470,70490,2853200,VHM,65882.0,60861.4,0
2021-01-06,71230,71230,69460,69900,2838200,VHM,66464.0,61115.0,0
2021-01-07,69900,70120,68870,69900,2926400,VHM,67010.0,61398.2,0
2021-01-08,70420,71380,70270,71080,2187200,VHM,67755.0,61696.0,0
2021-01-11,72260,76020,71970,76020,4512700,VHM,68898.0,62095.6,0
2021-01-12,77270,77350,76020,76240,2862600,VHM,70055.0,62501.2,0
2021-01-13,76680,76760,73440,74400,2972500,VHM,70837.0,62871.4,0
2021-01-14,74400,74620,72700,73440,3274800,VHM,71530.0,63221.0,0
2021-01-15,74250,74910,73290,74910,2078100,VHM,72422.0,63602.8,0
2021-01-18,75210,75800,73440,74470,2291200,VHM,73085.0,63975.8,0
2021-01-19,73740,74250,69310,71380,3552500,VHM,73174.0,64253.2,0
2021-01-20,71520,75950,69680,71890,3457300,VHM,73373.0,64549.6,0
2021-01-21,72260,73290,72110,73000,3018300,VHM,73683.0,64880.0,0
2021-01-22,73290,74470,72920,73220,2262800,VHM,73897.0,65206.0,0
2021-01-25,73370,73810,72700,73370,2142000,VHM,73632.0,65518.8,0
2021-01-26,73440,73510,70050,72260,2105700,VHM,73234.0,65834.4,0
2021-01-27,70790,72410,67470,69240,3312000,VHM,72718.0,66064.6,0
2021-01-28,64519,66140,64440,64440,3197600,VHM,71818.0,66213.4,0
2021-01-29,61940,68940,61940,68940,5469400,VHM,71221.0,66449.4,0
2021-02-01,69020,70050,65110,65110,2634200,VHM,70285.0,66594.0,0
2021-02-02,65620,69610,64890,69610,2756900,VHM,70108.0,66797.6,0
2021-02-03,69680,72920,69680,71670,3365900,VHM,70086.0,66995.2,0
2021-02-04,71670,72920,70200,72560,2498900,VHM,70042.0,67215.0,0
2021-02-05,72920,73440,72480,73220,2245800,VHM,70042.0,67459.8,0
2021-02-08,73220,73290,68200,69830,4803100,VHM,69688.0,67632.4,0
2021-02-09,70710,71740,69240,71380,2668600,VHM,69600.0,67841.8,0
2021-02-17,72260,74620,71520,74470,3701700,VHM,70123.0,68102.8,0
2021-02-18,74470,76090,73740,76090,4499400,VHM,71288.0,68368.2,0
2021-02-19,75210,76240,74690,76020,1911800,VHM,71996.0,68636.6,0
2021-02-22,76390,78310,76390,78010,4390500,VHM,73286.0,68944.8,0
2021-02-23,78010,78450,76680,77640,2039100,VHM,74089.0,69248.6,0
2021-02-24,78160,78160,74470,75800,3720700,VHM,74502.0,69520.0,0
2021-02-25,75950,76390,74840,75800,2300900,VHM,74826.0,69782.6,0
2021-02-26,74690,75800,74030,74910,2385600,VHM,74995.0,70048.0,0
2021-03-01,75210,76240,75140,75950,2302000,VHM,75607.0,70313.6,0
2021-03-02,76680,77050,74990,75800,2460000,VHM,76049.0,70546.6,0
2021-03-03,75580,75580,74690,74840,2148400,VHM,76086.0,70775.2,0
2021-03-04,75140,75210,72260,73740,2714300,VHM,75851.0,70978.8,0
2021-03-05,72560,73370,72260,72560,2865300,VHM,75505.0,71181.0,0
2021-03-08,73510,73590,71380,71670,3046500,VHM,74871.0,71356.4,0
2021-03-09,71520,73220,70200,72410,2196300,VHM,74348.0,71520.2,0
2021-03-10,73370,73960,72260,73660,2406700,VHM,74134.0,71711.8,0
2021-03-11,74470,74770,72920,73740,1726900,VHM,73928.0,71897.8,0
2021-03-12,73740,74620,73220,73660,1733400,VHM,73803.0,72098.4,0
2021-03-15,73660,73740,72630,73590,2288400,VHM,73567.0,72278.4,0
2021-03-16,73440,73590,72330,73370,1317500,VHM,73324.0,72452.4,0
2021-03-17,72850,73510,72330,73220,2007400,VHM,73162.0,72585.2,0
2021-03-18,73370,73660,72260,73510,1374800,VHM,73139.0,72725.2,0
2021-03-19,73000,73220,72110,72110,2747200,VHM,73094.0,72847.6,0
2021-03-22,72780,73370,72260,73220,1576700,VHM,73249.0,72955.2,0
2021-03-23,72700,73150,72260,72780,1319900,VHM,73286.0,73001.0,0
2021-03-24,71970,72260,70790,71670,2103300,VHM,73087.0,73036.4,0
2021-03-25,71670,72040,70050,71300,2404000,VHM,72843.0,73064.4,-1
2021-03-26,71150,71300,69380,70560,2265800,VHM,72533.0,73054.0,0
2021-03-29,70790,71150,70120,70930,1446000,VHM,72267.0,72952.2,0
2021-03-30,70930,72190,70710,71010,2901300,VHM,72031.0,72847.6,0
2021-03-31,71150,72560,71150,71740,1897500,VHM,71883.0,72794.4,0
2021-04-01,71890,73370,71600,73000,2578700,VHM,71832.0,72785.6,0
2021-04-02,73740,75060,73510,74250,2203200,VHM,72046.0,72772.4,0
2021-04-05,77420,77420,74470,74990,2653200,VHM,72223.0,72782.8,0
2021-04-06,74990,75950,74690,74990,2102600,VHM,72444.0,72855.0,0
2021-04-07,74250,74770,73370,74100,2485300,VHM,72687.0,72899.2,0
2021-04-08,74100,74100,73510,73510,1584900,VHM,72908.0,72909.4,0
2021-04-09,73150,73150,72260,72920,2111100,VHM,73144.0,72903.4,1
2021-04-12,73370,75210,73220,75060,3269900,VHM,73557.0,72937.2,0
2021-04-13,75870,77420,75060,75580,4016800,VHM,74014.0,73003.6,0
2021-04-14,72630,74100,72190,74100,8169000,VHM,74250.0,73100.8,0
2021-04-15,75060,77050,74250,74620,7972300,VHM,74412.0,73304.4,0
2021-04-16,74620,77050,72260,74470,6593100,VHM,74434.0,73415.0,0
2021-04-19,75950,77050,74690,77050,9104900,VHM,74640.0,73653.8,0
2021-04-20,79120,82440,78600,80080,15266000,VHM,75149.0,73863.2,0
2021-04-22,80370,82880,76020,76020,6647900,VHM,75341.0,73950.2,0
2021-04-23,76390,77420,75210,77420,8823200,VHM,75732.0,74047.4,0
2021-04-26,77420,77420,73440,73440,8982600,VHM,75784.0,74051.8,0
2021-04-27,73440,74550,72410,73740,3979800,VHM,75652.0,74130.0,0
2021-04-28,73740,75870,73740,74400,5756900,VHM,75534.0,74190.4,0
2021-04-29,74770,74840,73000,73220,5374300,VHM,75446.0,74165.4,0
2021-05-04,72260,73370,70860,73150,4388500,VHM,75299.0,74106.6,0
2021-05-05,73150,74620,73150,73440,2850600,VHM,75196.0,74055.0,0
2021-05-06,73440,74470,72780,72780,2793600,VHM,74769.0,73950.4,0
2021-05-07,72630,73370,71520,71600,5114200,VHM,73921.0,73829.6,0
2021-05-10,70860,73590,70860,73070,3933700,VHM,73626.0,73775.0,-1
2021-05-11,73660,73660,72260,72260,3142600,VHM,73110.0,73704.2,0
2021-05-12,71890,72480,71380,72040,3510300,VHM,72970.0,73646.8,0
2021-05-13,71670,72480,71450,71520,2560600,VHM,72748.0,73558.2,0
2021-05-14,71520,72630,71450,71670,2990500,VHM,72475.0,73475.6,0
2021-05-17,73370,76320,73220,74320,5913000,VHM,72585.0,73465.2,0
2021-05-18,74910,75210,72920,72920,3455700,VHM,72562.0,73448.8,0
2021-05-19,73000,74250,72630,74030,2871000,VHM,72621.0,73478.2,0
2021-05-20,74030,75210,73150,75210,3923100,VHM,72864.0,73549.0,0
2021-05-21,74840,76830,74100,76610,6075800,VHM,73365.0,73633.0,0
2021-05-24,77270,78900,76680,78160,5182000,VHM,73874.0,73723.0,1
2021-05-25,77570,78090,76830,77130,2865100,VHM,74361.0,73790.8,0
2021-05-26,77130,79040,76540,77940,4679100,VHM,74951.0,73876.4,0
2021-05-27,78160,79270,72780,76980,4530700,VHM,75497.0,73944.2,0
2021-05-28,77420,77790,76090,77130,3237700,VHM,76043.0,74019.4,0
2021-05-31,77050,77050,74550,75650,5075900,VHM,76176.0,74068.0,0
2021-06-01,75210,77940,74690,76680,3869100,VHM,76552.0,74131.4,0
2021-06-02,76320,77790,75950,76980,2664100,VHM,76847.0,74228.8,0
2021-06-03,77130,78160,77130,77720,5044900,VHM,77098.0,74318.8,0
2021-06-04,78900,79120,76540,77050,3635200,VHM,77142.0,74404.2,0
2021-06-07,77050,78750,77050,78160,4249400,VHM,77142.0,74534.0,0
2021-06-08,78680,80740,77420,77640,7252600,VHM,77193.0,74660.8,0
2021-06-09,78160,78750,77050,78230,3322600,VHM,77222.0,74814.2,0
2021-06-10,77790,78900,76680,76760,3369400,VHM,77200.0,74930.8,0
2021-06-11,76680,78450,76540,78160,3884300,VHM,77303.0,75073.8,0
2021-06-14,78970,81770,78970,81030,7532600,VHM,77841.0,75259.6,0
2021-06-15,82580,83390,81920,83030,5394500,VHM,78476.0,75460.2,0
2021-06-16,82580,83320,80440,81110,4021200,VHM,78889.0,75597.4,0
2021-06-17,80000,81110,79710,80370,3866300,VHM,79154.0,75705.0,0
2021-06-18,81110,85530,80220,82950,4789800,VHM,79744.0,75864.2,0
