time,open,high,low,close,volume,ticker,SMA10,SMA50,signal
2021-07-01,11852,11950,11754,11901,7807900,POW,12029.0,11970.02,0
2021-07-02,11901,12000,11803,11803,6398400,POW,11999.5,11950.36,0
2021-07-05,11754,11803,11459,11508,15564100,POW,11920.8,11937.58,-1
2021-07-06,11557,11655,11262,11262,8870500,POW,11812.6,11914.96,0
2021-07-07,11262,11409,11016,11213,10777600,POW,11724.1,11901.2,0
2021-07-08,11213,11360,11114,11163,6718600,POW,11645.4,11886.44,0
2021-07-09,11114,11114,10622,10622,12818700,POW,11512.6,11858.88,0
2021-07-12,10622,10672,9885,9983,17743200,POW,11315.9,11816.58,0
2021-07-13,10032,10377,9934,10377,10774400,POW,11168.4,11787.08,0
2021-07-14,10430,10520,10180,10280,6468200,POW,11011.2,11742.86,0
2021-07-15,10280,10520,10130,10520,5825100,POW,10873.1,11711.3,0
2021-07-16,10520,10520,10330,10430,5733100,POW,10735.8,11681.88,0
2021-07-19,10130,10230,9820,9930,11011600,POW,10578.0,11640.48,0
2021-07-20,10030,10130,9890,10130,7529300,POW,10464.8,11601.12,0
2021-07-21,10130,10230,10030,10080,4317000,POW,10351.5,11557.82,0
2021-07-22,10130,10330,10030,10180,8910900,POW,10253.2,11521.42,0
2021-07-23,10230,10570,10230,10330,12132700,POW,10224.0,11487.04,0
2021-07-26,10230,10380,10180,10330,3884200,POW,10258.7,11454.64,0
2021-07-27,10430,10770,10380,10620,11297500,POW,10283.0,11430.98,0
2021-07-28,10520,10620,10430,10430,5322700,POW,10298.0,11409.42,0
2021-07-29,10520,10520,10380,10480,4549800,POW,10294.0,11393.78,0
2021-07-30,10480,10620,10380,10520,7996900,POW,10303.0,11374.02,0
2021-08-02,10520,10720,10480,10570,8023700,POW,10367.0,11353.3,0
2021-08-03,10620,10670,10520,10620,5277700,POW,10416.0,11331.62,0
2021-08-04,10620,10770,10570,10670,7259300,POW,10475.0,11315.84,0
2021-08-05,10620,10720,10520,10620,5149400,POW,10519.0,11299.06,0
2021-08-06,10620,11020,10570,10820,13384300,POW,10568.0,11285.3,0
2021-08-09,10870,11020,10720,10970,6608900,POW,10632.0,11273.56,0
2021-08-10,11020,11210,10970,11070,8710300,POW,10677.0,11256.94,0
2021-08-11,11070,11560,11020,11260,14088400,POW,10760.0,11248.06,0
2021-08-12,11310,11360,11160,11160,7889100,POW,10828.0,11221.44,0
2021-08-13,11110,11260,10920,11110,9936000,POW,10887.0,11185.94,0
2021-08-16,11110,11360,11110,11260,9434700,POW,10956.0,11157.38,0
2021-08-17,11310,11310,11110,11160,6582200,POW,11010.0,11142.56,0
2021-08-18,11160,11260,11070,11210,7345200,POW,11064.0,11128.74,0
2021-08-19,11210,11210,11070,11160,6789800,POW,11118.0,11117.86,1
2021-08-20,11160,11210,10570,10720,15373900,POW,11108.0,11095.22,0
2021-08-23,10670,10720,10380,10380,8650400,POW,11049.0,11062.82,-1
2021-08-24,10430,10570,10230,10380,9744200,POW,10980.0,11033.38,0
2021-08-25,10480,11070,10380,11070,13848200,POW,10961.0,11017.74,0
2021-08-26,11410,11460,11020,11160,11872100,POW,10961.0,10997.02,0
2021-08-27,11070,11800,10870,11700,26372500,POW,11020.0,10989.06,1
2021-08-30,11800,12000,11660,11750,13098400,POW,11069.0,10978.16,0
2021-08-31,11750,11800,11560,11660,9509900,POW,11119.0,10964.48,0
2021-09-01,11560,12250,11510,12250,29625300,POW,11223.0,10967.52,0
2021-09-06,12300,12540,12150,12200,14451500,POW,11327.0,10972.52,0
2021-09-07,12200,12300,11850,11850,14859100,POW,11440.0,10970.52,0
2021-09-08,11800,12000,11660,11700,12086400,POW,11572.0,10965.52,0
2021-09-09,11750,12150,11660,11900,9601500,POW,11724.0,10966.48,0
2021-09-10,11850,12150,11850,11900,7819800,POW,11807.0,10967.44,0
2021-09-13,11900,11950,11660,11660,10403000,POW,11857.0,10962.62,0
2021-09-14,11610,11800,11260,11310,15831400,POW,11818.0,10952.76,0
2021-09-15,11310,11660,11310,11610,6169800,POW,11804.0,10954.8,0
2021-09-16,11660,11700,11460,11610,6024200,POW,11799.0,10961.76,0
2021-09-17,11700,11950,11510,11560,15584500,POW,11730.0,10968.7,0
2021-09-20,11750,11800,11510,11560,9918000,POW,11666.0,10976.64,0
2021-09-21,11410,11560,11310,11460,10082200,POW,11627.0,10993.4,0
2021-09-22,11510,11660,11360,11610,9702400,POW,11618.0,11025.94,0
2021-09-23,11750,11750,11560,11560,7630800,POW,11584.0,11049.6,0
2021-09-24,11610,11610,11410,11410,7779100,POW,11535.0,11072.2,0
2021-09-27,11460,11700,11360,11360,9429800,POW,11505.0,11089.0,0
2021-09-28,11360,11610,11260,11560,7279400,POW,11530.0,11111.6,0
2021-09-29,11560,12200,11560,12000,31387100,POW,11569.0,11153.0,0
2021-09-30,12200,12250,11850,11950,9275300,POW,11603.0,11189.4,0
2021-10-01,11800,12350,11800,12200,18134400,POW,11667.0,11231.8,0
2021-10-04,12450,12900,12450,12650,32008500,POW,11776.0,11281.2,0
2021-10-05,12700,12900,12550,12750,22312000,POW,11905.0,11329.6,0
2021-10-06,12850,13100,12700,12850,18554500,POW,12029.0,11380.0,0
2021-10-07,12850,12850,12600,12650,17101900,POW,12138.0,11420.6,0
2021-10-08,12700,12700,12400,12450,18392600,POW,12242.0,11461.0,0
2021-10-11,12400,12600,12200,12400,22294500,POW,12346.0,11499.4,0
2021-10-12,12400,12700,12400,12700,22139000,POW,12460.0,11543.0,0
2021-10-13,12800,12800,12450,12500,15189100,POW,12510.0,11581.6,0
2021-10-14,12500,12600,12400,12500,13130000,POW,12565.0,11619.2,0
2021-10-15,12500,12600,12200,12300,17266800,POW,12575.0,11651.8,0
2021-10-18,12300,12500,12250,12350,13404000,POW,12545.0,11686.4,0
2021-10-19,12300,12500,12250,12300,10371700,POW,12500.0,11716.0,0
2021-10-20,12300,12400,12050,12300,13467100,POW,12445.0,11742.6,0
2021-10-21,12300,12300,12050,12050,13105800,POW,12385.0,11762.2,0
2021-10-22,12050,12200,12000,12100,10268400,POW,12350.0,11779.0,0
2021-10-25,12250,12400,12100,12250,13687600,POW,12335.0,11800.8,0
2021-10-26,12250,12400,12100,12350,8647600,POW,12300.0,11825.6,0
2021-10-27,12400,12500,12250,12400,16018800,POW,12290.0,11848.4,0
2021-10-28,12450,12950,12450,12750,28317600,POW,12315.0,11880.2,0
2021-10-29,12850,12900,12500,12650,15528700,POW,12350.0,11909.0,0
2021-11-01,13000,13300,12900,13100,32971900,POW,12425.0,11947.8,0
2021-11-02,13100,13100,12850,12850,20217000,POW,12480.0,11990.4,0
2021-11-03,12900,12950,12550,12600,22282500,POW,12510.0,12034.8,0
2021-11-04,12600,12800,12500,12650,12984900,POW,12570.0,12080.2,0
2021-11-05,12700,13200,12700,13000,19544900,POW,12660.0,12118.8,0
2021-11-08,13050,13350,13000,13100,19732600,POW,12745.0,12157.6,0
2021-11-09,13050,13150,12850,12850,15214600,POW,12795.0,12180.6,0
2021-11-10,12900,13300,12850,13100,23014100,POW,12865.0,12207.6,0
2021-11-11,13150,13250,12850,12900,16964600,POW,12880.0,12232.4,0
2021-11-12,12850,13150,12850,12950,12659300,POW,12910.0,12246.4,0
2021-11-15,13100,13850,12800,13850,44892800,POW,12985.0,12279.4,0
2021-11-16,14100,14350,13800,14050,29708400,POW,13105.0,12323.4,0
2021-11-17,14000,14350,13850,14150,16772500,POW,13260.0,12372.4,0
2021-11-18,14100,14950,14050,14650,31030000,POW,13460.0,12427.4,0
2021-11-19,14800,14800,13650,13950,32141600,POW,13555.0,12468.4,0
2021-11-22,13900,13950,13050,13050,23654100,POW,13550.0,12496.2,0
2021-11-23,13300,13800,13100,13800,15381900,POW,13645.0,12546.0,0
2021-11-24,13900,14000,13500,13600,13961800,POW,13695.0,12585.8,0
2021-11-25,13650,14200,13600,13850,18694800,POW,13790.0,12630.6,0
2021-11-26,13950,14000,13400,13550,18721300,POW,13850.0,12670.4,0
2021-11-29,13200,13650,13150,13450,15010600,POW,13810.0,12708.2,0
2021-11-30,13650,13900,13400,13500,14880000,POW,13755.0,12749.0,0
2021-12-01,13500,14150,13500,14000,18972500,POW,13740.0,12796.8,0
2021-12-02,14000,14650,14000,14150,22710300,POW,13690.0,12848.6,0
2021-12-03,14200,14350,13550,13550,16516800,POW,13650.0,12891.4,0
2021-12-06,13800,14300,13550,13900,21543500,POW,13735.0,12942.2,0
2021-12-07,14100,14850,14100,14850,29798800,POW,13840.0,13008.0,0
2021-12-08,15450,15700,15050,15100,41633300,POW,13990.0,13070.0,0
2021-12-09,15000,15600,14950,15450,26075800,POW,14150.0,13140.0,0
2021-12-10,15400,16350,15250,16250,38820900,POW,14420.0,13221.0,0
2021-12-13,16250,16550,15950,16200,31156000,POW,14695.0,13292.0,0
2021-12-14,16100,16950,15950,16600,26937900,POW,15005.0,13369.0,0
2021-12-15,16600,16800,16100,16100,25358200,POW,15215.0,13434.0,0
2021-12-16,16050,17200,16000,17200,41619500,POW,15520.0,13525.0,0
2021-12-17,17500,18000,17100,17100,29536500,POW,15875.0,13618.0,0
2021-12-20,17200,18250,16800,18250,38415800,POW,16310.0,13735.0,0
2021-12-21,18100,19500,17950,18700,36657800,POW,16695.0,13855.0,0
2021-12-22,18950,19500,18700,19000,28317600,POW,17085.0,13985.0,0
2021-12-23,19000,19350,17800,18500,44616000,POW,17390.0,14105.0,0
2021-12-24,18150,18350,17250,17250,68470096,POW,17490.0,14204.0,0
2021-12-27,17050,18450,16500,18450,32864200,POW,17715.0,14326.0,0
2021-12-28,18450,19200,18000,18350,24942600,POW,17890.0,14447.0,0
2021-12-29,18100,18700,17850,18000,21429000,POW,18080.0,14561.0,0
2021-12-30,18000,18300,17350,17450,23769100,POW,18105.0,14669.0,0
2021-12-31,17450,17900,17300,17500,15771300,POW,18145.0,14777.0,0
2022-01-04,17700,18700,17700,18700,20441700,POW,18190.0,14906.0,0
2022-01-05,19200,19950,19000,19000,38787800,POW,18220.0,15039.0,0
2022-01-06,18850,19800,18850,19250,27000500,POW,18245.0,15176.0,0
2022-01-07,19250,20350,19250,20150,32879500,POW,18410.0,15324.0,0
2022-01-10,20500,20800,19300,19400,25536900,POW,18625.0,15459.0,0
2022-01-11,19000,19400,18450,18650,32266400,POW,18645.0,15570.0,0
2022-01-12,18650,19200,17350,18150,42975500,POW,18625.0,15676.0,0
2022-01-13,18150,18650,16900,16900,39286800,POW,18515.0,15762.0,0
2022-01-14,16500,17800,16500,17700,21841200,POW,18540.0,15863.0,0
2022-01-17,17700,17700,16500,16500,31333400,POW,18440.0,15933.0,0
2022-01-18,15800,16400,15350,15400,27316100,POW,18110.0,15979.0,0
2022-01-19,15600,16100,15500,16050,14804200,POW,17815.0,16043.0,0
2022-01-20,16100,17100,15800,17000,13110700,POW,17590.0,16121.0,0
2022-01-21,17000,17150,16600,16650,15083600,POW,17240.0,16196.0,0
2022-01-24,16500,16500,15500,15500,19100700,POW,16850.0,16247.0,0
2022-01-25,15100,16550,15100,16550,14575700,POW,16640.0,16301.0,0
2022-01-26,16800,16850,16300,16300,10704700,POW,16455.0,16346.0,0
2022-01-27,16300,16400,16000,16400,7877600,POW,16405.0,16391.0,0
2022-01-28,16400,16950,16200,16800,13677000,POW,16315.0,16434.0,-1
2022-02-07,17000,17950,16900,17850,21663200,POW,16450.0,16512.0,0
2022-02-08,17800,18150,17550,17900,18412600,POW,16700.0,16609.0,1
2022-02-09,17900,18150,17700,17800,12505600,POW,16875.0,16689.0,0
2022-02-10,17850,18800,17850,18550,30747500,POW,17030.0,16788.0,0
2022-02-11,18500,18700,18100,18300,14833800,POW,17195.0,16877.0,0
2022-02-14,17900,18350,17700,17700,18913400,POW,17415.0,16960.0,0
2022-02-15,17700,18150,17300,18100,18577300,POW,17570.0,17053.0,0
2022-02-16,18400,18600,18100,18200,14321700,POW,17760.0,17147.0,0
2022-02-17,18400,18950,18150,18600,34267000,POW,17980.0,17239.0,0
2022-02-18,18400,18800,18300,18550,18704500,POW,18155.0,17327.0,0
2022-02-21,18550,18700,18350,18400,18521400,POW,18210.0,17424.0,0
2022-02-22,18200,18250,17500,17800,37116500,POW,18200.0,17502.0,0
2022-02-23,17950,18600,17900,18150,16988300,POW,18235.0,17568.0,0
2022-02-24,18200,18400,17350,17750,23983800,POW,18155.0,17621.0,0
2022-02-25,18000,18150,17750,17850,12072000,POW,18110.0,17669.0,0
2022-02-28,17850,18000,17300,17350,28351900,POW,18075.0,17691.0,0
2022-03-01,17250,17700,16850,17450,26541600,POW,18010.0,17716.0,0
2022-03-02,17450,17900,17250,17450,13376100,POW,17935.0,17733.0,0
2022-03-03,17450,17650,17100,17200,18767300,POW,17795.0,17755.0,0
2022-03-04,17200,17600,17150,17300,15772500,POW,17670.0,17757.0,-1
2022-03-07,17200,17200,16900,17050,20090800,POW,17535.0,17756.0,0
2022-03-08,17000,17500,16900,17200,18365200,POW,17475.0,17735.0,0
2022-03-09,17300,17400,16750,16750,18666600,POW,17335.0,17696.0,0
2022-03-10,17000,17150,16600,16600,13857500,POW,17220.0,17648.0,0
2022-03-11,16400,16700,16100,16149,22346800,POW,17049.9,17600.98,0
2022-03-14,16149,16200,15600,15650,16927900,POW,16879.9,17568.98,0
2022-03-15,15700,16400,15650,16400,13518800,POW,16774.9,17527.98,0
2022-03-16,16400,16700,16250,16300,8458000,POW,16659.9,17486.98,0
2022-03-17,16300,16450,16250,16300,7348600,POW,16569.9,17452.98,0
2022-03-18,16300,16450,16050,16100,11552900,POW,16449.9,17425.98,0
2022-03-21,16200,16350,16100,16200,8155900,POW,16364.9,17399.98,0
2022-03-22,16300,16500,16250,16500,13207500,POW,16294.9,17355.98,0
2022-03-23,16600,17250,16550,16900,20680800,POW,16309.9,17313.98,0
2022-03-24,16900,17100,16750,16800,8315300,POW,16329.9,17264.98,0
2022-03-25,16800,16800,16600,16600,8554300,POW,16375.0,17193.98,0
2022-03-28,16400,16500,15850,16050,15665500,POW,16415.0,17126.98,0
2022-03-29,16050,16350,16050,16250,5987400,POW,16400.0,17078.98,0
2022-03-30,16050,16300,15900,15950,10562100,POW,16365.0,17034.98,0
2022-03-31,15950,16149,15850,15850,6965600,POW,16320.0,17013.98,0
2022-04-01,15800,16149,15700,16000,8096000,POW,16310.0,16979.98,0
2022-04-04,16149,16350,16100,16200,7392200,POW,16310.0,16973.98,0
2022-04-05,16300,16600,16200,16350,9487000,POW,16295.0,16992.98,0
2022-04-06,16300,16600,16149,16400,8752600,POW,16245.0,16999.98,0
2022-04-07,16450,16950,16400,16650,23066300,POW,16230.0,16992.98,0
2022-04-08,16650,16750,16200,16200,8847800,POW,16190.0,16983.98,0
2022-04-12,16200,16300,15600,15600,10488800,POW,16145.0,16985.98,0
2022-04-13,15700,15800,15300,15700,11796000,POW,16090.0,16968.98,0
2022-04-14,15700,15850,15550,15550,6184400,POW,16050.0,16953.98,0
2022-04-15,15500,15500,14500,14700,19545500,POW,15935.0,16919.98,0
2022-04-18,14700,15050,14400,14500,10908100,POW,15785.0,16873.98,0
2022-04-19,14500,14750,13500,13500,11657500,POW,15515.0,16786.98,0
2022-04-20,13500,13800,13000,13050,16671300,POW,15185.0,16689.98,0
2022-04-21,13000,13550,12550,13300,16254500,POW,14875.0,16599.98,0
2022-04-22,13500,13750,12950,13350,8958200,POW,14545.0,16495.98,0
2022-04-25,13450,13500,12450,12450,13769800,POW,14170.0,16378.98,0
2022-04-26,12000,13000,11650,13000,12858100,POW,13910.0,16284.98,0
2022-04-27,12850,13150,12700,12950,6915000,POW,13635.0,16181.98,0
2022-04-28,12950,13150,12800,12800,5831000,POW,13360.0,16073.98,0
2022-04-29,12800,13350,12700,13150,10360800,POW,13205.0,15964.98,0
2022-05-04,13550,14050,13450,14050,20394300,POW,13160.0,15874.98,0
2022-05-05,14450,14500,13900,14150,13093700,POW,13225.0,15789.98,0
2022-05-06,13800,14450,13750,13900,11543100,POW,13310.0,15711.98,0
2022-05-09,13600,13850,12950,12950,15383500,POW,13275.0,15607.98,0
2022-05-10,12300,13300,12250,13300,11050700,POW,13270.0,15518.98,0
2022-05-11,13400,13500,13050,13200,6896600,POW,13345.0,15425.98,0
2022-05-12,13150,13250,12300,12300,10599900,POW,13275.0,15324.98,0
2022-05-13,12350,12550,11450,11450,19896800,POW,13125.0,15204.98,0
2022-05-16,12000,12250,11550,11600,9065600,POW,13005.0,15087.98,0
2022-05-17,11650,12400,11600,12400,10158300,POW,12930.0,14991.98,0
2022-05-18,12700,12900,12500,12650,11226900,POW,12790.0,14898.98,0
2022-05-19,12200,13000,12200,12800,12282900,POW,12655.0,14813.98,0
2022-05-20,12950,13200,12700,12800,10580000,POW,12545.0,14725.98,0
2022-05-23,13000,13150,12550,12750,10742800,POW,12525.0,14645.98,0
2022-05-24,12750,12850,12300,12850,9545900,POW,12480.0,14570.98,0
2022-05-25,12900,13450,12850,13400,13931200,POW,12500.0,14516.0,0
2022-05-26,13500,13500,13100,13150,10022600,POW,12585.0,14466.0,0
2022-05-27,13200,13600,13100,13350,11357700,POW,12775.0,14405.0,0
2022-05-30,13450,13600,13350,13450,9576000,POW,12960.0,14348.0,0
2022-05-31,13400,13600,13300,13550,11418700,POW,13075.0,14293.0,0
2022-06-01,13550,14200,13450,13950,19270100,POW,13205.0,14250.0,0
2022-06-02,14000,14100,13500,13550,9044900,POW,13280.0,14197.0,0
2022-06-03,13500,13650,13250,13500,9783700,POW,13350.0,14137.0,0
2022-06-06,13500,14200,13200,13800,24932300,POW,13455.0,14075.0,0
2022-06-07,13800,14750,13700,14750,38045400,POW,13645.0,14034.0,0
2022-06-08,15300,15750,15100,15400,26255700,POW,13845.0,14010.0,0
2022-06-09,15100,15900,15100,15900,22633000,POW,14120.0,14007.0,1
2022-06-10,15550,15950,14850,15000,26983200,POW,14285.0,13982.0,0
2022-06-13,14600,15800,14550,15250,40895700,POW,14465.0,13968.0,0
2022-06-14,15200,15700,14800,15250,20958500,POW,14635.0,13956.0,0
2022-06-15,15250,15450,14200,14500,24843000,POW,14690.0,13926.0,0
2022-06-16,14800,15500,14300,15400,34414700,POW,14875.0,13910.0,0
2022-06-17,15000,16350,14950,16100,37946700,POW,15135.0,13905.0,0
2022-06-20,16200,16400,15000,15000,24827400,POW,15255.0,13877.0,0
2022-06-21,14800,15150,13950,13950,32210000,POW,15175.0,13823.0,0
2022-06-22,13800,14050,13000,13000,37401500,POW,14935.0,13759.0,0
2022-06-23,12600,13900,12600,13900,17533200,POW,14735.0,13725.0,0
2022-06-24,14050,14050,13550,13550,11086300,POW,14590.0,13682.0,0
2022-06-27,13650,14100,13500,13850,13339200,POW,14450.0,13648.0,0
2022-06-28,13850,14400,13750,13900,18126900,POW,14315.0,13632.0,0
2022-06-29,13800,14050,13650,13750,11340100,POW,14240.0,13617.0,0
2022-06-30,13900,14300,13600,13600,13179700,POW,14060.0,13619.0,0
2022-07-01,13650,13850,13000,13600,15651400,POW,13810.0,13630.0,0
2022-07-04,13800,13850,13400,13500,8954100,POW,13660.0,13634.0,0
2022-07-05,13500,13600,12800,13000,21074400,POW,13565.0,13627.0,-1
2022-07-06,12800,13300,12800,12800,15064800,POW,13545.0,13634.0,0
2022-07-07,12800,13000,12650,12800,9939600,POW,13435.0,13630.0,0
2022-07-08,12950,13150,12900,13000,6824400,POW,13380.0,13631.0,0
2022-07-11,12950,13000,12350,12500,13694400,POW,13245.0,13625.0,0
2022-07-12,12500,13100,12500,12950,7991500,POW,13150.0,13621.0,0
2022-07-13,12950,13250,12900,13000,7670200,POW,13075.0,13600.0,0
2022-07-14,12850,13100,12850,13100,9878100,POW,13025.0,13579.0,0
2022-07-15,13250,13300,13000,13000,11003100,POW,12965.0,13561.0,0
2022-07-18,13050,13400,13000,13100,7615100,POW,12925.0,13564.0,0
2022-07-19,13350,13600,13200,13450,14638800,POW,12970.0,13567.0,0
2022-07-20,13650,13750,13400,13500,10633300,POW,13040.0,13573.0,0
2022-07-21,13500,13550,13250,13350,8963000,POW,13095.0,13594.0,0
2022-07-22,13400,13450,13050,13150,8481200,POW,13110.0,13628.0,0
2022-07-25,13100,13300,13050,13150,7707200,POW,13175.0,13659.0,0
2022-07-26,13150,13250,13000,13000,6413000,POW,13180.0,13671.0,0
2022-07-27,13000,13100,12850,13100,5630000,POW,13190.0,13680.0,0
2022-07-28,13250,13700,13150,13550,19451800,POW,13235.0,13695.0,0
2022-07-29,13550,13700,13350,13350,10431600,POW,13270.0,13706.0,0
2022-08-01,13350,13550,13300,13500,10610300,POW,13310.0,13721.0,0
2022-08-02,13550,13900,13450,13700,15804900,POW,13335.0,13738.0,0
2022-08-03,13700,13900,13550,13700,13621600,POW,13355.0,13744.0,0
2022-08-04,13800,13800,13550,13600,9854300,POW,13380.0,13753.0,0
2022-08-05,13550,14150,13450,14000,25259000,POW,13465.0,13766.0,0
2022-08-08,14100,14250,13950,14000,10276100,POW,13550.0,13777.0,0
2022-08-09,14050,14350,13950,14050,15229300,POW,13655.0,13787.0,0
2022-08-10,14000,14150,13850,13950,10909900,POW,13740.0,13787.0,0
2022-08-11,14100,14150,13700,13800,15627200,POW,13765.0,13792.0,0
2022-08-12,13800,14100,13700,14000,10031700,POW,13830.0,13802.0,1
2022-08-15,14100,14350,13950,14000,15095600,POW,13880.0,13806.0,0
2022-08-16,14150,14250,13950,14100,10116600,POW,13920.0,13793.0,0
2022-08-17,14200,14250,13900,13950,10690200,POW,13945.0,13764.0,0
2022-08-18,13850,13950,13750,13800,11639800,POW,13965.0,13722.0,0
2022-08-19,13800,13950,13500,13600,11859700,POW,13925.0,13694.0,0
2022-08-22,13600,13750,13500,13650,8338200,POW,13890.0,13662.0,0
2022-08-23,13650,13900,13600,13900,9776000,POW,13875.0,13635.0,0
2022-08-24,13900,14250,13850,14050,15170100,POW,13885.0,13626.0,0
2022-08-25,14100,14300,14000,14100,10613500,POW,13915.0,13600.0,0
2022-08-26,14200,14550,14100,14250,25202400,POW,13940.0,13563.0,0
2022-08-29,14000,14200,13600,13950,14427000,POW,13935.0,13542.0,0
2022-08-30,14200,14200,13750,13850,11044700,POW,13910.0,13540.0,0
2022-08-31,13750,14400,13750,14000,15219200,POW,13915.0,13560.0,0
2022-09-05,14000,14250,14000,14000,10861000,POW,13935.0,13562.0,0
2022-09-06,14150,14700,14050,14300,30632900,POW,14005.0,13577.0,0
2022-09-07,14300,14500,14000,14000,17775200,POW,14040.0,13580.0,0
2022-09-08,14150,14200,13700,13700,18270900,POW,14020.0,13576.0,0
2022-09-09,13750,14200,13700,14050,17780200,POW,14020.0,13582.0,0
2022-09-12,14200,14250,14100,14100,9132800,POW,14020.0,13592.0,0
2022-09-13,14100,14300,13950,14150,11687500,POW,14010.0,13603.0,0
2022-09-14,13900,14400,13900,14150,21305200,POW,14030.0,13616.0,0
2022-09-15,14200,14750,14200,14450,26821500,POW,14090.0,13645.0,0
2022-09-16,14450,14750,14200,14250,22946600,POW,14115.0,13674.0,0
2022-09-19,14300,14350,13400,13500,25475100,POW,14065.0,13688.0,0
2022-09-20,13600,13800,13450,13700,14242600,POW,14005.0,13702.0,0
2022-09-21,13600,13700,13450,13450,12076900,POW,13950.0,13721.0,0
2022-09-22,13350,13650,13200,13650,12987600,POW,13945.0,13735.0,0
2022-09-23,13700,13700,13400,13400,10415400,POW,13880.0,13743.0,0
2022-09-26,13250,13300,12650,12800,19015400,POW,13750.0,13737.0,0
2022-09-27,12850,13250,12750,12950,9469600,POW,13630.0,13736.0,-1
2022-09-28,12950,13100,12650,12850,8809200,POW,13500.0,13731.0,0
2022-09-29,13000,13100,12550,12550,8388000,POW,13310.0,13713.0,0
2022-09-30,12500,12550,11950,12350,11444100,POW,13120.0,13690.0,0
2022-10-03,12350,12400,11500,11500,10768100,POW,12920.0,13653.0,0
2022-10-04,11800,11900,11500,11600,9867000,POW,12710.0,13622.0,0
2022-10-05,11850,12200,11750,12100,6458800,POW,12575.0,13601.0,0
2022-10-06,12150,12150,11400,11400,8614200,POW,12350.0,13569.0,0
2022-10-07,11200,11500,10650,10650,20536500,POW,12075.0,13520.0,0
2022-10-10,10300,11100,10300,11000,9891900,POW,11895.0,13469.0,0
2022-10-11,11000,11000,10250,10250,12471500,POW,11625.0,13407.0,0
2022-10-12,10300,10900,10200,10600,10734600,POW,11400.0,13349.0,0
2022-10-13,10750,10750,10500,10600,6737600,POW,11205.0,13287.0,0
2022-10-14,10900,11000,10750,10800,11401700,POW,11050.0,13229.0,0
2022-10-17,10650,11150,10650,11150,11088500,POW,11015.0,13180.0,0
2022-10-18,11300,11400,11000,11100,6344500,POW,10965.0,13122.0,0
2022-10-19,11150,11200,10850,11000,6868200,POW,10855.0,13062.0,0
2022-10-20,10900,11050,10750,10850,5221800,POW,10800.0,12998.0,0
2022-10-21,10900,10900,10150,10300,11890400,POW,10765.0,12925.0,0
2022-10-24,10450,10550,9750,9880,11413900,POW,10653.0,12846.6,0
2022-10-25,9750,10300,9470,9970,10167300,POW,10625.0,12766.0,0
2022-10-26,10050,10200,9960,10000,4822300,POW,10565.0,12686.0,0
2022-10-27,10000,10500,10000,10400,6281100,POW,10545.0,12612.0,0
2022-10-28,10500,10600,10300,10350,6174600,POW,10500.0,12540.0,0
2022-10-31,10350,10350,9860,10350,10293400,POW,10420.0,12471.0,0
2022-11-01,10350,10500,10250,10350,4933800,POW,10345.0,12406.0,0
2022-11-02,10400,10400,10200,10200,6146100,POW,10265.0,12337.0,0
2022-11-03,10050,10200,10000,10100,3667100,POW,10190.0,12261.0,0
2022-11-04,10100,10100,9700,9800,7710300,POW,10140.0,12176.0,0
2022-11-07,9800,9950,9740,9790,6363400,POW,10131.0,12089.8,0
2022-11-08,9740,10450,9710,10450,10855800,POW,10179.0,12013.8,0
2022-11-09,10650,10950,10600,10850,10436300,POW,10264.0,11951.8,0
2022-11-10,10650,10800,10100,10250,12467000,POW,10249.0,11879.8,0
2022-11-11,10600,10800,10300,10600,7777600,POW,10274.0,11811.8,0
2022-11-14,10500,10550,9960,10300,7140300,POW,10269.0,11737.8,0
2022-11-15,10100,10150,9580,9580,13382200,POW,10192.0,11643.4,0
2022-11-16,8910,10150,8910,10100,11312400,POW,10182.0,11565.4,0
2022-11-17,10100,10450,10000,10100,6965000,POW,10182.0,11493.4,0
2022-11-18,10100,10250,9550,10100,8219200,POW,10212.0,11414.4,0
2022-11-21,10100,10500,10100,10300,7636900,POW,10263.0,11338.4,0
2022-11-22,10300,10800,10200,10350,11403800,POW,10253.0,11262.4,0
2022-11-23,10400,10750,10350,10450,8055200,POW,10213.0,11188.4,0
2022-11-24,10450,10600,10300,10600,4923200,POW,10248.0,11111.4,0
2022-11-25,10750,10850,10550,10850,7832500,POW,10273.0,11043.4,0
2022-11-28,10950,11300,10800,11300,13539700,POW,10373.0,10999.4,0
2022-11-29,11300,11450,11000,11300,11265900,POW,10545.0,10951.4,0
2022-11-30,11400,11750,11150,11650,11924900,POW,10700.0,10915.4,0
2022-12-01,11850,11900,11200,11200,12492200,POW,10810.0,10866.4,0
2022-12-02,11050,11700,11000,11700,11549000,POW,10970.0,10832.4,1
2022-12-05,11950,11950,11500,11500,13745100,POW,11090.0,10806.4,0
2022-12-06,11500,11550,10900,10900,12336700,POW,11145.0,10765.4,0
2022-12-07,10900,11150,10750,10950,8784400,POW,11195.0,10727.4,0
2022-12-08,11100,11350,11000,11200,7987600,POW,11255.0,10700.4,0
2022-12-09,11300,11300,11050,11200,4895100,POW,11290.0,10677.4,0
2022-12-12,11200,11550,11150,11150,9549900,POW,11275.0,10670.4,0
2022-12-13,11200,11400,11000,11400,6695200,POW,11285.0,10666.4,0
2022-12-14,11550,11550,11250,11400,8051000,POW,11260.0,10652.4,0
