time,open,high,low,close,volume,ticker,SMA10,SMA50,signal
2020-10-26,105300,105400,104500,104500,607970,VJC,104830.0,104370.0,0
2020-10-27,104500,105100,104000,104500,618430,VJC,104780.0,104456.0,0
2020-10-28,104500,105100,102500,104000,729460,VJC,104720.0,104540.0,0
2020-10-29,104000,104000,100100,102300,588780,VJC,104350.0,104586.0,-1
2020-10-30,102100,102100,99400,101200,519620,VJC,103970.0,104618.0,0
2020-11-02,101000,104900,100500,104900,507940,VJC,104010.0,104724.0,0
2020-11-03,104900,105600,103000,105500,582490,VJC,104110.0,104834.0,0
2020-11-04,105500,105700,105300,105500,566300,VJC,104270.0,104954.0,0
2020-11-05,105500,105800,105400,105700,542890,VJC,104340.0,105056.0,0
2020-11-06,105700,105800,104800,105700,560540,VJC,104380.0,105178.0,0
2020-11-09,105700,106000,105500,106000,485200,VJC,104530.0,105286.0,0
2020-11-10,113400,113400,113400,113400,694840,VJC,105420.0,105494.0,0
2020-11-11,114000,114500,112900,113800,690230,VJC,106400.0,105660.0,1
2020-11-12,113500,113900,112400,112700,440800,VJC,107440.0,105762.0,0
2020-11-13,112200,112700,110500,112700,491700,VJC,108590.0,105864.0,0
2020-11-16,112800,113900,107900,111200,673890,VJC,109220.0,105948.0,0
2020-11-17,111700,113000,110100,113000,633100,VJC,109970.0,106072.0,0
2020-11-18,113200,113700,112100,113500,761020,VJC,110770.0,106222.0,0
2020-11-19,113300,113700,111800,113700,666610,VJC,111570.0,106376.0,0
2020-11-20,113000,120500,113000,118900,829730,VJC,112890.0,106638.0,0
2020-11-23,118900,119000,117900,118900,447160,VJC,114180.0,106868.0,0
2020-11-24,118900,118900,117000,118000,403970,VJC,114640.0,107090.0,0
2020-11-25,118200,120200,118000,119000,617760,VJC,115160.0,107332.0,0
2020-11-26,119000,120100,118000,120100,599050,VJC,115900.0,107616.0,0
2020-11-27,120200,120200,118800,119000,406570,VJC,116530.0,107876.0,0
2020-11-30,118700,118900,117400,117500,636680,VJC,117160.0,108096.0,0
2020-12-01,116000,118100,115000,118000,558190,VJC,117660.0,108322.0,0
2020-12-02,117500,119500,117500,119500,612480,VJC,118260.0,108582.0,0
2020-12-03,119700,119700,118200,118800,448840,VJC,118770.0,108842.0,0
2020-12-04,118200,119000,117900,118500,496960,VJC,118730.0,109100.0,0
2020-12-07,118400,118400,117400,118000,483840,VJC,118640.0,109350.0,0
2020-12-08,117900,118700,117600,118500,522530,VJC,118690.0,109640.0,0
2020-12-09,118500,120000,118300,120000,683020,VJC,118790.0,109948.0,0
2020-12-10,120300,120700,119000,119800,655870,VJC,118760.0,110234.0,0
2020-12-11,119800,122200,119700,122200,721710,VJC,119080.0,110580.0,0
2020-12-14,122700,127000,122700,127000,722460,VJC,120030.0,111024.0,0
2020-12-15,127000,129000,125000,125000,948860,VJC,120730.0,111434.0,0
2020-12-16,125000,128100,124800,128100,530890,VJC,121590.0,111916.0,0
2020-12-17,127000,127500,124500,124600,590300,VJC,122170.0,112328.0,0
2020-12-18,124400,126500,124400,125000,832310,VJC,122820.0,112740.0,0
2020-12-21,125200,125800,124800,125800,652430,VJC,123600.0,113156.0,0
2020-12-22,125500,125600,123400,123600,517670,VJC,124110.0,113528.0,0
2020-12-23,123600,123600,122100,122600,529610,VJC,124370.0,113888.0,0
2020-12-24,122800,123700,121900,123000,523500,VJC,124690.0,114228.0,0
2020-12-25,123000,126000,122800,125900,874910,VJC,125060.0,114646.0,0
2020-12-28,125900,126000,124400,124900,611380,VJC,124850.0,115054.0,0
2020-12-29,124600,126000,124200,125600,637610,VJC,124910.0,115476.0,0
2020-12-30,125600,125700,124500,124500,564770,VJC,124550.0,115888.0,0
2020-12-31,124500,125900,124000,125000,628120,VJC,124590.0,116288.0,0
2021-01-04,125200,126000,124000,125800,792100,VJC,124670.0,116698.0,0
2021-01-05,125800,126200,124600,124800,653500,VJC,124570.0,117104.0,0
2021-01-06,124900,125000,122700,123700,635000,VJC,124580.0,117488.0,0
2021-01-07,123700,125400,123500,124600,616000,VJC,124780.0,117900.0,0
2021-01-08,125100,126700,125100,126500,739800,VJC,125130.0,118384.0,0
2021-01-11,126500,132000,126500,131300,786900,VJC,125670.0,118986.0,0
2021-01-12,131400,131600,130699,131500,633500,VJC,126330.0,119518.0,0
2021-01-13,131700,132000,131100,131300,623100,VJC,126900.0,120034.0,0
2021-01-14,130800,131400,129500,130699,749700,VJC,127519.9,120537.98,0
2021-01-15,131200,131800,130000,131800,752000,VJC,128199.9,121059.98,0
2021-01-18,131900,132300,131200,132000,850100,VJC,128819.9,121585.98,0
2021-01-19,132000,132200,127900,127900,700700,VJC,129129.9,122023.98,0
2021-01-20,128400,130000,126000,130000,634500,VJC,129759.9,122355.98,0
2021-01-21,130000,131500,128800,131000,755200,VJC,130399.9,122699.98,0
2021-01-22,131600,134000,131000,133800,878700,VJC,131129.9,123121.98,0
2021-01-25,133600,133900,133300,133600,824300,VJC,131359.9,123539.98,0
2021-01-26,133600,133600,129500,131000,469900,VJC,131309.9,123935.98,0
2021-01-27,130699,131000,128500,130800,683300,VJC,131259.9,124291.98,0
2021-01-28,127300,127500,121700,121700,437200,VJC,130360.0,124455.98,0
2021-01-29,119000,130000,118000,125800,682500,VJC,129760.0,124697.98,0
2021-02-01,125800,126500,122300,125500,593900,VJC,129110.0,124829.98,0
2021-02-02,125300,129800,125100,129699,606400,VJC,129289.9,125045.96,0
2021-02-03,129800,131500,129000,131000,600400,VJC,129389.9,125305.96,0
2021-02-04,131000,131100,129000,130600,604900,VJC,129349.9,125537.96,0
2021-02-05,130800,131100,130500,131100,496400,VJC,129079.9,125757.96,0
2021-02-08,130500,130600,122000,124600,1310700,VJC,128179.9,125869.96,0
2021-02-09,125300,129000,124200,129000,660800,VJC,127979.9,126099.96,0
2021-02-17,129500,131000,129100,131000,618600,VJC,127999.9,126359.96,0
2021-02-18,130900,131800,129000,131800,608400,VJC,129009.9,126605.96,0
2021-02-19,131500,131900,129800,131800,536500,VJC,129609.9,126865.96,0
2021-02-22,131900,131900,130000,131600,577000,VJC,130219.9,127127.96,0
2021-02-23,131300,134500,129300,134000,1228400,VJC,130650.0,127447.96,0
2021-02-24,134000,135000,131500,131900,545400,VJC,130740.0,127715.96,0
2021-02-25,132000,135000,131200,135000,839300,VJC,131180.0,128015.96,0
2021-02-26,134500,136000,133500,135100,772100,VJC,131580.0,128321.96,0
2021-03-01,135300,136900,135000,136200,663800,VJC,132740.0,128601.96,0
2021-03-02,136700,138500,135100,137700,802800,VJC,133610.0,128815.96,0
2021-03-03,137400,137800,135500,137200,704400,VJC,134230.0,129059.96,0
2021-03-04,136500,137700,135300,136800,353700,VJC,134730.0,129233.96,0
2021-03-05,136400,137000,135000,136800,490100,VJC,135230.0,129477.96,0
2021-03-08,137200,137300,134200,136000,493900,VJC,135670.0,129697.96,0
2021-03-09,135600,135600,133000,134900,476800,VJC,135760.0,129879.96,0
2021-03-10,134900,135500,133600,135500,767100,VJC,136120.0,130117.96,0
2021-03-11,135800,136500,135200,136100,633000,VJC,136230.0,130387.96,0
2021-03-12,135500,136300,134000,135000,528900,VJC,136220.0,130627.96,0
2021-03-15,135000,135400,133500,135000,495700,VJC,136100.0,130809.96,0
2021-03-16,135000,135100,133000,134600,477000,VJC,135790.0,131003.96,0
2021-03-17,134200,134300,131200,133500,564100,VJC,135420.0,131161.96,0
2021-03-18,133500,134900,133000,134900,499900,VJC,135230.0,131369.96,0
2021-03-19,134400,134600,130500,130500,934300,VJC,134600.0,131479.96,0
2021-03-22,131600,133000,131500,132700,507300,VJC,134270.0,131617.96,0
2021-03-23,132000,132600,130100,131000,356300,VJC,133880.0,131741.96,0
2021-03-24,130000,131100,127500,128000,415100,VJC,133130.0,131827.96,0
2021-03-25,128000,130900,127800,128100,508100,VJC,132330.0,131897.96,0
2021-03-26,128300,130500,128199,130500,403500,VJC,131880.0,131977.96,-1
2021-03-29,130699,131600,130500,131600,640100,VJC,131540.0,131983.96,0
2021-03-30,131600,131700,130000,131600,509900,VJC,131240.0,131985.96,0
2021-03-31,131500,131600,129699,129699,456300,VJC,130859.9,131953.94,0
2021-04-01,130000,132900,129699,132500,536300,VJC,130619.9,131989.96,0
2021-04-02,133800,134300,132300,132300,530900,VJC,130799.9,131999.96,0
2021-04-05,136000,136000,132200,132300,440800,VJC,130759.9,132005.96,0
2021-04-06,132500,133800,132200,133000,427200,VJC,130959.9,132107.96,0
2021-04-07,133000,134000,132100,133000,381100,VJC,131459.9,132167.96,0
2021-04-08,133500,134000,132600,133000,418400,VJC,131949.9,132207.96,0
2021-04-09,133500,133500,131400,131800,417900,VJC,132079.9,132167.96,0
2021-04-12,132100,132100,130900,131800,621400,VJC,132099.9,132131.96,0
2021-04-13,132400,132400,131100,131900,499500,VJC,132129.9,132149.96,0
2021-04-14,132200,132300,131000,132000,508200,VJC,132360.0,132173.96,1
2021-04-15,132000,132400,129000,131700,640800,VJC,132280.0,132373.96,-1
2021-04-16,131700,131700,128199,129000,431200,VJC,131950.0,132437.96,0
2021-04-19,129000,129600,128000,129199,592600,VJC,131639.9,132511.94,0
2021-04-20,129199,132000,128800,131000,729500,VJC,131439.9,132537.96,0
2021-04-22,130500,132100,130300,130400,772400,VJC,131179.9,132525.96,0
2021-04-23,130400,130800,126500,129500,812600,VJC,130829.9,132503.96,0
2021-04-26,130600,130600,123500,127500,562600,VJC,130399.9,132431.96,0
2021-04-27,127500,127900,126000,127200,474700,VJC,129939.9,132483.96,0
2021-04-28,127200,127200,124700,126000,517100,VJC,129349.9,132423.96,0
2021-04-29,126000,126100,124100,124900,520600,VJC,128639.9,132301.96,0
2021-05-04,124900,125000,123000,124000,515300,VJC,127869.9,132145.96,0
2021-05-05,124000,124800,123400,124500,507100,VJC,127419.9,131999.96,0
2021-05-06,124500,124500,122000,122000,426600,VJC,126700.0,131807.96,0
2021-05-07,121000,122600,118000,119500,439500,VJC,125550.0,131517.96,0
2021-05-10,119500,120000,118000,119200,472400,VJC,124430.0,131263.96,0
2021-05-11,119400,119800,118800,119000,527700,VJC,123380.0,130943.96,0
2021-05-12,119000,119200,118000,119000,532100,VJC,122530.0,130621.96,0
2021-05-13,119000,119300,116800,117000,481000,VJC,121510.0,130237.96,0
2021-05-14,117000,118700,116700,117900,659000,VJC,120700.0,129841.96,0
2021-05-17,118000,118200,114000,114000,485200,VJC,119610.0,129377.96,0
2021-05-18,114300,114800,112100,113000,390900,VJC,118510.0,128901.96,0
2021-05-19,113000,113200,109600,110000,362700,VJC,117060.0,128365.96,0
2021-05-20,109400,111000,108400,111000,475700,VJC,115960.0,127865.96,0
2021-05-21,110700,112700,110500,112700,329600,VJC,115280.0,127421.96,0
2021-05-24,112700,113800,112300,113500,523500,VJC,114710.0,126981.96,0
2021-05-25,113500,113500,112000,113300,423000,VJC,114140.0,126525.96,0
2021-05-26,113000,113400,112200,113000,473000,VJC,113540.0,126085.96,0
2021-05-27,113000,113000,110000,113000,438000,VJC,113140.0,125645.96,0
2021-05-28,113000,113000,110500,112000,501900,VJC,112550.0,125193.96,0
2021-05-31,111800,111800,107000,110000,512700,VJC,112150.0,124723.96,0
2021-06-01,109900,109900,106000,106200,283700,VJC,111470.0,124149.96,0
2021-06-02,106200,107200,106000,106600,518700,VJC,111130.0,123671.96,0
2021-06-03,106600,107200,105800,106900,589000,VJC,110720.0,123155.96,0
2021-06-04,106200,107400,106200,107400,634100,VJC,110190.0,122683.96,0
2021-06-07,107500,111800,107500,111800,684500,VJC,110020.0,122359.96,0
2021-06-08,113000,117500,112300,117200,674400,VJC,110410.0,122141.96,0
2021-06-09,117200,117400,113300,115300,642400,VJC,110640.0,121837.96,0
2021-06-10,114600,114600,111500,113800,637800,VJC,110720.0,121481.96,0
2021-06-11,113900,115500,112800,115500,801200,VJC,111070.0,121159.96,0
2021-06-14,115500,115800,115000,115700,642700,VJC,111640.0,120879.98,0
2021-06-15,115700,117000,115600,117000,667600,VJC,112720.0,120569.98,0
2021-06-16,115800,117300,115800,116500,532500,VJC,113710.0,120253.98,0
2021-06-17,116000,116500,115000,116500,588400,VJC,114670.0,119937.98,0
2021-06-18,116100,116500,115400,116000,366100,VJC,115530.0,119597.98,0
2021-06-21,116000,116000,113800,114000,669000,VJC,115750.0,119217.98,0
2021-06-22,114400,115400,114000,115000,528900,VJC,115530.0,118857.98,0
2021-06-23,115100,115300,114400,115100,588000,VJC,115510.0,118523.98,0
2021-06-24,115900,115900,115000,115500,634400,VJC,115680.0,118197.98,0
2021-06-25,115500,116000,115000,115900,470100,VJC,115720.0,117877.98,0
2021-06-28,116000,116100,114600,115500,514200,VJC,115700.0,117547.98,0
2021-06-29,115700,120000,115300,120000,666900,VJC,116000.0,117313.98,0
2021-06-30,120000,121700,119800,121500,595200,VJC,116500.0,117163.98,0
