time,open,high,low,close,volume,ticker,SMA10,SMA50,signal
2020-06-11,84968,85501,82657,82657,761540,VIC,85278.7,84436.12,0
2020-06-12,79990,82212,79902,81590,875940,VIC,84816.5,84585.44,0
2020-06-15,82657,82657,79102,79102,791710,VIC,84087.7,84638.78,-1
2020-06-16,81324,84257,79902,83012,658480,VIC,83794.4,84681.44,0
2020-06-17,82657,83012,80435,81679,380880,VIC,83358.9,84585.44,0
2020-06-18,81679,82212,80790,80879,312850,VIC,82914.5,84473.44,0
2020-06-19,80879,86479,80879,86479,1840100,VIC,83119.0,84532.1,0
2020-06-22,86212,86212,84612,86123,508020,VIC,83199.0,84548.1,0
2020-06-23,85501,85590,83723,83723,432630,VIC,83021.2,84533.88,0
2020-06-24,83990,84523,83546,84168,214320,VIC,82941.2,84510.78,0
2020-06-25,82923,83901,82479,83012,169470,VIC,82976.7,84471.66,0
2020-06-26,83101,83901,81324,81324,222240,VIC,82950.1,84391.68,0
2020-06-29,81324,81679,79102,79102,359370,VIC,82950.1,84269.04,0
2020-06-30,80879,80879,79102,79102,350550,VIC,82559.1,84142.84,0
2020-07-01,80435,81324,79102,80879,92060,VIC,82479.1,84050.4,0
2020-07-02,80524,80968,79546,79902,420700,VIC,82381.4,83995.3,0
2020-07-03,80790,80879,79902,80168,163320,VIC,81750.3,83954.42,0
2020-07-06,80168,81679,80168,81235,284020,VIC,81261.5,83925.98,0
2020-07-07,81324,81946,80879,80879,336860,VIC,80977.1,83890.42,0
2020-07-08,80701,81324,80079,80701,187450,VIC,80630.4,83869.08,0
2020-07-09,80701,81590,80613,80879,399710,VIC,80417.1,83851.3,0
2020-07-10,80879,81768,80879,81235,193330,VIC,80408.2,83842.42,0
2020-07-13,81324,81412,80879,81146,349810,VIC,80612.6,83833.54,0
2020-07-14,81146,81590,80168,81146,340990,VIC,80817.0,83808.66,0
2020-07-15,81501,81501,80435,80435,384240,VIC,80772.6,83728.68,0
2020-07-16,80790,82657,80524,82657,328050,VIC,81048.1,83675.36,0
2020-07-17,81324,81768,80879,81324,214530,VIC,81163.7,83568.72,0
2020-07-20,80879,81235,80168,80168,222400,VIC,81057.0,83438.96,0
2020-07-21,81057,81057,80168,80168,220660,VIC,80985.9,83318.08,0
2020-07-22,79990,80879,79813,79813,202110,VIC,80897.1,83225.66,0
2020-07-23,79990,80257,79546,79990,181680,VIC,80808.2,83119.0,0
2020-07-24,79902,79990,74658,78213,674430,VIC,80506.0,82959.02,0
2020-07-27,74569,76435,73680,75546,825080,VIC,79946.0,82754.58,0
2020-07-28,75546,77324,71014,75724,534300,VIC,79403.8,82553.7,0
2020-07-29,74658,75546,73769,74213,379370,VIC,78781.6,82320.84,0
2020-07-30,74213,75991,74213,75635,242030,VIC,78079.4,82091.52,0
2020-07-31,74658,79990,74480,77768,939040,VIC,77723.8,81933.3,0
2020-08-03,75546,78302,75546,77857,164310,VIC,77492.7,81764.42,0
2020-08-04,78835,78835,77680,78213,229230,VIC,77297.2,81606.22,0
2020-08-05,78213,78657,75369,77324,434490,VIC,77048.3,81430.24,0
2020-08-06,78213,78391,77413,77768,332340,VIC,76826.1,81261.36,0
2020-08-07,77857,78391,77591,77768,182500,VIC,76781.6,81092.48,0
2020-08-10,78213,79902,77680,78391,542550,VIC,77066.1,80932.5,0
2020-08-11,79279,79279,77768,77768,215330,VIC,77270.5,80768.96,0
2020-08-12,77768,78657,77680,77680,302330,VIC,77617.2,80601.88,0
2020-08-13,78657,79102,77768,78213,458680,VIC,77875.0,80459.68,0
2020-08-14,78213,79102,77680,77680,654070,VIC,77866.2,80324.6,0
2020-08-17,77324,78657,77146,77946,376200,VIC,77875.1,80177.06,0
2020-08-18,77591,77946,76613,76880,772670,VIC,77741.8,80004.64,0
2020-08-19,76880,77857,76880,76880,347140,VIC,77697.4,79842.88,0
2020-08-20,76969,77502,76435,76435,990220,VIC,77564.1,79718.44,0
2020-08-21,76435,77235,76346,76524,376790,VIC,77439.7,79617.12,0
2020-08-24,76880,79102,76880,79102,1052840,VIC,77510.8,79617.12,0
2020-08-25,79102,81679,79102,80879,1074660,VIC,77821.9,79574.46,0
2020-08-26,80701,81057,79990,80879,547280,VIC,78141.8,79558.46,0
2020-08-27,80079,80879,80079,80879,437950,VIC,78408.4,79558.46,0
2020-08-28,81146,82035,79902,79902,636020,VIC,78630.6,79426.92,0
2020-08-31,79990,81324,79990,79990,276580,VIC,78835.0,79304.26,0
2020-09-01,80168,83546,79902,82390,675310,VIC,79386.0,79277.6,1
2020-09-03,83101,84968,82390,83990,1037080,VIC,80097.0,79274.04,0
2020-09-04,83990,84879,82923,83546,825960,VIC,80808.1,79284.72,0
2020-09-07,83546,84701,81324,81324,465400,VIC,81288.1,79284.72,0
2020-09-08,81412,82212,80435,80435,622290,VIC,81421.4,79311.38,0
2020-09-09,80346,82124,79457,80435,865880,VIC,81377.0,79338.04,0
2020-09-10,80879,82212,80435,80435,421160,VIC,81332.6,79329.16,0
2020-09-11,79990,82035,79902,80968,411350,VIC,81341.5,79350.48,0
2020-09-14,81146,83190,81057,82746,608930,VIC,81625.9,79402.04,0
2020-09-15,82835,84434,82835,84434,983560,VIC,82070.3,79466.02,0
2020-09-16,84345,84879,82746,84879,544300,VIC,82319.2,79546.02,0
2020-09-17,82746,84879,82657,83546,833870,VIC,82274.8,79602.92,0
2020-09-18,84434,84790,83101,83546,1089310,VIC,82274.8,79656.26,0
2020-09-21,83546,85323,83546,85323,571860,VIC,82674.7,79738.02,0
2020-09-22,85323,85501,84079,84079,505230,VIC,83039.1,79796.68,0
2020-09-23,84434,85057,83990,83990,111830,VIC,83394.6,79853.56,0
2020-09-24,83368,84879,82657,82657,388940,VIC,83616.8,79898.0,0
2020-09-25,83990,84257,82479,82479,412210,VIC,83767.9,79894.44,0
2020-09-28,82657,83723,82479,82479,202840,VIC,83741.2,79917.54,0
2020-09-29,83546,83546,81324,81324,394490,VIC,83430.2,79940.66,0
2020-09-30,81324,83012,81324,81324,417360,VIC,83074.7,79963.78,0
2020-10-01,81679,83012,81679,82212,212510,VIC,82941.3,80011.76,0
2020-10-02,82212,83546,81768,83546,400770,VIC,82941.3,80082.88,0
2020-10-05,83546,83546,81768,82923,90450,VIC,82701.3,80177.08,0
2020-10-06,82923,82923,81590,81590,521190,VIC,82452.4,80297.96,0
2020-10-07,81324,83101,80879,82212,381520,VIC,82274.6,80427.72,0
2020-10-08,81768,82568,81324,82035,216990,VIC,82212.4,80584.16,0
2020-10-09,82035,83279,82035,83190,309580,VIC,82283.5,80735.26,0
2020-10-12,83190,83546,82212,83457,326290,VIC,82381.3,80849.04,0
2020-10-13,83457,83634,83012,83634,271990,VIC,82612.3,80964.58,0
2020-10-14,83634,84434,83546,84434,389260,VIC,82923.3,81089.0,0
2020-10-15,84523,86656,80879,86656,1358580,VIC,83367.7,81275.64,0
2020-10-16,87190,87190,86123,86745,596590,VIC,83687.6,81455.18,0
2020-10-19,86923,87012,86567,86834,370590,VIC,84078.7,81636.5,0
2020-10-20,86567,87012,85145,86923,511250,VIC,84612.0,81807.14,0
2020-10-21,86923,87012,85945,86479,172010,VIC,85038.7,81981.36,0
2020-10-22,86212,88967,86034,88967,621610,VIC,85731.9,82207.1,0
2020-10-23,89056,93233,88878,92433,1761080,VIC,86656.2,82491.5,0
2020-10-26,96877,97322,93233,93411,974720,VIC,87651.6,82806.12,0
2020-10-27,95100,95189,92433,93944,804020,VIC,88682.6,83126.08,0
2020-10-28,93944,95100,87812,89056,1184890,VIC,89144.8,83369.6,0
2020-10-29,89056,91545,88878,89500,1327780,VIC,89429.2,83622.0,0
2020-10-30,90211,94655,89500,94655,972400,VIC,90220.2,83986.4,0
2020-11-02,94655,95100,93322,94655,691110,VIC,91002.3,84349.02,0
2020-11-03,95100,95100,92789,92789,751070,VIC,91588.9,84622.76,0
2020-11-04,92700,92789,91545,91989,495340,VIC,92139.9,84844.96,0
2020-11-05,92611,95011,92433,92878,789860,VIC,92531.0,85084.94,0
2020-11-06,94211,94211,92878,93411,592830,VIC,92628.8,85335.58,0
2020-11-09,93411,94389,93056,94300,803680,VIC,92717.7,85623.54,0
2020-11-10,94655,95278,93856,93856,781980,VIC,92708.9,85900.86,0
2020-11-11,93856,94211,91545,94033,1032780,VIC,93206.6,86133.72,0
2020-11-12,94033,94922,93322,94922,682660,VIC,93748.8,86352.36,0
2020-11-13,94922,95989,94300,95455,535350,VIC,93828.8,86590.54,0
2020-11-16,95455,96433,88878,90656,1781800,VIC,93428.9,86777.18,0
2020-11-17,91545,94211,90834,94211,862320,VIC,93571.1,87052.7,0
2020-11-18,94211,94211,91545,93233,751270,VIC,93695.5,87308.66,0
2020-11-19,93144,93144,91545,92433,1192700,VIC,93651.0,87548.62,0
2020-11-20,92878,92878,91900,92256,533840,VIC,93535.5,87774.38,0
2020-11-23,92433,93411,91634,92256,735650,VIC,93331.1,87964.58,0
2020-11-24,92345,93322,91634,92433,812220,VIC,93188.8,88124.56,0
2020-11-25,92522,94389,92522,93856,1222490,VIC,93171.1,88304.1,0
2020-11-26,93322,94389,92878,94300,545450,VIC,93108.9,88519.18,0
2020-11-27,94211,94300,93144,93500,720830,VIC,92913.4,88718.26,0
2020-11-30,93500,93767,92256,92345,1596840,VIC,93082.3,88858.7,0
2020-12-01,91545,93322,91367,93322,953230,VIC,92993.4,89043.56,0
2020-12-02,93233,93767,92611,93322,497910,VIC,93002.3,89230.2,0
2020-12-03,93322,94033,92700,94033,731750,VIC,93162.3,89457.72,0
2020-12-04,94033,94655,92878,94033,797060,VIC,93340.0,89688.8,0
2020-12-07,94211,94211,93411,94033,678660,VIC,93517.7,89919.88,0
2020-12-08,94033,94033,93144,93322,747280,VIC,93606.6,90159.84,0
2020-12-09,93322,94211,92789,94211,789790,VIC,93642.1,90417.58,0
2020-12-10,94211,95100,93233,93233,979550,VIC,93535.4,90638.0,0
2020-12-11,93233,94922,93233,94922,569360,VIC,93677.6,90865.52,0
2020-12-14,94833,96789,93767,96789,1122380,VIC,94122.0,91142.84,0
2020-12-15,96789,96789,94833,95100,1205700,VIC,94299.8,91413.04,0
2020-12-16,94922,95189,94122,95100,756200,VIC,94477.6,91670.8,0
2020-12-17,95100,95100,92967,93056,1352580,VIC,94379.9,91891.22,0
2020-12-18,93056,94300,92878,93056,1350780,VIC,94282.2,92088.54,0
2020-12-21,93767,94567,93233,94567,587100,VIC,94335.6,92310.74,0
2020-12-22,94211,95544,93589,93944,518320,VIC,94397.8,92516.94,0
2020-12-23,93944,95100,93678,93944,701430,VIC,94371.1,92707.14,0
2020-12-24,95100,95100,92433,93944,831440,VIC,94442.2,92852.9,0
2020-12-25,93944,94567,93322,94122,370300,VIC,94362.2,93000.44,0
2020-12-28,94122,94744,93678,94122,711710,VIC,94095.5,93146.2,0
2020-12-29,94300,94744,94033,94655,612360,VIC,94051.0,93300.84,0
2020-12-30,94833,97411,94833,96433,1528950,VIC,94184.3,93499.92,0
2020-12-31,96433,97144,93767,96166,656040,VIC,94495.3,93643.9,0
2021-01-04,96433,96877,94655,95989,991100,VIC,94788.6,93715.02,0
2021-01-05,95278,97677,95278,97500,1192200,VIC,95081.9,93796.8,0
2021-01-06,97766,98211,96789,97944,1283000,VIC,95481.9,93876.8,0
2021-01-07,98122,98655,96877,97855,862300,VIC,95873.0,94052.78,0
2021-01-08,97855,100166,97855,99366,1348700,VIC,96415.2,94250.1,0
2021-01-11,100255,101855,100255,101144,1536700,VIC,97117.4,94379.88,0
2021-01-12,103099,103099,101055,101677,981100,VIC,97872.9,94520.32,0
2021-01-13,101677,101855,98744,98744,1237900,VIC,98281.8,94639.42,0
2021-01-14,99099,99810,97766,98122,1439100,VIC,98450.7,94762.08,0
2021-01-15,99010,99722,97588,98833,1238000,VIC,98717.4,94881.18,0
2021-01-18,99544,99633,97855,98033,826900,VIC,98921.8,94973.62,0
2021-01-19,98033,98033,91189,91278,1367600,VIC,98299.6,94913.18,0
2021-01-20,91545,93322,91100,91811,1875500,VIC,97686.3,94872.28,0
2021-01-21,93322,93500,91545,93411,1564600,VIC,97241.9,94859.84,0
2021-01-22,93411,94655,93322,93322,1094200,VIC,96637.5,94827.84,0
2021-01-25,93322,94033,92522,93144,827300,VIC,95837.5,94781.62,0
2021-01-26,93144,93322,88523,90211,1028600,VIC,94690.9,94772.72,-1
2021-01-27,90211,91545,88434,88878,1488900,VIC,93704.3,94666.06,0
2021-01-28,83812,85323,82657,82657,1742900,VIC,92157.8,94454.54,0
2021-01-29,82212,88434,82212,88345,1692900,VIC,91109.0,94372.78,0
2021-02-01,88345,91545,87812,87990,1340000,VIC,90104.7,94287.46,0
2021-02-02,87990,94122,87990,94122,1771200,VIC,90389.1,94324.78,0
2021-02-03,93322,95989,93322,95544,1698900,VIC,90762.4,94387.0,0
2021-02-04,95455,95544,90656,93322,1022400,VIC,90753.5,94376.32,0
2021-02-05,93322,95544,93322,95544,922900,VIC,90975.7,94401.2,0
2021-02-08,95811,95811,89767,89767,3422500,VIC,90638.0,94326.54,0
2021-02-09,92433,94655,90211,94389,1758000,VIC,91055.8,94367.42,0
2021-02-17,94478,95989,94389,95989,1253600,VIC,91766.9,94420.76,0
2021-02-18,95544,97766,94300,97766,1434400,VIC,93277.8,94509.64,0
2021-02-19,95633,97322,95100,96877,1433200,VIC,94131.0,94566.52,0
2021-02-22,97055,98388,94211,97500,1481000,VIC,95082.0,94635.86,1
2021-02-23,96166,99277,95544,97766,1393900,VIC,95446.4,94710.52,0
2021-02-24,99010,99010,94211,96166,950100,VIC,95508.6,94767.4,0
2021-02-25,97322,97677,94300,96789,1013500,VIC,95855.3,94818.96,0
2021-02-26,94389,97677,94389,96877,926800,VIC,95988.6,94891.84,0
2021-03-01,97677,97677,95722,96433,777700,VIC,96655.2,94922.06,0
2021-03-02,96433,96966,94389,96166,926300,VIC,96832.9,94909.6,0
2021-03-03,94744,96166,94655,95011,1075300,VIC,96735.1,94907.82,0
2021-03-04,95633,95900,94744,95011,1671400,VIC,96459.6,94906.04,0
2021-03-05,95011,95544,94033,94478,1294800,VIC,96219.7,94934.48,0
2021-03-08,94655,95100,93322,94211,1390100,VIC,95890.8,94957.58,0
2021-03-09,93322,94478,88878,92700,1587600,VIC,95384.2,94920.24,0
2021-03-10,92878,94211,90745,94211,576300,VIC,95188.7,94925.58,0
2021-03-11,94211,95989,93856,94122,1108700,VIC,94922.0,94929.14,-1
2021-03-12,94122,94655,93322,94122,1122300,VIC,94646.5,94932.7,0
2021-03-15,94122,94389,93678,94211,2632400,VIC,94424.3,94934.48,0
2021-03-16,94211,94211,93233,93678,1360600,VIC,94175.5,94925.6,0
2021-03-17,92611,93589,92433,93056,1260400,VIC,93980.0,94893.62,0
2021-03-18,93767,94744,93500,94744,1473900,VIC,93953.3,94859.84,0
2021-03-19,93856,96344,93856,96344,1625700,VIC,94139.9,94863.4,0
2021-03-22,96344,96344,92878,95366,973900,VIC,94255.4,94850.94,0
2021-03-23,94211,95100,93411,94655,1034700,VIC,94450.9,94794.04,0
2021-03-24,93767,95989,92256,95900,1104100,VIC,94619.8,94753.16,0
2021-03-25,95366,99899,95189,98122,4322000,VIC,95019.8,94758.5,1
2021-03-26,97766,100877,97766,99899,2927800,VIC,95597.5,94769.16,0
2021-03-29,99988,100877,99810,100255,3140900,VIC,96201.9,94751.38,0
2021-03-30,100255,105410,99544,103988,5179600,VIC,97232.9,94797.6,0
2021-03-31,104432,106210,103988,104788,2823600,VIC,98406.1,94918.48,0
2021-04-01,105321,110565,103988,109320,2230900,VIC,99863.7,95142.44,0
2021-04-02,110120,110120,107987,109320,2255500,VIC,101161.3,95352.18,0
2021-04-05,111987,112165,109498,110476,2249000,VIC,102672.3,95601.04,0
2021-04-06,110476,115098,110209,112876,1979400,VIC,104494.4,96033.0,0
2021-04-07,112876,113764,111720,113498,1698500,VIC,106254.2,96466.74,0
2021-04-08,114120,114120,110209,111454,1509200,VIC,107587.4,96827.6,0
2021-04-09,110920,111454,109409,111009,1755500,VIC,108698.4,97181.34,0
2021-04-12,111009,118031,109676,117320,3481900,VIC,110404.9,97664.86,0
2021-04-13,123541,125496,120875,125052,5053200,VIC,112511.3,98361.68,0
2021-04-14,124430,126030,122741,124430,4102600,VIC,114475.5,99072.72,0
2021-04-15,124341,128874,124341,125230,3419000,VIC,116066.5,99924.18,0
2021-04-16,125230,128074,124430,127096,2988000,VIC,117844.1,100699.2,0
2021-04-19,126296,128163,125407,127985,2820300,VIC,119595.0,101499.1,0
2021-04-20,127985,129674,127096,127185,3108200,VIC,121025.9,102160.36,0
2021-04-22,126207,127007,122208,123363,3319500,VIC,122012.4,102716.74,0
2021-04-23,123363,123985,118208,122919,4410000,VIC,123158.9,103308.68,0
2021-04-26,123541,123985,116431,116875,2434500,VIC,123745.5,103735.3,0
2021-04-27,116875,118208,116875,117408,1631700,VIC,123754.3,104288.12,0
2021-04-28,117408,118386,115364,116875,1613300,VIC,122936.6,104737.84,0
2021-04-29,116875,118208,116164,116431,2181100,VIC,122136.7,105146.68,0
2021-05-04,116075,119897,112787,118742,1732600,VIC,121487.9,105566.2,0
2021-05-05,118742,120697,118742,118830,1268600,VIC,120661.3,106005.26,0
2021-05-06,118830,119097,116431,117764,1064200,VIC,119639.2,106410.54,0
2021-05-07,117320,117320,114209,117320,1769100,VIC,118652.7,106801.62,0
2021-05-10,117320,117764,114742,117764,1099300,VIC,118092.8,107233.58,0
2021-05-11,117764,118564,115986,116431,1164200,VIC,117444.0,107626.42,0
2021-05-12,115542,117320,113764,115364,1390400,VIC,117292.9,107996.16,0
2021-05-13,113764,115542,112431,112431,1723500,VIC,116795.2,108316.12,0
2021-05-14,112431,112876,109498,111365,2609800,VIC,116244.2,108620.1,0
2021-05-17,111987,115542,110209,110209,2417900,VIC,115622.0,108924.06,0
2021-05-18,110209,111987,107543,107543,2452700,VIC,114502.1,109174.7,0
2021-05-19,106654,107543,104965,106743,2178400,VIC,113293.4,109420.0,0
2021-05-20,106743,109498,106654,109232,2084900,VIC,112440.2,109720.42,0
2021-05-21,109320,109320,107098,108876,1622400,VIC,111595.8,110043.94,0
2021-05-24,108876,109854,107543,108521,1985800,VIC,110671.5,110330.14,0
2021-05-25,108787,108787,107721,108698,1514900,VIC,109898.2,110621.66,-1
2021-05-26,108432,108609,107098,108165,1677500,VIC,109178.3,110902.52,0
2021-05-27,107454,107543,105765,106921,2081300,VIC,108627.3,111156.72,0
2021-05-28,106743,109320,105765,106476,1847400,VIC,108138.4,111412.68,0
2021-05-31,106476,106654,103099,104432,1846800,VIC,107560.7,111640.2,0
2021-06-01,103277,107543,103099,106654,2155400,VIC,107471.8,111878.4,0
2021-06-02,106832,108343,103988,104432,3130600,VIC,107240.7,112040.16,0
2021-06-03,104876,105588,103988,105321,2488900,VIC,106849.6,112239.26,0
2021-06-04,105321,107543,105321,107543,3689200,VIC,106716.3,112497.02,0
2021-06-07,109143,112431,108432,109320,3681800,VIC,106796.2,112765.42,0
2021-06-08,111009,111720,105765,106476,2699600,VIC,106574.0,112932.5,0
2021-06-09,106654,107543,103988,105588,1813300,VIC,106316.3,113046.28,0
2021-06-10,105321,105943,103543,103543,2929000,VIC,105978.5,113112.04,0
2021-06-11,103988,104876,103366,104876,1729000,VIC,105818.5,113129.8,0
2021-06-14,105054,107098,104965,106654,1933100,VIC,106040.7,113167.12,0
2021-06-15,106654,108432,106210,108165,1348000,VIC,106191.8,113144.02,0
2021-06-16,108165,108165,105765,105854,1180600,VIC,106334.0,113074.7,0
2021-06-17,104876,105676,103988,103988,2848500,VIC,106200.7,112944.94,0
2021-06-18,104876,105143,103988,104343,1788400,VIC,105880.7,112774.28,0
2021-06-21,104432,105676,104254,104343,1497200,VIC,105383.0,112591.18,0
2021-06-22,104876,105499,104077,104432,2161600,VIC,105178.6,112450.74,0
2021-06-23,104876,104965,103543,103899,1281200,VIC,105009.7,112308.54,0
2021-06-24,104788,105054,103810,104432,1374300,VIC,105098.6,112050.78,0
