time,open,high,low,close,volume,ticker,SMA10,SMA50,signal
2020-06-08,16590,16830,16420,16620,7059480,CTG,15727.0,13886.2,0
2020-06-09,16690,16690,16160,16160,6702380,CTG,15797.0,13958.4,0
2020-06-10,16160,16690,16090,16460,8248360,CTG,15947.0,14033.8,0
2020-06-11,16490,16560,15320,15320,9257760,CTG,15973.0,14103.8,0
2020-06-12,14760,15560,14760,15560,7094300,CTG,16027.0,14185.4,0
2020-06-15,15490,15690,14760,14890,7929180,CTG,15947.0,14238.8,0
2020-06-16,15360,15520,15160,15520,4034460,CTG,15933.0,14298.2,0
2020-06-17,15360,15520,15290,15360,2469120,CTG,15867.0,14337.0,0
2020-06-18,15160,15490,15160,15290,1954210,CTG,15750.0,14377.8,0
2020-06-19,15460,15620,15320,15590,2865250,CTG,15677.0,14426.6,0
2020-06-22,15560,15820,15520,15660,2986770,CTG,15581.0,14475.4,0
2020-06-23,15620,15720,15390,15520,2896760,CTG,15517.0,14526.0,0
2020-06-24,15620,15720,15160,15220,3055390,CTG,15393.0,14568.6,0
2020-06-25,15020,15260,14960,15160,2550180,CTG,15377.0,14615.4,0
2020-06-26,15360,15390,14960,15060,2337220,CTG,15327.0,14651.6,0
2020-06-29,14960,15060,14450,14620,4603180,CTG,15300.0,14679.6,0
2020-06-30,14860,14960,14290,14390,2812450,CTG,15187.0,14699.0,0
2020-07-01,14450,14890,14390,14890,2104360,CTG,15140.0,14731.8,0
2020-07-02,14960,15020,14760,14890,1743240,CTG,15100.0,14778.6,0
2020-07-03,14920,14990,14890,14890,2149960,CTG,15030.0,14819.4,0
2020-07-06,15090,15560,14990,15390,4849180,CTG,15003.0,14870.8,0
2020-07-07,15560,15820,15490,15660,6656300,CTG,15017.0,14927.6,0
2020-07-08,15660,16020,15560,15790,5304630,CTG,15074.0,14991.6,0
2020-07-09,15820,16160,15720,16090,6047940,CTG,15167.0,15059.0,0
2020-07-10,16020,16120,15720,15890,4645000,CTG,15250.0,15109.8,0
2020-07-13,16020,16420,15990,15990,6127280,CTG,15387.0,15161.8,0
2020-07-14,15990,16219,15890,16059,4016980,CTG,15553.9,15217.98,0
2020-07-15,16219,16260,16090,16090,2637330,CTG,15673.9,15269.98,0
2020-07-16,16020,16090,15820,16090,3780830,CTG,15793.9,15319.38,0
2020-07-17,16020,16219,15890,16090,3452100,CTG,15913.9,15362.18,0
2020-07-20,16090,16090,15860,15890,2923970,CTG,15963.9,15396.18,0
2020-07-21,15960,15990,15660,15920,2745180,CTG,15989.9,15425.58,0
2020-07-22,15990,15990,15590,15590,2698500,CTG,15969.9,15448.38,0
2020-07-23,15690,15690,15360,15590,2989960,CTG,15919.9,15475.18,0
2020-07-24,15390,15520,14560,14860,8461420,CTG,15816.9,15493.38,0
2020-07-27,14220,14620,13820,13820,7535580,CTG,15599.9,15484.78,0
2020-07-28,14120,14560,14020,14490,4278520,CTG,15443.0,15476.78,-1
2020-07-29,14150,14220,13620,13920,4708610,CTG,15226.0,15457.38,0
2020-07-30,14050,14320,14020,14250,2574820,CTG,15042.0,15435.98,0
2020-07-31,14020,14350,13950,14150,2928540,CTG,14848.0,15414.58,0
2020-08-03,14150,14560,14120,14520,2692490,CTG,14711.0,15397.18,0
2020-08-04,14760,14890,14620,14720,3115850,CTG,14591.0,15382.38,0
2020-08-05,14760,15160,14690,15120,4575550,CTG,14544.0,15385.58,0
2020-08-06,15120,15220,14920,14960,2859860,CTG,14481.0,15383.58,0
2020-08-07,15090,15290,14990,15190,3870640,CTG,14514.0,15386.98,0
2020-08-10,15420,15620,15220,15220,4070190,CTG,14654.0,15377.58,0
2020-08-11,15520,15560,15220,15490,3873130,CTG,14754.0,15374.18,0
2020-08-12,15560,15890,15490,15620,4361920,CTG,14924.0,15366.18,0
2020-08-13,15890,15960,15820,15860,5131270,CTG,15085.0,15354.18,0
2020-08-14,15790,15920,15520,15690,5238720,CTG,15239.0,15341.58,0
2020-08-17,15520,15720,15460,15690,2898140,CTG,15356.0,15322.98,1
2020-08-18,15690,15720,15420,15490,2681950,CTG,15433.0,15309.58,0
2020-08-19,15490,15690,15460,15560,2560050,CTG,15477.0,15291.58,0
2020-08-20,15620,15720,15520,15560,4210180,CTG,15537.0,15296.38,0
2020-08-21,15690,16290,15690,16219,9577820,CTG,15639.9,15309.56,0
2020-08-24,16490,16560,16290,16290,4407840,CTG,15746.9,15337.56,0
2020-08-25,16390,16590,16290,16490,5203350,CTG,15846.9,15356.96,0
2020-08-26,16360,16760,16320,16490,6796160,CTG,15933.9,15379.56,0
2020-08-27,16420,16720,16420,16520,3085280,CTG,15999.9,15404.16,0
2020-08-28,16620,16960,16560,16760,9589990,CTG,16106.9,15427.56,0
2020-08-31,17160,17490,16830,17160,7359810,CTG,16253.9,15457.56,0
2020-09-01,17160,17460,17090,17460,4773840,CTG,16450.9,15496.36,0
2020-09-03,17590,17760,17260,17330,8343610,CTG,16627.9,15538.56,0
2020-09-04,17090,17630,17090,17360,6578630,CTG,16807.9,15582.56,0
2020-09-07,17430,17460,16690,16690,8021370,CTG,16855.0,15615.16,0
2020-09-08,16860,17060,16560,17060,5505960,CTG,16932.0,15663.96,0
2020-09-09,16760,17030,16720,16890,3872280,CTG,16972.0,15713.96,0
2020-09-10,16960,17130,16890,16890,2655550,CTG,17012.0,15753.96,0
2020-09-11,16790,17160,16790,17090,3472470,CTG,17069.0,15797.96,0
2020-09-14,17360,17360,17060,17090,2823060,CTG,17102.0,15841.96,0
2020-09-15,17130,17190,16960,16960,3265100,CTG,17082.0,15873.36,0
2020-09-16,16990,16990,16790,16830,3970480,CTG,17019.0,15896.76,0
2020-09-17,16890,17130,16860,16890,3996280,CTG,16975.0,15918.76,0
2020-09-18,17030,17260,16960,17230,4213030,CTG,16962.0,15941.56,0
2020-09-21,17360,17460,17090,17190,5072680,CTG,17012.0,15967.56,0
2020-09-22,17090,17260,17030,17230,4239110,CTG,17029.0,15992.36,0
2020-09-23,17330,17760,17290,17530,6418220,CTG,17093.0,16021.78,0
2020-09-24,17490,17560,17260,17360,3582600,CTG,17140.0,16047.18,0
2020-09-25,17430,17490,17160,17490,4630970,CTG,17180.0,16075.18,0
2020-09-28,17630,18330,17630,18130,12014920,CTG,17284.0,16115.98,0
2020-09-29,18290,18290,17760,17760,5950290,CTG,17364.0,16153.38,0
2020-09-30,17760,17860,17530,17730,4764680,CTG,17454.0,16189.58,0
2020-10-01,17930,18030,17730,17760,5391110,CTG,17541.0,16232.98,0
2020-10-02,18090,18290,17560,17990,13241830,CTG,17617.0,16280.98,0
2020-10-05,18360,18460,18190,18360,5939210,CTG,17734.0,16350.98,0
2020-10-06,18430,18460,18160,18160,5909080,CTG,17827.0,16437.78,0
2020-10-07,18090,18530,18030,18030,8357770,CTG,17877.0,16508.58,0
2020-10-08,18160,18290,17890,18130,6514330,CTG,17954.0,16592.78,0
2020-10-09,18160,18560,18160,18460,10113630,CTG,18051.0,16676.98,0
2020-10-12,19730,19730,19200,19430,16827340,CTG,18181.0,16782.58,0
2020-10-13,19360,20700,19200,20400,10920290,CTG,18445.0,16900.18,0
2020-10-14,20500,20600,20030,20030,8338720,CTG,18675.0,17006.38,0
2020-10-15,20160,20360,20030,20060,10107170,CTG,18905.0,17105.18,0
2020-10-16,20360,21000,20160,20800,12956750,CTG,19186.0,17221.98,0
2020-10-19,21430,21670,21300,21470,9648680,CTG,19497.0,17347.58,0
2020-10-20,21270,21570,21160,21430,9963500,CTG,19824.0,17471.78,0
2020-10-21,21500,21670,20730,20730,9191450,CTG,20094.0,17576.58,0
2020-10-22,20700,21370,20560,21370,8715860,CTG,20418.0,17691.58,0
2020-10-23,21500,21530,21100,21230,6636530,CTG,20695.0,17798.98,0
2020-10-26,21300,21300,20360,20360,8904630,CTG,20788.0,17892.38,0
2020-10-27,20360,20760,20200,20530,11228060,CTG,20801.0,17989.18,0
2020-10-28,20360,20660,19960,19960,7936180,CTG,20794.0,18078.58,0
2020-10-29,19830,20160,19430,19430,11708930,CTG,20731.0,18155.98,0
2020-10-30,19560,19700,18830,19360,9099270,CTG,20587.0,18231.98,0
2020-11-02,19560,20300,19500,20300,5194990,CTG,20470.0,18313.6,0
2020-11-03,20460,20500,20100,20160,4957760,CTG,20343.0,18391.0,0
2020-11-04,20230,20700,20100,20430,7152600,CTG,20313.0,18469.8,0
2020-11-05,20360,20630,20200,20200,5810810,CTG,20196.0,18544.0,0
2020-11-06,20230,20460,20160,20200,5382100,CTG,20093.0,18617.6,0
2020-11-09,20460,20760,20460,20660,7890820,CTG,20123.0,18695.6,0
2020-11-10,20830,21000,20430,20430,8706210,CTG,20113.0,18761.0,0
2020-11-11,20530,20630,20300,20360,6063870,CTG,20153.0,18819.0,0
2020-11-12,20430,20860,20430,20700,5609690,CTG,20280.0,18886.4,0
2020-11-13,20830,21370,20830,21330,10712410,CTG,20477.0,18965.8,0
2020-11-16,21670,21830,21230,21300,15774840,CTG,20577.0,19058.0,0
2020-11-17,21500,21800,21370,21700,8707180,CTG,20731.0,19150.8,0
2020-11-18,21700,21970,21600,21870,7298690,CTG,20875.0,19250.4,0
2020-11-19,21870,22230,21730,22230,13599610,CTG,21078.0,19357.2,0
2020-11-20,22270,22330,22000,22170,7237750,CTG,21275.0,19458.8,0
2020-11-23,22170,22170,21770,21970,7136380,CTG,21406.0,19556.4,0
2020-11-24,22130,22130,21700,21870,8848310,CTG,21550.0,19654.6,0
2020-11-25,22170,22370,21970,22030,10715800,CTG,21717.0,19758.6,0
2020-11-26,22030,22870,22000,22730,11623080,CTG,21920.0,19875.4,0
2020-11-27,22830,23030,22700,22730,6224220,CTG,22060.0,19985.4,0
2020-11-30,22730,22830,22370,22370,11002280,CTG,22167.0,20089.0,0
2020-12-01,22030,22700,21970,22630,9713470,CTG,22260.0,20197.0,0
2020-12-02,22630,22830,22430,22530,8657370,CTG,22326.0,20297.0,0
2020-12-03,22570,22730,22500,22570,6256350,CTG,22360.0,20401.2,0
2020-12-04,22700,23300,22630,23170,18959210,CTG,22460.0,20514.8,0
2020-12-07,23370,23430,23100,23170,7312770,CTG,22580.0,20615.6,0
2020-12-08,23170,23200,22900,23030,8604990,CTG,22696.0,20721.0,0
2020-12-09,23030,23300,23000,23030,8148750,CTG,22796.0,20827.0,0
2020-12-10,23030,23300,22700,22700,10188750,CTG,22793.0,20925.8,0
2020-12-11,22970,23230,22670,23200,8093800,CTG,22840.0,21030.0,0
2020-12-14,23570,23770,23300,23640,10847590,CTG,22967.0,21135.6,0
2020-12-15,23640,23640,23130,23370,10988240,CTG,23041.0,21239.8,0
2020-12-16,23430,23700,23430,23640,7708110,CTG,23152.0,21352.0,0
2020-12-17,23640,23770,23090,23090,14327750,CTG,23204.0,21451.2,0
2020-12-18,23230,23430,23090,23430,5660480,CTG,23230.0,21550.6,0
2020-12-21,23470,24010,23360,23600,7880530,CTG,23273.0,21634.0,0
2020-12-22,23770,23970,23530,23570,6431410,CTG,23327.0,21697.4,0
2020-12-23,23700,23700,23300,23360,5748780,CTG,23360.0,21764.0,0
2020-12-24,23360,23570,21810,22990,8307780,CTG,23389.0,21822.6,0
2020-12-25,23090,23500,22550,23500,8006910,CTG,23419.0,21876.6,0
2020-12-28,23700,23840,23160,23230,6379650,CTG,23378.0,21911.8,0
2020-12-29,23230,23400,23090,23130,5009810,CTG,23354.0,21945.8,0
2020-12-30,23260,23670,23130,23260,5580940,CTG,23316.0,21996.4,0
2020-12-31,23330,23530,23260,23400,4513160,CTG,23347.0,22037.0,0
2021-01-04,23700,24380,23640,24040,14041500,CTG,23408.0,22093.2,0
2021-01-05,23970,24350,23840,23970,9215200,CTG,23445.0,22165.4,0
2021-01-06,24380,25630,24180,25630,15419900,CTG,23651.0,22267.4,0
2021-01-07,26070,26850,26010,26310,10679600,CTG,23946.0,22394.4,0
2021-01-08,26750,26750,26070,26210,8380100,CTG,24268.0,22530.0,0
2021-01-11,26340,26820,26140,26210,10911700,CTG,24539.0,22667.0,0
2021-01-12,26210,26340,25800,26070,9154200,CTG,24823.0,22782.4,0
2021-01-13,26170,26720,26070,26170,9063900,CTG,25127.0,22902.6,0
2021-01-14,26410,26650,26070,26510,8275700,CTG,25452.0,23024.2,0
2021-01-15,26750,27160,26620,26750,11321800,CTG,25787.0,23155.2,0
2021-01-18,26820,26990,26140,26140,7197000,CTG,25997.0,23274.0,0
2021-01-19,26070,26140,24310,24310,14466500,CTG,26031.0,23347.0,0
2021-01-20,24380,24650,22890,24140,11184000,CTG,25882.0,23421.2,0
2021-01-21,24450,25060,24040,25060,7568900,CTG,25757.0,23515.2,0
2021-01-22,25020,25940,24850,25460,11333200,CTG,25682.0,23610.4,0
2021-01-25,25260,25430,24720,24920,6580500,CTG,25553.0,23682.2,0
2021-01-26,24720,24750,23360,23360,8285900,CTG,25282.0,23723.4,0
2021-01-27,23160,23800,22010,22080,9544300,CTG,24873.0,23731.0,0
2021-01-28,20820,21600,20550,20550,13297400,CTG,24277.0,23704.6,0
2021-01-29,19500,21940,19500,20660,14819400,CTG,23668.0,23673.2,-1
2021-02-01,21540,22080,21330,21670,12315100,CTG,23221.0,23663.2,0
2021-02-02,21540,23030,21470,22960,7767300,CTG,23086.0,23683.0,0
2021-02-03,23360,23870,23030,23640,10075600,CTG,23036.0,23718.4,0
2021-02-04,23570,23740,23200,23500,9413200,CTG,22880.0,23747.8,0
2021-02-05,23670,24240,23530,24240,8496700,CTG,22758.0,23778.0,0
2021-02-08,24380,24450,22960,23060,12845300,CTG,22572.0,23784.6,0
2021-02-09,23330,24010,23030,23970,8069900,CTG,22633.0,23816.6,0
2021-02-17,24650,24920,24280,24920,9896400,CTG,22917.0,23862.4,0
2021-02-18,24850,25090,24580,24920,10032300,CTG,23354.0,23910.2,0
2021-02-19,24580,25400,24450,25060,12154600,CTG,23794.0,23960.0,0
2021-02-22,25060,25770,24920,25060,11349900,CTG,24133.0,23997.8,1
2021-02-23,25130,25460,25060,25090,8347300,CTG,24346.0,24036.2,0
2021-02-24,25360,25840,25090,25400,14250600,CTG,24522.0,24083.6,0
2021-02-25,25600,25670,25090,25260,8490300,CTG,24698.0,24128.2,0
2021-02-26,24890,25290,24720,25230,8851000,CTG,24797.0,24178.8,0
2021-03-01,25600,25870,25460,25800,13954000,CTG,25071.0,24230.8,0
2021-03-02,26070,26140,25730,25730,7320600,CTG,25247.0,24272.6,0
2021-03-03,26010,26280,25940,26140,13074300,CTG,25369.0,24328.0,0
2021-03-04,26410,26410,25400,25940,10315800,CTG,25471.0,24374.0,0
2021-03-05,25800,26040,25400,25730,10156400,CTG,25538.0,24426.8,0
2021-03-08,26010,26140,25430,25670,7574900,CTG,25599.0,24471.6,0
2021-03-09,25670,25670,25130,25190,10113900,CTG,25609.0,24503.4,0
2021-03-10,25230,25600,25090,25430,7468500,CTG,25612.0,24540.6,0
2021-03-11,25700,26040,25600,25870,7639300,CTG,25673.0,24590.8,0
2021-03-12,25970,26070,25700,25700,6997500,CTG,25720.0,24645.0,0
2021-03-15,25730,25870,25570,25730,6762100,CTG,25713.0,24689.6,0
2021-03-16,25840,25870,25500,25530,7061600,CTG,25693.0,24735.6,0
2021-03-17,25570,26820,25460,26780,23685900,CTG,25757.0,24808.6,0
2021-03-18,27900,28070,27220,27430,16047000,CTG,25906.0,24892.0,0
2021-03-19,27330,27700,27290,27390,8287200,CTG,26072.0,24971.8,0
2021-03-22,27730,28270,27430,27830,20682100,CTG,26288.0,25047.6,0
2021-03-23,27900,27940,27220,27430,14649900,CTG,26512.0,25116.8,0
2021-03-24,27090,27390,26340,26410,18260600,CTG,26610.0,25132.4,0
2021-03-25,26750,27190,26340,26680,14674100,CTG,26691.0,25139.8,0
2021-03-26,26620,26950,25600,26450,16252400,CTG,26766.0,25144.6,0
2021-03-29,26820,27120,26620,27090,11589800,CTG,26902.0,25162.2,0
2021-03-30,27290,27630,26990,27360,11152600,CTG,27085.0,25188.0,0
2021-03-31,27360,27660,27090,27190,11841600,CTG,27126.0,25208.4,0
2021-04-01,27290,28000,27290,27800,18695800,CTG,27163.0,25234.2,0
2021-04-02,28100,28140,27770,27970,12198800,CTG,27221.0,25258.6,0
2021-04-05,28440,28650,28100,28440,16216000,CTG,27282.0,25304.6,0
2021-04-06,28410,29490,28170,29120,22526100,CTG,27451.0,25400.8,0
2021-04-07,29120,29660,28990,29120,12150700,CTG,27722.0,25500.4,0
2021-04-08,29120,29320,28850,28850,11652100,CTG,27939.0,25576.2,0
2021-04-09,28780,28920,28650,28780,14650600,CTG,28172.0,25642.6,0
2021-04-12,28850,29320,28750,29260,13503200,CTG,28389.0,25729.4,0
2021-04-13,29460,29460,28440,28480,15121500,CTG,28501.0,25831.8,0
2021-04-14,28380,29120,28100,28950,14310200,CTG,28677.0,25969.2,0
2021-04-15,29050,29120,28440,28580,13938300,CTG,28755.0,26129.8,0
2021-04-16,28710,29260,27630,28440,21441800,CTG,28802.0,26285.4,0
2021-04-19,28580,28780,27970,28780,16032000,CTG,28836.0,26427.6,0
2021-04-20,28880,29220,28100,28440,23241600,CTG,28768.0,26537.2,0
2021-04-22,28270,28410,26510,26510,21428500,CTG,28507.0,26594.6,0
2021-04-23,26720,28040,26410,27970,17558700,CTG,28419.0,26684.0,0
2021-04-26,27970,27970,26850,26890,12681700,CTG,28230.0,26737.0,0
2021-04-27,26780,27160,26620,26850,7161800,CTG,27989.0,26812.8,0
2021-04-28,26820,27390,26780,26920,7986500,CTG,27833.0,26871.8,0
2021-04-29,27090,27660,26920,27630,14195400,CTG,27701.0,26926.0,0
2021-05-04,27120,29120,27120,29120,25413700,CTG,27755.0,27010.0,0
2021-05-05,29530,30070,29360,29360,22165900,CTG,27847.0,27096.0,0
2021-05-06,29120,29590,28920,29050,19927200,CTG,27874.0,27175.8,0
2021-05-07,28820,29730,28650,29660,25587800,CTG,27996.0,27267.2,0
2021-05-10,30480,30540,30140,30340,25185800,CTG,28379.0,27366.0,0
2021-05-11,30310,30410,29930,29930,15717800,CTG,28575.0,27459.4,0
2021-05-12,29730,30480,29700,30480,19602800,CTG,28934.0,27564.4,0
2021-05-13,30270,31930,30240,31490,34020000,CTG,29398.0,27678.2,0
2021-05-14,31830,32130,31590,31830,17062600,CTG,29889.0,27800.2,0
2021-05-17,31860,32240,31420,31660,17025300,CTG,30292.0,27910.6,0
2021-05-18,31590,31800,31290,31520,17653600,CTG,30532.0,28022.2,0
2021-05-19,31690,32680,31490,32509,17470800,CTG,30846.9,28157.78,0
2021-05-20,32950,33120,32540,33120,14056500,CTG,31253.9,28306.78,0
2021-05-21,33120,33390,32640,32680,15853000,CTG,31555.9,28456.58,0
2021-05-24,33050,34940,32910,34670,30504900,CTG,31988.9,28641.38,0
2021-05-25,34880,35220,34610,34610,10875800,CTG,32456.9,28816.18,0
2021-05-26,34670,35080,34400,34880,13860100,CTG,32896.9,28999.78,0
2021-05-27,34940,35010,33860,34000,19716800,CTG,33147.9,29165.18,0
2021-05-28,34270,34740,33930,34670,16908700,CTG,33431.9,29347.98,0
2021-05-31,34670,35960,34540,35960,17663200,CTG,33861.9,29531.58,0
2021-06-01,36230,36500,35550,35620,10726300,CTG,34271.9,29695.38,0
2021-06-02,35080,35830,34940,35220,14835300,CTG,34543.0,29851.98,0
2021-06-03,35890,36710,35220,36300,17478700,CTG,34861.0,30021.38,0
2021-06-04,36370,37180,36300,36570,12980000,CTG,35250.0,30204.18,0
2021-06-07,36370,36430,34540,35220,17794800,CTG,35305.0,30380.38,0
2021-06-08,34940,35550,33180,33180,16100500,CTG,35162.0,30510.38,0
2021-06-09,33520,34540,32850,34200,14885700,CTG,35094.0,30665.38,0
2021-06-10,34200,34470,33520,33520,11556800,CTG,35046.0,30793.98,0
2021-06-11,33860,35830,33590,35830,17955900,CTG,35162.0,30963.38,0
2021-06-14,36100,36570,35220,35550,14106200,CTG,35121.0,31130.58,0
2021-06-15,35550,35890,35080,35280,16190500,CTG,35087.0,31280.18,0
2021-06-16,34940,34940,34200,34200,21380600,CTG,34985.0,31404.78,0
2021-06-17,33520,34540,33460,34200,17430700,CTG,34775.0,31519.98,0
