time,open,high,low,close,volume,ticker,SMA10,SMA50,signal
2020-03-03,7150,7150,7130,7130,19815,DGC,7169.0,,0
2020-03-04,7110,7180,7080,7130,68000,DGC,7155.0,,0
2020-03-05,7130,7180,7130,7150,62165,DGC,7146.0,,0
2020-03-06,7150,7240,7110,7150,50400,DGC,7139.0,,0
2020-03-09,7150,7150,6660,6660,335153,DGC,7100.0,,0
2020-03-10,6660,6920,6660,6800,144940,DGC,7058.0,,0
2020-03-11,6900,7020,6690,6720,262400,DGC,7015.0,,0
2020-03-12,6720,6720,6400,6580,342520,DGC,6960.0,,0
2020-03-13,6150,6750,6150,6630,335341,DGC,6908.0,,0
2020-03-16,6630,7050,6610,6690,61661,DGC,6864.0,,0
2020-03-17,6690,6690,6520,6610,260500,DGC,6812.0,,0
2020-03-18,6660,6750,6610,6690,135740,DGC,6768.0,7086.8,0
2020-03-19,6520,6660,6420,6610,86610,DGC,6714.0,7074.2,0
2020-03-20,6580,6610,6540,6540,53410,DGC,6653.0,7062.4,0
2020-03-23,6450,6540,6320,6320,239314,DGC,6619.0,7049.2,0
2020-03-24,6320,6580,6320,6320,30320,DGC,6571.0,7033.0,0
2020-03-25,6340,6340,5690,6280,129330,DGC,6527.0,7023.0,0
2020-03-26,6610,6610,6070,6150,78900,DGC,6484.0,7005.0,0
2020-03-27,6150,6250,5930,6150,109640,DGC,6436.0,6987.0,0
2020-03-30,6150,6690,5770,5930,63832,DGC,6360.0,6964.0,0
2020-03-31,6120,6120,5400,5690,73600,DGC,6268.0,6933.4,0
2020-04-01,5690,5840,5430,5840,36195,DGC,6183.0,6905.8,0
2020-04-03,5870,6120,5710,5840,250750,DGC,6106.0,6879.0,0
2020-04-06,5840,6280,5840,6280,91956,DGC,6080.0,6859.8,0
2020-04-07,6320,6360,6220,6320,118288,DGC,6080.0,6840.8,0
2020-04-08,6280,6320,6150,6250,78060,DGC,6073.0,6820.4,0
2020-04-09,6320,6750,6280,6610,151145,DGC,6106.0,6804.6,0
2020-04-10,6610,6690,6450,6540,90238,DGC,6145.0,6785.0,0
2020-04-13,6520,6750,6520,6690,169238,DGC,6199.0,6774.4,0
2020-04-14,6690,6690,6630,6660,36674,DGC,6272.0,6767.2,0
2020-04-15,6660,6720,6630,6630,64005,DGC,6366.0,6758.2,0
2020-04-16,6630,6870,6540,6870,150101,DGC,6469.0,6753.4,0
2020-04-17,6900,7240,6870,7150,250829,DGC,6600.0,6754.2,0
2020-04-20,7220,7870,7150,7520,760140,DGC,6724.0,6762.0,0
2020-04-21,7520,7590,7270,7460,336798,DGC,6838.0,6768.6,1
2020-04-22,7460,7500,7130,7500,103700,DGC,6963.0,6776.0,0
2020-04-23,7520,7780,7520,7590,228656,DGC,7061.0,6782.4,0
2020-04-24,7590,8080,7430,7920,477214,DGC,7199.0,6796.4,0
2020-04-27,7920,8050,7830,7890,72295,DGC,7319.0,6810.6,0
2020-04-28,7920,7920,7720,7810,126900,DGC,7434.0,6823.8,0
2020-04-29,7750,7920,7620,7830,138900,DGC,7554.0,6833.8,0
2020-05-04,7830,8119,7830,8100,247816,DGC,7677.0,6850.4,0
2020-05-05,7830,8420,7830,8420,350359,DGC,7804.0,6874.0,0
2020-05-06,8420,8570,8330,8570,181340,DGC,7909.0,6901.0,0
2020-05-07,8570,8570,8450,8490,148535,DGC,8012.0,6929.8,0
2020-05-08,8420,8490,8330,8400,112405,DGC,8102.0,6953.4,0
2020-05-11,8400,8650,8250,8520,142960,DGC,8195.0,6980.8,0
2020-05-12,8540,8690,8520,8600,92045,DGC,8263.0,7010.2,0
2020-05-13,8570,8960,8570,8930,262110,DGC,8367.0,7045.8,0
2020-05-14,8800,9650,8310,9350,208233,DGC,8521.0,7090.2,0
2020-05-15,9330,9380,9150,9150,127265,DGC,8653.0,7130.6,0
2020-05-18,9150,9330,9090,9330,175832,DGC,8776.0,7174.6,0
2020-05-19,9380,9520,9280,9300,213095,DGC,8864.0,7217.6,0
2020-05-20,9300,9480,9250,9480,106815,DGC,8955.0,7264.2,0
2020-05-21,9380,9540,9350,9480,185542,DGC,9054.0,7320.6,0
2020-05-22,9480,9620,9420,9560,175128,DGC,9170.0,7375.8,0
2020-05-25,9590,9720,8650,9690,183478,DGC,9287.0,7435.2,0
2020-05-26,9690,9830,9620,9830,176738,DGC,9410.0,7500.2,0
2020-05-27,9890,10800,9890,10430,450728,DGC,9560.0,7576.2,0
2020-05-28,10450,10920,10450,10800,263841,DGC,9705.0,7658.4,0
2020-05-29,10850,10890,10720,10800,141908,DGC,9870.0,7742.2,0
2020-06-01,10740,11540,10740,11510,538274,DGC,10088.0,7838.6,0
2020-06-02,11580,11920,11340,11420,272601,DGC,10300.0,7934.8,0
2020-06-03,11450,11450,11010,11200,162716,DGC,10472.0,8028.0,0
2020-06-04,11240,11760,11150,11730,599621,DGC,10697.0,8136.2,0
2020-06-05,11860,12290,11730,12180,738332,DGC,10959.0,8253.4,0
2020-06-08,12180,12320,12090,12210,404654,DGC,11211.0,8372.0,0
2020-06-09,12180,12180,11730,12000,270883,DGC,11428.0,8489.0,0
2020-06-10,11830,11900,11550,11730,538759,DGC,11558.0,8600.6,0
2020-06-11,11510,11510,10720,10800,1411706,DGC,11558.0,8698.0,0
2020-06-12,10550,11300,10270,11300,310014,DGC,11608.0,8810.2,0
2020-06-15,11380,11510,11150,11300,221875,DGC,11587.0,8919.4,0
2020-06-16,11150,11350,11150,11340,94490,DGC,11579.0,9029.4,0
2020-06-17,11340,11340,11180,11200,85490,DGC,11579.0,9127.8,0
2020-06-18,11240,11240,11060,11150,133896,DGC,11521.0,9224.4,0
2020-06-19,11150,11730,11150,11540,182308,DGC,11457.0,9330.2,0
2020-06-22,11540,11540,11380,11380,168420,DGC,11374.0,9425.6,0
2020-06-23,11450,11450,11340,11380,46491,DGC,11312.0,9522.4,0
2020-06-24,11420,11510,11240,11270,126250,DGC,11266.0,9614.0,0
2020-06-25,11240,11350,11150,11270,95511,DGC,11313.0,9706.2,0
2020-06-26,11270,12000,11270,11620,499357,DGC,11345.0,9806.0,0
2020-06-29,11550,11550,11300,11380,181202,DGC,11353.0,9896.2,0
2020-06-30,11380,11580,11200,11580,225636,DGC,11377.0,9984.8,0
2020-07-01,11380,11730,11350,11670,201004,DGC,11424.0,10067.8,0
2020-07-02,11670,11670,11550,11580,81263,DGC,11467.0,10150.2,0
2020-07-03,11640,12120,11640,11970,883025,DGC,11510.0,10239.6,0
2020-07-06,11900,12060,11730,11970,170457,DGC,11569.0,10327.2,0
2020-07-07,11970,12020,11830,11830,150287,DGC,11614.0,10405.4,0
2020-07-08,11730,12020,11380,11830,476980,DGC,11670.0,10484.2,0
2020-07-09,11730,11800,11450,11760,166432,DGC,11719.0,10563.2,0
2020-07-10,11760,11830,11580,11710,160900,DGC,11728.0,10640.8,0
2020-07-13,11710,11970,11580,11800,226205,DGC,11770.0,10714.8,0
2020-07-14,11730,11830,11620,11710,124210,DGC,11783.0,10780.6,0
2020-07-15,11730,11800,11580,11670,260340,DGC,11783.0,10842.6,0
2020-07-16,11830,12270,11730,11860,779858,DGC,11811.0,10910.0,0
2020-07-17,11900,12000,11800,11860,540257,DGC,11800.0,10979.2,0
2020-07-28,11060,11150,10550,11030,485410,DGC,11706.0,11029.4,0
2020-07-29,10920,10920,10270,10270,731630,DGC,11550.0,11062.8,0
2020-07-30,10270,10450,10070,10150,368450,DGC,11382.0,11087.2,0
2020-07-31,10120,10550,9830,10200,643970,DGC,11226.0,11104.2,0
2020-08-03,10270,10850,10270,10850,380170,DGC,11140.0,11138.2,0
2020-08-04,11130,11240,10920,11010,380200,DGC,11061.0,11171.8,-1
2020-08-05,11010,11120,10890,11090,317210,DGC,10999.0,11207.6,0
2020-08-06,11010,11150,10980,11030,537190,DGC,10935.0,11238.6,0
2020-08-07,11030,11520,11030,11200,527370,DGC,10869.0,11273.0,0
2020-08-10,11450,11450,11170,11200,302990,DGC,10803.0,11305.8,0
2020-08-11,11270,11310,11120,11180,326110,DGC,10818.0,11335.6,0
2020-08-12,11130,11130,10860,10970,665380,DGC,10888.0,11358.4,0
2020-08-13,11080,11080,10900,11000,221570,DGC,10973.0,11369.8,0
2020-08-14,11000,11200,10970,11130,256780,DGC,11066.0,11376.4,0
2020-08-17,11100,11100,10950,11030,177770,DGC,11084.0,11381.0,0
2020-08-18,11030,11100,10990,10990,109400,DGC,11082.0,11370.6,0
2020-08-19,10990,11590,10880,11430,626730,DGC,11116.0,11370.8,0
2020-08-20,11540,11680,11450,11470,767220,DGC,11160.0,11376.2,0
2020-08-21,11540,11590,11490,11540,282930,DGC,11194.0,11372.4,0
2020-08-24,11610,12340,11610,12340,4781900,DGC,11308.0,11375.6,0
2020-08-25,13200,13200,13110,13200,1811880,DGC,11510.0,11395.4,1
2020-08-26,14000,14000,13360,13490,2096060,DGC,11762.0,11425.2,0
2020-08-27,13360,13510,12990,13360,2243470,DGC,11998.0,11457.8,0
2020-08-28,13490,13830,13420,13490,1449190,DGC,12234.0,11511.6,0
2020-08-31,13490,13760,13040,13310,1303820,DGC,12462.0,11551.8,0
2020-09-01,13160,13310,13060,13220,833310,DGC,12685.0,11590.2,0
2020-09-03,13330,13590,13180,13570,1653680,DGC,12899.0,11634.8,0
2020-09-04,13390,13510,13260,13470,951570,DGC,13099.0,11680.2,0
2020-09-07,13490,13970,13490,13670,2562860,DGC,13312.0,11730.6,0
2020-09-08,13670,13790,13520,13790,886790,DGC,13457.0,11775.6,0
2020-09-09,13520,14290,13520,14070,1012290,DGC,13544.0,11829.4,0
2020-09-10,14170,14210,13770,13830,1203660,DGC,13578.0,11878.4,0
2020-09-11,13760,13970,13670,13950,707090,DGC,13637.0,11932.0,0
2020-09-14,13950,14210,13790,14090,1295800,DGC,13697.0,11988.4,0
2020-09-15,14090,14150,13890,13890,936610,DGC,13755.0,12033.8,0
2020-09-16,13830,13950,13740,13870,671980,DGC,13820.0,12083.6,0
2020-09-17,13870,13950,13670,13760,836830,DGC,13839.0,12127.2,0
2020-09-18,13720,13910,13720,13890,566520,DGC,13881.0,12171.6,0
2020-09-21,13970,14110,13760,13760,847720,DGC,13890.0,12215.2,0
2020-09-22,13750,13830,13690,13770,800830,DGC,13888.0,12251.2,0
2020-09-23,13790,13810,13720,13720,584920,DGC,13853.0,12286.2,0
2020-09-24,13670,14110,13550,13870,998540,DGC,13857.0,12327.0,0
2020-09-25,13850,14610,13850,14610,2929190,DGC,13923.0,12382.6,0
2020-09-28,14610,14970,14610,14690,745060,DGC,13983.0,12441.2,0
2020-09-29,14690,14870,14420,14460,1042360,DGC,14040.0,12496.2,0
2020-09-30,14350,14540,14140,14540,1364900,DGC,14107.0,12551.0,0
2020-10-01,14610,14690,14210,14350,985160,DGC,14166.0,12603.8,0
2020-10-02,14350,14650,14170,14380,1319430,DGC,14215.0,12658.0,0
2020-10-05,14480,14610,14440,14520,680490,DGC,14291.0,12711.2,0
2020-10-06,14690,14690,14470,14520,638820,DGC,14366.0,12764.4,0
2020-10-07,14520,14650,14470,14480,936050,DGC,14442.0,12833.4,0
2020-10-08,14480,14580,14400,14460,740720,DGC,14501.0,12917.2,0
2020-10-09,14540,14950,14440,14830,1057790,DGC,14523.0,13010.8,0
2020-10-12,14860,14970,14460,14460,1015480,DGC,14500.0,13096.0,0
2020-10-13,14470,14580,14350,14420,717840,DGC,14496.0,13167.4,0
2020-10-14,14670,14670,14460,14520,425440,DGC,14494.0,13237.6,0
2020-10-15,14540,14580,14360,14380,613250,DGC,14497.0,13303.4,0
2020-10-16,14380,14380,14140,14190,982050,DGC,14478.0,13366.6,0
2020-10-19,14210,14690,14210,14350,635200,DGC,14461.0,13429.6,0
2020-10-20,14380,14380,14030,14090,659390,DGC,14418.0,13487.4,0
2020-10-21,14170,14170,13890,13890,537260,DGC,14359.0,13541.6,0
2020-10-22,13910,14110,13830,14030,407290,DGC,14316.0,13602.8,0
2020-10-23,14170,14350,14070,14310,524820,DGC,14264.0,13669.0,0
2020-10-26,14580,14580,14250,14250,485790,DGC,14243.0,13731.4,0
2020-10-27,14250,14350,14070,14110,493420,DGC,14212.0,13793.0,0
2020-10-28,14030,14110,13760,13810,628960,DGC,14141.0,13849.4,0
2020-10-29,13670,14000,13670,13810,368550,DGC,14084.0,13897.0,0
2020-10-30,13810,13950,13750,13790,254560,DGC,14044.0,13943.4,0
2020-11-02,13830,14690,13830,14050,323510,DGC,14014.0,13993.6,0
2020-11-03,14050,14330,14050,14250,314410,DGC,14030.0,14031.8,-1
2020-11-04,14350,14350,14170,14290,273180,DGC,14070.0,14053.6,1
2020-11-05,14290,14670,14290,14440,804410,DGC,14111.0,14072.6,0
2020-11-06,14440,14590,14360,14480,340480,DGC,14128.0,14095.0,0
2020-11-09,14610,15490,14610,15490,3904230,DGC,14252.0,14135.0,0
2020-11-10,15890,15960,15470,15510,952870,DGC,14392.0,14179.0,0
2020-11-11,15570,16059,15510,15830,814910,DGC,14594.0,14231.2,0
2020-11-12,15780,16050,15600,15980,1329710,DGC,14811.0,14279.4,0
2020-11-13,15980,16309,15890,15950,967450,DGC,15027.0,14329.0,0
2020-11-16,15930,16020,15370,15550,1375030,DGC,15177.0,14366.6,0
2020-11-17,15640,15890,15550,15890,703880,DGC,15341.0,14408.6,0
2020-11-18,15830,16270,15810,16050,920170,DGC,15517.0,14448.2,0
2020-11-19,16050,16120,15930,16050,770510,DGC,15678.0,14492.6,0
2020-11-20,15980,16740,15960,16500,1391130,DGC,15880.0,14543.6,0
2020-11-23,16500,16700,16329,16410,828210,DGC,15972.0,14590.0,0
2020-11-24,16420,16550,16140,16230,1135400,DGC,16044.0,14636.8,0
2020-11-25,16370,16370,15890,15930,1196790,DGC,16054.0,14678.0,0
2020-11-26,15810,16230,15750,15950,665300,DGC,16051.0,14721.8,0
2020-11-27,15980,16140,15960,16100,571910,DGC,16066.0,14766.0,0
2020-11-30,16079,16210,16059,16059,484420,DGC,16116.9,14811.98,0
2020-12-01,15810,16230,15810,16230,575640,DGC,16150.9,14861.18,0
2020-12-02,16460,16910,16309,16740,2050020,DGC,16219.9,14921.58,0
2020-12-03,16910,16910,16670,16740,250940,DGC,16288.9,14978.98,0
2020-12-04,16640,16720,16560,16620,450660,DGC,16300.9,15019.18,0
2020-12-07,16620,16650,16460,16600,736370,DGC,16319.9,15057.38,0
2020-12-08,16680,16940,16600,16900,1130550,DGC,16386.9,15106.18,0
2020-12-09,16900,17110,16810,16900,672730,DGC,16483.9,15153.38,0
2020-12-10,16900,16940,16640,16640,880830,DGC,16552.9,15199.18,0
2020-12-11,16640,16910,16540,16740,800160,DGC,16616.9,15246.38,0
2020-12-14,17020,17050,16850,16940,633360,DGC,16705.0,15294.78,0
2020-12-15,16940,17240,16830,16940,574200,DGC,16776.0,15343.18,0
2020-12-16,16960,17240,16940,17070,583840,DGC,16809.0,15394.98,0
2020-12-17,16830,17050,16790,16920,640490,DGC,16827.0,15444.18,0
2020-12-18,16920,17020,16870,16910,525560,DGC,16856.0,15485.78,0
2020-12-21,17050,17090,16850,16850,575840,DGC,16881.0,15533.58,0
2020-12-22,16850,16920,16620,16910,811850,DGC,16882.0,15583.38,0
2020-12-23,16920,17350,16920,17090,1009620,DGC,16901.0,15634.78,0
2020-12-24,17090,17200,16640,16850,473200,DGC,16922.0,15684.18,0
2020-12-25,16770,17090,16740,17050,842470,DGC,16953.0,15741.38,0
2020-12-28,17130,17200,16810,16940,646500,DGC,16953.0,15793.18,0
2020-12-29,17020,18120,16920,18120,3283780,DGC,17071.0,15873.78,0
2020-12-30,18460,18460,18080,18080,829470,DGC,17172.0,15957.58,0
2020-12-31,18040,18150,17820,18000,419350,DGC,17280.0,16036.98,0
2021-01-04,18150,18150,17890,17960,838900,DGC,17385.0,16109.98,0
2021-01-05,17890,18530,17790,18170,473300,DGC,17517.0,16188.38,0
2021-01-06,18250,18330,18040,18080,473000,DGC,17634.0,16267.78,0
2021-01-07,18150,18560,17860,18420,818700,DGC,17767.0,16359.98,0
2021-01-08,18460,18680,18000,18420,1069100,DGC,17924.0,16452.18,0
2021-01-11,18500,18500,18290,18460,553300,DGC,18065.0,16545.58,0
2021-01-12,18460,19020,18330,18750,716800,DGC,18246.0,16639.58,0
2021-01-13,18780,18860,18390,18500,625100,DGC,18284.0,16724.58,0
2021-01-14,18680,18680,18370,18560,535900,DGC,18332.0,16809.98,0
2021-01-15,18680,18990,18460,18600,653800,DGC,18392.0,16893.18,0
2021-01-18,18680,19370,18500,18960,1671900,DGC,18492.0,16982.78,0
2021-01-19,18960,18960,17650,17890,956100,DGC,18464.0,17030.78,0
2021-01-20,18250,18290,17440,17960,580000,DGC,18452.0,17079.78,0
2021-01-21,18150,18680,18150,18680,527300,DGC,18478.0,17136.78,0
2021-01-22,18680,19570,18500,19280,1635900,DGC,18564.0,17202.78,0
2021-01-25,19210,19570,19210,19280,502900,DGC,18646.0,17269.38,0
2021-01-26,19280,19280,18330,18460,685900,DGC,18617.0,17327.58,0
2021-01-27,18460,19020,17960,18420,1147700,DGC,18609.0,17378.18,0
2021-01-28,17270,18080,17150,17150,1570700,DGC,18468.0,17400.18,0
2021-01-29,17150,17960,16410,17510,872900,DGC,18359.0,17429.38,0
2021-02-01,17440,17650,17110,17130,735900,DGC,18176.0,17441.98,0
2021-02-02,17130,17610,16980,17440,381700,DGC,18131.0,17462.58,0
2021-02-03,17610,17960,17380,17960,597000,DGC,18131.0,17497.18,0
2021-02-04,17860,18210,17860,18210,536600,DGC,18084.0,17542.78,0
2021-02-05,18210,19280,18170,19060,1628300,DGC,18062.0,17604.98,0
2021-02-08,19060,19910,18920,19210,1012600,DGC,18055.0,17667.18,0
2021-02-09,19210,19450,18920,19280,451700,DGC,18137.0,17731.6,0
2021-02-17,19310,20610,19310,20610,1718300,DGC,18356.0,17819.2,0
2021-02-18,21140,21360,20760,21040,1201700,DGC,18745.0,17905.2,0
2021-02-19,20970,21420,20760,20930,681300,DGC,19087.0,17989.0,0
2021-02-22,20850,20930,20650,20720,1131100,DGC,19446.0,18071.0,0
2021-02-23,20470,21320,20430,20970,819100,DGC,19799.0,18158.4,0
2021-02-24,21210,22200,21140,21780,1090400,DGC,20181.0,18256.0,0
2021-02-25,22200,23080,22060,23080,1116400,DGC,20668.0,18379.6,0
2021-02-26,22550,23150,22550,22900,776200,DGC,21052.0,18504.8,0
2021-03-01,23180,23180,22660,22970,683000,DGC,21428.0,18629.4,0
2021-03-02,22970,23000,22550,22740,856900,DGC,21774.0,18745.4,0
2021-03-03,22800,24310,22780,24310,1607700,DGC,22144.0,18892.8,0
2021-03-04,24670,25380,24280,24950,991500,DGC,22535.0,19050.4,0
2021-03-05,24670,25260,23970,25170,780900,DGC,22959.0,19215.4,0
2021-03-08,25300,25550,24530,24710,864600,DGC,23358.0,19371.4,0
2021-03-09,24710,25170,24490,24950,600800,DGC,23756.0,19533.4,0
2021-03-10,25020,25190,24910,25060,605400,DGC,24084.0,19696.4,0
2021-03-11,25100,25580,24800,25380,666000,DGC,24314.0,19862.2,0
2021-03-12,25300,25730,25230,25650,566500,DGC,24589.0,20038.2,0
2021-03-15,25890,26600,25850,26580,718300,DGC,24950.0,20228.8,0
2021-03-16,26600,26640,26080,26280,502200,DGC,25304.0,20415.6,0
2021-03-17,26280,26600,26080,26420,446000,DGC,25515.0,20581.6,0
2021-03-18,26420,26500,25730,26080,832500,DGC,25628.0,20741.6,0
2021-03-19,25890,25890,24840,25260,1326900,DGC,25637.0,20886.8,0
2021-03-22,25190,25190,24380,24450,1385700,DGC,25611.0,21016.6,0
2021-03-23,24410,25170,24410,24670,487500,DGC,25583.0,21146.6,0
2021-03-24,24450,24570,23260,23650,860300,DGC,25442.0,21258.0,0
2021-03-25,23680,23970,23500,23710,675400,DGC,25275.0,21363.8,0
2021-03-26,23710,23810,22900,23580,656000,DGC,25068.0,21467.0,0
2021-03-29,24140,24980,23650,24800,901200,DGC,24890.0,21593.8,0
2021-03-30,24950,24980,23970,24100,714700,DGC,24672.0,21700.8,0
2021-03-31,24100,24140,23680,23770,587400,DGC,24407.0,21806.2,0
2021-04-01,23770,24840,23650,24350,515100,DGC,24234.0,21922.0,0
2021-04-02,24670,24800,24140,24250,233400,DGC,24133.0,22035.0,0
2021-04-05,24310,24310,23890,24250,476500,DGC,24113.0,22140.8,0
2021-04-06,24310,24670,24140,24570,683900,DGC,24103.0,22274.4,0
2021-04-07,24670,25450,24670,24980,908800,DGC,24236.0,22414.8,0
2021-04-08,25340,25340,24670,24770,275900,DGC,24342.0,22536.6,0
2021-04-09,24630,25100,24630,24750,251300,DGC,24459.0,22646.0,0
2021-04-12,24750,24800,24350,24450,578000,DGC,24424.0,22749.4,0
2021-04-13,24310,24350,23970,24000,759700,DGC,24414.0,22860.2,0
2021-04-14,23970,24310,23770,24280,515000,DGC,24465.0,22977.4,0
2021-04-15,24310,24310,24000,24310,282500,DGC,24461.0,23120.6,0
2021-04-16,24310,24380,23770,24250,464200,DGC,24461.0,23255.4,0
2021-04-19,24310,25730,23930,25260,1143400,DGC,24562.0,23418.0,0
2021-04-20,25380,25650,24630,24630,823300,DGC,24568.0,23561.8,0
2021-04-22,24490,24670,23970,23970,895000,DGC,24467.0,23682.0,0
2021-04-23,23680,24310,23610,24310,610200,DGC,24421.0,23804.0,0
2021-04-26,24310,24490,23850,24140,394700,DGC,24360.0,23905.6,0
2021-04-27,24250,24450,23890,24210,378800,DGC,24336.0,24005.6,0
2021-04-28,24180,25340,24140,24670,781800,DGC,24403.0,24113.4,0
2021-04-29,24670,25190,24530,24600,398600,DGC,24435.0,24193.2,0
2021-05-04,24310,26280,24310,26280,2530400,DGC,24632.0,24298.0,0
2021-05-05,26500,26950,26420,26420,874500,DGC,24849.0,24407.8,0
2021-05-06,26420,26740,26240,26670,1097600,DGC,24990.0,24526.8,0
2021-05-07,27360,27770,26930,27680,1859700,DGC,25295.0,24661.0,0
2021-05-10,27680,28380,27680,28250,967600,DGC,25723.0,24790.4,0
2021-05-11,27880,28200,27530,27650,631900,DGC,26057.0,24881.8,0
2021-05-12,27530,28290,27320,28290,956500,DGC,26472.0,24989.6,0
2021-05-13,27840,28130,27490,27490,1454000,DGC,26800.0,25080.0,0
2021-05-14,27930,27930,27030,27030,1385900,DGC,27036.0,25165.8,0
2021-05-17,27030,27930,26640,27120,1794700,DGC,27288.0,25222.0,0
2021-05-18,26790,27080,26710,26950,733500,DGC,27355.0,25262.0,0
2021-05-19,26750,27530,26310,27320,1119400,DGC,27445.0,25305.0,0
2021-05-20,27280,27280,26750,27080,562100,DGC,27486.0,25352.4,0
2021-05-21,27200,28950,27170,28490,2644500,DGC,27567.0,25423.2,0
2021-05-24,28740,28740,28340,28670,744700,DGC,27609.0,25495.4,0
2021-05-25,28670,29150,28490,29020,1091500,DGC,27746.0,25568.2,0
2021-05-26,28900,29340,28670,29110,1097100,DGC,27828.0,25637.4,0
2021-05-27,29110,29110,28340,28950,795600,DGC,27974.0,25684.8,0
2021-05-28,28950,28950,28490,28810,695600,DGC,28152.0,25735.4,0
2021-05-31,29110,29430,28580,29020,1040900,DGC,28342.0,25787.4,0
2021-06-01,29020,29340,28670,28740,782500,DGC,28521.0,25840.6,0
2021-06-02,28420,29150,28420,29020,1046100,DGC,28691.0,25915.8,0
2021-06-03,29150,30360,28950,30270,1936100,DGC,29010.0,26032.2,0
2021-06-04,30360,30360,29750,30120,698000,DGC,29173.0,26141.2,0
2021-06-07,30160,30200,28340,29550,1520300,DGC,29261.0,26259.2,0
2021-06-08,29150,29520,28420,28740,1523900,DGC,29233.0,26359.8,0
2021-06-09,28490,29060,27930,28740,1236700,DGC,29196.0,26463.0,0
2021-06-10,28580,29790,28340,29470,992300,DGC,29248.0,26556.4,0
2021-06-11,29430,29950,28950,29390,1217500,DGC,29306.0,26662.2,0
2021-06-14,29390,30360,29310,30160,1631400,DGC,29420.0,26790.0,0
2021-06-15,30270,32259,30160,32220,3219300,DGC,29768.0,26947.4,0
2021-06-16,32580,33180,32060,32800,1213000,DGC,30146.0,27118.4,0
2021-06-17,32259,33480,32180,33110,816000,DGC,30430.0,27295.6,0
2021-06-18,33080,33180,32610,33030,512800,DGC,30721.0,27464.8,0
2021-06-21,32580,33030,32420,32900,928800,DGC,31056.0,27623.2,0
2021-06-22,33180,33400,32860,32860,579500,DGC,31468.0,27785.0,0
2021-06-23,32580,33000,31980,32180,1173700,DGC,31812.0,27933.6,0
2021-06-24,32180,32900,31980,32130,783100,DGC,32078.0,28087.2,0
2021-06-25,32130,32950,31850,32800,695000,DGC,32419.0,28263.2,0
2021-06-28,33000,33800,32820,33590,867400,DGC,32762.0,28449.4,0
2021-06-29,33590,33630,33270,33360,461900,DGC,32876.0,28630.4,0
2021-06-30,33180,33400,32900,33030,491800,DGC,32899.0,28806.0,0
2021-07-01,33180,33960,33180,33670,970300,DGC,32955.0,28974.2,0
2021-07-02,33670,34010,33560,33670,463200,DGC,33019.0,29155.0,0
2021-07-05,33760,34280,33400,33880,611500,DGC,33117.0,29353.2,0
2021-07-06,34410,34680,31580,31580,1169400,DGC,32989.0,29498.6,0
2021-07-07,32180,33760,31770,33760,1612100,DGC,33147.0,29691.0,0
