time,open,high,low,close,volume,ticker,SMA10,SMA50,signal
2020-04-15,43330,44310,43120,43850,645240,GAS,42109.0,46859.0,0
2020-04-16,43850,44770,43330,44370,717400,GAS,42852.0,46672.0,0
2020-04-17,44440,45430,44440,44570,811680,GAS,43412.0,46432.4,0
2020-04-20,44770,45430,44170,45290,1227520,GAS,43794.0,46205.8,0
2020-04-21,43450,44250,42470,42470,1557070,GAS,43899.0,45912.2,0
2020-04-22,40160,42530,40160,41810,760590,GAS,43952.0,45621.4,0
2020-04-23,42790,43450,42660,42860,620260,GAS,43827.0,45346.2,0
2020-04-24,43330,43450,42600,42860,583010,GAS,43696.0,45051.4,0
2020-04-27,42860,43380,42130,42270,476510,GAS,43446.0,44731.6,0
2020-04-28,41220,42130,41080,41340,775610,GAS,43169.0,44408.8,0
2020-04-29,41740,42270,41470,41740,623860,GAS,42958.0,44111.2,0
2020-05-04,42790,43190,41870,42010,410240,GAS,42722.0,43828.2,0
2020-05-05,42790,43120,42130,43120,652830,GAS,42577.0,43567.4,0
2020-05-06,43920,45290,43920,45160,1540630,GAS,42564.0,43346.2,0
2020-05-07,45160,45760,44570,45230,705710,GAS,42840.0,43146.0,0
2020-05-08,45230,46610,45230,45830,1700680,GAS,43242.0,42969.6,1
2020-05-11,48070,48070,46080,48070,1084850,GAS,43763.0,42879.0,0
2020-05-12,47990,48720,46750,48200,1145720,GAS,44297.0,42802.8,0
2020-05-13,48070,48660,47400,47670,991060,GAS,44837.0,42758.0,0
2020-05-14,47140,47670,46880,47080,688000,GAS,45411.0,42659.4,0
2020-05-15,47990,48070,46680,46680,904360,GAS,45905.0,42539.8,0
2020-05-18,47140,48390,47140,48390,1071380,GAS,46543.0,42479.0,0
2020-05-19,49640,49640,48790,49250,1144660,GAS,47156.0,42435.4,0
2020-05-20,48070,49250,48070,48850,548540,GAS,47525.0,42391.8,0
2020-05-21,49050,49780,48720,49390,952810,GAS,47941.0,42430.0,0
2020-05-22,49310,49310,48460,48660,982700,GAS,48224.0,42501.2,0
2020-05-25,48660,48790,48330,48520,554990,GAS,48269.0,42631.4,0
2020-05-26,49050,49310,48590,49310,615970,GAS,48380.0,42835.6,0
2020-05-27,49710,50240,49250,49390,1141480,GAS,48552.0,43073.0,0
2020-05-28,49390,49640,48660,48660,551210,GAS,48710.0,43265.4,0
2020-05-29,49050,49050,48520,48990,372610,GAS,48941.0,43457.8,0
2020-06-01,49310,50030,49110,49580,596060,GAS,49060.0,43685.8,0
2020-06-02,49580,51230,49390,50300,1452270,GAS,49165.0,43963.6,0
2020-06-03,51030,51550,50500,51350,633960,GAS,49415.0,44228.4,0
2020-06-04,51430,52340,51350,51350,848030,GAS,49611.0,44545.6,0
2020-06-05,50700,51350,50370,50700,881330,GAS,49815.0,44819.4,0
2020-06-08,52340,52340,51550,52010,659450,GAS,50164.0,45068.4,0
2020-06-09,51490,51940,51350,51620,481610,GAS,50395.0,45327.8,0
2020-06-10,51350,51620,51030,51350,426400,GAS,50591.0,45588.6,0
2020-06-11,51030,51430,47790,47790,1251510,GAS,50504.0,45825.2,0
2020-06-12,46160,49310,46160,49110,878600,GAS,50516.0,46085.8,0
2020-06-15,49110,49640,47480,47480,554870,GAS,50306.0,46296.6,0
2020-06-16,48390,48390,47730,48130,454210,GAS,50089.0,46479.8,0
2020-06-17,48390,48660,47790,47990,330300,GAS,49753.0,46610.2,0
2020-06-18,47790,48070,47400,47530,317660,GAS,49371.0,46732.4,0
2020-06-19,48200,48260,47790,47790,303720,GAS,49080.0,46862.6,0
2020-06-22,48200,48520,48070,48130,227680,GAS,48692.0,46943.0,0
2020-06-23,48200,48920,48070,48660,349770,GAS,48396.0,47032.8,0
2020-06-24,48460,48850,47400,47790,240120,GAS,48040.0,47093.2,0
2020-06-25,47400,48070,47080,47670,335210,GAS,48028.0,47164.4,0
2020-06-26,47730,48200,47400,47530,322890,GAS,47870.0,47238.0,0
2020-06-29,47400,47400,45880,45880,571650,GAS,47710.0,47268.2,0
2020-06-30,46480,47080,44770,45430,459150,GAS,47440.0,47285.4,0
2020-07-01,45760,46750,45430,46750,387430,GAS,47316.0,47314.6,0
2020-07-02,47010,47080,46420,46420,210850,GAS,47205.0,47393.6,-1
2020-07-03,47010,47010,46280,46280,310040,GAS,47054.0,47483.0,0
2020-07-06,47280,47930,46880,47670,485000,GAS,47008.0,47579.2,0
2020-07-07,48070,48920,47670,47670,819010,GAS,46909.0,47675.4,0
2020-07-08,48070,48790,47730,47990,534040,GAS,46929.0,47789.8,0
2020-07-09,48660,49910,48520,49510,1179910,GAS,47113.0,47953.2,0
2020-07-10,49390,49640,48850,48920,461690,GAS,47252.0,48096.8,0
2020-07-13,49390,49580,48920,49310,592380,GAS,47595.0,48242.8,0
2020-07-14,49720,50760,49660,49860,631990,GAS,48038.0,48377.6,0
2020-07-15,50340,50830,49800,49800,507920,GAS,48343.0,48470.4,0
2020-07-16,50210,50340,49860,49860,534310,GAS,48687.0,48563.0,1
2020-07-17,49860,50070,49660,49660,382400,GAS,49025.0,48639.6,0
2020-07-20,49180,49590,48970,48970,492500,GAS,49155.0,48657.6,0
2020-07-21,48970,49520,48900,49030,264440,GAS,49291.0,48674.2,0
2020-07-22,49390,49390,48410,48480,343540,GAS,49340.0,48690.4,0
2020-07-23,48480,49450,48480,49110,629750,GAS,49300.0,48731.0,0
2020-07-24,49110,49390,46620,47170,1173440,GAS,49125.0,48740.8,0
2020-07-27,44340,47660,44060,44200,1319680,GAS,48614.0,48657.0,-1
2020-07-28,45580,46830,44200,46830,683540,GAS,48311.0,48608.6,0
2020-07-29,44960,46000,43720,43850,777530,GAS,47716.0,48508.6,0
2020-07-30,46880,46880,44560,45240,417700,GAS,47254.0,48425.6,0
2020-07-31,44560,45240,44060,45240,314230,GAS,46812.0,48357.2,0
2020-08-03,45100,46620,45030,46410,536220,GAS,46556.0,48315.0,0
2020-08-04,47310,47310,46760,47030,387300,GAS,46356.0,48269.4,0
2020-08-05,47030,47590,46830,47380,566050,GAS,46246.0,48229.2,0
2020-08-06,47310,48200,47250,47990,640610,GAS,46134.0,48215.8,0
2020-08-07,47990,48830,47790,48480,571770,GAS,46265.0,48205.6,0
2020-08-10,48560,49110,48480,48700,469290,GAS,46715.0,48188.0,0
2020-08-11,48700,48900,48140,48350,550870,GAS,46867.0,48149.0,0
2020-08-12,48700,49450,48350,49180,973330,GAS,47400.0,48105.6,0
2020-08-13,49390,50340,49390,50140,951630,GAS,47890.0,48081.4,0
2020-08-14,49720,50280,49590,49930,870730,GAS,48359.0,48066.0,1
2020-08-17,49720,50010,49180,49720,460890,GAS,48690.0,48020.2,0
2020-08-18,50420,50420,49390,49660,297780,GAS,48953.0,47981.0,0
2020-08-19,49720,49930,49590,49800,224530,GAS,49195.0,47950.0,0
2020-08-20,49660,49860,49030,49030,444340,GAS,49299.0,47974.8,0
2020-08-21,49180,49800,49110,49720,494700,GAS,49423.0,47987.0,0
2020-08-24,49860,50760,49860,50420,638880,GAS,49595.0,48045.8,0
2020-08-25,50560,51450,50560,50970,722600,GAS,49857.0,48102.6,0
2020-08-26,51110,51390,50760,50760,431210,GAS,50015.0,48158.0,0
2020-08-27,50690,50690,50070,50420,501290,GAS,50043.0,48215.8,0
2020-08-28,51110,51800,50480,51250,1011700,GAS,50175.0,48285.0,0
2020-08-31,51390,51800,50760,51170,549950,GAS,50320.0,48345.8,0
2020-09-01,51170,52140,50970,52070,844110,GAS,50561.0,48414.0,0
2020-09-03,52490,52630,52010,52340,587250,GAS,50815.0,48505.0,0
2020-09-04,51170,51940,51170,51530,937330,GAS,51065.0,48582.2,0
2020-09-07,51390,51390,49720,49720,1336130,GAS,51065.0,48626.0,0
2020-09-08,49720,50620,49720,49720,663940,GAS,50995.0,48702.8,0
2020-09-09,49030,49720,48970,49520,740970,GAS,50850.0,48784.6,0
2020-09-10,50070,50340,49660,49720,620770,GAS,50746.0,48844.0,0
2020-09-11,49520,50070,49240,49590,264100,GAS,50663.0,48907.4,0
2020-09-14,49720,50070,49310,49310,557430,GAS,50469.0,48968.0,0
2020-09-15,49860,49930,49310,49930,727700,GAS,50345.0,49013.2,0
2020-09-16,50010,50420,49720,49720,353430,GAS,50110.0,49054.2,0
2020-09-17,50070,50280,49520,49520,398140,GAS,49828.0,49084.8,0
2020-09-18,49860,50210,49450,50070,373220,GAS,49682.0,49096.0,0
2020-09-21,50340,50830,49800,50280,939720,GAS,49738.0,49123.2,0
2020-09-22,50070,50340,49660,49660,821590,GAS,49732.0,49130.2,0
2020-09-23,50070,50760,49860,50210,823090,GAS,49801.0,49137.2,0
2020-09-24,50210,50970,50010,50760,820660,GAS,49905.0,49156.4,0
2020-09-25,50760,50830,50140,50480,459680,GAS,49994.0,49168.8,0
2020-09-28,50480,50760,49860,49860,417070,GAS,50049.0,49172.8,0
2020-09-29,49860,50420,49390,49390,1073200,GAS,49995.0,49181.2,0
2020-09-30,49390,49720,49240,49240,615450,GAS,49947.0,49185.4,0
2020-10-01,49390,50010,49390,50010,252570,GAS,49996.0,49216.0,0
2020-10-02,50010,50070,49110,49660,612860,GAS,49955.0,49227.0,0
2020-10-05,49660,50280,49450,50070,704400,GAS,49934.0,49285.0,0
2020-10-06,50280,50560,50010,50070,763230,GAS,49975.0,49402.4,0
2020-10-07,50070,52010,49860,51170,2294270,GAS,50071.0,49489.2,0
2020-10-08,51730,51940,51170,51530,774540,GAS,50148.0,49642.8,0
2020-10-09,51800,51800,51170,51310,438960,GAS,50231.0,49764.2,0
2020-10-12,51310,52900,51110,51800,1917010,GAS,50425.0,49895.4,0
2020-10-13,51870,52280,51590,51800,596720,GAS,50666.0,50003.2,0
2020-10-14,52140,52630,51730,51940,1263470,GAS,50936.0,50101.4,0
2020-10-15,52490,53120,51800,51800,1377170,GAS,51115.0,50189.8,0
2020-10-16,51800,52490,51390,52070,1091120,GAS,51356.0,50271.4,0
2020-10-19,52140,52490,51040,51110,1196620,GAS,51460.0,50324.0,0
2020-10-20,50760,51110,50070,50140,1119350,GAS,51467.0,50352.8,0
2020-10-21,50420,50690,49930,49930,950020,GAS,51343.0,50384.4,0
2020-10-22,49930,50900,49660,50900,796300,GAS,51280.0,50418.8,0
2020-10-23,50970,51250,50690,50760,606780,GAS,51225.0,50431.2,0
2020-10-26,50830,51110,49720,49720,649920,GAS,51017.0,50427.0,0
2020-10-27,50010,50140,49660,49720,653240,GAS,50809.0,50427.0,0
2020-10-28,49720,50210,49520,49660,776140,GAS,50581.0,50427.0,0
2020-10-29,49520,49860,49030,49030,779650,GAS,50304.0,50411.6,-1
2020-10-30,49720,49720,48350,48610,786390,GAS,49958.0,50403.2,0
2020-11-02,48700,48900,47930,48140,926540,GAS,49661.0,50371.6,0
2020-11-03,48350,49180,48280,48480,975380,GAS,49495.0,50332.8,0
2020-11-04,48970,50070,48900,49660,577270,GAS,49468.0,50306.6,0
2020-11-05,49720,49720,49240,49390,432170,GAS,49317.0,50279.2,0
2020-11-06,49310,49590,48830,48900,474350,GAS,49131.0,50248.8,0
2020-11-09,49030,49590,49030,49310,717480,GAS,49090.0,50210.0,0
2020-11-10,50830,50970,49860,49860,1271490,GAS,49104.0,50183.8,0
2020-11-11,50620,50970,50340,50560,1594170,GAS,49194.0,50153.6,0
2020-11-12,50760,51110,50480,50690,547590,GAS,49360.0,50120.6,0
2020-11-13,50480,50760,50210,50760,896800,GAS,49575.0,50105.2,0
2020-11-16,51040,51110,50070,50070,1255550,GAS,49768.0,50112.2,0
2020-11-17,50420,52140,50340,52140,2192600,GAS,50134.0,50160.6,0
2020-11-18,52210,55260,51870,55260,3450740,GAS,50694.0,50275.4,1
2020-11-19,55530,58210,55530,56700,2283360,GAS,51425.0,50415.0,0
2020-11-20,56290,56770,55880,56490,1207780,GAS,52184.0,50553.0,0
2020-11-23,56700,57670,56080,57670,1796080,GAS,53020.0,50720.2,0
2020-11-24,57670,57880,55940,56980,1824250,GAS,53732.0,50861.2,0
2020-11-25,57740,57810,57120,57120,1428530,GAS,54388.0,51009.2,0
2020-11-26,56980,57600,56430,57530,1099520,GAS,55072.0,51169.4,0
2020-11-27,57670,57670,57120,57670,947930,GAS,55763.0,51321.4,0
2020-11-30,57740,59470,57670,57670,1332670,GAS,56523.0,51469.2,0
2020-12-01,56630,58500,56490,57670,1332900,GAS,57076.0,51629.4,0
2020-12-02,57670,58360,57120,58010,983710,GAS,57351.0,51785.4,0
2020-12-03,58010,58640,57670,58360,978850,GAS,57517.0,51937.4,0
2020-12-04,58710,59670,58360,59050,1502870,GAS,57773.0,52108.8,0
2020-12-07,59190,59670,58770,59610,1390120,GAS,57967.0,52303.8,0
2020-12-08,59740,59740,59050,59470,1140540,GAS,58216.0,52505.4,0
2020-12-09,59400,60500,59050,59470,1135190,GAS,58451.0,52710.0,0
2020-12-10,59470,59670,58290,58290,1085890,GAS,58527.0,52875.6,0
2020-12-11,59120,59470,58500,59470,914520,GAS,58707.0,53071.8,0
2020-12-14,59470,60230,59260,60090,860080,GAS,58949.0,53272.2,0
2020-12-15,59740,60020,58850,58990,1095430,GAS,59081.0,53450.6,0
2020-12-16,59400,59670,58770,59260,773810,GAS,59206.0,53612.4,0
2020-12-17,58850,59120,58080,58080,1844030,GAS,59178.0,53743.4,0
2020-12-18,58080,58770,58080,58640,590630,GAS,59137.0,53890.0,0
2020-12-21,58850,59670,58430,59610,1296520,GAS,59137.0,54046.2,0
2020-12-22,59050,59400,58430,58910,909760,GAS,59081.0,54188.4,0
2020-12-23,58770,59260,58430,58500,551200,GAS,58984.0,54319.6,0
2020-12-24,58710,58990,56630,57940,1253120,GAS,58949.0,54442.4,0
2020-12-25,57880,58500,56980,58160,617310,GAS,58818.0,54564.2,0
2020-12-28,58710,61190,58210,60020,2377030,GAS,58811.0,54742.4,0
2020-12-29,60090,60770,59400,60150,490820,GAS,58927.0,54942.6,0
2020-12-30,60150,60440,59940,60020,672840,GAS,59003.0,55144.4,0
2020-12-31,60090,60150,59530,59810,957350,GAS,59176.0,55322.6,0
2021-01-04,60720,61750,60150,61340,1362600,GAS,59446.0,55534.2,0
2021-01-05,60770,62300,59810,62160,1262700,GAS,59701.0,55783.0,0
2021-01-06,62850,63470,62160,62440,1161900,GAS,60054.0,56037.4,0
2021-01-07,62850,64090,61600,64030,1446600,GAS,60607.0,56324.8,0
2021-01-08,64030,64440,63330,64030,934700,GAS,61216.0,56624.8,0
2021-01-11,64230,65400,64030,64440,743600,GAS,61844.0,56941.4,0
2021-01-12,64440,64860,63540,64650,949100,GAS,62307.0,57271.6,0
2021-01-13,65340,65340,64030,64230,1091600,GAS,62715.0,57586.6,0
2021-01-14,63950,64230,63190,63610,775000,GAS,63074.0,57865.6,0
2021-01-15,64230,64440,62500,63270,1767000,GAS,63420.0,58143.2,0
2021-01-18,63540,63540,62080,62570,972000,GAS,63543.0,58416.6,0
2021-01-19,62570,62570,58210,58710,1158400,GAS,63198.0,58604.6,0
2021-01-20,59400,59740,55390,59740,1022600,GAS,62928.0,58802.2,0
2021-01-21,60440,60720,59740,60440,966400,GAS,62569.0,58999.8,0
2021-01-22,60440,60770,59670,59810,1062200,GAS,62147.0,59182.2,0
2021-01-25,59610,59880,58430,58500,1225400,GAS,61553.0,59337.0,0
2021-01-26,58570,58570,55940,57530,1329100,GAS,60841.0,59486.2,0
2021-01-27,57530,57530,54570,54570,940900,GAS,59875.0,59534.8,0
2021-01-28,51110,53860,50760,50760,1569900,GAS,58590.0,59444.8,-1
2021-01-29,50760,53860,50070,52700,902600,GAS,57533.0,59364.8,0
2021-02-01,53040,53660,51450,51940,670300,GAS,56470.0,59273.8,0
2021-02-02,51940,53180,51660,52840,934100,GAS,55883.0,59177.2,0
2021-02-03,54220,55260,53860,55260,874500,GAS,55435.0,59142.8,0
2021-02-04,55940,56430,55110,55940,790800,GAS,54985.0,59119.2,0
2021-02-05,56770,57320,56080,56080,799000,GAS,54612.0,59090.2,0
2021-02-08,57180,57260,53250,54570,1695100,GAS,54219.0,59028.2,0
2021-02-09,54900,56150,53860,56150,1216500,GAS,54081.0,58997.8,0
2021-02-17,58710,60020,57670,60020,1923100,GAS,54626.0,59044.8,0
2021-02-18,61400,62500,60300,62220,2259700,GAS,55772.0,59129.0,0
2021-02-19,60770,61810,60770,61400,1134700,GAS,56642.0,59189.8,0
2021-02-22,60770,61600,60150,60920,1156500,GAS,57540.0,59227.2,0
2021-02-23,62160,62360,61190,61750,1546200,GAS,58431.0,59270.0,0
2021-02-24,61470,61470,60090,60850,820100,GAS,58990.0,59297.6,0
2021-02-25,61470,61750,60920,61600,1366000,GAS,59556.0,59340.2,1
2021-02-26,60230,61670,60230,61670,872900,GAS,60115.0,59407.8,0
2021-03-01,62360,63470,61750,63470,1661100,GAS,61005.0,59487.8,0
2021-03-02,63540,64580,62850,62850,1386700,GAS,61675.0,59543.0,0
2021-03-03,62850,63190,62300,62850,696900,GAS,61958.0,59620.2,0
2021-03-04,62990,63540,61470,62780,1325100,GAS,62014.0,59690.6,0
2021-03-05,63670,64720,62500,63880,1469200,GAS,62262.0,59806.6,0
2021-03-08,65610,66300,64720,65610,1649000,GAS,62731.0,59946.0,0
2021-03-09,65480,65480,62850,64720,696100,GAS,63028.0,60048.2,0
2021-03-10,64300,64300,62850,63540,995600,GAS,63297.0,60140.8,0
2021-03-11,64230,64230,63540,64030,337200,GAS,63540.0,60251.4,0
2021-03-12,64230,64230,62780,62920,398400,GAS,63665.0,60351.0,0
2021-03-15,63190,63540,62920,62920,398200,GAS,63610.0,60446.2,0
2021-03-16,62920,63190,61950,62360,893400,GAS,63561.0,60493.0,0
2021-03-17,62440,65610,61880,64090,798700,GAS,63685.0,60571.8,0
2021-03-18,64170,64230,63190,63400,276400,GAS,63747.0,60639.4,0
2021-03-19,62500,62780,61950,62780,966800,GAS,63637.0,60698.8,0
2021-03-22,62850,63270,62160,62500,510900,GAS,63326.0,60722.0,0
2021-03-23,62160,63540,62080,63400,563500,GAS,63194.0,60746.8,0
2021-03-24,61470,62220,61340,62220,729000,GAS,63062.0,60742.4,0
2021-03-25,62220,63400,61470,62360,635700,GAS,62895.0,60709.0,0
2021-03-26,61670,61810,59400,61600,375100,GAS,62763.0,60660.4,0
2021-03-29,62160,62500,61470,61810,257900,GAS,62652.0,60607.8,0
2021-03-30,61810,62160,61470,61880,588000,GAS,62604.0,60552.4,0
2021-03-31,61600,62640,61470,61950,630300,GAS,62390.0,60506.8,0
2021-04-01,62020,62570,61880,62570,632100,GAS,62307.0,60486.0,0
2021-04-02,63060,63330,62360,62360,951100,GAS,62265.0,60467.8,0
2021-04-05,62500,62990,61750,61750,723500,GAS,62190.0,60451.4,0
2021-04-06,61670,62020,61470,61950,674800,GAS,62045.0,60516.2,0
2021-04-07,62080,62850,61470,61540,1201200,GAS,61977.0,60552.2,0
2021-04-08,62160,62160,61400,61470,684700,GAS,61888.0,60572.8,0
2021-04-09,61470,62080,61130,61340,379200,GAS,61862.0,60603.4,0
2021-04-12,61470,61540,59940,60720,1911900,GAS,61753.0,60647.8,0
2021-04-13,60500,60720,59190,59400,1358600,GAS,61505.0,60685.2,0
2021-04-14,59400,60640,59050,59740,741700,GAS,61284.0,60788.6,0
2021-04-15,60640,60980,59050,59400,1471400,GAS,60967.0,60961.4,0
2021-04-16,59400,60090,59050,59400,590300,GAS,60671.0,61095.4,-1
2021-04-19,59400,60230,59120,60230,577300,GAS,60519.0,61261.2,0
2021-04-20,60440,61470,60150,60770,1410500,GAS,60401.0,61419.8,0
2021-04-22,60770,60770,59260,59260,1101600,GAS,60173.0,61499.8,0
2021-04-23,59190,59400,58010,59400,849600,GAS,59966.0,61569.0,0
2021-04-26,59120,59120,56290,56290,1072100,GAS,59461.0,61573.2,0
2021-04-27,56290,56630,55390,56290,791100,GAS,59018.0,61607.6,0
2021-04-28,56290,56980,56010,56570,631900,GAS,58735.0,61616.0,0
2021-04-29,57320,57740,56840,57670,624400,GAS,58528.0,61569.0,0
2021-05-04,57320,57530,56630,57530,930600,GAS,58341.0,61475.2,0
2021-05-05,58360,59400,58010,59050,919800,GAS,58306.0,61428.2,0
2021-05-06,59260,59260,58290,58640,911300,GAS,58147.0,61382.6,0
2021-05-07,58010,58640,56630,58010,856900,GAS,57871.0,61307.8,0
2021-05-10,57670,59400,57320,59400,763900,GAS,57885.0,61278.8,0
2021-05-11,59190,59470,58710,58910,737800,GAS,57836.0,61225.0,0
2021-05-12,59050,59670,58770,59670,616200,GAS,58174.0,61185.0,0
2021-05-13,59670,59810,59050,59120,549200,GAS,58457.0,61098.0,0
2021-05-14,58770,59120,57670,58080,825800,GAS,58608.0,61002.6,0
2021-05-17,58710,58710,56770,56980,1039300,GAS,58539.0,60885.2,0
2021-05-18,57180,57320,56150,56630,1096100,GAS,58449.0,60762.2,0
2021-05-19,56630,57320,56290,56350,299500,GAS,58179.0,60611.6,0
2021-05-20,56490,56490,55470,55800,714400,GAS,57895.0,60415.4,0
2021-05-21,55260,56490,55110,55940,596800,GAS,57688.0,60239.8,0
2021-05-24,56350,56980,56150,56630,504600,GAS,57411.0,60101.6,0
2021-05-25,56980,57460,56700,57260,594700,GAS,57246.0,59966.2,0
2021-05-26,56770,57120,56570,56570,414400,GAS,56936.0,59839.2,0
2021-05-27,56430,56630,55260,55320,687500,GAS,56556.0,59687.2,0
2021-05-28,56010,56910,55590,56630,655400,GAS,56411.0,59572.6,0
2021-05-31,56570,57120,55800,57050,853700,GAS,56418.0,59431.8,0
2021-06-01,58640,58640,57740,57810,1013500,GAS,56536.0,59320.0,0
2021-06-02,58210,60440,58010,60360,1981500,GAS,56937.0,59271.6,0
2021-06-03,61470,61470,60770,60980,1263100,GAS,57455.0,59241.2,0
2021-06-04,60640,63400,58710,63130,2154200,GAS,58174.0,59235.8,0
2021-06-07,63470,63610,59400,62640,1617400,GAS,58775.0,59244.2,0
2021-06-08,61950,62570,60500,60850,972400,GAS,59134.0,59214.0,0
2021-06-09,61050,61470,59470,60360,866600,GAS,59513.0,59189.2,1
2021-06-10,59740,60230,59050,59470,1036100,GAS,59928.0,59142.4,0
2021-06-11,60090,60300,59530,60090,390700,GAS,60274.0,59106.6,0
2021-06-14,61470,62440,60770,61810,1645200,GAS,60750.0,59103.8,0
2021-06-15,61810,62020,61130,61260,548600,GAS,61095.0,59077.6,0
2021-06-16,62020,63880,61810,63470,2150100,GAS,61406.0,59099.8,0
2021-06-17,62780,65269,62500,64860,1664700,GAS,61794.0,59162.0,0
2021-06-18,64720,64780,63880,64030,753100,GAS,61884.0,59203.6,0
2021-06-21,64300,66300,63950,64230,967400,GAS,62043.0,59257.4,0
2021-06-22,65269,65760,64580,65540,1273100,GAS,62512.0,59338.8,0
2021-06-23,65480,65760,64090,64860,907200,GAS,62962.0,59409.2,0
2021-06-24,64920,66790,64860,66170,1357600,GAS,63632.0,59518.2,0
2021-06-25,66300,67680,65680,67680,1539200,GAS,64391.0,59683.8,0
2021-06-28,68960,69040,63340,67680,868700,GAS,64978.0,59842.6,0
2021-06-29,66970,67320,65610,66260,790600,GAS,65478.0,59979.8,0
2021-06-30,66260,67250,65190,66260,841400,GAS,65757.0,60117.0,0
2021-07-01,66610,67110,65900,67110,983500,GAS,65982.0,60254.6,0
2021-07-02,67820,69460,67760,68830,1847800,GAS,66462.0,60415.8,0
2021-07-05,68470,68830,65550,65550,1553700,GAS,66594.0,60541.6,0
2021-07-06,67410,67620,61130,61130,1053200,GAS,66153.0,60576.2,0
2021-07-07,61270,65190,61270,65190,1397500,GAS,66186.0,60754.2,0
2021-07-08,64690,66820,64050,66260,912200,GAS,66195.0,60953.6,0
2021-07-09,65340,67620,64330,65340,1080000,GAS,65961.0,61129.0,0
2021-07-12,65480,65480,62200,62690,990800,GAS,65462.0,61229.4,0
2021-07-13,64690,66190,63470,65190,581300,GAS,65355.0,61382.6,0
2021-07-14,65190,66040,64620,65050,611500,GAS,65234.0,61502.6,0
2021-07-15,64480,65190,64120,64480,494000,GAS,64971.0,61619.4,0
2021-07-16,64120,64900,64120,64120,279000,GAS,64500.0,61741.6,0
2021-07-19,62350,63410,61770,61770,703200,GAS,64122.0,61789.0,0
2021-07-20,61350,63840,60550,63410,665100,GAS,64350.0,61879.0,0
2021-07-21,64120,64120,61850,62260,568800,GAS,64057.0,61930.8,0
2021-07-22,63050,64269,62260,63690,487700,GAS,63800.0,62022.2,0
2021-07-23,63630,64050,62690,62690,345200,GAS,63535.0,62114.4,0
2021-07-26,62560,63840,61770,62910,614200,GAS,63557.0,62233.0,0
2021-07-27,64120,64540,63050,63410,877900,GAS,63379.0,62368.6,0
2021-07-28,63410,64480,63410,63470,322200,GAS,63221.0,62511.0,0
2021-07-29,64050,64120,63340,63770,504300,GAS,63150.0,62670.4,0
2021-07-30,64120,64620,63770,63840,530200,GAS,63122.0,62828.4,0
2021-08-02,64830,67470,64540,66610,1533300,GAS,63606.0,63028.0,0
2021-08-03,66610,66690,65480,66260,974700,GAS,63891.0,63208.0,0
2021-08-04,66260,67470,66120,66970,538300,GAS,64362.0,63416.0,0
2021-08-05,66690,66910,65900,66820,634600,GAS,64675.0,63646.0,0
2021-08-06,66820,67410,65690,65830,1309200,GAS,64989.0,63830.0,0
2021-08-09,65550,66610,64830,66260,1055000,GAS,65324.0,64014.2,0
2021-08-10,66260,69040,66190,68400,2217800,GAS,65823.0,64226.0,0
2021-08-11,69110,70450,67820,68040,1507800,GAS,66280.0,64379.6,0
2021-08-12,67320,68040,67320,67320,727100,GAS,66635.0,64506.4,0
2021-08-13,67040,67110,65269,66260,1311800,GAS,66877.0,64569.0,0
2021-08-16,65900,67680,65550,67110,1110200,GAS,66927.0,64658.4,0
2021-08-17,67110,67110,65830,65830,1132300,GAS,66884.0,64758.0,0
2021-08-18,65830,66260,65610,65980,522300,GAS,66785.0,64870.4,0
2021-08-19,65900,65900,63900,64769,2388200,GAS,66579.9,64976.38,0
2021-08-20,64120,64480,62130,62350,2766300,GAS,66231.9,65021.58,0
2021-08-23,62350,63050,61130,61130,1158700,GAS,65718.9,65007.98,0
2021-08-24,61990,62200,60550,61270,1081800,GAS,65005.9,65008.18,-1
2021-08-25,61350,62200,61270,62200,557300,GAS,64421.9,64982.78,0
2021-08-26,62480,62480,61350,61490,687800,GAS,63838.9,64915.38,0
2021-08-27,61490,62050,61270,61990,927500,GAS,63411.9,64874.58,0
2021-08-30,62980,63050,62130,62350,793100,GAS,62935.9,64836.98,0
2021-08-31,62690,63690,62410,63690,878800,GAS,62721.9,64799.98,0
2021-09-01,63550,63690,63130,63130,536100,GAS,62436.9,64765.38,0
2021-09-06,63770,64480,63550,64400,868100,GAS,62400.0,64729.98,0
2021-09-07,64480,64540,63200,63200,720100,GAS,62485.0,64640.38,0
2021-09-08,63200,63410,62480,62560,550500,GAS,62628.0,64537.98,0
2021-09-09,62980,63470,62760,63130,444500,GAS,62814.0,64475.38,0
2021-09-10,63050,63630,63050,63130,421100,GAS,62907.0,64412.78,0
2021-09-13,63980,63980,63130,63130,613400,GAS,63071.0,64333.18,0
2021-09-14,63840,64190,63270,63410,669100,GAS,63213.0,64224.78,0
2021-09-15,63770,65770,63050,65190,1379300,GAS,63497.0,64217.58,0
2021-09-16,65550,66120,65480,65980,981700,GAS,63726.0,64314.58,0
2021-09-17,65690,66120,65340,65480,834000,GAS,63961.0,64320.38,0
2021-09-20,65480,65480,63270,63270,1516300,GAS,63848.0,64260.58,0
2021-09-21,62760,63050,61490,62840,1444000,GAS,63812.0,64210.58,0
2021-09-22,63050,63770,62410,62980,712000,GAS,63854.0,64216.38,0
2021-09-23,63550,65550,63270,64540,1094400,GAS,63995.0,64203.38,0
2021-09-24,65190,66120,64540,64830,925000,GAS,64165.0,64198.98,0
