time,open,high,low,close,volume,ticker,SMA10,SMA50,signal
2020-03-23,6510,6510,6090,6320,763990,TPB,6214.0,6307.6,0
2020-03-24,6390,6530,6240,6530,1415010,TPB,6243.0,6312.2,0
2020-03-25,6400,6530,6400,6510,249770,TPB,6270.0,6318.2,0
2020-03-26,6510,6510,6090,6090,117490,TPB,6276.0,6314.8,0
2020-03-27,5880,6090,5870,5870,98820,TPB,6279.0,6304.4,0
2020-03-30,5490,5800,5470,5470,166320,TPB,6218.0,6285.8,0
2020-03-31,5470,5470,5100,5100,122410,TPB,6104.0,6258.8,0
2020-04-01,4740,5190,4740,4820,286720,TPB,5954.0,6226.0,0
2020-04-03,4820,5020,4820,4970,101430,TPB,5819.0,6195.2,0
2020-04-06,5050,5190,4970,5190,395510,TPB,5687.0,6171.0,0
2020-04-07,5190,5190,5020,5190,200320,TPB,5574.0,6147.0,0
2020-04-08,4910,5160,4910,5080,52310,TPB,5429.0,6120.8,0
2020-04-09,5190,5230,5110,5170,167930,TPB,5295.0,6096.4,0
2020-04-10,5170,5170,5050,5110,86670,TPB,5197.0,6071.4,0
2020-04-13,5160,5190,5110,5170,204450,TPB,5127.0,6050.6,0
2020-04-14,5190,5210,5110,5160,119710,TPB,5096.0,6030.6,0
2020-04-15,5160,5430,5160,5430,197400,TPB,5129.0,6014.4,0
2020-04-16,5430,5430,5290,5390,73710,TPB,5186.0,5997.0,0
2020-04-17,5380,5520,5380,5490,135520,TPB,5238.0,5979.6,0
2020-04-20,5490,5560,5430,5430,126480,TPB,5262.0,5964.6,0
2020-04-21,5430,5430,5080,5110,156100,TPB,5254.0,5942.6,0
2020-04-22,5050,5250,5050,5250,33200,TPB,5271.0,5922.8,0
2020-04-23,5420,5420,5190,5250,31680,TPB,5279.0,5902.6,0
2020-04-24,5370,5370,5250,5250,34280,TPB,5293.0,5882.4,0
2020-04-27,5250,5290,5170,5190,29160,TPB,5295.0,5856.6,0
2020-04-28,5250,5250,5110,5190,34610,TPB,5298.0,5830.8,0
2020-04-29,5170,5240,5110,5170,88040,TPB,5272.0,5804.6,0
2020-05-04,5110,5210,5110,5170,74680,TPB,5250.0,5781.6,0
2020-05-05,5230,5230,5170,5230,33750,TPB,5224.0,5759.0,0
2020-05-06,5250,5350,5230,5330,101950,TPB,5214.0,5739.2,0
2020-05-07,5420,5420,5330,5380,85730,TPB,5241.0,5726.4,0
2020-05-08,5420,5490,5370,5380,168160,TPB,5254.0,5709.6,0
2020-05-11,5570,5650,5380,5570,137630,TPB,5286.0,5697.8,0
2020-05-12,5580,5960,5510,5960,353420,TPB,5357.0,5689.6,0
2020-05-13,5980,6370,5890,6370,346820,TPB,5475.0,5689.8,0
2020-05-14,6680,6680,6370,6500,652330,TPB,5606.0,5693.0,0
2020-05-15,6260,6500,6180,6500,338510,TPB,5739.0,5695.8,1
2020-05-18,6240,6480,6210,6390,102210,TPB,5861.0,5693.4,0
2020-05-19,6510,6570,6390,6540,310870,TPB,5992.0,5693.4,0
2020-05-20,6540,6540,6410,6530,136380,TPB,6112.0,5693.2,0
2020-05-21,6510,6540,6410,6480,161530,TPB,6222.0,5701.0,0
2020-05-22,6530,6540,6240,6240,166670,TPB,6308.0,5701.0,0
2020-05-25,6240,6320,6180,6240,77950,TPB,6375.0,5701.0,0
2020-05-26,6240,6260,6150,6260,238050,TPB,6405.0,5705.6,0
2020-05-27,6360,6390,6210,6210,74930,TPB,6389.0,5713.0,0
2020-05-28,6240,6370,6120,6130,88230,TPB,6352.0,5714.0,0
2020-05-29,6120,6180,6090,6130,123320,TPB,6315.0,5711.8,0
2020-06-01,6180,6360,6180,6320,150440,TPB,6308.0,5711.8,0
2020-06-02,6320,6390,6240,6240,125520,TPB,6278.0,5710.2,0
2020-06-03,6240,6570,6240,6530,546590,TPB,6278.0,5710.6,0
2020-06-04,6540,6570,6510,6540,313230,TPB,6284.0,5715.0,0
2020-06-05,6510,6570,6480,6530,323580,TPB,6313.0,5715.0,0
2020-06-08,6450,6540,6450,6480,132990,TPB,6337.0,5714.4,0
2020-06-09,6480,6480,6390,6430,42790,TPB,6354.0,5721.2,0
2020-06-10,6430,6540,6430,6540,126730,TPB,6387.0,5734.6,0
2020-06-11,6540,6590,6120,6120,126510,TPB,6386.0,5747.6,0
2020-06-12,5740,6240,5740,6240,149330,TPB,6397.0,5770.4,0
2020-06-15,6240,6240,6030,6030,82650,TPB,6368.0,5794.6,0
2020-06-16,6030,6240,6030,6240,67860,TPB,6368.0,5820.0,0
2020-06-17,6240,6240,6110,6110,19700,TPB,6326.0,5838.4,0
2020-06-18,6060,6150,6060,6130,20140,TPB,6285.0,5857.2,0
2020-06-19,6150,6240,6080,6240,82100,TPB,6256.0,5880.4,0
2020-06-22,6240,6320,6090,6220,122470,TPB,6230.0,5901.4,0
2020-06-23,6360,6360,6160,6320,145090,TPB,6219.0,5925.6,0
2020-06-24,6210,6320,6210,6310,148580,TPB,6196.0,5948.4,0
2020-06-25,6200,6260,6120,6240,75010,TPB,6208.0,5970.0,0
2020-06-26,6150,6280,6150,6280,59750,TPB,6212.0,5987.0,0
2020-06-29,6240,6240,6030,6200,90490,TPB,6229.0,6003.2,0
2020-06-30,6200,6200,6120,6120,35420,TPB,6217.0,6015.8,0
2020-07-01,6120,6210,6090,6200,23010,TPB,6226.0,6031.2,0
2020-07-02,6090,6200,6090,6180,33440,TPB,6231.0,6052.6,0
2020-07-03,6180,6180,6120,6120,22730,TPB,6219.0,6070.0,0
2020-07-06,6160,6210,6130,6210,55120,TPB,6218.0,6089.2,0
2020-07-07,6240,6320,6220,6220,85360,TPB,6208.0,6108.6,0
2020-07-08,6220,6450,6220,6360,79230,TPB,6213.0,6132.0,0
2020-07-09,6390,6620,6390,6530,214960,TPB,6242.0,6158.8,0
2020-07-10,6390,6530,6390,6450,67580,TPB,6259.0,6184.4,0
2020-07-13,6480,6660,6390,6480,83070,TPB,6287.0,6210.6,0
2020-07-14,6480,6480,6370,6450,34430,TPB,6320.0,6235.0,0
2020-07-15,6460,6500,6410,6430,22780,TPB,6343.0,6257.0,0
2020-07-16,6430,6590,6370,6570,116430,TPB,6382.0,6280.8,0
2020-07-17,6500,6570,6500,6540,63130,TPB,6424.0,6304.0,0
2020-07-20,6540,6540,6500,6500,30750,TPB,6453.0,6322.6,0
2020-07-21,6500,6500,6340,6390,71650,TPB,6470.0,6331.2,0
2020-07-22,6480,6480,6260,6390,59360,TPB,6473.0,6331.6,0
2020-07-23,6410,6410,6240,6360,67290,TPB,6456.0,6328.8,0
2020-07-24,6300,6480,6090,6150,155090,TPB,6426.0,6321.8,0
2020-07-27,5750,6060,5750,5800,101280,TPB,6358.0,6310.0,0
2020-07-28,5800,6200,5800,6200,211440,TPB,6333.0,6303.2,0
2020-07-29,6000,6090,5840,6030,65230,TPB,6293.0,6293.2,-1
2020-07-30,5940,6090,5940,6090,16870,TPB,6245.0,6285.4,0
2020-07-31,5880,6120,5880,6120,35190,TPB,6203.0,6283.0,0
2020-08-03,6150,6150,6120,6130,23300,TPB,6166.0,6280.8,0
2020-08-04,6240,6390,6130,6210,75210,TPB,6148.0,6279.8,0
2020-08-05,6390,6390,6180,6240,26400,TPB,6133.0,6280.4,0
2020-08-06,6240,6240,6160,6240,51960,TPB,6121.0,6282.6,0
2020-08-07,6300,6300,6180,6210,22300,TPB,6127.0,6284.2,0
2020-08-10,6210,6260,6210,6240,63600,TPB,6171.0,6282.6,0
2020-08-11,6260,6260,6210,6260,38000,TPB,6177.0,6283.0,0
2020-08-12,6260,6300,6240,6260,41650,TPB,6200.0,6277.6,0
2020-08-13,6320,6340,6280,6340,12850,TPB,6225.0,6273.6,0
2020-08-14,6260,6360,6260,6260,26190,TPB,6239.0,6268.2,0
2020-08-17,6180,6260,6180,6260,31080,TPB,6252.0,6263.8,0
2020-08-18,6320,6320,6200,6260,70860,TPB,6257.0,6260.4,0
2020-08-19,6320,6320,6210,6280,25160,TPB,6261.0,6255.2,1
2020-08-20,6210,6360,6210,6360,150390,TPB,6273.0,6260.0,0
2020-08-21,6410,6570,6410,6540,219380,TPB,6306.0,6266.0,0
2020-08-24,6720,6760,6620,6660,457370,TPB,6348.0,6278.6,0
2020-08-25,6660,6670,6590,6670,281750,TPB,6389.0,6287.2,0
2020-08-26,6680,6680,6620,6620,150080,TPB,6425.0,6297.4,0
2020-08-27,6660,6660,6540,6620,128510,TPB,6453.0,6307.2,0
2020-08-28,6660,6660,6590,6620,266980,TPB,6489.0,6314.8,0
2020-08-31,6660,6720,6620,6680,214630,TPB,6531.0,6324.0,0
2020-09-01,6740,7050,6720,6950,565870,TPB,6600.0,6336.6,0
2020-09-03,6950,7010,6830,6990,375140,TPB,6671.0,6350.2,0
2020-09-04,6920,6950,6830,6870,378370,TPB,6722.0,6362.8,0
2020-09-07,6870,6950,6780,6780,1393600,TPB,6746.0,6372.8,0
2020-09-08,6780,6870,6780,6820,1094670,TPB,6762.0,6385.2,0
2020-09-09,6780,6850,6730,6830,1336480,TPB,6778.0,6399.4,0
2020-09-10,6850,6920,6830,6910,1455720,TPB,6807.0,6413.6,0
2020-09-11,6890,6890,6830,6870,1144310,TPB,6832.0,6427.4,0
2020-09-14,6890,6920,6830,6850,1036980,TPB,6855.0,6442.0,0
2020-09-15,6830,6870,6790,6820,1276570,TPB,6869.0,6454.2,0
2020-09-16,6830,6850,6790,6820,1310010,TPB,6856.0,6466.2,0
2020-09-17,6820,6850,6790,6820,1330110,TPB,6839.0,6475.4,0
2020-09-18,6820,7110,6790,7060,2844100,TPB,6858.0,6486.0,0
2020-09-21,7130,7150,7030,7050,1445490,TPB,6885.0,6498.0,0
2020-09-22,7010,7280,7010,7100,2864060,TPB,6913.0,6510.4,0
2020-09-23,7100,7190,7050,7050,1634160,TPB,6935.0,6522.4,0
2020-09-24,7050,7100,7030,7070,1428130,TPB,6951.0,6535.2,0
2020-09-25,7070,7090,6980,6980,1447080,TPB,6962.0,6543.4,0
2020-09-28,6980,7130,6980,7050,1006930,TPB,6982.0,6553.6,0
2020-09-29,7070,7100,6920,6920,1121300,TPB,6992.0,6562.0,0
2020-09-30,6980,7030,6940,6960,2843160,TPB,7006.0,6573.4,0
2020-10-01,6980,7380,6980,7340,4408980,TPB,7058.0,6592.4,0
2020-10-02,7400,7450,7160,7380,3339580,TPB,7090.0,6612.8,0
2020-10-05,7430,7510,7420,7480,3570750,TPB,7133.0,6639.4,0
2020-10-06,7450,7570,7380,7450,3513190,TPB,7168.0,6672.4,0
2020-10-07,7420,7450,7340,7360,2744360,TPB,7199.0,6695.6,0
2020-10-08,7400,7430,7260,7310,1913730,TPB,7223.0,6721.2,0
2020-10-09,7310,7440,7280,7400,3478130,TPB,7265.0,6747.4,0
2020-10-12,7450,7490,7370,7370,2026030,TPB,7297.0,6772.4,0
2020-10-13,7370,7440,7290,7380,1935520,TPB,7343.0,6797.4,0
2020-10-14,7420,7480,7370,7430,3276270,TPB,7390.0,6821.8,0
2020-10-15,7440,7450,7370,7370,2932680,TPB,7393.0,6844.4,0
2020-10-16,7360,7570,7340,7420,3618880,TPB,7397.0,6868.0,0
2020-10-19,7440,7630,7400,7570,3684050,TPB,7406.0,6895.2,0
2020-10-20,7620,7700,7550,7620,3335700,TPB,7423.0,6922.8,0
2020-10-21,7620,7660,7430,7430,4031080,TPB,7430.0,6946.2,0
2020-10-22,7430,7490,7280,7490,2022830,TPB,7448.0,6970.8,0
2020-10-23,7490,7490,7330,7330,2178010,TPB,7441.0,6990.6,0
2020-10-26,7330,7380,7130,7130,1951470,TPB,7417.0,7008.0,0
2020-10-27,7100,7130,6950,7060,2688920,TPB,7385.0,7024.0,0
2020-10-28,6990,7010,6570,6570,1990850,TPB,7299.0,7030.2,0
2020-10-29,6620,6830,6620,6760,1949300,TPB,7238.0,7039.8,0
2020-10-30,6810,6870,6660,6780,915230,TPB,7174.0,7048.2,0
2020-11-02,6810,6870,6810,6870,1070100,TPB,7104.0,7054.8,0
2020-11-03,6890,6980,6830,6920,1578820,TPB,7034.0,7060.0,-1
2020-11-04,6980,7050,6940,7030,1800080,TPB,6994.0,7067.2,0
2020-11-05,7030,7060,6950,6950,1206860,TPB,6940.0,7073.8,0
2020-11-06,6950,6990,6920,6960,921120,TPB,6903.0,7080.6,0
2020-11-09,6990,7280,6990,7280,3670230,TPB,6918.0,7093.8,0
2020-11-10,7340,7370,7130,7130,1607900,TPB,6925.0,7102.8,0
2020-11-11,7190,7280,7130,7170,1884080,TPB,6985.0,7107.2,0
2020-11-12,7190,7200,7130,7190,1254330,TPB,7028.0,7111.2,0
2020-11-13,7230,7260,7170,7220,1526510,TPB,7072.0,7118.2,0
2020-11-16,7280,7310,7190,7190,1617010,TPB,7104.0,7126.4,0
2020-11-17,7240,7280,7170,7240,1698360,TPB,7136.0,7134.8,1
2020-11-18,7340,7380,7290,7360,2058430,TPB,7169.0,7145.4,0
2020-11-19,7370,7400,7330,7340,1917270,TPB,7208.0,7154.0,0
2020-11-20,7340,7370,7290,7330,1415320,TPB,7245.0,7163.2,0
2020-11-23,7330,7340,7230,7290,1807420,TPB,7246.0,7172.0,0
2020-11-24,7400,7510,7340,7510,5979860,TPB,7284.0,7185.8,0
2020-11-25,7570,7590,7450,7480,1958840,TPB,7315.0,7199.0,0
2020-11-26,7430,7490,7340,7370,1995910,TPB,7333.0,7210.0,0
2020-11-27,7380,7570,7370,7570,3783720,TPB,7368.0,7220.2,0
2020-11-30,8039,8080,7790,8080,3057830,TPB,7457.0,7240.8,0
2020-12-01,7980,8320,7980,8100,2665390,TPB,7543.0,7260.8,0
2020-12-02,8060,8100,7890,7940,4206070,TPB,7601.0,7278.6,0
2020-12-03,7920,7940,7830,7870,2474760,TPB,7654.0,7294.6,0
2020-12-04,7870,8039,7810,7940,2515760,TPB,7715.0,7313.8,0
2020-12-07,7940,8039,7920,7980,1778380,TPB,7784.0,7332.4,0
2020-12-08,8010,8010,7960,7990,1964080,TPB,7832.0,7353.8,0
2020-12-09,7990,8160,7980,8140,3548360,TPB,7898.0,7377.4,0
2020-12-10,8160,8160,8039,8039,1978540,TPB,7964.9,7391.38,0
2020-12-11,8039,8100,7990,8080,1785650,TPB,8015.9,7405.38,0
2020-12-14,8100,8220,8039,8140,1913000,TPB,8021.9,7418.58,0
2020-12-15,8140,8140,8039,8039,1077470,TPB,8015.8,7430.36,0
2020-12-16,8100,8300,8060,8220,2612110,TPB,8043.8,7447.56,0
2020-12-17,8270,8640,8140,8520,3057240,TPB,8108.8,7471.76,0
2020-12-18,8690,9050,8540,9020,3473990,TPB,8216.8,7504.16,0
2020-12-21,9350,9650,9320,9650,4223670,TPB,8383.8,7549.76,0
2020-12-22,9750,10250,9750,9990,3622360,TPB,8583.8,7601.96,0
2020-12-23,9940,10150,9420,9610,2570550,TPB,8730.8,7645.56,0
2020-12-24,9500,9650,8930,9420,2785860,TPB,8868.9,7686.56,0
2020-12-25,9280,9900,9110,9840,4348120,TPB,9044.9,7734.96,0
2020-12-28,9970,10110,9590,9750,2166250,TPB,9205.9,7778.56,0
2020-12-29,9610,9750,9540,9610,1563460,TPB,9363.0,7818.36,0
2020-12-30,9610,9790,9540,9620,1910680,TPB,9503.0,7862.16,0
2020-12-31,9710,9760,9560,9710,1784030,TPB,9622.0,7906.56,0
2021-01-04,10020,10110,9860,10080,3721100,TPB,9728.0,7961.56,0
2021-01-05,10110,10230,9990,10060,2719500,TPB,9769.0,8020.16,0
2021-01-06,10130,10410,9990,10150,3750900,TPB,9785.0,8081.96,0
2021-01-07,10150,10410,10080,10270,3874900,TPB,9851.0,8155.96,0
2021-01-08,10330,10420,10190,10330,4106300,TPB,9942.0,8227.36,0
2021-01-11,10330,10420,10150,10230,3098700,TPB,9981.0,8296.36,0
2021-01-12,10270,10270,9900,10150,2537300,TPB,10021.0,8361.96,0
2021-01-13,10150,10230,9980,9990,4604600,TPB,10059.0,8423.36,0
2021-01-14,9990,10080,9880,10020,2198600,TPB,10099.0,8483.16,0
2021-01-15,10150,10660,10110,10410,8547500,TPB,10169.0,8552.36,0
2021-01-18,10690,10690,10410,10450,4421500,TPB,10206.0,8622.16,0
2021-01-19,10520,10600,9710,10130,4912800,TPB,10213.0,8679.16,0
2021-01-20,10150,10250,9420,10110,3656500,TPB,10209.0,8738.76,0
2021-01-21,10150,10480,9990,10330,3197000,TPB,10215.0,8801.96,0
2021-01-22,10250,10330,10020,10040,2745500,TPB,10186.0,8858.96,0
2021-01-25,10040,10060,9860,9900,1988200,TPB,10153.0,8912.56,0
2021-01-26,9860,9900,9420,9670,2712200,TPB,10105.0,8962.16,0
2021-01-27,9420,9650,9020,9110,2839900,TPB,10017.0,8999.56,0
2021-01-28,8460,8810,8460,8460,4594000,TPB,9861.0,9021.56,0
2021-01-29,7980,9050,7980,9050,3775400,TPB,9725.0,9055.76,0
2021-02-01,9200,9400,8690,8830,1379600,TPB,9563.0,9085.76,0
2021-02-02,8830,9250,8700,9160,1646100,TPB,9466.0,9123.16,0
2021-02-03,9350,9810,9280,9710,1899400,TPB,9426.0,9167.16,0
2021-02-04,9750,9750,9250,9610,1119000,TPB,9354.0,9209.76,0
2021-02-05,9500,9840,9500,9670,1117600,TPB,9317.0,9255.76,0
2021-02-08,9670,9750,9060,9500,2133900,TPB,9277.0,9294.36,-1
2021-02-09,9570,9790,9390,9720,1529600,TPB,9282.0,9327.16,0
2021-02-17,9790,10040,9750,10040,1709300,TPB,9375.0,9365.96,1
2021-02-18,10080,10100,9940,10100,1481100,TPB,9539.0,9409.16,0
2021-02-19,10040,10110,9970,10040,1768000,TPB,9638.0,9452.56,0
2021-02-22,10130,10370,10060,10110,3988300,TPB,9766.0,9495.96,0
2021-02-23,10170,10190,9990,10130,2963500,TPB,9863.0,9538.96,0
2021-02-24,10150,10190,9710,9940,1909800,TPB,9886.0,9577.96,0
2021-02-25,9970,9970,9790,9920,1739500,TPB,9917.0,9613.56,0
2021-02-26,9790,10040,9750,9980,1406800,TPB,9948.0,9652.38,0
2021-03-01,10150,10230,10080,10150,3672800,TPB,10013.0,9693.78,0
2021-03-02,10330,10850,10210,10790,17188900,TPB,10120.0,9746.78,0
2021-03-03,10830,11230,10780,10790,5889600,TPB,10195.0,9801.8,0
2021-03-04,10790,10830,10330,10380,4032100,TPB,10223.0,9845.0,0
2021-03-05,10230,10520,10040,10330,6168400,TPB,10252.0,9881.2,0
2021-03-08,10450,10580,10290,10330,4699200,TPB,10274.0,9907.4,0
2021-03-09,10230,10450,10080,10290,3367100,TPB,10290.0,9920.2,0
2021-03-10,10310,10380,10150,10310,2567700,TPB,10327.0,9926.6,0
2021-03-11,10420,10460,10330,10370,5008800,TPB,10372.0,9941.8,0
2021-03-12,10380,10560,10350,10370,5823500,TPB,10411.0,9960.8,0
2021-03-15,10410,10520,10380,10410,4597200,TPB,10437.0,9972.2,0
2021-03-16,10450,10480,10230,10330,3011500,TPB,10391.0,9983.8,0
2021-03-17,10290,10450,10240,10410,3656000,TPB,10353.0,9999.8,0
2021-03-18,10520,10580,10410,10520,5781900,TPB,10367.0,10017.8,0
2021-03-19,10520,10600,10380,10480,6947000,TPB,10382.0,10033.2,0
2021-03-22,10480,10580,10410,10450,3471700,TPB,10394.0,10040.6,0
2021-03-23,10410,10480,10150,10250,4377900,TPB,10390.0,10044.4,0
2021-03-24,10080,10230,9750,9760,6669100,TPB,10335.0,10036.6,0
2021-03-25,9860,9950,9690,9750,5221400,TPB,10273.0,10026.2,0
2021-03-26,9690,9750,9320,9670,5041800,TPB,10203.0,10013.0,0
2021-03-29,9830,9940,9720,9940,2164500,TPB,10156.0,10007.2,0
2021-03-30,9970,10080,9940,10080,2611900,TPB,10131.0,10005.8,0
2021-03-31,10080,10170,10020,10100,2172200,TPB,10100.0,10008.0,0
2021-04-01,10100,10210,10060,10150,4129700,TPB,10063.0,10010.6,0
2021-04-02,10330,10450,10230,10250,3197300,TPB,10040.0,10007.4,0
2021-04-05,10380,10410,10240,10290,3468800,TPB,10024.0,10004.2,0
2021-04-06,10270,10290,10150,10210,5698500,TPB,10020.0,10005.8,0
2021-04-07,10210,10580,10190,10450,8769900,TPB,10089.0,10012.6,0
2021-04-08,10520,10560,10410,10480,4230200,TPB,10162.0,10015.6,0
2021-04-09,10510,10520,10370,10450,2837100,TPB,10240.0,10023.8,0
2021-04-12,10550,10560,10450,10560,7405300,TPB,10302.0,10037.0,0
2021-04-13,10640,11120,10620,10740,13381000,TPB,10368.0,10058.4,0
2021-04-14,10670,10790,10520,10750,4211400,TPB,10433.0,10091.2,0
2021-04-15,10750,10780,10450,10450,5927900,TPB,10463.0,10131.0,0
2021-04-16,10290,10330,9950,10040,9357800,TPB,10442.0,10150.8,0
2021-04-19,10150,10250,9940,10250,4273500,TPB,10438.0,10179.2,0
2021-04-20,10310,10350,10020,10080,4568500,TPB,10425.0,10197.6,0
2021-04-22,10080,10310,9790,9790,4524000,TPB,10359.0,10199.2,0
2021-04-23,9970,10150,9710,10150,3974200,TPB,10326.0,10210.0,0
2021-04-26,10150,10150,9830,9840,2466600,TPB,10265.0,10213.4,0
2021-04-27,9840,9950,9750,9830,1963700,TPB,10192.0,10220.0,-1
2021-04-28,9790,9950,9750,9880,2403800,TPB,10106.0,10223.2,0
2021-04-29,9950,10080,9860,9940,6020100,TPB,10025.0,10221.2,0
2021-05-04,9760,10150,9750,10150,4210300,TPB,9995.0,10222.2,0
2021-05-05,10230,10450,10170,10380,5462800,TPB,10029.0,10229.0,0
2021-05-06,10310,10480,10190,10210,3732900,TPB,10025.0,10231.0,0
2021-05-07,10110,10710,10110,10550,11689700,TPB,10072.0,10239.4,0
2021-05-10,10550,11270,10520,11270,14127900,TPB,10220.0,10266.0,0
2021-05-11,11610,11670,11230,11230,9406500,TPB,10328.0,10292.2,1
2021-05-12,11160,11580,11090,11580,7670600,TPB,10502.0,10324.2,0
2021-05-13,11610,11780,11420,11420,8058500,TPB,10661.0,10349.6,0
2021-05-14,11530,11670,11420,11580,7273700,TPB,10831.0,10365.4,0
2021-05-17,11630,11920,11630,11810,6851800,TPB,11018.0,10385.8,0
2021-05-18,11810,11810,11450,11630,6628100,TPB,11166.0,10410.8,0
2021-05-19,11630,11920,11630,11920,6049900,TPB,11320.0,10442.6,0
2021-05-20,11960,12170,11910,11960,6273700,TPB,11495.0,10475.2,0
2021-05-21,11960,12140,11840,11960,6207600,TPB,11636.0,10508.6,0
2021-05-24,11960,12140,11810,12090,7400000,TPB,11718.0,10544.2,0
2021-05-25,12180,12820,12170,12720,6027300,TPB,11867.0,10591.2,0
2021-05-26,12740,13040,12720,13030,7918500,TPB,12012.0,10644.4,0
2021-05-27,12980,13040,12510,12720,7594100,TPB,12142.0,10690.6,0
2021-05-28,12720,13080,12630,13080,6656000,TPB,12292.0,10745.6,0
2021-05-31,13080,13590,13080,13580,3844900,TPB,12469.0,10809.0,0
2021-06-01,13990,13990,13580,13700,6046600,TPB,12676.0,10872.6,0
2021-06-02,13410,13640,13270,13490,5058600,TPB,12833.0,10932.8,0
2021-06-03,13580,13880,13490,13860,5342100,TPB,13023.0,11001.0,0
2021-06-04,13780,14820,13590,14140,4796400,TPB,13241.0,11078.8,0
2021-06-07,13780,14070,13240,13490,5115100,TPB,13381.0,11153.4,0
2021-06-08,13410,13590,12550,12690,5103800,TPB,13378.0,11212.2,0
2021-06-09,12690,13200,12320,13010,5857500,TPB,13376.0,11279.0,0
2021-06-10,13240,13380,12770,12770,3283700,TPB,13381.0,11335.6,0
2021-06-11,12870,13410,12770,13270,5631100,TPB,13400.0,11399.4,0
2021-06-14,13410,13410,12980,13160,3289600,TPB,13358.0,11460.6,0
2021-06-15,13160,13240,12870,13040,3629500,TPB,13292.0,11518.4,0
2021-06-16,12870,13270,12690,12900,5993800,TPB,13233.0,11571.4,0
2021-06-17,12690,13040,12580,12840,3953600,TPB,13131.0,11622.4,0
2021-06-18,12980,13030,12850,12870,2732200,TPB,13004.0,11675.6,0
2021-06-21,12990,13080,12760,12770,3684200,TPB,12932.0,11722.0,0
2021-06-22,12770,13040,12760,12850,3665200,TPB,12948.0,11769.4,0
2021-06-23,13010,13070,12880,12960,2609800,TPB,12943.0,11819.6,0
