time,open,high,low,close,volume,ticker,SMA10,SMA50,signal
2020-04-03,7990,8350,7900,8350,10672810,STB,8484.0,10543.6,0
2020-04-06,8900,8930,8610,8930,12901110,STB,8397.0,10510.2,0
2020-04-07,9400,9400,9010,9180,17284520,STB,8403.0,10479.8,0
2020-04-08,9000,9290,8800,9280,8761230,STB,8451.0,10447.4,0
2020-04-09,9400,9490,9180,9190,9821780,STB,8459.0,10413.2,0
2020-04-10,9150,9230,8950,9010,10709980,STB,8490.0,10386.4,0
2020-04-13,9010,9240,9010,9040,7684370,STB,8573.0,10363.2,0
2020-04-14,9100,9160,8940,9160,8530630,STB,8725.0,10341.4,0
2020-04-15,9200,9800,9180,9700,14857170,STB,8965.0,10331.4,0
2020-04-16,9500,9950,9500,9720,7634020,STB,9156.0,10320.8,0
2020-04-17,9900,9940,9720,9730,8375490,STB,9294.0,10296.4,0
2020-04-20,9700,9850,9540,9550,11284390,STB,9356.0,10264.4,0
2020-04-21,9350,9450,8970,8990,16193310,STB,9337.0,10225.2,0
2020-04-22,8730,9290,8730,9170,8168410,STB,9326.0,10181.6,0
2020-04-23,9350,9380,9150,9150,5414960,STB,9322.0,10133.6,0
2020-04-24,9150,9200,9040,9100,4794810,STB,9331.0,10085.6,0
2020-04-27,9180,9230,8990,8990,8059440,STB,9326.0,10033.4,0
2020-04-28,9080,9120,8940,8980,7077710,STB,9308.0,9980.0,0
2020-04-29,9100,9250,9000,9100,3844890,STB,9248.0,9931.0,0
2020-05-04,9100,9100,8980,8980,4402500,STB,9174.0,9882.6,0
2020-05-05,8980,9090,8930,8970,4803310,STB,9098.0,9836.0,0
2020-05-06,9000,9140,8930,9140,8419490,STB,9057.0,9792.8,0
2020-05-07,9180,9380,9170,9340,12175430,STB,9092.0,9762.6,0
2020-05-08,9400,9770,9400,9520,15592700,STB,9127.0,9730.0,0
2020-05-11,9690,9750,9540,9690,10595020,STB,9181.0,9699.8,0
2020-05-12,9690,9750,9460,9700,11311610,STB,9241.0,9660.8,0
2020-05-13,9700,10150,9550,9960,19002960,STB,9338.0,9628.0,0
2020-05-14,9880,10300,9790,10050,12577730,STB,9445.0,9582.0,0
2020-05-15,10200,10200,9800,9800,9211120,STB,9515.0,9533.0,0
2020-05-18,9780,9850,9680,9730,9965320,STB,9590.0,9477.6,1
2020-05-19,9920,10150,9860,9900,15436660,STB,9683.0,9431.6,0
2020-05-20,9900,10550,9860,10400,24361810,STB,9809.0,9394.6,0
2020-05-21,10500,10550,10250,10500,10196270,STB,9925.0,9376.6,0
2020-05-22,10300,10600,10200,10200,14870140,STB,9993.0,9352.6,0
2020-05-25,10250,10400,10100,10250,9448390,STB,10049.0,9344.6,0
2020-05-26,10300,10450,10300,10400,9396730,STB,10119.0,9353.6,0
2020-05-27,10450,10550,10000,10100,15368550,STB,10133.0,9347.6,0
2020-05-28,10100,10600,10050,10300,16769210,STB,10158.0,9353.8,0
2020-05-29,10200,10450,10200,10300,6856490,STB,10208.0,9355.8,0
2020-06-01,10400,10750,10350,10750,18020090,STB,10310.0,9370.8,0
2020-06-02,10850,10900,10500,10500,13896530,STB,10370.0,9385.8,0
2020-06-03,10600,10700,10500,10650,8714660,STB,10395.0,9402.8,0
2020-06-04,10750,10900,10600,10600,13972710,STB,10405.0,9432.4,0
2020-06-05,10700,10750,10450,10550,16799980,STB,10440.0,9467.4,0
2020-06-08,10700,10850,10650,10700,17094920,STB,10485.0,9499.2,0
2020-06-09,10750,10900,10650,10750,14170310,STB,10520.0,9540.2,0
2020-06-10,10750,11500,10600,11500,30775990,STB,10660.0,9606.0,0
2020-06-11,12150,12300,11050,11050,38094150,STB,10735.0,9674.2,0
2020-06-12,11200,11800,11000,11800,31670570,STB,10885.0,9764.2,0
2020-06-15,12100,12600,11750,12050,31268310,STB,11015.0,9849.0,0
2020-06-16,12500,12500,11900,11900,18761140,STB,11155.0,9920.0,0
2020-06-17,11850,11950,11550,11600,15663170,STB,11250.0,9973.4,0
2020-06-18,11400,11750,11350,11400,13243590,STB,11330.0,10017.8,0
2020-06-19,11550,11950,11400,11900,15350170,STB,11465.0,10070.2,0
2020-06-22,12000,12000,11650,11700,10790120,STB,11565.0,10120.4,0
2020-06-23,11650,11800,11400,11550,12607230,STB,11645.0,10171.2,0
2020-06-24,11600,11650,11200,11200,11843150,STB,11615.0,10214.4,0
2020-06-25,11150,11500,10950,11450,10662480,STB,11655.0,10260.2,0
2020-06-26,11600,11650,11200,11300,6481490,STB,11605.0,10292.2,0
2020-06-29,11300,11300,10900,10950,13159470,STB,11495.0,10316.8,0
2020-06-30,11100,11200,10600,10750,10862380,STB,11380.0,10337.2,0
2020-07-01,10800,11350,10750,11200,9138780,STB,11340.0,10370.2,0
2020-07-02,11200,11300,11000,11050,4903810,STB,11305.0,10411.4,0
2020-07-03,11150,11200,11000,11000,3885370,STB,11215.0,10448.0,0
2020-07-06,11050,11600,11050,11550,16285280,STB,11200.0,10496.0,0
2020-07-07,11600,11700,11400,11450,8914970,STB,11190.0,10543.0,0
2020-07-08,11400,11700,11350,11500,9193690,STB,11220.0,10593.2,0
2020-07-09,11700,11850,11500,11800,14045940,STB,11255.0,10649.6,0
2020-07-10,11700,11800,11500,11550,8382730,STB,11280.0,10698.6,0
2020-07-13,11650,11700,11450,11450,6095670,STB,11330.0,10748.0,0
2020-07-14,11400,11650,11350,11550,6750550,STB,11410.0,10799.6,0
2020-07-15,11650,11700,11550,11550,5535210,STB,11445.0,10847.8,0
2020-07-16,11550,11600,11450,11600,5104280,STB,11500.0,10893.0,0
2020-07-17,11600,11750,11500,11600,9198320,STB,11560.0,10934.6,0
2020-07-20,11650,11700,11450,11450,8089560,STB,11550.0,10969.8,0
2020-07-21,11450,11600,11400,11500,7047320,STB,11555.0,11005.8,0
2020-07-22,11550,11600,11250,11300,8504960,STB,11535.0,11032.6,0
2020-07-23,11350,11400,11100,11250,8264440,STB,11480.0,11056.6,0
2020-07-24,11150,11250,10600,10900,20162440,STB,11415.0,11078.6,0
2020-07-27,10400,10650,10150,10150,26014460,STB,11285.0,11087.0,0
2020-07-28,10200,10600,10100,10550,13933220,STB,11185.0,11100.0,0
2020-07-29,10250,10350,9950,10150,14831390,STB,11045.0,11095.0,-1
2020-07-30,10200,10350,10150,10200,6312810,STB,10905.0,11089.0,0
2020-07-31,9900,10250,9900,10100,5740090,STB,10755.0,11087.0,0
2020-08-03,10150,10450,10050,10350,9792690,STB,10645.0,11089.0,0
2020-08-04,10500,10500,10350,10500,6786090,STB,10545.0,11091.0,0
2020-08-05,10500,10700,10400,10650,8289610,STB,10480.0,11102.0,0
2020-08-06,10600,10700,10500,10500,5678190,STB,10405.0,11106.0,0
2020-08-07,10550,10550,10400,10450,7123120,STB,10360.0,11109.0,0
2020-08-10,10550,10800,10550,10600,11949300,STB,10405.0,11106.0,0
2020-08-11,10700,10750,10500,10650,7719420,STB,10415.0,11109.0,0
2020-08-12,10650,10800,10600,10750,8772530,STB,10475.0,11111.0,0
2020-08-13,10750,10900,10750,10850,6495400,STB,10540.0,11116.0,0
2020-08-14,10850,10850,10650,10700,8807480,STB,10600.0,11119.0,0
2020-08-17,10700,10750,10550,10650,5192680,STB,10630.0,11118.0,0
2020-08-18,10650,10800,10600,10750,5212200,STB,10655.0,11118.0,0
2020-08-19,10800,10800,10700,10800,4210320,STB,10670.0,11104.0,0
2020-08-20,10750,10850,10650,10650,6059540,STB,10685.0,11096.0,0
2020-08-21,10700,11050,10650,11050,12934020,STB,10745.0,11081.0,0
2020-08-24,11100,11400,11100,11300,14295580,STB,10815.0,11066.0,0
2020-08-25,11300,11400,11200,11250,9624650,STB,10875.0,11053.0,0
2020-08-26,11250,11300,11100,11200,9988740,STB,10920.0,11045.0,0
2020-08-27,11250,11350,11150,11300,6803050,STB,10965.0,11043.0,0
2020-08-28,11400,11450,11300,11350,10087760,STB,11030.0,11032.0,0
2020-08-31,11500,11550,11200,11200,8672820,STB,11085.0,11022.0,1
2020-09-01,11200,11350,11150,11300,4572030,STB,11140.0,11017.0,0
2020-09-03,11400,11450,11300,11400,11143030,STB,11200.0,11021.0,0
2020-09-04,11250,11350,11200,11300,9881990,STB,11265.0,11018.0,0
2020-09-07,11400,11400,11200,11200,6937040,STB,11280.0,11016.0,0
2020-09-08,11250,11250,11100,11250,6011590,STB,11275.0,11022.0,0
2020-09-09,11150,11300,11050,11300,8875270,STB,11280.0,11033.0,0
2020-09-10,11350,11400,11200,11200,5248510,STB,11280.0,11033.0,0
2020-09-11,11150,11250,11100,11150,5393090,STB,11265.0,11035.0,0
2020-09-14,11200,11350,11200,11300,6799070,STB,11260.0,11041.0,0
2020-09-15,11350,11800,11250,11600,24122170,STB,11300.0,11042.0,0
2020-09-16,11650,11700,11550,11550,10179630,STB,11325.0,11044.0,0
2020-09-17,11550,11700,11450,11450,11363380,STB,11330.0,11043.0,0
2020-09-18,11450,11650,11450,11650,8721320,STB,11365.0,11040.0,0
2020-09-21,11800,12050,11750,11750,17853730,STB,11420.0,11044.0,0
2020-09-22,11750,12550,11650,12550,45707880,STB,11550.0,11066.0,0
2020-09-23,12700,13250,12500,12650,24791380,STB,11685.0,11088.0,0
2020-09-24,12600,12700,12400,12450,17728750,STB,11810.0,11106.0,0
2020-09-25,12450,13300,12400,13300,39321600,STB,12025.0,11140.0,0
2020-09-28,13700,14050,13600,13800,28883470,STB,12275.0,11184.0,0
2020-09-29,13800,13950,13300,13300,22791400,STB,12445.0,11221.0,0
2020-09-30,13300,13900,12950,13800,28314430,STB,12670.0,11267.0,0
2020-10-01,14000,14200,13650,13750,13285440,STB,12900.0,11316.0,0
2020-10-02,13750,13900,13150,13450,23206500,STB,13080.0,11360.0,0
2020-10-05,13650,13800,13400,13700,22603020,STB,13275.0,11416.0,0
2020-10-06,13750,14400,13700,14200,27112100,STB,13440.0,11497.0,0
2020-10-07,14050,14300,13700,13700,19465920,STB,13545.0,11560.0,0
2020-10-08,13800,13850,13450,13550,21328780,STB,13655.0,11628.0,0
2020-10-09,13600,13800,13450,13550,12474800,STB,13680.0,11695.0,0
2020-10-12,13700,13800,13300,13300,17962060,STB,13630.0,11759.0,0
2020-10-13,13300,13600,13200,13450,12669050,STB,13645.0,11821.0,0
2020-10-14,13500,13750,13350,13500,12364650,STB,13615.0,11881.0,0
2020-10-15,13600,14000,13450,13850,20799860,STB,13625.0,11945.0,0
2020-10-16,13850,13950,13700,13750,13048220,STB,13655.0,12010.0,0
2020-10-19,13800,14300,13750,14100,20547610,STB,13695.0,12083.0,0
2020-10-20,14000,14350,13950,14200,17698150,STB,13695.0,12155.0,0
2020-10-21,14350,14750,14300,14400,25828950,STB,13765.0,12230.0,0
2020-10-22,14350,14700,14200,14600,18152400,STB,13870.0,12307.0,0
2020-10-23,14800,14800,14500,14550,13634620,STB,13970.0,12381.0,0
2020-10-26,14500,14650,14100,14100,26821200,STB,14050.0,12449.0,0
2020-10-27,14100,14200,13300,13300,37138550,STB,14035.0,12502.0,0
2020-10-28,13300,13650,13100,13100,22628960,STB,13995.0,12549.0,0
2020-10-29,13000,13500,13000,13500,13046030,STB,13960.0,12603.0,0
2020-10-30,13500,13550,13050,13300,8184700,STB,13915.0,12656.0,0
2020-11-02,13400,13450,13250,13450,5463810,STB,13850.0,12704.0,0
2020-11-03,13500,13700,13450,13600,12021500,STB,13790.0,12750.0,0
2020-11-04,13700,13900,13500,13650,9734960,STB,13715.0,12798.0,0
2020-11-05,13650,13700,13350,13350,8295550,STB,13590.0,12841.0,0
2020-11-06,13500,13500,13250,13350,6207220,STB,13470.0,12882.0,0
2020-11-09,13500,13700,13400,13700,7874430,STB,13430.0,12929.0,0
2020-11-10,13950,14000,13600,13600,9473760,STB,13460.0,12977.0,0
2020-11-11,13700,13700,13450,13600,7954210,STB,13510.0,13023.0,0
2020-11-12,13600,13750,13600,13700,6757380,STB,13530.0,13069.0,0
2020-11-13,13700,13950,13700,13900,15076240,STB,13590.0,13121.0,0
2020-11-16,14050,14100,13650,13650,12294300,STB,13610.0,13170.0,0
2020-11-17,13700,13900,13600,13850,9076100,STB,13635.0,13222.0,0
2020-11-18,13850,14400,13800,14200,22974320,STB,13690.0,13280.0,0
2020-11-19,14200,14400,14050,14200,12623080,STB,13775.0,13340.0,0
2020-11-20,14250,14250,14050,14150,9539770,STB,13855.0,13400.0,0
2020-11-23,14250,14700,14050,14600,27268530,STB,13945.0,13466.0,0
2020-11-24,14600,14650,14200,14500,16805930,STB,14035.0,13524.0,0
2020-11-25,14550,14600,14350,14350,12055730,STB,14110.0,13580.0,0
2020-11-26,14350,14650,14350,14500,21860890,STB,14190.0,13641.0,0
2020-11-27,14600,14600,14350,14500,11455070,STB,14250.0,13698.0,0
2020-11-30,14550,15000,14500,14650,18682960,STB,14350.0,13756.0,0
2020-12-01,14450,15500,14400,15450,37839250,STB,14510.0,13814.0,0
2020-12-02,15450,15800,15150,15400,21124570,STB,14630.0,13869.0,0
2020-12-03,15550,15900,15450,15650,20877740,STB,14775.0,13933.0,0
2020-12-04,15700,16100,15500,15600,24514030,STB,14920.0,13979.0,0
2020-12-07,15600,15750,15550,15550,14994850,STB,15015.0,14014.0,0
2020-12-08,15650,15900,15500,15850,19849710,STB,15150.0,14065.0,0
2020-12-09,15900,16200,15900,15900,18897260,STB,15305.0,14107.0,0
2020-12-10,15950,16050,15450,15550,21848500,STB,15410.0,14143.0,0
2020-12-11,15700,15900,15500,15800,15443500,STB,15540.0,14190.0,0
2020-12-14,15950,16100,15800,15950,15678170,STB,15670.0,14235.0,0
2020-12-15,15850,16050,15800,15950,17651510,STB,15720.0,14270.0,0
2020-12-16,16300,16800,16250,16600,23929920,STB,15840.0,14328.0,0
2020-12-17,16500,16950,16400,16600,23515290,STB,15935.0,14389.0,0
2020-12-18,16800,17150,16650,17000,25115670,STB,16075.0,14458.0,0
2020-12-21,17200,17300,16900,17000,25779000,STB,16220.0,14532.0,0
2020-12-22,17000,17350,16900,17150,34461030,STB,16350.0,14606.0,0
2020-12-23,17200,17300,16700,16700,26091720,STB,16430.0,14670.0,0
2020-12-24,16800,16850,15800,16500,29370800,STB,16525.0,14723.0,0
2020-12-25,16500,16950,16250,16950,20824680,STB,16640.0,14787.0,0
2020-12-28,17050,17100,16550,16750,23669440,STB,16720.0,14840.0,0
2020-12-29,16750,16900,16600,16700,13078710,STB,16795.0,14890.0,0
2020-12-30,17000,17250,16800,16800,35805500,STB,16815.0,14938.0,0
2020-12-31,17000,17000,16750,16900,14969830,STB,16845.0,14984.0,0
2021-01-04,17050,17700,16900,17550,46809600,STB,16900.0,15044.0,0
2021-01-05,17550,17950,17450,17700,23399500,STB,16970.0,15116.0,0
2021-01-06,17900,18350,17700,18000,31193600,STB,17055.0,15210.0,0
2021-01-07,18050,18450,17850,18450,39683500,STB,17230.0,15317.0,0
2021-01-08,18800,19500,18650,19400,34889200,STB,17520.0,15435.0,0
2021-01-11,20000,20400,19800,20100,33493100,STB,17835.0,15571.0,0
2021-01-12,19900,20050,19500,19800,27236800,STB,18140.0,15698.0,0
2021-01-13,19800,20050,19400,19500,26650000,STB,18420.0,15816.0,0
2021-01-14,19650,20250,19000,20100,27462300,STB,18750.0,15945.0,0
2021-01-15,20500,21500,20500,21100,51692600,STB,19170.0,16100.0,0
2021-01-18,21700,21700,20250,20600,59659200,STB,19475.0,16245.0,0
2021-01-19,20350,20450,19200,19200,45045700,STB,19625.0,16355.0,0
2021-01-20,19400,19600,17950,19000,34426700,STB,19725.0,16463.0,0
2021-01-21,19400,20000,18850,20000,34477100,STB,19880.0,16591.0,0
2021-01-22,20000,20200,19700,19950,29967400,STB,19935.0,16716.0,0
2021-01-25,19700,19900,19350,19350,28071700,STB,19860.0,16825.0,0
2021-01-26,19300,19300,18050,18100,32302200,STB,19690.0,16914.0,0
2021-01-27,17800,18650,17000,17250,32158500,STB,19465.0,16982.0,0
2021-01-28,16149,16950,16050,16050,45050900,STB,19060.0,17019.0,0
2021-01-29,15500,17150,15500,16900,31230400,STB,18640.0,17073.0,0
2021-02-01,17000,17450,16100,16100,23123900,STB,18190.0,17112.0,0
2021-02-02,16400,17200,16000,17150,20756400,STB,17985.0,17163.0,0
2021-02-03,17350,18200,17150,18000,27109800,STB,17885.0,17233.0,0
2021-02-04,17900,18150,17550,17600,18651000,STB,17645.0,17298.0,0
2021-02-05,17650,18300,17600,18300,18060300,STB,17480.0,17374.0,0
2021-02-08,18300,18450,17100,17400,24037300,STB,17285.0,17432.0,-1
2021-02-09,17500,18200,17100,18150,18229600,STB,17290.0,17502.0,0
2021-02-17,18300,18800,18200,18750,21031200,STB,17440.0,17568.0,0
2021-02-18,18700,18800,18450,18600,22503900,STB,17695.0,17632.0,1
2021-02-19,18400,19000,18250,18700,22590900,STB,17875.0,17693.0,0
2021-02-22,18800,19200,18550,18600,25991000,STB,18125.0,17753.0,0
2021-02-23,18650,19000,18500,18800,24897200,STB,18290.0,17818.0,0
2021-02-24,18950,19150,18300,18350,24698800,STB,18325.0,17868.0,0
2021-02-25,18600,18650,18200,18500,18339100,STB,18415.0,17920.0,0
2021-02-26,18250,18550,18200,18350,17421100,STB,18420.0,17976.0,0
2021-03-01,18600,19150,18500,19100,35781100,STB,18590.0,18042.0,0
2021-03-02,19600,19600,19050,19150,21137900,STB,18690.0,18106.0,0
2021-03-03,19150,19300,19000,19000,16624600,STB,18715.0,18167.0,0
2021-03-04,19050,19150,18300,18350,23543500,STB,18690.0,18202.0,0
2021-03-05,18350,18850,18150,18700,24861800,STB,18690.0,18244.0,0
2021-03-08,19000,19150,18500,18600,13653100,STB,18690.0,18276.0,0
2021-03-09,18500,18700,18300,18550,14770300,STB,18665.0,18307.0,0
2021-03-10,18650,18900,18400,18700,18970000,STB,18700.0,18338.0,0
2021-03-11,19000,19350,18850,19300,34594300,STB,18780.0,18390.0,0
2021-03-12,19400,19500,19000,19200,19941500,STB,18865.0,18444.0,0
2021-03-15,19200,19350,18900,18900,22954100,STB,18845.0,18483.0,0
2021-03-16,18950,19150,18750,18900,23799400,STB,18820.0,18526.0,0
2021-03-17,19000,19750,19000,19600,38324900,STB,18880.0,18584.0,0
2021-03-18,19850,19950,19600,19700,19877400,STB,19015.0,18642.0,0
2021-03-19,19600,19900,19550,19600,24328900,STB,19105.0,18696.0,0
2021-03-22,19700,19700,19150,19200,32816300,STB,19165.0,18729.0,0
2021-03-23,19200,19200,18750,18800,25297500,STB,19190.0,18751.0,0
2021-03-24,18550,18850,18300,18400,22973200,STB,19160.0,18759.0,0
2021-03-25,18600,19050,18450,18750,28724300,STB,19105.0,18765.0,0
2021-03-26,18750,19100,18300,18950,23365100,STB,19080.0,18756.0,0
2021-03-29,19050,19250,18900,19200,36995400,STB,19110.0,18738.0,0
2021-03-30,19250,20500,19000,20500,99978500,STB,19270.0,18752.0,0
2021-03-31,21450,21900,21250,21450,56674000,STB,19455.0,18791.0,0
2021-04-01,21400,21650,21100,21600,33202800,STB,19645.0,18821.0,0
2021-04-02,21900,22950,21800,22600,56039200,STB,19945.0,18851.0,0
2021-04-05,23000,23300,22600,23150,46163800,STB,20340.0,18902.0,0
2021-04-06,22600,23200,22600,22750,42374000,STB,20735.0,18973.0,0
2021-04-07,22300,22600,22100,22300,51625800,STB,21125.0,19039.0,0
2021-04-08,22500,22600,22000,22200,26665400,STB,21470.0,19083.0,0
2021-04-09,22200,22900,22200,22700,25317200,STB,21845.0,19138.0,0
2021-04-12,23000,23850,22750,23450,49313400,STB,22270.0,19220.0,0
2021-04-13,23450,23550,22600,22700,46627800,STB,22490.0,19312.0,0
2021-04-14,22500,22950,22200,22900,35105800,STB,22635.0,19425.0,0
2021-04-15,23000,23000,22200,22350,36947400,STB,22710.0,19551.0,0
2021-04-16,22200,22800,21800,22100,41485000,STB,22660.0,19655.0,0
2021-04-19,22300,22900,22000,22900,29032100,STB,22635.0,19791.0,0
2021-04-20,23000,23150,22300,22500,29744900,STB,22610.0,19898.0,0
2021-04-22,22500,22600,21000,21000,35450900,STB,22480.0,19958.0,0
2021-04-23,21300,22450,20900,22450,45227000,STB,22505.0,20055.0,0
2021-04-26,22900,23200,22450,22550,41629500,STB,22490.0,20140.0,0
2021-04-27,22550,23250,22300,23100,47546500,STB,22455.0,20254.0,0
2021-04-28,23100,24350,22900,24200,71125700,STB,22605.0,20375.0,0
2021-04-29,24250,24600,23850,23900,38893400,STB,22705.0,20478.0,0
2021-05-04,23300,24200,23150,24100,54307900,STB,22880.0,20588.0,0
2021-05-05,24150,25100,24050,24700,51677300,STB,23140.0,20708.0,0
2021-05-06,24550,24900,24300,24400,34269000,STB,23290.0,20824.0,0
2021-05-07,24250,24550,23800,24000,48458300,STB,23440.0,20928.0,0
2021-05-10,23800,24500,23700,24300,41488900,STB,23770.0,21047.0,0
2021-05-11,24450,25450,24450,24650,58012000,STB,23990.0,21170.0,0
2021-05-12,24850,26350,24800,26350,59475300,STB,24370.0,21330.0,0
2021-05-13,26050,27150,26050,26300,47105300,STB,24690.0,21474.0,0
2021-05-14,26600,26850,26150,26400,32742600,STB,24910.0,21619.0,0
2021-05-17,26500,26700,25850,25950,39752100,STB,25115.0,21758.0,0
2021-05-18,25900,27400,25650,27300,44745200,STB,25435.0,21937.0,0
2021-05-19,27300,28700,27300,28500,46484200,STB,25815.0,22133.0,0
2021-05-20,28450,29550,28100,29400,57268100,STB,26315.0,22349.0,0
2021-05-21,29250,29800,28800,28850,45792800,STB,26800.0,22555.0,0
2021-05-24,28850,29250,28800,28900,31595200,STB,27260.0,22759.0,0
2021-05-25,28950,29750,28900,29350,24123100,STB,27730.0,22960.0,0
2021-05-26,29600,29800,29350,29500,31489600,STB,28045.0,23166.0,0
2021-05-27,29550,30300,29000,29800,46751500,STB,28395.0,23384.0,0
2021-05-28,30400,31850,30000,31850,73839900,STB,28940.0,23643.0,0
2021-05-31,32150,33900,31900,33800,42128800,STB,29725.0,23927.0,0
2021-06-01,33500,33550,32350,32400,47063500,STB,30235.0,24181.0,0
2021-06-02,31600,32400,31200,32200,51657300,STB,30605.0,24433.0,0
2021-06-03,33200,33200,32200,32750,30950700,STB,30940.0,24704.0,0
2021-06-04,32200,33000,31800,32150,37481900,STB,31270.0,24971.0,0
2021-06-07,31800,32000,30000,30700,38824700,STB,31450.0,25217.0,0
2021-06-08,30200,31300,28600,28600,47297600,STB,31375.0,25414.0,0
2021-06-09,28500,30350,28000,29600,37519500,STB,31385.0,25627.0,0
2021-06-10,29600,30050,28800,28900,23976800,STB,31295.0,25821.0,0
2021-06-11,29100,30800,28800,30500,36442200,STB,31160.0,26021.0,0
2021-06-14,30700,31300,30400,30800,26889200,STB,30860.0,26208.0,0
2021-06-15,30800,30800,29800,30100,29659500,STB,30630.0,26378.0,0
2021-06-16,29600,30200,29000,29200,30686500,STB,30330.0,26510.0,0
2021-06-17,28550,29650,28550,29400,19581100,STB,29995.0,26635.0,0
2021-06-18,29900,30100,29500,29650,16991300,STB,29745.0,26773.0,0
2021-06-21,29500,30300,29350,29850,24072800,STB,29660.0,26924.0,0
2021-06-22,30150,30750,29850,30200,25185700,STB,29820.0,27084.0,0
2021-06-23,30200,30350,29750,29750,24112800,STB,29835.0,27225.0,0
2021-06-24,29750,29900,28850,29000,21749700,STB,29845.0,27336.0,0
2021-06-25,29000,29500,28900,29500,15572700,STB,29745.0,27472.0,0
2021-06-28,29800,30400,29450,30200,19303900,STB,29685.0,27618.0,0
2021-06-29,30500,31500,30400,31000,36074600,STB,29775.0,27791.0,0
2021-06-30,30950,31400,30500,30600,16495700,STB,29915.0,27961.0,0
