time,open,high,low,close,volume,ticker
2022-02-10,51230,52520,51170,51340,1827200,VCB
2022-02-11,51340,51500,50610,50610,1158400,VCB
2022-02-14,49540,49930,48360,48360,3629100,VCB
2022-02-15,48360,49650,47120,48920,2453500,VCB
2022-02-16,49200,49430,48590,48920,1286000,VCB
2022-02-17,48920,49310,48800,49200,1431200,VCB
2022-02-18,48590,49200,48590,49030,1066200,VCB
2022-02-21,48690,49250,48690,49150,1017900,VCB
2022-02-22,48920,48920,47790,48800,1540200,VCB
2022-02-23,48920,48920,48250,48860,986300,VCB
2022-02-24,48740,48800,47790,47960,2078700,VCB
2022-02-25,47960,48300,47790,47850,1616500,VCB
2022-02-28,47850,47850,47450,47510,1322100,VCB
2022-03-01,47510,48020,47280,47790,1295400,VCB
2022-03-02,48130,48130,47340,47790,1655600,VCB
2022-03-03,47790,48080,47620,48080,1052200,VCB
2022-03-04,47900,48080,47680,47740,1058100,VCB
2022-03-07,47400,47740,47180,47740,996900,VCB
2022-03-08,47120,47510,45830,45830,2936300,VCB
2022-03-09,45990,46720,45930,46670,1325300,VCB
2022-03-10,46670,47060,46610,46950,1154100,VCB
2022-03-11,47060,47180,46670,47120,876100,VCB
2022-03-14,46840,47340,46780,47340,1438200,VCB
2022-03-15,47240,47280,45550,45600,2385900,VCB
2022-03-16,45720,46780,45720,46390,1000600,VCB
2022-03-17,46670,46950,46500,46670,1222400,VCB
2022-03-18,46720,47900,46610,47340,1406600,VCB
2022-03-21,47340,48080,47240,47740,933900,VCB
2022-03-22,47740,48080,47740,47740,775100,VCB
2022-03-23,47740,48130,47740,47740,966600,VCB
2022-03-24,47740,47740,46950,46950,570200,VCB
2022-03-25,47240,47240,46100,46390,1137800,VCB
2022-03-28,46670,46670,46100,46330,725400,VCB
2022-03-29,46330,46670,45880,46050,1007700,VCB
2022-03-30,45990,46950,45830,46100,913900,VCB
2022-03-31,46100,46440,46100,46160,492400,VCB
2022-04-01,46160,47010,45600,46560,900300,VCB
2022-04-04,46780,47280,46440,46440,712000,VCB
2022-04-05,46560,46780,46440,46670,526100,VCB
2022-04-06,46610,47790,45930,47560,2009600,VCB
2022-04-07,47740,47900,46670,46670,928000,VCB
2022-04-08,47180,47180,46610,46670,788200,VCB
2022-04-12,46670,46780,45880,46330,841300,VCB
2022-04-13,46670,46720,46100,46330,850700,VCB
2022-04-14,46330,46610,45550,45550,1151400,VCB
2022-04-15,45660,45830,45090,45090,894800,VCB
2022-04-18,44980,45090,43630,43690,1237300,VCB
2022-04-19,43750,44140,43630,43690,1003400,VCB
2022-04-20,43860,44370,43690,44080,904600,VCB
2022-04-21,44080,44530,43970,44080,2178200,VCB
2022-04-22,44480,46440,44480,46220,2771900,VCB
2022-04-25,46220,46670,43290,45990,2479400,VCB
2022-04-26,44420,45260,44420,45260,1912000,VCB
2022-04-27,44080,46100,43970,45830,1429800,VCB
2022-04-28,45830,45880,44700,45830,564100,VCB
2022-04-29,45770,46280,44980,45490,1259200,VCB
2022-05-04,45490,45550,44420,44920,892600,VCB
2022-05-05,45260,45830,44750,45550,1019300,VCB
2022-05-06,44810,45660,44640,44640,775900,VCB
2022-05-09,44310,45210,43750,43800,1674200,VCB
2022-05-10,43350,44980,43350,44980,926000,VCB
2022-05-11,44980,45150,44420,44980,931300,VCB
2022-05-12,44420,44920,43290,43290,972300,VCB
2022-05-13,43290,43860,41040,41040,1963600,VCB
2022-05-16,42450,42960,41610,41730,1558800,VCB
2022-05-17,41730,43290,41100,42730,2262300,VCB
2022-05-18,43290,43290,42170,42390,881000,VCB
2022-05-19,42170,43130,42060,42730,575800,VCB
2022-05-20,42230,43020,42170,42340,661800,VCB
2022-05-23,42510,42510,41390,41830,631600,VCB
2022-05-24,42110,42570,41780,42510,898700,VCB
2022-05-25,42730,43290,42060,43290,817000,VCB
2022-05-26,43290,43350,42730,43130,978900,VCB
2022-05-27,43130,43520,42910,43520,892000,VCB
2022-05-30,43520,45550,42960,43860,1327400,VCB
2022-05-31,44370,44370,43860,44370,483700,VCB
2022-06-01,44420,45260,44420,45260,798800,VCB
2022-06-02,45440,45440,44420,44420,641400,VCB
2022-06-03,44080,44700,42960,43570,527800,VCB
2022-06-06,43570,44980,42230,44810,880500,VCB
2022-06-07,44420,46100,43910,45550,933000,VCB
2022-06-08,45550,45550,44310,44530,1164700,VCB
2022-06-09,44420,44920,43690,43750,1067500,VCB
2022-06-10,43750,44420,43520,43690,390900,VCB
2022-06-13,43290,43290,41670,42960,1105800,VCB
2022-06-14,42450,43910,41610,43290,1066200,VCB
2022-06-15,43520,44030,42340,43020,1243600,VCB
2022-06-16,43130,44980,43020,44480,1209600,VCB
2022-06-17,43290,44030,42790,42790,1050600,VCB
2022-06-20,44700,44700,42340,42730,1089700,VCB
2022-06-21,42730,43690,42280,43690,937100,VCB
2022-06-22,43800,43860,42170,42730,1069200,VCB
2022-06-23,42230,43130,42110,42680,590200,VCB
2022-06-24,42850,42910,41940,42170,648600,VCB
2022-06-27,42450,42730,42060,42110,862500,VCB
2022-06-28,42170,43290,42060,42910,1095800,VCB
2022-06-29,42620,42680,42340,42450,847500,VCB
2022-06-30,42450,42730,42060,42060,678400,VCB
2022-07-01,41880,42170,40990,41610,1383000,VCB
2022-07-04,42110,42280,41550,41670,746200,VCB
2022-07-05,42110,42110,41390,41610,1064500,VCB
2022-07-06,41440,41550,38740,40930,1548200,VCB
2022-07-07,40880,42450,40320,42450,1258400,VCB
2022-07-08,42110,42170,41550,41610,761000,VCB
2022-07-11,41220,41330,40480,40480,660800,VCB
2022-07-12,40540,40820,40320,40420,811500,VCB
2022-07-13,40380,41270,40150,40380,1379900,VCB
2022-07-14,40380,40930,40270,40700,329400,VCB
2022-07-15,40540,41330,40540,40650,597500,VCB
2022-07-18,40760,40990,40480,40480,391400,VCB
2022-07-19,40480,40540,39980,40090,812100,VCB
2022-07-20,40270,40760,40270,40760,544900,VCB
2022-07-21,40760,40990,40540,40760,1164600,VCB
2022-07-22,40540,40880,40480,40760,1009600,VCB
2022-07-25,40700,41160,40480,40990,962700,VCB
2022-07-26,41160,41830,41160,41550,1119800,VCB
2022-07-27,41610,42170,41440,42170,1259900,VCB
2022-07-28,42390,42510,42060,42340,1164800,VCB
2022-07-29,42390,42450,42000,42000,1176000,VCB
2022-08-01,42000,43290,41830,43290,1577300,VCB
2022-08-02,43290,43800,42730,43750,1101400,VCB
2022-08-03,44030,44700,43860,44700,1005700,VCB
2022-08-04,44700,46390,44640,46390,2261100,VCB
2022-08-05,46100,46330,45600,46100,1395800,VCB
2022-08-08,46100,46390,46050,46100,915000,VCB
2022-08-09,46100,46100,44920,45440,1217900,VCB
2022-08-10,45030,45550,45030,45260,507500,VCB
2022-08-11,45720,46100,45320,45830,1171500,VCB
2022-08-12,45830,46050,45490,45880,1251800,VCB
2022-08-15,46100,46280,45930,45990,1259500,VCB
2022-08-16,46100,46100,45600,45830,687100,VCB
2022-08-17,45660,45930,45660,45830,764000,VCB
2022-08-18,45720,46100,45660,45830,1568600,VCB
2022-08-19,45320,46100,45320,45490,1148000,VCB
2022-08-22,45030,45830,44980,44980,525800,VCB
2022-08-23,44980,45720,44920,45090,648000,VCB
2022-08-24,45660,46610,45150,46100,1083700,VCB
2022-08-25,46220,46220,45720,46100,538800,VCB
2022-08-26,46100,47060,46100,46390,1559500,VCB
2022-08-29,45770,46390,45490,46390,951500,VCB
2022-08-30,46390,48360,46390,48360,2502800,VCB
2022-08-31,48360,48630,47240,47240,1055900,VCB
2022-09-05,47240,47400,46390,46440,1547800,VCB
2022-09-06,46440,47240,46160,46500,1027300,VCB
2022-09-07,46100,46390,44870,44980,2293300,VCB
2022-09-08,45490,45490,43860,43860,1074300,VCB
2022-09-09,44140,44590,43970,44310,1029200,VCB
2022-09-12,44750,44810,44310,44480,699800,VCB
2022-09-13,44640,44640,44200,44200,1187900,VCB
2022-09-14,43410,44700,43290,44030,1085800,VCB
2022-09-15,44140,44590,43910,44530,611900,VCB
2022-09-16,44590,44980,44140,44980,1519200,VCB
2022-09-19,44420,45090,43860,44310,938500,VCB
2022-09-20,44310,44980,44200,44530,521200,VCB
2022-09-21,44590,44750,43800,44370,499200,VCB
2022-09-22,43690,44200,43570,43860,1183000,VCB
2022-09-23,43410,43690,42620,42680,1034100,VCB
2022-09-26,42230,43290,41670,42170,1255900,VCB
2022-09-27,42730,42730,41730,41780,653400,VCB
2022-09-28,41610,42170,41500,42170,587700,VCB
2022-09-29,42730,42730,41610,41610,587800,VCB
2022-09-30,41160,41780,40700,41160,1262400,VCB
2022-10-03,41330,41500,39530,39700,894900,VCB
2022-10-04,39360,40420,39070,40090,1280900,VCB
2022-10-05,40150,40480,39980,40200,835000,VCB
2022-10-06,40480,40480,39300,39420,751500,VCB
2022-10-07,39130,39130,36710,37510,2113700,VCB
2022-10-10,37400,38060,36050,36600,1317000,VCB
2022-10-11,36710,37110,34870,34870,1161700,VCB
2022-10-12,35420,36710,34970,35990,1517400,VCB
2022-10-13,36050,37400,35250,37400,1596800,VCB
2022-10-14,38520,38520,37840,38290,1599300,VCB
2022-10-17,37840,38240,36830,37280,1241000,VCB
2022-10-18,38240,38240,37840,38060,885000,VCB
2022-10-19,38170,38240,37840,38170,627400,VCB
2022-10-20,38170,39360,37730,38910,1517200,VCB
2022-10-21,38910,39750,38240,38240,1283700,VCB
2022-10-24,39070,39070,37000,38240,670100,VCB
2022-10-25,37110,39700,37110,39300,1535500,VCB
2022-10-26,39700,39700,38520,39360,591400,VCB
2022-10-27,39640,40990,38970,40320,1297800,VCB
2022-10-28,40760,41880,40270,40270,1561000,VCB
2022-10-31,41330,41330,40760,41330,659400,VCB
2022-11-01,41610,42170,41220,42170,826100,VCB
2022-11-02,41610,41880,40480,41390,1255100,VCB
2022-11-03,40480,41270,40480,41040,726600,VCB
2022-11-04,40200,40760,38740,40380,1538000,VCB
2022-11-07,40380,41040,39980,40380,1232000,VCB
2022-11-08,40480,42170,40270,40820,1659900,VCB
2022-11-09,41330,41730,40820,41610,1214800,VCB
2022-11-10,41550,41550,40270,40930,958500,VCB
2022-11-11,41040,42450,41040,42450,1314200,VCB
2022-11-14,42450,43020,41670,42230,1536500,VCB
2022-11-15,41830,42960,40540,42170,1581800,VCB
2022-11-16,39530,43860,39530,42230,2349800,VCB
2022-11-17,42790,43070,42450,43020,1645700,VCB
2022-11-18,42680,43230,41390,43020,1564800,VCB
2022-11-21,43020,43020,42170,42170,1106900,VCB
2022-11-22,41880,42730,40760,41330,1936000,VCB
2022-11-23,41040,41330,40700,41330,794200,VCB
2022-11-24,41330,41610,40760,41040,1082000,VCB
2022-11-25,41100,41390,40930,41100,1675100,VCB
2022-11-28,41880,43290,41500,43130,1341900,VCB
2022-11-29,42730,44870,42730,44870,1707400,VCB
2022-11-30,45150,45550,43290,45550,1322600,VCB
2022-12-01,45490,45770,44530,44980,1178900,VCB
2022-12-02,44920,47790,44590,47790,1241300,VCB
2022-12-05,47280,48920,46390,47790,1664000,VCB
2022-12-06,47790,47900,44980,44980,1308000,VCB
2022-12-07,44980,46100,43860,44140,1455800,VCB
2022-12-08,44420,45550,43290,43290,2109700,VCB
2022-12-09,44080,44530,43350,43460,1684100,VCB
2022-12-12,44310,45260,43520,43520,2105700,VCB
2022-12-13,43910,44590,43800,43970,2232500,VCB
2022-12-14,44810,44810,44140,44310,1083500,VCB
2022-12-15,44310,45380,44200,44700,1250400,VCB
2022-12-16,44700,46610,44370,44810,3158100,VCB
2022-12-19,44980,45550,44420,44530,757500,VCB
2022-12-20,44810,46100,44420,44420,1424400,VCB
2022-12-21,45770,45770,44260,44260,962000,VCB
2022-12-22,44700,45600,44590,44590,1073500,VCB
2022-12-23,45090,45660,44480,44480,1079200,VCB
2022-12-26,44530,45440,44370,44370,1203600,VCB
2022-12-27,45090,45090,44640,44920,136100,VCB
2022-12-27,44920,45260,44370,44480,1058000,VCB
2022-12-28,45210,46100,44700,44980,1173500,VCB
2022-12-29,46280,46390,45260,45380,1237400,VCB
2022-12-30,46610,46720,44980,44980,1510900,VCB
2023-01-03,45090,46440,45090,46440,1089800,VCB
2023-01-04,46610,46610,45990,46560,837900,VCB
2023-01-05,46560,47240,46390,47240,1078600,VCB
2023-01-06,47240,47680,47180,47240,1125500,VCB
2023-01-09,48250,48860,47680,48860,1667100,VCB
2023-01-10,48470,50550,48470,49080,2112500,VCB
2023-01-11,49080,49080,47850,47850,983000,VCB
2023-01-12,47900,47900,47120,47680,1879000,VCB
2023-01-13,47900,48630,47900,48250,822000,VCB
2023-01-16,48360,49770,48360,49080,735200,VCB
2023-01-17,49770,50270,49080,50270,644600,VCB
2023-01-18,50610,51170,50270,50610,834000,VCB
2023-01-19,50320,53980,49200,52300,1716800,VCB
2023-01-27,52300,53190,51450,52300,1552000,VCB
2023-01-30,51780,52010,50490,50550,1045000,VCB
2023-01-31,50550,51670,49370,51670,1447700,VCB
2023-02-01,51730,52010,50090,50090,1136400,VCB
2023-02-02,49820,51730,49820,50940,984600,VCB
2023-02-03,50770,52300,50090,52300,893400,VCB
2023-02-06,52070,54140,51450,53980,1151200,VCB
2023-02-07,53580,53700,51730,51730,1195400,VCB
2023-02-08,51780,54100,51780,52960,884800,VCB
2023-02-09,52740,53420,52300,52300,759400,VCB
2023-02-10,53140,53140,52180,53140,647700,VCB
2023-02-13,53300,53640,51730,52580,872700,VCB
2023-02-14,52580,52580,51280,52010,1143100,VCB
2023-02-15,52010,52960,51280,52300,899300,VCB
2023-02-16,52300,52850,51840,51950,776600,VCB
2023-02-17,52300,52460,51730,52300,918900,VCB
2023-02-20,52300,53140,52300,52740,1095000,VCB
2023-02-21,52960,53360,52850,52960,675500,VCB
2023-02-22,52960,53020,52010,52300,1025500,VCB
2023-02-23,52300,52850,51280,52460,1025700,VCB
2023-02-24,52300,52850,50610,52580,631400,VCB
2023-02-27,52300,52580,51560,52180,501000,VCB
2023-02-28,52350,52690,52070,52580,565800,VCB
2023-03-01,51890,52520,51840,52300,729700,VCB
2023-03-02,52300,52740,51610,52410,984700,VCB
2023-03-03,51610,52180,51110,51110,798600,VCB
2023-03-06,51170,51840,51170,51170,711900,VCB
2023-03-07,51450,52010,51230,51670,970300,VCB
2023-03-08,51170,51840,51000,51840,871900,VCB
2023-03-09,51730,52520,51560,52300,1098100,VCB
2023-03-10,51840,52010,51450,51780,707800,VCB
2023-03-13,51730,51730,51050,51450,759200,VCB
2023-03-14,51170,51280,50890,51170,863700,VCB
2023-03-15,51500,51730,51230,51390,807800,VCB
2023-03-16,51170,51730,50320,51170,806000,VCB
2023-03-17,51170,51230,50040,50040,2272200,VCB
2023-03-20,50040,50320,47850,47850,1034000,VCB
2023-03-21,48020,50550,48020,48630,1057400,VCB
2023-03-22,48690,50550,48690,50040,1055800,VCB
2023-03-23,49930,50890,49080,50210,763600,VCB
2023-03-24,51170,51170,49990,50270,415300,VCB
2023-03-27,50040,51170,49480,51170,730100,VCB
2023-03-28,51050,52240,50660,51170,784100,VCB
2023-03-29,52010,52010,50890,51890,422800,VCB
2023-03-30,51890,52410,51730,52120,409700,VCB
2023-03-31,52180,52410,50890,51610,664000,VCB
2023-04-03,51560,52240,51280,52180,699600,VCB
2023-04-04,52180,52240,51500,51670,226500,VCB
2023-04-05,51890,51890,51230,51730,286700,VCB
2023-04-06,51450,51780,51280,51390,350000,VCB
2023-04-07,51170,51230,50320,50610,645000,VCB
2023-04-10,50610,50610,50040,50090,583500,VCB
2023-04-11,50040,50610,49590,50550,546800,VCB
2023-04-12,49650,49820,49480,49540,457700,VCB
2023-04-13,49650,49770,49370,49540,451400,VCB
2023-04-14,49650,50090,49590,49820,390100,VCB
2023-04-17,49710,49770,49370,49710,457900,VCB
2023-04-18,49650,49820,49200,49430,611900,VCB
2023-04-19,49540,49880,49480,49590,363200,VCB
2023-04-20,49930,49930,49480,49770,223700,VCB
2023-04-21,49480,49540,49150,49480,313600,VCB
2023-04-24,49480,49590,48920,49590,470400,VCB
2023-04-25,49590,49770,49200,49480,502400,VCB
2023-04-26,49480,50320,49430,49820,605200,VCB
2023-04-27,49880,50890,49710,50320,515100,VCB
2023-04-28,50610,50660,49930,50490,464000,VCB
2023-05-04,50610,50610,49770,49990,447300,VCB
2023-05-05,49770,50430,49590,50380,113900,VCB
2023-05-08,50610,52410,50490,52300,1500200,VCB
2023-05-09,52300,52790,51950,51950,530900,VCB
2023-05-10,51670,52300,51500,51780,334000,VCB
2023-05-11,51730,51780,51170,51230,459000,VCB
2023-05-12,51170,51950,51050,51950,602400,VCB
2023-05-15,51730,52300,51280,51840,418500,VCB
2023-05-16,51730,52350,51340,52010,647700,VCB
2023-05-17,52010,52300,51890,52070,517900,VCB
2023-05-18,52240,53980,51840,53640,1434300,VCB
2023-05-19,53140,53360,52070,52790,416900,VCB
2023-05-22,52300,52790,51840,52350,544900,VCB
2023-05-23,52300,52630,51780,51890,535100,VCB
2023-05-24,52180,52180,51670,52070,342200,VCB
2023-05-25,52070,52850,51390,52410,606600,VCB
2023-05-26,52410,52580,51730,51730,283700,VCB
2023-05-29,51730,53420,51730,52350,590500,VCB
2023-05-30,52350,53300,51950,53140,564500,VCB
2023-05-31,52790,52910,52350,52850,380100,VCB
2023-06-01,53190,53190,52410,52790,646300,VCB
2023-06-02,52790,53420,52460,53360,737800,VCB
2023-06-05,53530,55490,53530,55110,1297800,VCB
2023-06-06,55110,55660,54260,55660,759500,VCB
2023-06-07,55660,55660,54540,54540,749600,VCB
2023-06-08,54540,57180,54540,56230,1339400,VCB
2023-06-09,56230,57350,55660,56510,820200,VCB
2023-06-12,56170,57060,55170,56790,435100,VCB
2023-06-13,56230,57910,56060,57630,838900,VCB
2023-06-14,57580,58470,57060,57690,840500,VCB
2023-06-15,57630,58310,57130,58200,912200,VCB
2023-06-16,58590,59820,58030,59040,1331800,VCB
2023-06-19,58250,58530,57180,57180,1139900,VCB
2023-06-20,56850,56850,56110,56170,1781600,VCB
2023-06-21,56060,56510,56060,56230,1187900,VCB
2023-06-22,57350,57350,56170,56450,716500,VCB
2023-06-23,56450,56450,55940,56170,705200,VCB
2023-06-26,55720,56740,55720,56230,807200,VCB
2023-06-27,56230,56790,56060,56230,685900,VCB
2023-06-28,56230,57470,56110,56850,821200,VCB
2023-06-29,57240,57910,56850,57290,640600,VCB
2023-06-30,56850,57240,56230,56230,556600,VCB
2023-07-03,56230,56680,56110,56230,490100,VCB
2023-07-04,56630,57290,56170,56230,682700,VCB
2023-07-05,56790,57630,56400,57350,953900,VCB
2023-07-06,57410,57470,56510,56630,1021000,VCB
2023-07-07,56510,59040,56450,59040,1064800,VCB
2023-07-10,58980,58980,57520,57750,915100,VCB
2023-07-11,57240,59040,57240,57910,887600,VCB
2023-07-12,57750,58750,57750,58470,742800,VCB
2023-07-13,59040,59040,58310,58980,928300,VCB
2023-07-14,58980,59040,58470,59040,797700,VCB
2023-07-17,59040,59040,58590,58930,791600,VCB
2023-07-18,58980,59040,58640,58640,590000,VCB
2023-07-19,58810,60220,58810,59880,926200,VCB
2023-07-20,59320,59820,58250,59040,771600,VCB
2023-07-21,59040,59040,58470,59040,663400,VCB
2023-07-24,59100,59270,58750,58810,808500,VCB
2023-07-25,60030,61420,59960,60900,2374800,VCB
2023-07-26,61020,62020,61020,62020,1146400,VCB
2023-07-27,62230,62230,61420,61560,957200,VCB
2023-07-28,61560,61760,60960,61760,1116900,VCB
2023-07-31,61760,61890,60830,60830,1468300,VCB
2023-08-01,60830,61620,60560,60560,1281600,VCB
2023-08-02,60560,60760,60430,60760,1055800,VCB
2023-08-03,60760,60760,60100,60160,837900,VCB
2023-08-04,60230,60500,59830,59830,1231600,VCB
2023-08-07,59830,60300,59760,60300,1111700,VCB
2023-08-08,60300,60560,59830,60230,823400,VCB
2023-08-09,60230,60360,59830,59890,591600,VCB
2023-08-10,60100,60100,58770,58770,1336100,VCB
2023-08-11,58770,60030,58770,60030,920800,VCB
2023-08-14,59960,59960,59100,59100,1471800,VCB
2023-08-15,59760,59760,58770,59030,1148500,VCB
2023-08-16,58970,59370,58900,59240,727300,VCB
2023-08-17,59240,59630,58830,59370,2145100,VCB
2023-08-18,59630,59960,59100,59440,2430400,VCB
2023-08-21,59570,59890,59240,59630,1710900,VCB
2023-08-22,59440,59570,58300,58700,1825000,VCB
2023-08-23,59030,59030,57170,57310,1754800,VCB
2023-08-24,57310,58570,57110,57770,902800,VCB
2023-08-25,57240,57770,57110,57240,1404600,VCB
2023-08-28,57370,58110,57240,57770,1378300,VCB
2023-08-29,57770,58770,57710,58700,1391900,VCB
2023-08-30,58770,59440,58770,59170,1350000,VCB
2023-08-31,59170,59500,58630,59170,1531200,VCB
2023-09-05,59170,60230,59170,59830,1942200,VCB
2023-09-06,59890,59890,59570,59890,2017600,VCB
2023-09-07,59760,60300,59440,59440,1765300,VCB
2023-09-08,59440,59440,59170,59440,1341900,VCB
2023-09-11,59500,59760,58430,58770,1649500,VCB
2023-09-12,59100,59760,59030,59690,1572100,VCB
2023-09-13,59760,59760,59030,59170,1582000,VCB
2023-09-14,59100,59440,58500,59170,1512600,VCB
2023-09-15,59030,59630,58830,59630,2142400,VCB
2023-09-18,59440,59570,58630,58970,718100,VCB
2023-09-19,58970,59240,57110,58500,1117200,VCB
2023-09-20,58500,58700,57370,58430,786000,VCB
2023-09-21,58430,58430,57640,57770,1066900,VCB
2023-09-22,57370,59440,57110,59300,2408600,VCB
2023-09-25,59100,59440,58630,59300,2210400,VCB
2023-09-26,59240,59370,57710,57770,1663200,VCB
2023-09-27,58180,59100,57770,58300,1204900,VCB
2023-09-28,57910,58630,57510,58430,1065100,VCB
2023-09-29,58630,58630,57840,58110,449300,VCB
2023-10-02,57840,57910,57440,57440,765700,VCB
2023-10-03,57440,57570,56970,57310,882600,VCB
2023-10-04,57310,57310,56650,57310,923800,VCB
2023-10-05,57110,57110,56110,56110,890000,VCB
2023-10-06,56110,56710,55450,56710,800900,VCB
2023-10-09,56710,56710,55780,56180,1096100,VCB
2023-10-10,56180,57240,56180,57170,734100,VCB
2023-10-11,57240,57440,56900,57440,719400,VCB
2023-10-12,57710,57710,56780,57110,714100,VCB
2023-10-13,57110,57510,56780,57510,663100,VCB
2023-10-16,56850,57510,56850,57170,332300,VCB
2023-10-17,57170,57440,56780,57040,363400,VCB
2023-10-18,56780,57110,56450,57040,1147400,VCB
2023-10-19,56780,57110,55840,56110,1363600,VCB
2023-10-20,55450,56650,54920,56310,938400,VCB
2023-10-23,56110,56110,54780,56110,966600,VCB
2023-10-24,56110,57440,55710,57110,994000,VCB
2023-10-25,56510,56970,56180,56970,660100,VCB
2023-10-26,56450,57110,55450,56110,1420300,VCB
2023-10-27,56180,56450,55640,56450,773400,VCB
2023-10-30,55450,57110,55450,57040,592900,VCB
2023-10-31,57040,57710,56380,57640,1345300,VCB
2023-11-01,57640,58300,57170,58300,1479100,VCB
2023-11-02,58430,59100,57510,59100,1057500,VCB
2023-11-03,59100,59370,58500,59030,1086600,VCB
2023-11-06,59030,59630,58770,59440,774800,VCB
2023-11-07,59100,59300,58630,58630,413900,VCB
2023-11-08,58570,59570,58370,59440,1270300,VCB
2023-11-09,59440,59440,58370,58370,1166800,VCB
2023-11-10,57840,58110,57110,57110,1352000,VCB
2023-11-13,57110,57170,56710,56780,937700,VCB
2023-11-14,57110,57440,56710,57110,987500,VCB
2023-11-15,57440,58230,57440,58230,4067800,VCB
2023-11-16,57770,58430,57570,58430,1284800,VCB
2023-11-17,58300,58370,56780,56850,1588000,VCB
2023-11-20,56850,57770,56450,57170,1098400,VCB
2023-11-21,57170,57570,56970,57510,1151400,VCB
2023-11-22,57310,57570,56780,57570,1012700,VCB
2023-11-23,57570,57640,56780,56780,647200,VCB
2023-11-24,56780,57110,56450,57110,734500,VCB
2023-11-27,57110,57110,56510,56970,443000,VCB
2023-11-28,56780,57040,56310,56970,779400,VCB
2023-11-29,56710,57040,56510,56510,733100,VCB
2023-11-30,56510,56710,56250,56250,927600,VCB
2023-12-01,56380,56450,55840,56450,714700,VCB
2023-12-04,56710,57240,56310,57110,888100,VCB
2023-12-05,57110,57170,56310,56710,992800,VCB
2023-12-06,56650,57110,56450,57040,638000,VCB
2023-12-07,56900,57110,56450,56580,992300,VCB
2023-12-08,56580,56780,56450,56450,1183000,VCB
2023-12-11,56450,56650,55840,55910,1400000,VCB
2023-12-12,56250,56250,55780,55910,1006400,VCB
2023-12-13,55910,56110,55580,55580,1152900,VCB
2023-12-14,55780,56110,55780,56040,840600,VCB
2023-12-15,55780,56040,54580,54580,2530300,VCB
2023-12-18,54980,55050,54120,54120,1804000,VCB
2023-12-19,54120,54120,53190,53920,1961300,VCB
2023-12-20,53920,53990,53460,53860,1872300,VCB
2023-12-21,53790,53790,53320,53720,2030300,VCB
2023-12-22,53720,53860,53390,53720,1579800,VCB
2023-12-25,53720,54320,53590,54320,1301600,VCB
2023-12-26,54450,54980,54450,54980,971200,VCB
2023-12-27,55050,55250,54780,54920,899600,VCB
2023-12-28,54920,55190,54720,54980,703200,VCB
2023-12-29,55450,55710,53320,53320,1621700,VCB
2024-01-02,55050,55510,54580,55450,1785800,VCB
2024-01-03,55450,56110,54980,56110,1373000,VCB
2024-01-04,56110,57240,55780,57040,2657900,VCB
2024-01-05,57040,57240,56900,57240,1180300,VCB
2024-01-08,57310,57640,57310,57640,1607800,VCB
2024-01-09,57640,58370,57640,58300,1926400,VCB
2024-01-10,58300,59440,57910,59440,1795400,VCB
2024-01-11,59440,59760,58830,59300,1489100,VCB
2024-01-12,58500,59440,58040,58900,1909500,VCB
2024-01-15,59100,59830,59030,59760,1914200,VCB
2024-01-16,59100,59830,59030,59760,1367200,VCB
2024-01-17,59100,60430,59100,60360,1578200,VCB
2024-01-18,60360,60560,59760,60500,1422900,VCB
2024-01-19,60430,61760,60030,61490,1472600,VCB
2024-01-22,62090,62090,61090,61090,1046300,VCB
2024-01-23,61160,61360,60030,60760,1256900,VCB
2024-01-24,60830,61090,60360,60500,744700,VCB
2024-01-25,60500,60830,60230,60430,503300,VCB
2024-01-26,60830,61090,60700,61090,953100,VCB
2024-01-29,60960,61090,60360,60560,730500,VCB
2024-01-30,60560,60560,59830,60430,888600,VCB
2024-01-31,60160,60160,58770,58770,945600,VCB
2024-02-01,58430,59890,58430,59630,598100,VCB
2024-02-02,59170,60100,59170,59960,733000,VCB
2024-02-05,59890,60160,59370,59760,1949000,VCB
2024-02-06,59960,60160,59170,59440,1352300,VCB
2024-02-07,59760,60300,59300,59760,1371400,VCB
2024-02-15,59760,60230,59170,59690,1046700,VCB
2024-02-16,59690,59890,59440,59500,734100,VCB
2024-02-19,59690,60100,59300,59890,1045300,VCB
2024-02-20,59830,60700,59370,60630,1404300,VCB
2024-02-21,60900,60900,60100,60560,1367400,VCB
2024-02-22,60160,60430,59440,59440,1223900,VCB
2024-02-23,59440,60700,59030,59030,1800900,VCB
2024-02-26,59030,59760,59030,59440,722000,VCB
2024-02-27,59500,60560,59170,60500,1604900,VCB
2024-02-28,60430,64680,60030,64680,4219900,VCB
2024-02-29,65410,66730,64610,64610,1897000,VCB
2024-03-01,65209,65209,63020,64610,2379600,VCB
2024-03-04,65069,65069,63490,63740,1640400,VCB
2024-03-05,64150,64150,63220,63420,1364800,VCB
2024-03-06,63420,64280,63150,63490,2070600,VCB
2024-03-07,63690,64680,63420,63620,2362300,VCB
2024-03-08,63690,64080,63150,63150,2229600,VCB
2024-03-11,63150,63740,62480,62480,1840000,VCB
2024-03-12,62480,63020,62420,62680,1107000,VCB
2024-03-13,63020,64080,62620,63740,3124500,VCB
2024-03-14,63740,63810,62820,63090,2319300,VCB
2024-03-15,63090,63090,62350,62420,2302500,VCB
2024-03-18,62620,62750,61420,61760,1839300,VCB
