time,open,high,low,close,volume,ticker
2020-05-25,69600,70450,69200,70010,59220,SAB
2020-05-26,70040,71620,69800,70130,97860,SAB
2020-05-27,70240,70400,70010,70080,72140,SAB
2020-05-28,70600,70880,69200,70080,73990,SAB
2020-05-29,69920,70810,69600,70570,61380,SAB
2020-06-01,70570,72800,70130,71090,86810,SAB
2020-06-02,71090,75610,71090,73210,144460,SAB
2020-06-03,73410,74010,72010,72010,54700,SAB
2020-06-04,72730,73210,71620,71620,51660,SAB
2020-06-05,71620,72770,71620,71620,26270,SAB
2020-06-08,71620,73410,71620,72800,98910,SAB
2020-06-09,73090,73090,71210,71480,54360,SAB
2020-06-10,71480,72010,71000,71210,44990,SAB
2020-06-11,71210,72200,70810,70810,61230,SAB
2020-06-12,69600,71130,68440,68800,95400,SAB
2020-06-15,68800,70010,66220,66400,39640,SAB
2020-06-16,67390,69170,66400,66440,62570,SAB
2020-06-17,69520,69520,66440,66440,37500,SAB
2020-06-18,66440,67770,66400,66540,24530,SAB
2020-06-19,66540,67620,66540,66540,26650,SAB
2020-06-22,67620,67620,66400,66400,52660,SAB
2020-06-23,66010,66840,65600,65600,38700,SAB
2020-06-24,66010,66400,64010,64010,82380,SAB
2020-06-25,64010,65600,63610,64010,56510,SAB
2020-06-26,64010,66120,64010,65930,78810,SAB
2020-06-29,64420,65600,64200,64200,59040,SAB
2020-06-30,64200,65600,62810,62810,62530,SAB
2020-07-01,62410,66010,62410,65209,58620,SAB
2020-07-02,65209,66810,65000,66770,46960,SAB
2020-07-03,67200,70360,66010,70010,200340,SAB
2020-07-06,71130,72800,71130,72200,146350,SAB
2020-07-07,73410,75440,73210,74050,244640,SAB
2020-07-08,74010,77500,72570,77200,357430,SAB
2020-07-09,77970,82600,77970,82000,285960,SAB
2020-07-10,82000,86400,81610,82410,190990,SAB
2020-07-13,82410,83940,80010,80010,150810,SAB
2020-07-14,78810,79810,76410,78010,180690,SAB
2020-07-15,78210,80800,76610,76610,258700,SAB
2020-07-16,76410,77200,76010,77200,358550,SAB
2020-07-17,78810,78810,76610,76800,89590,SAB
2020-07-20,77250,77600,76210,76410,129850,SAB
2020-07-21,76240,77780,76010,76120,73700,SAB
2020-07-22,76120,77170,76040,76040,106850,SAB
2020-07-23,76010,76010,74890,75130,137160,SAB
2020-07-24,74400,74810,71640,72440,235580,SAB
2020-07-27,69200,70400,67390,69200,236260,SAB
2020-07-28,69200,74010,67200,72010,237000,SAB
2020-07-29,70010,73160,68410,68410,219800,SAB
2020-07-30,68410,69800,67620,68050,81480,SAB
2020-07-31,67620,68800,66400,67200,201570,SAB
2020-08-03,67920,68770,67200,67620,163920,SAB
2020-08-04,67620,69170,67620,68480,242370,SAB
2020-08-05,69600,72420,68650,70400,298550,SAB
2020-08-06,71570,73410,70810,73010,213840,SAB
2020-08-07,72800,73810,72010,73600,160550,SAB
2020-08-10,73250,74400,71970,71970,151620,SAB
2020-08-11,71970,72370,70840,71400,147070,SAB
2020-08-12,71400,72200,71400,71570,138750,SAB
2020-08-13,72280,73600,72280,73210,72580,SAB
2020-08-14,73210,75570,72800,74010,242070,SAB
2020-08-17,73600,73810,72250,73530,91080,SAB
2020-08-18,73600,73600,72010,72250,67930,SAB
2020-08-19,72250,72920,72170,72250,76720,SAB
2020-08-20,72250,72800,71840,71840,117630,SAB
2020-08-21,72010,72770,71840,71840,110610,SAB
2020-08-24,72050,73600,72050,73210,96690,SAB
2020-08-25,73210,75250,73210,74600,134910,SAB
2020-08-26,74810,75210,73690,73690,88320,SAB
2020-08-27,73690,74400,73210,73210,76590,SAB
2020-08-28,74210,74400,72800,72800,97130,SAB
2020-08-31,73970,77170,73250,76610,271460,SAB
2020-09-01,77600,77600,76010,76010,131710,SAB
2020-09-03,76760,77880,76520,77520,148770,SAB
2020-09-04,76800,78210,76660,76880,140040,SAB
2020-09-07,77600,78410,76880,76880,188280,SAB
2020-09-08,76930,77200,76010,76480,106590,SAB
2020-09-09,76370,76450,75210,76010,123070,SAB
2020-09-10,76800,76800,75610,75610,79060,SAB
2020-09-11,75610,76370,75210,75210,62980,SAB
2020-09-14,75610,75800,74810,75290,49050,SAB
2020-09-15,75610,76410,75290,75290,36360,SAB
2020-09-16,76410,76410,75290,75290,43570,SAB
2020-09-17,75290,75960,75290,75290,101220,SAB
2020-09-18,75290,76210,75290,75520,45640,SAB
2020-09-21,75720,76730,75720,76010,99530,SAB
2020-09-22,76410,76970,75610,75610,149610,SAB
2020-09-23,76700,76700,75800,76010,35640,SAB
2020-09-24,76010,76170,74810,74810,70830,SAB
2020-09-25,74890,75400,74810,74810,143900,SAB
2020-09-28,74810,75210,74810,75210,80960,SAB
2020-09-29,75210,75290,74010,74010,132450,SAB
2020-09-30,74010,74210,72840,73330,149060,SAB
2020-10-01,73330,74050,73330,73810,22330,SAB
2020-10-02,73560,73970,73410,73810,45510,SAB
2020-10-05,74400,74400,73810,73810,74270,SAB
2020-10-06,74090,74720,73860,74530,55370,SAB
2020-10-07,74530,76010,74400,76010,64920,SAB
2020-10-08,76010,76010,75210,75210,46140,SAB
2020-10-09,75610,77200,75050,77200,120760,SAB
2020-10-12,77600,78320,75250,75250,237110,SAB
2020-10-13,76370,76370,73210,73600,234100,SAB
2020-10-14,73600,78360,73600,76010,119830,SAB
2020-10-15,76410,77000,75400,76010,168860,SAB
2020-10-16,76210,76560,75400,75400,129690,SAB
2020-10-19,75210,75400,74850,75090,125140,SAB
2020-10-20,75090,75090,74010,74240,153360,SAB
2020-10-21,75610,75610,74050,74290,86940,SAB
2020-10-22,74290,74810,73870,74010,34260,SAB
2020-10-23,74210,74600,74010,74330,179100,SAB
2020-10-26,74400,75400,74010,74010,88480,SAB
2020-10-27,74010,74720,73870,74050,40620,SAB
2020-10-28,73690,74400,73600,73810,106000,SAB
2020-10-29,73050,74330,73050,73810,98050,SAB
2020-10-30,73920,74400,73640,73720,64260,SAB
2020-11-02,73720,74370,70400,74210,83850,SAB
2020-11-03,74290,74400,73600,74210,79990,SAB
2020-11-04,74400,74490,73970,74210,59300,SAB
2020-11-05,74010,74530,73810,73810,45060,SAB
2020-11-06,74010,74010,73640,73640,71100,SAB
2020-11-09,74170,74210,73410,73500,98730,SAB
2020-11-10,74170,74210,72800,72800,113900,SAB
2020-11-11,73600,73600,72690,72730,93800,SAB
2020-11-12,72730,73560,72730,73370,36230,SAB
2020-11-13,73210,74010,73210,74010,42160,SAB
2020-11-16,74400,74810,72730,72730,203680,SAB
2020-11-17,73640,73640,72690,72890,185660,SAB
2020-11-18,72890,74210,72890,73450,167810,SAB
2020-11-19,73600,77500,73600,77500,224980,SAB
2020-11-20,76010,77200,76010,76800,152640,SAB
2020-11-23,76800,76970,75960,76210,114550,SAB
2020-11-24,76120,76800,75440,75680,110210,SAB
2020-11-25,75680,77680,75680,76880,194220,SAB
2020-11-26,77200,78410,77200,78010,252940,SAB
2020-11-27,78010,78600,77330,77410,62480,SAB
2020-11-30,78020,78020,76790,77410,189880,SAB
2020-12-01,77320,78220,76840,78220,107090,SAB
2020-12-02,78220,79710,77810,79560,179880,SAB
2020-12-03,79510,79510,78460,78820,96410,SAB
2020-12-04,78820,82460,78820,81650,159810,SAB
2020-12-07,81650,84280,81650,83670,76500,SAB
2020-12-08,83700,84490,83270,83270,122260,SAB
2020-12-09,82100,82870,80840,81040,102350,SAB
2020-12-10,81650,82180,80070,80070,61250,SAB
2020-12-11,80070,82740,80070,82740,48840,SAB
2020-12-14,82740,82740,82060,82460,53970,SAB
2020-12-15,82460,82650,80280,80430,116620,SAB
2020-12-16,80430,82010,80430,80480,29800,SAB
2020-12-17,80840,81650,74860,80040,206620,SAB
2020-12-18,80040,81650,79410,81570,105530,SAB
2020-12-21,81570,81610,80480,80840,47370,SAB
2020-12-22,80650,80730,79950,80650,81000,SAB
2020-12-23,80650,80840,79630,79630,94860,SAB
2020-12-24,80040,80650,78820,80040,71760,SAB
2020-12-25,80230,80230,79230,80040,44010,SAB
2020-12-28,80110,80480,79410,79680,111170,SAB
2020-12-29,79680,81650,79410,80800,80630,SAB
2020-12-30,80840,81570,80360,80840,97540,SAB
2020-12-31,80840,81130,78820,78820,146100,SAB
2021-01-04,80230,81240,78900,80600,159700,SAB
2021-01-05,80600,80680,79950,80430,123300,SAB
2021-01-06,79870,80280,78820,80230,164600,SAB
2021-01-07,80150,80430,79270,79950,129900,SAB
2021-01-08,79950,80800,79950,80110,152900,SAB
2021-01-11,80430,82870,80200,81780,170700,SAB
2021-01-12,82740,83270,81850,83060,192900,SAB
2021-01-13,83670,85290,83270,83700,226400,SAB
2021-01-14,84880,84880,82870,82870,155100,SAB
2021-01-15,82870,83020,80840,81040,229500,SAB
2021-01-18,80650,81000,79710,81000,136900,SAB
2021-01-19,81000,81000,75600,78020,134700,SAB
2021-01-20,78020,78700,76790,78700,226800,SAB
2021-01-21,78940,78940,77600,78420,165200,SAB
2021-01-22,78420,78700,77980,78420,131000,SAB
2021-01-25,78420,79070,77600,78420,144200,SAB
2021-01-26,78370,78370,75180,76790,227400,SAB
2021-01-27,75390,76750,73690,75500,227600,SAB
2021-01-28,72760,73240,70250,70250,284400,SAB
2021-01-29,68710,74300,65360,65360,508600,SAB
2021-02-01,69920,69920,69920,69920,109000,SAB
2021-02-02,72180,72760,71750,72360,459900,SAB
2021-02-03,72360,72760,71960,72360,240500,SAB
2021-02-04,72360,74790,72360,73600,296100,SAB
2021-02-05,73560,73640,73330,73530,112500,SAB
2021-02-08,74300,74300,69520,70330,141100,SAB
2021-02-09,70330,73120,70330,72830,129900,SAB
2021-02-17,72830,73560,72760,73330,162000,SAB
2021-02-18,73370,77810,73160,77810,195500,SAB
2021-02-19,77200,77810,76400,77510,150200,SAB
2021-02-22,76040,77360,76040,76790,101100,SAB
2021-02-23,76790,76790,74790,75180,224000,SAB
2021-02-24,75990,75990,74790,74900,58100,SAB
2021-02-25,75180,76400,74940,75780,92700,SAB
2021-02-26,75180,75990,74940,75990,62100,SAB
2021-03-01,75990,76040,74790,75920,111500,SAB
2021-03-02,76210,76210,73790,75550,105500,SAB
2021-03-03,75550,75550,74360,74490,103200,SAB
2021-03-04,74570,74650,70490,72530,219900,SAB
2021-03-05,72530,72530,71510,71920,178600,SAB
2021-03-08,71920,72120,70900,71310,203100,SAB
2021-03-09,71510,71510,70290,70490,167500,SAB
2021-03-10,70490,70900,70490,70610,182100,SAB
2021-03-11,71710,71920,70900,71710,193500,SAB
2021-03-12,72420,72530,71920,72530,65900,SAB
2021-03-15,72530,72610,71920,72120,114100,SAB
2021-03-16,72120,73670,72050,73590,91200,SAB
2021-03-17,72930,73590,72850,73020,93200,SAB
2021-03-18,73350,73670,73260,73590,66800,SAB
2021-03-19,73350,73350,72120,73350,75100,SAB
2021-03-22,73350,73350,72200,72930,40700,SAB
2021-03-23,71430,72610,71430,72530,41900,SAB
2021-03-24,71310,72530,71180,71510,50400,SAB
2021-03-25,72530,72530,70900,71310,146100,SAB
2021-03-26,70780,71310,70290,70490,108500,SAB
2021-03-29,70490,70900,70400,70610,102300,SAB
2021-03-30,70490,71510,70290,71310,100000,SAB
2021-03-31,71310,73350,69680,73350,168700,SAB
2021-04-01,73350,73350,72570,72930,177600,SAB
2021-04-02,72930,73350,72810,73350,85600,SAB
2021-04-05,77010,77010,72930,73140,285000,SAB
2021-04-06,73140,73350,71150,72530,172400,SAB
2021-04-07,72530,72530,71710,72120,127000,SAB
2021-04-08,72120,72120,70690,70900,147300,SAB
2021-04-09,71230,71430,70900,70900,183000,SAB
2021-04-12,72320,72320,71150,71310,168100,SAB
2021-04-13,71920,71920,70530,70650,173200,SAB
2021-04-14,70650,70850,70040,70370,183300,SAB
2021-04-15,70290,71230,69880,69960,159000,SAB
2021-04-16,69680,69680,68450,68910,165300,SAB
2021-04-19,68860,69260,67670,69260,153600,SAB
2021-04-20,69360,69720,68860,69260,186700,SAB
2021-04-22,69260,69480,68050,68300,112600,SAB
2021-04-23,68380,69260,67970,69260,175900,SAB
2021-04-26,70080,70080,67040,69260,184400,SAB
2021-04-27,69260,69260,67380,69180,88700,SAB
2021-04-28,69180,69180,67920,69180,141900,SAB
2021-04-29,69180,69180,67320,68090,170100,SAB
2021-05-04,68090,68090,65600,65690,278200,SAB
2021-05-05,65800,65800,65239,65360,264400,SAB
2021-05-06,65360,65360,62990,63570,362700,SAB
2021-05-07,63530,63860,61930,62340,199900,SAB
2021-05-10,61130,62060,61130,61320,235200,SAB
2021-05-11,61520,65200,61520,62010,238100,SAB
2021-05-12,62010,62260,61520,61810,91400,SAB
2021-05-13,61740,63230,61360,62830,394900,SAB
2021-05-14,62830,63970,62750,63110,242500,SAB
2021-05-17,63570,63570,62960,62960,214200,SAB
2021-05-18,62960,63160,62550,62750,248100,SAB
2021-05-19,62750,62830,62140,62550,180500,SAB
2021-05-20,62550,62550,61740,61970,122100,SAB
2021-05-21,61520,61930,61170,61200,170500,SAB
2021-05-24,61740,63230,61240,62710,182600,SAB
2021-05-25,63570,64390,63190,64340,174200,SAB
2021-05-26,64300,66950,63570,66740,160900,SAB
2021-05-27,66740,66830,65200,66410,229100,SAB
2021-05-28,65200,66740,65200,65800,186100,SAB
2021-05-31,64790,65400,62750,63360,169300,SAB
2021-06-01,62420,63650,61930,62750,127300,SAB
2021-06-02,62060,62750,61770,61930,149300,SAB
2021-06-03,61930,62750,61930,62710,207600,SAB
2021-06-04,63440,63440,62140,62620,197400,SAB
2021-06-07,62620,63570,62340,63190,163500,SAB
2021-06-08,63530,65280,63160,63880,312400,SAB
2021-06-09,64430,65200,63570,63930,94900,SAB
2021-06-10,64090,66230,64090,65200,690600,SAB
2021-06-11,65600,67190,65600,66860,359400,SAB
2021-06-14,66860,67640,66860,67430,138600,SAB
2021-06-15,67040,69480,66570,68660,268600,SAB
2021-06-16,68450,68860,67640,68860,235800,SAB
2021-06-17,67430,68420,67430,67640,82700,SAB
2021-06-18,68050,70080,67850,69760,163800,SAB
2021-06-21,70080,70080,68860,69260,119200,SAB
2021-06-22,70080,70080,68090,68090,207400,SAB
2021-06-23,68090,69680,68090,69360,186000,SAB
2021-06-24,69550,70210,69260,70040,148100,SAB
2021-06-25,70040,70080,68660,70040,110700,SAB
2021-06-28,70040,70080,69260,69720,184300,SAB
2021-06-29,69720,69720,69070,69110,90800,SAB
2021-06-30,68860,69110,68450,68910,86800,SAB
2021-07-01,69070,69070,67760,68340,157000,SAB
2021-07-02,68980,68980,67760,68940,104000,SAB
2021-07-05,69260,69260,67430,67850,64900,SAB
2021-07-06,67850,67890,66830,66830,45100,SAB
2021-07-07,66830,66900,65360,66230,249800,SAB
2021-07-08,65690,66320,65640,66230,265000,SAB
2021-07-09,66410,66410,65200,65200,58300,SAB
2021-07-12,65200,65200,62750,64700,105800,SAB
2021-07-13,64390,64580,63610,63970,83700,SAB
2021-07-14,63970,65970,63970,65200,158200,SAB
2021-07-15,64390,65150,63570,65150,134400,SAB
2021-07-16,65150,65150,64390,64390,83900,SAB
2021-07-19,63970,63970,62550,62960,127000,SAB
2021-07-20,62960,63760,62750,63150,194300,SAB
2021-07-21,63760,64180,63570,63890,110500,SAB
2021-07-22,63360,63760,63280,63700,109500,SAB
2021-07-23,63570,64340,62590,62590,243800,SAB
2021-07-26,62590,62790,62340,62550,91000,SAB
2021-07-27,63570,64790,62750,62960,74000,SAB
2021-07-28,63040,63570,62960,62960,38500,SAB
2021-07-29,63000,63970,63000,63970,104800,SAB
2021-07-30,64950,65200,63570,64790,501300,SAB
2021-08-02,64300,64300,63150,63190,234200,SAB
2021-08-03,63570,63570,63280,63280,121000,SAB
2021-08-04,63570,64390,63570,64090,50200,SAB
2021-08-05,63360,63970,63110,63440,165900,SAB
2021-08-06,64019,64019,63190,63230,100900,SAB
2021-08-09,63230,63970,63190,63190,149100,SAB
2021-08-10,63230,63890,62790,62790,294100,SAB
2021-08-11,63150,63280,62830,62830,185900,SAB
2021-08-12,62790,62830,62380,62380,212000,SAB
2021-08-13,62380,62380,61770,61860,181200,SAB
2021-08-16,61860,62140,61690,61770,198600,SAB
2021-08-17,61770,61770,59070,59290,558200,SAB
2021-08-18,59410,60710,59410,59500,344800,SAB
2021-08-19,59700,60320,59160,60320,473300,SAB
2021-08-20,60180,60180,58250,58250,347100,SAB
2021-08-23,58250,58250,57040,57040,301500,SAB
2021-08-24,57460,58230,56960,58010,194300,SAB
2021-08-25,58010,60220,58010,59980,240000,SAB
2021-08-26,59930,60270,59700,60130,144900,SAB
2021-08-27,60030,60710,59360,60510,137300,SAB
2021-08-30,60510,60910,59900,59980,117800,SAB
2021-08-31,59980,61120,59700,61120,162700,SAB
2021-09-01,61000,61000,60320,60590,68500,SAB
2021-09-06,60100,61120,60100,60800,115800,SAB
2021-09-07,60910,61450,60510,60590,128900,SAB
2021-09-08,60630,61090,60430,61090,99900,SAB
2021-09-09,61170,61170,60350,60630,79700,SAB
2021-09-10,60590,61890,60590,61690,157900,SAB
2021-09-13,63760,65970,63360,65800,950000,SAB
2021-09-14,65970,68860,65410,67640,368000,SAB
2021-09-15,67640,67640,64580,67640,239700,SAB
2021-09-16,66460,66510,64580,65600,200200,SAB
2021-09-17,65200,65600,64220,65600,796700,SAB
2021-09-20,66020,66020,64500,64500,103500,SAB
2021-09-21,64430,65150,63570,64390,112100,SAB
2021-09-22,64580,64980,64390,64390,91500,SAB
2021-09-23,65519,65519,64340,64470,81000,SAB
2021-09-24,65069,65200,64470,65200,82100,SAB
2021-09-27,65200,65280,64300,64790,80500,SAB
2021-09-28,64390,64540,63970,64019,130500,SAB
2021-09-29,64090,64090,62790,63890,124500,SAB
2021-09-30,63760,63970,63650,63710,80000,SAB
2021-10-01,63760,63760,62750,62830,149400,SAB
2021-10-04,62880,64790,62830,63150,47900,SAB
2021-10-05,64540,65550,63190,65410,151600,SAB
2021-10-06,65200,65200,64140,64540,42300,SAB
2021-10-07,64790,64980,64090,64629,44000,SAB
2021-10-08,64629,66550,64180,66290,147700,SAB
2021-10-11,66410,67230,66290,66410,79200,SAB
2021-10-12,67040,67190,66020,66410,55700,SAB
2021-10-13,66790,67190,65519,65600,157900,SAB
2021-10-14,65600,67190,65019,65200,132300,SAB
2021-10-15,65280,66410,65280,66320,52900,SAB
2021-10-18,65600,66020,64870,65200,210800,SAB
2021-10-19,65239,65239,63570,64580,248200,SAB
2021-10-20,64580,65310,63190,63230,403600,SAB
2021-10-21,63650,64580,61940,61940,224700,SAB
2021-10-22,62960,63760,62920,63760,51800,SAB
2021-10-25,63760,64390,63760,63860,40000,SAB
2021-10-26,63940,64340,63330,63330,73200,SAB
2021-10-27,64090,65150,63570,65150,120600,SAB
2021-10-28,66020,67150,65280,67080,205900,SAB
2021-10-29,67080,67080,65410,65410,222200,SAB
2021-11-01,65480,66410,65480,66020,135000,SAB
2021-11-02,66320,67430,66020,67320,126300,SAB
2021-11-03,67320,70400,66830,70330,344200,SAB
2021-11-04,69110,70330,68300,70010,106400,SAB
2021-11-05,68490,70080,68490,70080,103300,SAB
2021-11-08,70080,70850,69360,70780,139900,SAB
2021-11-09,70660,70900,69680,70900,62700,SAB
2021-11-10,70900,70900,69680,70900,37600,SAB
2021-11-11,70820,71270,70080,70080,56300,SAB
2021-11-12,70080,70850,70040,70080,35800,SAB
2021-11-15,70040,70490,69260,69260,29300,SAB
2021-11-16,69680,69680,67840,69510,47000,SAB
2021-11-17,69550,69550,68860,69480,44500,SAB
2021-11-18,69630,69630,68540,68540,103400,SAB
2021-11-19,68540,68940,68060,68090,42100,SAB
2021-11-22,68060,69180,66830,68450,155100,SAB
2021-11-23,68490,69180,68160,68450,30600,SAB
2021-11-24,68450,68860,66860,68450,108200,SAB
2021-11-25,68450,68450,67230,67230,100600,SAB
2021-11-26,67480,67480,65200,65280,211800,SAB
2021-11-29,65200,65200,63610,63610,184300,SAB
2021-11-30,63700,65200,62750,62750,359300,SAB
2021-12-01,64390,64390,63000,63760,52000,SAB
2021-12-02,63760,65200,63760,64790,206600,SAB
2021-12-03,64790,64790,63970,63970,102100,SAB
2021-12-06,63890,63890,61770,61770,121600,SAB
2021-12-07,61860,62960,61860,62340,196400,SAB
2021-12-08,62380,62590,62220,62290,144500,SAB
2021-12-09,62340,62830,62110,62140,207900,SAB
2021-12-10,62140,62750,61890,62060,150200,SAB
2021-12-13,62340,62460,62060,62060,175100,SAB
2021-12-14,62060,62750,61940,62260,126400,SAB
2021-12-15,62340,62340,62010,62140,78900,SAB
2021-12-16,62060,62220,61360,61520,90400,SAB
2021-12-17,61520,61650,61120,61120,189300,SAB
2021-12-20,61170,61170,60630,60710,117100,SAB
2021-12-21,60710,61000,60630,60670,122000,SAB
2021-12-22,60710,60710,60100,60130,129400,SAB
2021-12-23,60030,60130,59820,59860,142700,SAB
2021-12-24,59700,60630,59580,59900,137800,SAB
2021-12-27,60030,61520,59980,60270,78300,SAB
2021-12-28,60910,60910,60100,60430,102000,SAB
2021-12-29,60430,60430,60180,60430,50300,SAB
2021-12-30,60710,60710,60510,60670,82100,SAB
2021-12-31,60670,64819,60670,61520,276600,SAB
2022-01-04,61940,64180,61940,63970,395300,SAB
2022-01-05,64390,65069,64390,64920,322300,SAB
2022-01-06,64790,64870,63570,63810,75300,SAB
2022-01-07,63860,63860,62780,63230,114100,SAB
2022-01-10,63610,63610,62360,62780,167200,SAB
2022-01-11,62740,63140,62120,63100,129700,SAB
2022-01-12,63070,63100,62280,63070,163300,SAB
2022-01-13,63140,63190,62310,62310,120000,SAB
2022-01-14,61910,62780,61910,62690,80400,SAB
2022-01-17,62740,63940,61490,61910,185000,SAB
2022-01-18,61950,63100,61950,62310,269400,SAB
2022-01-19,62740,62740,61490,61910,111500,SAB
2022-01-20,60870,63390,60420,61910,238100,SAB
2022-01-21,62690,62690,59850,61090,108700,SAB
2022-01-24,61200,61200,59640,59850,161600,SAB
2022-01-25,59800,61300,58990,59850,155900,SAB
2022-01-26,59850,59850,59020,59320,130100,SAB
2022-01-27,59850,61460,59430,61410,157500,SAB
2022-01-28,61410,61830,60710,61370,164800,SAB
2022-02-07,61710,63980,61710,62780,75700,SAB
2022-02-08,63350,63890,62690,63890,123100,SAB
2022-02-09,63710,63890,62310,63480,75900,SAB
2022-02-10,63890,64800,62440,64800,208500,SAB
2022-02-11,64840,65870,64180,65870,223800,SAB
2022-02-14,64050,69290,64050,69290,342500,SAB
2022-02-15,69250,70330,68890,70170,430400,SAB
2022-02-16,70290,70290,68100,69500,107500,SAB
2022-02-17,69290,71070,69140,70370,311500,SAB
2022-02-18,69340,70120,68840,69910,189100,SAB
2022-02-21,69750,70170,68930,70000,105500,SAB
2022-02-22,69710,69710,66040,69500,118400,SAB
2022-02-23,69390,70330,69390,70080,150800,SAB
2022-02-24,68560,70330,68310,70040,162700,SAB
2022-02-25,69840,70170,69340,70000,88000,SAB
2022-02-28,69750,70120,68760,70080,70600,SAB
