time,open,high,low,close,volume,ticker
2023-05-18,51380,52150,51150,52090,1373800,FPT
2023-05-19,52150,52340,51380,52030,979100,FPT
2023-05-22,52030,52030,51510,51830,530200,FPT
2023-05-23,51830,51830,51150,51210,599900,FPT
2023-05-24,51510,51570,50950,51080,464300,FPT
2023-05-25,51020,52400,50900,52280,1341300,FPT
2023-05-26,52210,52400,51700,52210,864400,FPT
2023-05-29,52460,52580,52090,52210,879600,FPT
2023-05-30,52150,53350,52090,52770,1659100,FPT
2023-05-31,52900,52900,52210,52830,839400,FPT
2023-06-01,52770,52770,52210,52460,537300,FPT
2023-06-02,52460,52960,52210,52640,735900,FPT
2023-06-05,52710,53530,52640,53400,1425500,FPT
2023-06-06,53590,53590,53230,53590,514000,FPT
2023-06-07,53400,53650,52960,53400,705800,FPT
2023-06-08,53230,53350,52460,52510,1244500,FPT
2023-06-09,52960,53230,52580,53160,680200,FPT
2023-06-12,53090,53350,52510,53350,519700,FPT
2023-06-13,53030,53350,52960,53030,466800,FPT
2023-06-14,52960,53280,52830,52900,658600,FPT
2023-06-15,52900,53030,52510,52830,798600,FPT
2023-06-16,52830,54150,52400,53090,2231500,FPT
2023-06-19,53230,53710,53090,53230,663200,FPT
2023-06-20,53400,53900,53230,53710,944500,FPT
2023-06-21,53710,54290,53650,53900,705800,FPT
2023-06-22,54090,54350,53230,53710,1019700,FPT
2023-06-23,53770,53770,53280,53460,822000,FPT
2023-06-26,53460,53900,53160,53900,859400,FPT
2023-06-27,54030,54850,54030,54850,1540400,FPT
2023-06-28,54910,55170,54660,54660,964900,FPT
2023-06-29,54660,54720,54350,54350,562400,FPT
2023-06-30,54350,54410,54030,54030,733500,FPT
2023-07-03,54350,54530,54030,54290,1039600,FPT
2023-07-04,54290,54660,54150,54660,1328100,FPT
2023-07-05,54900,55920,54680,54680,1787300,FPT
2023-07-06,54680,54970,54090,54520,1517000,FPT
2023-07-07,54230,55180,54230,55030,896300,FPT
2023-07-10,55030,55470,54740,55030,1154300,FPT
2023-07-11,55030,55110,54820,54820,1091300,FPT
2023-07-12,54820,55330,54740,55030,904900,FPT
2023-07-13,55400,55400,55110,55400,1252400,FPT
2023-07-14,56210,57230,55620,57230,2822800,FPT
2023-07-17,57740,57880,57380,57740,1153300,FPT
2023-07-18,57740,57740,57090,57510,718300,FPT
2023-07-19,57380,57660,57230,57380,708600,FPT
2023-07-20,57440,59430,57380,58690,2294300,FPT
2023-07-21,58260,59200,58180,59200,1273600,FPT
2023-07-24,59200,59430,58910,59200,1172700,FPT
2023-07-25,59200,60080,59200,59430,1056900,FPT
2023-07-26,59350,60440,59280,60440,1270800,FPT
2023-07-27,60510,61680,60510,61170,1417700,FPT
2023-07-28,61030,61680,60740,61680,898400,FPT
2023-07-31,61900,62700,61680,62560,1471500,FPT
2023-08-01,62560,63080,61760,61760,1287300,FPT
2023-08-02,61760,61980,61030,61030,996300,FPT
2023-08-03,61240,61540,60590,61170,907900,FPT
2023-08-04,61400,61760,60890,60890,1618900,FPT
2023-08-07,61100,61760,60890,61760,752500,FPT
2023-08-08,61400,61830,61240,61540,636000,FPT
2023-08-09,61400,61900,60660,60740,982700,FPT
2023-08-10,60740,60890,60080,60080,1343300,FPT
2023-08-11,59930,60660,59570,59930,1142900,FPT
2023-08-14,60000,60810,59930,60380,1014100,FPT
2023-08-15,60380,61620,59570,61400,1675600,FPT
2023-08-16,60810,62280,60810,62210,2595400,FPT
2023-08-17,62130,63730,62130,62860,3693800,FPT
2023-08-18,62560,64239,61620,62500,4243700,FPT
2023-08-21,62780,63370,62500,62780,2452800,FPT
2023-08-22,63080,63230,60660,63230,2330300,FPT
2023-08-23,63150,63450,61900,63230,1418500,FPT
2023-08-24,63230,66620,62920,66560,5251600,FPT
2023-08-25,66170,67300,65890,66990,2791400,FPT
2023-08-28,68030,69730,67300,69510,2950700,FPT
2023-08-29,69510,69510,68620,69220,1547400,FPT
2023-08-30,68910,72620,68830,71430,2360700,FPT
2023-08-31,71430,72100,71050,71500,1403700,FPT
2023-09-05,71800,72980,71580,71580,1439600,FPT
2023-09-06,71800,73210,71210,73210,2491000,FPT
2023-09-07,73210,74540,72170,72390,3249600,FPT
2023-09-08,72100,72830,71720,72170,2115600,FPT
2023-09-11,72980,73570,70470,72030,5149800,FPT
2023-09-12,72030,73130,72030,73130,2680700,FPT
2023-09-13,73130,73210,72030,72470,2889300,FPT
2023-09-14,72470,72470,70630,70910,2319700,FPT
2023-09-15,70990,72310,70470,72100,2134800,FPT
2023-09-18,71660,71660,70770,71660,2026900,FPT
2023-09-19,71580,72760,70910,72760,3583600,FPT
2023-09-20,73060,73710,72830,72830,2444800,FPT
2023-09-21,72830,73130,71210,71580,3419000,FPT
2023-09-22,70320,71720,68480,71500,6861000,FPT
2023-09-25,71720,72170,69730,69730,2097100,FPT
2023-09-26,69650,70630,68830,69140,2154100,FPT
2023-09-27,69430,69730,66840,69730,4510400,FPT
2023-09-28,69590,69730,67590,69510,1764400,FPT
2023-09-29,69510,70170,68620,68620,1635300,FPT
2023-10-02,69060,69370,68030,68910,1137500,FPT
2023-10-03,68180,69140,67650,68180,2006900,FPT
2023-10-04,67510,69060,67510,68410,1591700,FPT
