time,open,high,low,close,volume,ticker
2022-02-08,55730,56030,54260,54630,2892800,PDR
2022-02-09,54560,56340,54010,55730,4110000,PDR
2022-02-10,55840,56100,55180,55230,3154400,PDR
2022-02-11,55180,55360,54310,55300,2953800,PDR
2022-02-14,55180,55180,54130,54930,2778300,PDR
2022-02-15,54870,55550,54690,55230,2681400,PDR
2022-02-16,55230,55670,54870,55360,2744800,PDR
2022-02-17,55550,56460,55420,56460,4033900,PDR
2022-02-18,56770,56960,55180,55970,3420100,PDR
2022-02-21,55920,56100,54990,55970,3198800,PDR
2022-02-22,55730,55790,54440,55110,3000600,PDR
2022-02-23,55180,55970,54870,55230,3003700,PDR
2022-02-24,55180,55300,53580,54370,3071000,PDR
2022-02-25,54310,55420,53450,53700,2684700,PDR
2022-02-28,53580,53890,52170,52170,2524200,PDR
2022-03-01,52170,52420,50750,51860,3405200,PDR
2022-03-02,52170,54010,52170,53520,5006800,PDR
2022-03-03,53760,54630,53450,54010,4930900,PDR
2022-03-04,54010,55550,52790,55550,4313400,PDR
2022-03-07,55670,55670,54130,54930,3534500,PDR
2022-03-08,54810,54810,53330,53450,3368200,PDR
2022-03-09,53640,54630,53270,54010,3227900,PDR
2022-03-10,54310,54630,53330,54070,3193200,PDR
2022-03-11,54010,54310,53400,53820,3097000,PDR
2022-03-14,53760,53890,52790,53700,2955900,PDR
2022-03-15,53580,53890,52540,52970,3325800,PDR
2022-03-16,52840,53160,52230,52660,2773800,PDR
2022-03-17,52600,53080,52350,53030,3282900,PDR
2022-03-18,52970,53080,52170,52170,3511500,PDR
2022-03-21,52290,55790,52110,55790,6146600,PDR
2022-03-22,56340,57070,55480,56030,4716300,PDR
2022-03-23,55840,56030,55060,55420,3043900,PDR
2022-03-24,55300,57630,55060,57630,5478600,PDR
2022-03-25,57570,58250,57260,57810,3681200,PDR
2022-03-28,57260,58000,55790,57070,4455000,PDR
2022-03-29,56960,57510,56160,56460,3132600,PDR
2022-03-30,56210,56280,54560,55670,2888200,PDR
2022-03-31,55360,55420,54010,54930,2665400,PDR
2022-04-01,54740,57390,53820,56890,3877700,PDR
2022-04-04,57390,57510,56280,57020,3250300,PDR
2022-04-05,57020,57390,56530,57070,3390000,PDR
2022-04-06,56830,57570,56400,57070,3833300,PDR
2022-04-07,56960,57390,56210,56830,2755000,PDR
2022-04-08,56770,57020,55790,55840,3065600,PDR
2022-04-12,55840,56340,54810,55230,3266000,PDR
2022-04-13,55110,55840,55110,55840,3029000,PDR
2022-04-14,55730,56160,54930,54930,3042700,PDR
2022-04-15,54810,54990,53160,53160,2544600,PDR
2022-04-18,53160,54070,52110,53890,2883600,PDR
2022-04-19,53820,54630,52660,52660,2688000,PDR
2022-04-20,52200,53450,51360,53120,2778800,PDR
2022-04-21,52790,53700,51610,53040,3034600,PDR
2022-04-22,52870,55380,50780,54290,3837200,PDR
2022-04-25,53950,53950,50690,51860,1848100,PDR
2022-04-26,51440,52540,49440,52450,3029300,PDR
2022-04-27,51110,52200,50530,51860,2534200,PDR
2022-04-28,51530,52290,50530,51860,2121300,PDR
2022-04-29,51780,52290,50610,51940,2033700,PDR
2022-05-04,51940,52120,50530,51440,2659200,PDR
2022-05-05,51280,51860,50610,51440,2541900,PDR
2022-05-06,51110,51440,50280,51030,1890700,PDR
2022-05-09,50360,51110,49190,49600,2278200,PDR
2022-05-10,48690,51780,47940,51780,2772400,PDR
2022-05-11,51690,51860,50280,50780,1902600,PDR
2022-05-12,50440,50440,47690,47690,1895200,PDR
2022-05-13,47350,48270,44840,44840,2608800,PDR
2022-05-16,44500,46760,44330,45680,2111100,PDR
2022-05-17,45510,47690,44330,47690,2603500,PDR
2022-05-18,48100,48100,46090,46680,2556300,PDR
2022-05-19,46090,46090,44670,45180,2589100,PDR
2022-05-20,45090,46010,44250,45010,2333500,PDR
2022-05-23,44750,44930,43500,44330,2037900,PDR
2022-05-24,44000,44500,42500,44500,2092200,PDR
2022-05-25,44420,44840,43000,44170,2395400,PDR
2022-05-26,44250,45590,44000,44840,2748100,PDR
2022-05-27,45010,45840,44330,45430,2110400,PDR
2022-05-30,45430,46430,44250,46260,3015700,PDR
2022-05-31,45930,46590,45010,45840,2578400,PDR
2022-06-01,45590,46010,44580,45590,2230700,PDR
2022-06-02,45590,45760,44500,45340,2360600,PDR
2022-06-03,45340,45760,44330,44930,2012400,PDR
2022-06-06,45090,45430,44080,44930,2042100,PDR
2022-06-07,44500,44930,43580,44250,1872000,PDR
2022-06-08,44170,44330,43420,44080,2275900,PDR
2022-06-09,44250,44750,43670,44500,1819200,PDR
2022-06-10,44330,44580,43580,44080,1733400,PDR
2022-06-13,43170,43750,41820,41820,2208600,PDR
2022-06-14,41410,41820,40360,41740,2030400,PDR
2022-06-15,41740,41910,40490,40820,2141900,PDR
2022-06-16,41410,42670,40320,42500,1867200,PDR
2022-06-17,41910,42070,40740,42070,2000000,PDR
2022-06-20,42160,42580,40820,41740,1974500,PDR
2022-06-21,41410,42240,40990,42240,1921200,PDR
2022-06-22,42320,43500,42070,43330,2226300,PDR
2022-06-23,43670,43920,42830,43670,1494300,PDR
2022-06-24,43750,44170,43250,43920,1715700,PDR
2022-06-27,43920,44250,43420,44000,1643000,PDR
2022-06-28,43830,44670,43330,44330,2009200,PDR
2022-06-29,44080,44330,43330,43830,1736700,PDR
2022-06-30,43670,43830,43000,43330,1434600,PDR
2022-07-01,42920,43830,42750,43830,1566500,PDR
2022-07-04,43830,44250,43170,43170,1574900,PDR
2022-07-05,43250,43670,43080,43500,1073100,PDR
2022-07-06,43170,44000,42670,43500,1503800,PDR
2022-07-07,43500,43750,42830,43750,1193900,PDR
2022-07-08,43920,44170,43170,44170,1010900,PDR
2022-07-11,43750,44250,43330,43750,1116900,PDR
2022-07-12,43750,44250,43330,44000,1002400,PDR
2022-07-13,43920,44170,43500,43920,1014000,PDR
2022-07-14,43750,44170,43420,44170,1200000,PDR
2022-07-15,44170,44500,43750,44170,1384700,PDR
2022-07-18,44330,44750,43750,44420,1357700,PDR
2022-07-19,44330,44500,43750,44420,1171400,PDR
2022-07-20,44670,44750,44000,44420,1889300,PDR
2022-07-21,43920,44580,43920,44250,1460800,PDR
2022-07-22,43750,44420,43580,43670,1540900,PDR
2022-07-25,43330,43920,43170,43830,1416100,PDR
2022-07-26,43580,44170,43330,43750,1010900,PDR
2022-07-27,43500,43920,43250,43920,1025300,PDR
2022-07-28,44080,44500,43500,44500,1231300,PDR
2022-07-29,44500,44750,44000,44000,1265400,PDR
2022-08-01,43580,45180,43580,44840,1663900,PDR
2022-08-02,44580,45090,44330,44750,1317200,PDR
2022-08-03,44840,45180,44420,45010,1606900,PDR
2022-08-04,44930,45180,44500,45180,1834600,PDR
2022-08-05,45180,45430,44670,45180,1640000,PDR
2022-08-08,45010,45430,44580,45010,2253600,PDR
2022-08-09,44670,45180,44580,45010,2610000,PDR
2022-08-10,44840,45180,44580,44930,2462700,PDR
2022-08-11,45260,45430,44330,44840,2683200,PDR
2022-08-12,44670,45010,44330,45010,2175300,PDR
2022-08-15,44750,45340,44580,45340,2590100,PDR
2022-08-16,45430,45590,45010,45590,2840000,PDR
2022-08-17,45760,48690,45340,48690,5209100,PDR
2022-08-18,49020,49100,48270,48850,3316600,PDR
2022-08-19,48600,48850,47770,48190,2914400,PDR
2022-08-22,48020,48100,46590,46930,2847400,PDR
2022-08-23,46510,47600,46260,47350,3198300,PDR
2022-08-24,47440,47600,46840,47180,2858800,PDR
2022-08-25,47180,47520,46090,47440,2431800,PDR
2022-08-26,47010,47440,46590,47090,2896300,PDR
2022-08-29,46180,46590,45010,45010,2737900,PDR
2022-08-30,44840,46430,44750,46090,3105700,PDR
2022-08-31,46010,46680,45590,46180,2290300,PDR
2022-09-05,46010,46340,45590,45930,2281800,PDR
2022-09-06,45760,46430,45430,46010,2725000,PDR
2022-09-07,46010,46180,44840,45010,2364200,PDR
2022-09-08,44840,45680,44170,45180,1807700,PDR
2022-09-09,44750,45430,44500,44750,1747900,PDR
2022-09-12,44420,45010,44250,44840,1935800,PDR
2022-09-13,44930,45430,43330,43330,1887200,PDR
2022-09-14,42920,43250,42240,42580,1835400,PDR
2022-09-15,42830,43170,42320,42920,1823200,PDR
2022-09-16,42830,44750,42070,44750,2247600,PDR
2022-09-19,44250,44330,42580,42670,2189500,PDR
2022-09-20,42500,43420,42500,43250,1752000,PDR
2022-09-21,43000,43250,42670,43170,1412600,PDR
2022-09-22,42750,43250,42500,43170,1455100,PDR
2022-09-23,42920,43250,42500,42500,1559200,PDR
2022-09-26,41990,42420,41790,42160,1565800,PDR
2022-09-27,41910,42160,41740,41820,1489100,PDR
2022-09-28,41570,42070,40820,42070,1320100,PDR
2022-09-29,42240,42830,42160,42500,1746100,PDR
2022-09-30,42420,42830,42070,42750,1823600,PDR
2022-10-03,42420,42750,41570,42670,1874900,PDR
2022-10-04,42830,43080,41910,42750,2083700,PDR
2022-10-05,43170,43250,42580,42920,1807200,PDR
2022-10-06,42750,42830,41820,42500,1676100,PDR
2022-10-07,42070,42320,39810,41410,2030700,PDR
2022-10-10,40820,41910,39530,41910,1938700,PDR
2022-10-11,41990,41990,39730,40820,1629300,PDR
2022-10-12,40570,41820,39730,40690,1444400,PDR
2022-10-13,40740,41070,39650,40940,1863200,PDR
2022-10-14,41070,41320,40160,40940,2075900,PDR
2022-10-17,40820,41490,39990,41490,1995000,PDR
2022-10-18,41490,41820,40910,41570,2077600,PDR
2022-10-19,41160,41410,40490,41410,1727400,PDR
2022-10-20,40990,41320,40490,40990,1800700,PDR
2022-10-21,40820,40990,39730,40740,1263600,PDR
2022-10-24,40570,40570,38980,39310,1351100,PDR
2022-10-25,39060,39150,37470,39060,1409400,PDR
2022-10-26,38900,38900,37310,38060,878400,PDR
2022-10-27,37810,37980,37220,37980,1131500,PDR
2022-10-28,37900,37900,36560,37310,996200,PDR
2022-10-31,37560,37560,35970,36560,1682900,PDR
2022-11-01,36560,36640,35220,35470,1989700,PDR
2022-11-02,35390,36890,33960,34960,3001400,PDR
2022-11-03,34800,34800,32540,33710,2293000,PDR
2022-11-04,31370,31370,31370,31370,108100,PDR
2022-11-07,29190,29190,29190,29190,280100,PDR
2022-11-08,27190,27190,27190,27190,312900,PDR
2022-11-09,25310,25310,25310,25310,213800,PDR
2022-11-10,23550,23550,23550,23550,175600,PDR
2022-11-11,21920,21920,21920,21920,219800,PDR
2022-11-14,20410,20410,20410,20410,5000,PDR
2022-11-15,18990,18990,18990,18990,181900,PDR
2022-11-16,17690,17690,17690,17690,99400,PDR
2022-11-17,16480,16480,16480,16480,139700,PDR
2022-11-18,15350,15350,15350,15350,198000,PDR
2022-11-21,14310,14310,14310,14310,172600,PDR
2022-11-22,13340,13340,13340,13340,34900200,PDR
2022-11-23,12430,12430,12430,12430,787100,PDR
2022-11-24,11580,11580,11580,11580,344700,PDR
2022-11-25,10790,10790,10790,10790,4598900,PDR
2022-11-28,10040,10040,10040,10040,41731000,PDR
2022-11-29,9370,10700,9370,10700,94097400,PDR
2022-11-30,11420,11420,11420,11420,1090100,PDR
2022-12-01,12210,12210,11750,12210,41985400,PDR
2022-12-02,13050,13050,11800,13050,48896500,PDR
2022-12-05,13810,13930,12960,13930,35608800,PDR
2022-12-06,13930,14260,12960,12960,43724200,PDR
2022-12-07,12550,13210,12080,13210,25505900,PDR
2022-12-08,13640,14140,12380,13890,16214300,PDR
2022-12-09,13760,13840,13090,13810,13071700,PDR
2022-12-12,14220,14510,12960,12960,16615000,PDR
2022-12-13,12880,12960,12080,12960,16516900,PDR
2022-12-14,13180,13180,12460,12550,7506200,PDR
2022-12-15,12550,12710,11800,12000,10493500,PDR
2022-12-16,11710,12550,11670,12130,11706600,PDR
2022-12-19,12130,12460,11500,11550,7977100,PDR
2022-12-20,11550,11550,10750,10790,20717100,PDR
2022-12-21,10870,11130,10040,10040,12416500,PDR
2022-12-22,10330,10700,10040,10700,6519700,PDR
2022-12-23,11210,11380,10830,10920,9728100,PDR
2022-12-26,10960,11080,10170,10170,9068900,PDR
2022-12-27,10250,10250,9830,10040,1560700,PDR
2022-12-27,10040,10540,9870,10540,7254800,PDR
2022-12-28,10960,11250,10790,11250,13569800,PDR
2022-12-29,11300,12000,11210,11210,8840400,PDR
2022-12-30,11300,11550,10750,11380,8740100,PDR
2023-01-03,11670,12180,11550,12180,14856100,PDR
2023-01-04,12340,12680,12130,12550,13184300,PDR
2023-01-05,12510,12840,12080,12680,9840200,PDR
2023-01-06,12430,12800,12050,12340,12008500,PDR
2023-01-09,12210,12550,11800,11920,8745600,PDR
2023-01-10,11960,12130,11670,11920,6908800,PDR
2023-01-11,12130,12630,11880,12380,13695500,PDR
2023-01-12,12510,12550,12130,12260,5715900,PDR
2023-01-13,12380,12430,11670,11710,9479100,PDR
2023-01-16,11630,11800,11250,11460,6480200,PDR
2023-01-17,11460,11960,11420,11800,5243900,PDR
2023-01-18,11920,12000,11670,11960,4972200,PDR
2023-01-19,11880,12050,11630,11830,4391600,PDR
2023-01-27,11880,11880,11460,11460,6820200,PDR
2023-01-30,11550,11830,11250,11460,6443600,PDR
2023-01-31,11630,11630,11420,11580,3514900,PDR
2023-02-01,11630,12380,11580,11630,19141800,PDR
2023-02-02,11880,11880,11300,11500,3622700,PDR
2023-02-03,11670,11670,11210,11460,8786300,PDR
2023-02-06,11380,11630,11210,11500,4184200,PDR
2023-02-07,11550,11580,10700,10700,9994600,PDR
2023-02-08,10750,10870,10080,10330,8087000,PDR
2023-02-09,10500,10540,10080,10080,3768400,PDR
2023-02-10,10120,10250,9950,10080,3825700,PDR
2023-02-13,9490,9790,9410,9410,13991200,PDR
2023-02-14,9200,9450,8790,8870,13261500,PDR
2023-02-15,8950,9450,8360,9120,4842500,PDR
2023-02-16,9160,9450,8990,9200,3709700,PDR
2023-02-17,9200,9540,9120,9160,6793300,PDR
2023-02-20,9160,9790,9160,9790,8262100,PDR
2023-02-21,10000,10250,9750,9790,8553700,PDR
2023-02-22,9410,9620,9160,9200,8195500,PDR
2023-02-23,9040,9290,8740,9120,6055400,PDR
2023-02-24,9120,9200,8820,8820,2360100,PDR
2023-02-27,8790,8790,8440,8540,4769200,PDR
2023-02-28,8620,8740,8340,8440,2772400,PDR
2023-03-01,8360,8790,8310,8700,3232800,PDR
2023-03-02,8740,8870,8620,8790,1811300,PDR
2023-03-03,8700,8790,8440,8790,3313100,PDR
2023-03-06,9200,9370,9200,9370,3379000,PDR
2023-03-07,9700,9750,9200,9450,8000900,PDR
2023-03-08,9320,9920,9200,9920,6631700,PDR
2023-03-09,9750,10080,9750,10040,5334300,PDR
2023-03-10,9870,9950,9700,9830,3456900,PDR
2023-03-13,9620,9870,9410,9870,3242400,PDR
2023-03-14,9830,9920,9490,9870,3894100,PDR
2023-03-15,9920,10370,9870,10250,10095300,PDR
2023-03-16,10040,10200,9870,10200,4896800,PDR
2023-03-17,10200,10330,9950,10200,6707800,PDR
2023-03-20,10170,10170,9750,9870,4497300,PDR
2023-03-21,9790,9790,9490,9700,8352600,PDR
2023-03-22,9830,10000,9750,9920,4174300,PDR
2023-03-23,9830,9950,9790,9870,1717600,PDR
2023-03-24,10000,10370,9870,10290,6022400,PDR
2023-03-27,10330,10580,10290,10500,4894000,PDR
2023-03-28,10670,10790,10330,10330,4958700,PDR
2023-03-29,10420,10420,10170,10290,2869300,PDR
2023-03-30,10370,10540,10250,10330,3795100,PDR
2023-03-31,10370,10540,10250,10370,4034200,PDR
2023-04-03,10700,10830,10540,10790,6335700,PDR
2023-04-04,11130,11130,10790,11080,6949600,PDR
2023-04-05,11000,11250,10920,11210,7232600,PDR
2023-04-06,11210,11670,11130,11330,16541900,PDR
2023-04-07,11300,11330,11000,11300,5749500,PDR
2023-04-10,11460,11550,11050,11130,8428700,PDR
2023-04-11,11050,11420,10620,11170,8299400,PDR
2023-04-12,11420,11880,11210,11830,19134600,PDR
2023-04-13,11830,11830,11460,11670,6550900,PDR
2023-04-14,11710,11710,11210,11300,8492300,PDR
2023-04-17,11300,11630,11050,11460,6197600,PDR
2023-04-18,11670,11750,11330,11550,6966200,PDR
2023-04-19,11670,11880,11300,11300,9667800,PDR
2023-04-20,11500,11500,11050,11300,7988200,PDR
2023-04-21,11130,11170,10700,10830,12899300,PDR
2023-04-24,10960,11000,10540,10960,3772200,PDR
2023-04-25,11080,11210,10790,10830,4173100,PDR
2023-04-26,10790,10960,10670,10920,3647300,PDR
2023-04-27,11000,11420,10870,11380,8326900,PDR
2023-04-28,11550,11960,11420,11830,16153200,PDR
2023-05-04,11710,11750,11420,11460,6148400,PDR
2023-05-05,11420,11460,11210,11380,4103900,PDR
2023-05-08,11380,11580,11250,11330,5602400,PDR
2023-05-09,11460,11460,11130,11210,4186500,PDR
2023-05-10,11300,11500,11210,11460,4900200,PDR
2023-05-11,11500,11880,11380,11670,10614200,PDR
2023-05-12,11670,11710,11500,11630,4647800,PDR
2023-05-15,11880,11880,11580,11630,5975900,PDR
2023-05-16,11500,11550,11300,11330,4007500,PDR
2023-05-17,11300,11500,11210,11250,5437400,PDR
2023-05-18,11130,11170,10920,11050,7427800,PDR
2023-05-19,11130,11130,10960,11050,2196200,PDR
2023-05-22,11300,11300,11080,11210,4831800,PDR
2023-05-23,11210,11500,11080,11380,14410200,PDR
2023-05-24,11460,11460,11330,11420,7732900,PDR
2023-05-25,11330,11380,11130,11330,7963100,PDR
2023-05-26,11330,11380,11170,11210,2984800,PDR
2023-05-29,11300,11550,11210,11460,5931000,PDR
2023-05-30,11460,12260,11460,12130,22711800,PDR
2023-05-31,12180,12380,11960,12210,10919200,PDR
2023-06-01,12210,12590,12180,12460,12723800,PDR
2023-06-02,12630,12630,12260,12510,10322500,PDR
2023-06-05,12680,12680,12210,12300,10757200,PDR
2023-06-06,12300,12550,12130,12510,9081500,PDR
2023-06-07,12590,13340,12550,13340,22299700,PDR
2023-06-08,13810,14060,13510,13640,22905600,PDR
2023-06-09,13640,14220,13430,14140,20663900,PDR
2023-06-12,14310,14810,14060,14810,20198900,PDR
2023-06-13,15060,15270,14600,14810,17361800,PDR
2023-06-14,14890,14970,14140,14180,17156700,PDR
2023-06-15,14180,14560,14090,14470,17573700,PDR
2023-06-16,14600,14890,14060,14090,19205800,PDR
2023-06-19,14090,14180,13260,13510,25416200,PDR
2023-06-20,13590,14390,13430,14390,12898800,PDR
2023-06-21,14470,14640,14310,14470,11616000,PDR
2023-06-22,14690,14940,14470,14510,12885900,PDR
2023-06-23,14510,14600,14090,14340,13141200,PDR
2023-06-26,14220,14600,13890,14430,15569900,PDR
2023-06-27,14560,14600,14090,14220,9644600,PDR
2023-06-28,14310,14640,14090,14220,18309700,PDR
2023-06-29,14340,14340,13810,13810,10119800,PDR
2023-06-30,13760,14390,13760,14060,13900000,PDR
2023-07-03,14180,14220,13930,13970,5933900,PDR
2023-07-04,14060,14220,13760,14220,11452800,PDR
2023-07-05,14260,14850,14140,14510,18741300,PDR
2023-07-06,14510,14640,14060,14140,11591500,PDR
2023-07-07,14060,14470,13840,14470,9042000,PDR
2023-07-10,14640,15470,14560,15470,28168200,PDR
2023-07-11,15720,15980,15310,15390,12895400,PDR
2023-07-12,15440,16270,15270,15980,18040100,PDR
2023-07-13,16230,16230,15850,16059,10180900,PDR
2023-07-14,16149,16270,15520,15810,18285700,PDR
2023-07-17,16059,16650,15900,16309,17098200,PDR
2023-07-18,16190,16440,15940,16100,11346500,PDR
2023-07-19,16190,16190,15720,15720,15354900,PDR
2023-07-20,15720,16270,15560,16270,13253900,PDR
2023-07-21,16309,17400,16149,17400,25138900,PDR
2023-07-24,17650,17980,17480,17860,15418400,PDR
2023-07-25,17900,18190,17650,17860,16568800,PDR
2023-07-26,17560,18110,17400,18030,16998900,PDR
2023-07-27,18030,18490,17810,18410,17275400,PDR
2023-07-28,18410,18610,18110,18280,14558900,PDR
2023-07-31,18280,18280,17780,18150,11291300,PDR
2023-08-01,18110,18110,17440,17440,15391400,PDR
2023-08-02,17400,17980,17230,17900,8640400,PDR
2023-08-03,17810,18240,17530,17900,10093800,PDR
2023-08-04,18240,18940,17980,18780,28856600,PDR
2023-08-07,18990,19030,18410,18820,12595300,PDR
2023-08-08,18820,18910,18410,18410,11027900,PDR
2023-08-09,18150,18410,17900,17980,15579000,PDR
2023-08-10,17780,18410,17780,17980,13526300,PDR
2023-08-11,18150,18360,17650,18360,9872700,PDR
2023-08-14,18610,19160,18570,19070,18728300,PDR
2023-08-15,19070,19110,18690,18740,8958400,PDR
2023-08-16,18570,19110,18360,19070,12684800,PDR
2023-08-17,19490,19950,19110,19110,16332300,PDR
2023-08-18,18660,18940,17810,17810,20648100,PDR
2023-08-21,17560,17780,16770,17150,16151100,PDR
2023-08-22,17150,17360,15980,17310,18406200,PDR
2023-08-23,17480,17730,17310,17560,10978400,PDR
2023-08-24,17730,18570,17530,18490,17955900,PDR
2023-08-25,18410,18820,18240,18490,11526300,PDR
2023-08-28,18660,18860,18240,18820,10947900,PDR
2023-08-29,18990,20120,18910,20070,32739800,PDR
2023-08-30,20070,20320,19450,20240,12403100,PDR
2023-08-31,20240,21290,20240,20750,13132300,PDR
2023-09-05,21200,21200,20450,20830,10674600,PDR
2023-09-06,20830,21420,20490,21370,13018900,PDR
2023-09-07,21580,21790,21200,21420,9170200,PDR
2023-09-08,21370,21700,21170,21420,7773500,PDR
2023-09-11,21450,21620,20670,20670,15434400,PDR
2023-09-12,20490,22080,20200,22000,18514400,PDR
2023-09-13,22330,22420,21620,21960,14940400,PDR
2023-09-14,21750,21830,21000,21250,18287200,PDR
2023-09-15,21330,22000,20750,21880,19677300,PDR
2023-09-18,21750,21790,21330,21500,7996400,PDR
2023-09-19,21580,21670,20570,21580,13150700,PDR
2023-09-20,21580,22580,21250,22580,13169900,PDR
2023-09-21,22580,22580,21830,21960,7557300,PDR
2023-09-22,21420,21620,20450,20490,17491300,PDR
2023-09-25,20490,20620,19070,19070,18089200,PDR
2023-09-26,19070,19820,18360,18360,14755300,PDR
2023-09-27,18660,19620,18030,19620,11187000,PDR
2023-09-28,19620,19790,19070,19790,7680600,PDR
2023-09-29,20070,20450,19790,20040,12020200,PDR
2023-10-02,20200,20370,19910,20320,4719200,PDR
2023-10-03,19910,19990,18910,18910,14332100,PDR
2023-10-04,17980,19950,17980,19570,10517100,PDR
2023-10-05,19820,19910,18780,18910,6541200,PDR
2023-10-06,18820,19570,18280,19320,9384700,PDR
2023-10-09,19570,19820,19110,19740,6092000,PDR
2023-10-10,19990,20040,19410,19410,6223800,PDR
2023-10-11,19490,19620,19030,19620,5362000,PDR
2023-10-12,19910,20750,19740,20370,14107300,PDR
2023-10-13,20040,21790,19820,21790,15809000,PDR
2023-10-16,21750,21830,20920,20920,9312800,PDR
2023-10-17,21120,21330,20040,20040,12442000,PDR
2023-10-18,20160,20240,18690,19240,16584100,PDR
2023-10-19,18990,19740,18150,18820,12590000,PDR
2023-10-20,18660,19910,18660,19620,8426900,PDR
2023-10-23,19660,19870,19070,19490,6756100,PDR
2023-10-24,19620,19910,19110,19910,6043100,PDR
2023-10-25,20070,21040,20070,20320,13045600,PDR
2023-10-26,19570,19660,18910,18910,18639100,PDR
2023-10-27,19160,19790,17980,19620,14095400,PDR
2023-10-30,19240,19620,18690,18820,6960300,PDR
2023-10-31,18910,18940,17530,17530,15281400,PDR
2023-11-01,16900,17560,16309,17560,17983100,PDR
2023-11-02,17980,18780,17560,18780,11455300,PDR
2023-11-03,18910,19030,18240,18860,10920300,PDR
2023-11-06,18990,19190,18740,19070,5975700,PDR
2023-11-07,18910,19160,18570,18610,5482500,PDR
2023-11-08,18610,19910,18570,19910,13860100,PDR
2023-11-09,20410,21290,20240,21290,31321500,PDR
2023-11-10,21420,22330,21330,21450,25114800,PDR
2023-11-13,21750,22300,21370,22080,16652200,PDR
2023-11-14,22550,22830,21670,22080,16840800,PDR
2023-11-15,22630,22830,21920,22130,18214600,PDR
2023-11-16,22000,22920,21750,22920,16927200,PDR
2023-11-17,23340,24180,23090,23550,32874200,PDR
2023-11-20,23130,23930,23000,23840,16185000,PDR
2023-11-21,24210,24210,23300,23710,13386900,PDR
2023-11-22,23510,24090,23430,23930,13279400,PDR
2023-11-23,23760,24010,22250,22250,24849800,PDR
2023-11-24,22580,22960,21670,22960,20178600,PDR
2023-11-27,22960,23130,22250,22250,8126600,PDR
2023-11-28,22170,22670,21450,22580,12233300,PDR
2023-11-29,22580,23000,22550,22830,8671600,PDR
2023-11-30,22880,23260,22580,22750,10073800,PDR
2023-12-01,22880,22920,22210,22580,9558700,PDR
2023-12-04,22920,23930,22880,23710,16513000,PDR
2023-12-05,23760,23960,23380,23380,10173600,PDR
2023-12-06,23430,24090,23180,24090,16509000,PDR
2023-12-07,24210,24720,22800,23960,22025400,PDR
2023-12-08,24130,24130,23380,24010,13068100,PDR
2023-12-11,23960,23960,23180,23260,9474500,PDR
2023-12-12,23380,23510,22630,22630,12863700,PDR
2023-12-13,22800,22880,21920,22050,15796800,PDR
2023-12-14,22420,22420,21750,21830,12173900,PDR
2023-12-15,21920,22420,21580,22000,16751800,PDR
2023-12-18,22000,22170,21750,22000,7631700,PDR
2023-12-19,22000,22170,21290,22170,11794800,PDR
2023-12-20,22250,22330,22000,22080,5967300,PDR
2023-12-21,21920,22170,21790,22080,5154800,PDR
2023-12-22,22170,22800,22170,22420,8469600,PDR
2023-12-25,22580,23260,22170,23050,12970000,PDR
2023-12-26,23260,23340,23000,23260,7019300,PDR
2023-12-27,23340,23460,23130,23130,8417000,PDR
2023-12-28,23130,23430,22960,23180,9369100,PDR
2023-12-29,23260,23380,23130,23300,7845800,PDR
2024-01-02,23380,23460,22580,22580,9956000,PDR
2024-01-03,22420,23090,22420,23000,7332300,PDR
2024-01-04,23050,23590,22880,23000,12837100,PDR
2024-01-05,22960,23380,22960,23090,8876000,PDR
2024-01-08,23340,23930,23210,23550,15837700,PDR
2024-01-09,23680,24210,23550,23930,16638700,PDR
2024-01-10,23840,23840,23090,23430,14453300,PDR
2024-01-11,23260,23510,23000,23260,7882200,PDR
2024-01-12,22880,23180,22630,23090,12888300,PDR
2024-01-15,23130,23260,22580,22580,6790500,PDR
2024-01-16,22250,23130,22250,23130,5557800,PDR
2024-01-17,23130,23550,23050,23090,8139100,PDR
2024-01-18,23430,23760,23130,23380,10805000,PDR
2024-01-19,23590,23680,23090,23090,6071800,PDR
2024-01-22,23090,23510,22800,23430,10289000,PDR
2024-01-23,23630,23680,23210,23260,5575600,PDR
2024-01-24,23210,23510,23090,23090,5899900,PDR
2024-01-25,23260,23340,23050,23180,3550000,PDR
2024-01-26,23210,24010,23210,23840,24481000,PDR
2024-01-29,24010,24010,23590,23590,5421200,PDR
2024-01-30,23590,23800,23180,23800,9841000,PDR
2024-01-31,23880,23960,23430,23430,12419000,PDR
2024-02-01,23430,23760,23380,23630,6031800,PDR
2024-02-02,23760,25260,23760,24680,32627600,PDR
2024-02-05,24930,25060,24720,24840,5146500,PDR
2024-02-06,25010,25390,24840,25060,8199800,PDR
2024-02-07,25060,25260,24890,25140,7659500,PDR
2024-02-15,25220,25260,24680,24840,11517000,PDR
2024-02-16,24970,25340,24720,24840,9592200,PDR
2024-02-19,24930,24930,24340,24560,12660700,PDR
2024-02-20,24640,25060,24390,24680,8314900,PDR
2024-02-21,24720,25010,24510,24680,6461700,PDR
2024-02-22,24680,24810,24310,24340,8795600,PDR
2024-02-23,24340,24430,23340,23430,24748900,PDR
2024-02-26,23430,23760,23180,23630,7821200,PDR
2024-02-27,23710,24260,23630,24130,12298800,PDR
2024-02-28,24180,24260,23710,24010,8796500,PDR
2024-02-29,24010,24680,23840,24260,16366800,PDR
2024-03-01,24470,24470,24130,24260,7276900,PDR
