time,open,high,low,close,volume,ticker
2020-03-05,48860,48860,47910,47990,180900,BVH
2020-03-06,47810,48250,47470,47910,140150,BVH
2020-03-09,44770,45210,44590,44590,223930,BVH
2020-03-10,42000,45210,41520,42340,379820,BVH
2020-03-11,42340,43990,39380,39640,333320,BVH
2020-03-12,37220,39120,36900,36900,333240,BVH
2020-03-13,34340,36510,34340,35170,771590,BVH
2020-03-16,35210,35640,33470,33470,256330,BVH
2020-03-17,33040,34770,31730,33900,259670,BVH
2020-03-18,34510,34950,33900,33900,359810,BVH
2020-03-19,33730,33730,32000,32250,410470,BVH
2020-03-20,32250,32860,30160,30160,1738250,BVH
2020-03-23,30430,30430,28080,28080,719140,BVH
2020-03-24,28690,30040,28260,30040,656590,BVH
2020-03-25,31690,32119,31470,32119,572360,BVH
2020-03-26,32860,34340,32610,34340,1358190,BVH
2020-03-27,34770,35470,33040,33040,891510,BVH
2020-03-30,31040,32860,30740,31300,539450,BVH
2020-03-31,31300,32780,31040,32170,805060,BVH
2020-04-01,32170,34380,32080,34380,640300,BVH
2020-04-03,35210,36780,35210,36780,1120910,BVH
2020-04-06,36860,39340,36830,39340,1131900,BVH
2020-04-07,39560,41640,38860,41560,851500,BVH
2020-04-08,39990,43030,38950,41560,993810,BVH
2020-04-09,41560,43120,40850,41040,803850,BVH
2020-04-10,40850,41820,39600,39990,750810,BVH
2020-04-13,40850,41380,39900,40210,688640,BVH
2020-04-14,40210,40510,39290,40160,558310,BVH
2020-04-15,40850,42690,40770,42250,699600,BVH
2020-04-16,42160,42250,41040,41950,448560,BVH
2020-04-17,42600,42600,41290,42110,758580,BVH
2020-04-20,41820,42110,41040,41600,893750,BVH
2020-04-21,40850,41380,39640,39640,608330,BVH
2020-04-22,38340,41720,38340,40850,398660,BVH
2020-04-23,41640,42030,40850,41130,607220,BVH
2020-04-24,41290,41290,40340,40850,307960,BVH
2020-04-27,41720,41720,40380,40380,287510,BVH
2020-04-28,40260,40770,39210,40070,433680,BVH
2020-04-29,40160,40430,39640,40160,312690,BVH
2020-05-04,39990,40380,38340,38340,449700,BVH
2020-05-05,38250,39120,38250,39120,361060,BVH
2020-05-06,39290,40430,38680,40430,587550,BVH
2020-05-07,40430,41290,39990,40820,874170,BVH
2020-05-08,40850,42940,40850,41640,1646520,BVH
2020-05-11,41860,42430,41720,41860,917750,BVH
2020-05-12,41640,43470,41290,43280,1471180,BVH
2020-05-13,43210,45650,42210,43900,1085990,BVH
2020-05-14,43030,44340,43030,43210,963990,BVH
2020-05-15,43380,43720,41910,41950,932240,BVH
2020-05-18,42160,42780,41720,42430,619780,BVH
2020-05-19,43560,43560,42160,42250,999630,BVH
2020-05-20,42210,43470,42000,43030,873620,BVH
2020-05-21,43380,44340,43030,43560,1347860,BVH
2020-05-22,43210,43810,42690,42730,891980,BVH
2020-05-25,42780,43260,42600,43030,618230,BVH
2020-05-26,42940,45550,42820,45210,2157490,BVH
2020-05-27,45650,46250,43900,43900,1804210,BVH
2020-05-28,43900,44430,43280,43810,771840,BVH
2020-05-29,43650,43810,43210,43420,865840,BVH
2020-06-01,43560,44510,43560,44080,710180,BVH
2020-06-02,44340,44430,43380,43380,1122590,BVH
2020-06-03,43470,43720,42940,43380,1059760,BVH
2020-06-04,43470,44080,43260,43330,690490,BVH
2020-06-05,43330,43330,42690,43260,669340,BVH
2020-06-08,43650,44770,43560,43990,1401870,BVH
2020-06-09,44340,46080,44250,45550,2255000,BVH
2020-06-10,45730,46080,44680,45900,1128810,BVH
2020-06-11,45650,45820,42780,42780,1531870,BVH
2020-06-12,42430,42600,40430,42000,1764620,BVH
2020-06-15,42160,42990,39990,41040,1240270,BVH
2020-06-16,41720,42780,41380,42780,641350,BVH
2020-06-17,42780,42780,41720,41720,487610,BVH
2020-06-18,41560,42030,41130,41720,274450,BVH
2020-06-19,41720,43030,41720,43030,1296450,BVH
2020-06-22,43030,43280,42160,42600,570410,BVH
2020-06-23,42600,42940,41820,42250,526810,BVH
2020-06-24,42250,42500,41720,41720,515830,BVH
2020-06-25,41290,41720,41210,41720,434930,BVH
2020-06-26,41720,42000,41290,41290,272160,BVH
2020-06-29,39990,40850,39640,39770,810560,BVH
2020-06-30,40290,40460,39120,39560,422070,BVH
2020-07-01,39990,39990,39290,39950,538190,BVH
2020-07-02,39950,41290,39870,40770,474710,BVH
2020-07-03,40510,40850,39120,40430,323340,BVH
2020-07-06,40430,41290,40260,40850,435550,BVH
2020-07-07,41040,41640,40940,41040,548920,BVH
2020-07-08,40940,41250,40730,41040,225550,BVH
2020-07-09,41210,41640,41040,41520,444710,BVH
2020-07-10,41290,42300,41210,41640,561640,BVH
2020-07-13,41720,42030,41290,41290,435230,BVH
2020-07-14,41210,41470,40900,41330,352890,BVH
2020-07-15,41560,41820,41380,41600,611470,BVH
2020-07-16,41680,41770,41290,41720,361820,BVH
2020-07-17,41720,42500,41430,42030,641980,BVH
2020-07-20,42070,42070,40940,40940,499110,BVH
2020-07-21,41040,41040,40510,40600,529300,BVH
2020-07-22,40600,41040,39950,39990,641900,BVH
2020-07-23,39990,40260,39560,39900,394690,BVH
2020-07-24,39820,39990,37220,37900,822340,BVH
2020-07-27,35290,36900,35250,35250,1074090,BVH
2020-07-28,35210,36780,35210,36430,731010,BVH
2020-07-29,35210,36340,34420,34850,595950,BVH
2020-07-30,35470,35640,35130,35290,413760,BVH
2020-07-31,34340,35730,34070,35130,875290,BVH
2020-08-03,35130,37560,35130,37560,766120,BVH
2020-08-04,38590,39990,38340,39380,741900,BVH
2020-08-05,39380,40160,38680,39990,848700,BVH
2020-08-06,39950,39950,39250,39430,446440,BVH
2020-08-07,39560,39560,38820,39030,478820,BVH
2020-08-10,39120,39730,39120,39470,364040,BVH
2020-08-11,39560,39680,39290,39340,216390,BVH
2020-08-12,39470,39770,39120,39510,333050,BVH
2020-08-13,39560,41380,39560,40820,920670,BVH
2020-08-14,40820,40850,39770,39870,584630,BVH
2020-08-17,39820,39820,39290,39560,230300,BVH
2020-08-18,39560,39730,38680,38780,762020,BVH
2020-08-19,38780,39470,38780,39380,348070,BVH
2020-08-20,39560,39820,38900,39380,378780,BVH
2020-08-21,39380,39950,39380,39870,438610,BVH
2020-08-24,40430,40940,40040,40770,948780,BVH
2020-08-25,41290,41910,41160,41210,1069560,BVH
2020-08-26,41210,41640,41040,41380,548640,BVH
2020-08-27,41380,41560,41040,41380,585730,BVH
2020-08-28,41470,42070,41080,41770,1183880,BVH
2020-08-31,41950,43720,41950,43380,2226020,BVH
2020-09-01,43280,44870,43120,44770,1763210,BVH
2020-09-03,44770,45290,44510,44950,1133940,BVH
2020-09-04,43900,44680,43560,44590,1202750,BVH
2020-09-07,44770,45120,42640,42640,1640520,BVH
2020-09-08,43030,43470,42460,43380,996740,BVH
2020-09-09,42600,43280,42430,42860,684210,BVH
2020-09-10,43030,43470,41910,42000,1823420,BVH
2020-09-11,41130,41720,41130,41430,1033830,BVH
2020-09-14,41470,43030,41470,42250,546410,BVH
2020-09-15,42250,42430,41720,41770,517470,BVH
2020-09-16,41720,41910,41680,41860,362290,BVH
2020-09-17,41720,42070,41720,42070,521720,BVH
2020-09-18,42300,42780,42250,42340,950600,BVH
2020-09-21,42550,43380,42430,42990,980320,BVH
2020-09-22,42640,43720,42600,43380,880580,BVH
2020-09-23,43380,43810,43210,43330,651310,BVH
2020-09-24,43030,43120,42600,42860,613090,BVH
2020-09-25,42860,43120,42600,43030,538610,BVH
2020-09-28,43280,43720,42860,43210,538880,BVH
2020-09-29,43260,43330,41720,41720,1113070,BVH
2020-09-30,41720,42430,41560,42340,471690,BVH
2020-10-01,42340,42640,42340,42460,254320,BVH
2020-10-02,42690,42690,41040,42160,657470,BVH
2020-10-05,42070,42210,41720,41720,926830,BVH
2020-10-06,42160,42550,41910,42300,731120,BVH
2020-10-07,42300,43650,41910,43330,1472800,BVH
2020-10-08,43720,44160,43120,43330,686840,BVH
2020-10-09,43170,43650,42860,43280,440560,BVH
2020-10-12,43560,46080,43560,45990,3903200,BVH
2020-10-13,46510,47550,46080,46690,2057180,BVH
2020-10-14,46940,47550,46940,47290,1146350,BVH
2020-10-15,46940,47640,46250,46940,1663940,BVH
2020-10-16,46860,46860,45730,46860,1483160,BVH
2020-10-19,47910,48690,47910,48250,1599020,BVH
2020-10-20,48250,48780,46670,47630,980240,BVH
2020-10-21,47630,47630,45860,45860,1321570,BVH
2020-10-22,45340,47980,44980,47900,1581840,BVH
2020-10-23,48250,49300,47900,48950,1487560,BVH
2020-10-26,49230,49830,47540,47540,1570570,BVH
2020-10-27,47190,47810,46400,46750,960170,BVH
2020-10-28,46310,46750,43670,43670,1554490,BVH
2020-10-29,43230,44810,42950,44280,1239150,BVH
2020-10-30,44810,44810,43630,44550,737940,BVH
2020-11-02,44550,45160,43300,44980,404520,BVH
2020-11-03,45420,46050,45160,45860,759870,BVH
2020-11-04,45860,46750,45340,46400,691310,BVH
2020-11-05,46400,47020,46050,46050,477620,BVH
2020-11-06,46050,46220,45420,45860,423060,BVH
2020-11-09,46220,46920,45860,46670,947000,BVH
2020-11-10,47540,47540,46840,47190,992420,BVH
2020-11-11,47190,47710,46570,47020,725960,BVH
2020-11-12,47190,47630,46840,47630,621470,BVH
2020-11-13,47630,49040,47630,48690,1229580,BVH
2020-11-16,48950,48950,47540,47630,1160320,BVH
2020-11-17,47900,48420,47370,48250,590000,BVH
2020-11-18,48250,49130,47980,48780,1049940,BVH
2020-11-19,48600,50720,48510,50180,1615620,BVH
2020-11-20,50460,50530,49930,50100,460010,BVH
2020-11-23,50020,50180,49390,50100,859800,BVH
2020-11-24,50280,51160,47630,49230,1569950,BVH
2020-11-25,49300,49830,48510,48690,844330,BVH
2020-11-26,48600,48780,47980,48160,892770,BVH
2020-11-27,48420,49230,48340,49230,747250,BVH
2020-11-30,49300,49830,48510,48510,974780,BVH
2020-12-01,47370,48950,47370,48690,992550,BVH
2020-12-02,48690,49230,48420,49230,686600,BVH
2020-12-03,49390,50100,49390,49740,639210,BVH
2020-12-04,49930,50100,48780,48870,545990,BVH
2020-12-07,48950,49670,48780,49390,565990,BVH
2020-12-08,49830,51340,49740,50810,1601980,BVH
2020-12-09,50810,51600,50530,51070,1283610,BVH
2020-12-10,51070,51160,49830,50020,1116050,BVH
2020-12-11,50020,50720,49390,50720,1161870,BVH
2020-12-14,51160,52400,50530,51700,1530650,BVH
2020-12-15,51700,52400,51160,51340,1522230,BVH
2020-12-16,51510,51700,50980,51700,937270,BVH
2020-12-17,51510,51700,50280,50280,1212490,BVH
2020-12-18,50280,50900,49930,50370,1271560,BVH
2020-12-21,50810,50980,50180,50370,1266240,BVH
2020-12-22,50370,50630,50100,50180,871000,BVH
2020-12-23,50530,52930,50180,51700,1934620,BVH
2020-12-24,52050,52570,50280,51510,1191350,BVH
2020-12-25,51950,55040,51420,54600,2812050,BVH
2020-12-28,54690,57510,54600,56460,2393040,BVH
2020-12-29,55740,59090,55740,59090,1342220,BVH
2020-12-30,58930,59800,56900,57340,1719280,BVH
2020-12-31,57340,58930,56460,58210,1317310,BVH
2021-01-04,59090,59540,57860,58490,1192300,BVH
2021-01-05,57780,58490,57690,58210,1018200,BVH
2021-01-06,58650,59800,58210,58650,1472400,BVH
2021-01-07,58650,59450,58650,59090,898000,BVH
2021-01-08,59800,60860,59630,60250,1639800,BVH
2021-01-11,61130,61130,59010,60070,1106000,BVH
2021-01-12,59800,60330,59190,60160,641100,BVH
2021-01-13,60860,62810,60420,62100,1738600,BVH
2021-01-14,62100,62460,60160,61750,710400,BVH
2021-01-15,61920,61920,60770,61210,1399200,BVH
2021-01-18,61210,61480,60160,60510,1008300,BVH
2021-01-19,60510,60860,56270,57340,1798900,BVH
2021-01-20,56460,57510,53460,56720,1133400,BVH
2021-01-21,56720,58210,56540,57950,638500,BVH
2021-01-22,58210,58390,56460,57070,685900,BVH
2021-01-25,56970,57070,56460,56460,695400,BVH
2021-01-26,56270,56460,52930,53360,1166900,BVH
2021-01-27,52220,53630,50460,51160,931000,BVH
2021-01-28,48070,50280,47630,47630,1256500,BVH
2021-01-29,44980,50460,44980,49830,1069500,BVH
2021-02-01,50180,50720,47110,47190,1216900,BVH
2021-02-02,47900,48950,46130,48250,573400,BVH
2021-02-03,49390,51600,49390,51600,810900,BVH
2021-02-04,52840,52840,51250,51250,922900,BVH
2021-02-05,52050,53100,51600,52930,588100,BVH
2021-02-08,53810,53810,49480,50630,914200,BVH
2021-02-09,50630,52840,50280,52840,743300,BVH
2021-02-17,53360,54600,52930,54600,872100,BVH
2021-02-18,54780,54780,53360,54600,803300,BVH
2021-02-19,53810,54600,53720,54250,424400,BVH
2021-02-22,54250,54420,53360,53900,585300,BVH
2021-02-23,53360,53720,52660,53360,954000,BVH
2021-02-24,53720,53980,52300,52660,603300,BVH
2021-02-25,52930,53360,52050,52570,676100,BVH
2021-02-26,51950,52570,51860,52130,556000,BVH
2021-03-01,52660,54690,52400,54510,941100,BVH
2021-03-02,55570,55570,54250,54510,996300,BVH
2021-03-03,54600,54690,53980,54070,489900,BVH
2021-03-04,54600,54600,52490,52930,491000,BVH
2021-03-05,52750,52750,51600,52050,744100,BVH
2021-03-08,52050,53010,52050,52130,784000,BVH
2021-03-09,52050,52130,51070,51950,570700,BVH
2021-03-10,52050,52930,51600,52570,464200,BVH
2021-03-11,53360,53540,53010,53360,561200,BVH
2021-03-12,53630,54150,52930,53360,675600,BVH
2021-03-15,53360,53460,52930,53010,393400,BVH
2021-03-16,53010,53280,52220,52570,379700,BVH
2021-03-17,52750,52750,52220,52570,391200,BVH
2021-03-18,53360,53630,52840,53540,958800,BVH
2021-03-19,53540,56180,53540,53810,3085100,BVH
2021-03-22,55570,55660,54780,54860,1133700,BVH
2021-03-23,54860,55040,53900,54420,868900,BVH
2021-03-24,53190,53980,51860,52490,1152100,BVH
2021-03-25,52660,52840,52050,52400,615600,BVH
2021-03-26,52220,52490,50280,51510,788600,BVH
2021-03-29,52050,52300,51600,52220,522800,BVH
2021-03-30,52930,53360,52400,52930,882200,BVH
2021-03-31,52750,53010,52130,52570,571200,BVH
2021-04-01,52840,53810,52490,53720,1192800,BVH
2021-04-02,54250,55220,53980,54510,1382400,BVH
2021-04-05,55570,55570,53540,53540,1021500,BVH
2021-04-06,53360,54690,53190,54340,938700,BVH
2021-04-07,54340,56270,54340,55920,2403200,BVH
2021-04-08,56100,56180,54690,55040,713300,BVH
2021-04-09,54690,55570,54510,55040,551500,BVH
2021-04-12,55390,55390,54250,55040,1036800,BVH
2021-04-13,55130,55130,53190,53630,1533800,BVH
2021-04-14,53010,53540,52660,53540,1345100,BVH
2021-04-15,53980,54150,52490,52490,1388500,BVH
2021-04-16,52050,52930,50720,51070,1365000,BVH
2021-04-19,51700,52660,50900,52490,711700,BVH
2021-04-20,52660,53810,52300,52930,1224900,BVH
2021-04-22,52930,53360,51160,51160,1053600,BVH
2021-04-23,51160,52050,50630,52050,779100,BVH
2021-04-26,52130,52130,50280,50630,895000,BVH
2021-04-27,50630,50720,49830,50180,590900,BVH
2021-04-28,50370,50630,49930,50630,553200,BVH
2021-04-29,50630,51070,50180,50530,393800,BVH
2021-05-04,49390,49670,48600,49040,1157300,BVH
2021-05-05,49390,50280,49130,49670,824900,BVH
2021-05-06,49670,50720,49040,49390,719300,BVH
2021-05-07,49130,49390,47710,47810,1177400,BVH
2021-05-10,47630,49670,46570,49480,1265100,BVH
2021-05-11,49930,50370,49040,49390,1034700,BVH
2021-05-12,49300,50180,48950,50100,915400,BVH
2021-05-13,49390,49830,48870,49040,828000,BVH
2021-05-14,49300,49740,48870,49230,947900,BVH
2021-05-17,49230,49390,47980,48160,661300,BVH
2021-05-18,48160,48340,47460,47630,663200,BVH
2021-05-19,47630,47630,46920,46920,596100,BVH
2021-05-20,46920,47110,45860,46570,1023200,BVH
2021-05-21,46490,48420,45960,47020,826800,BVH
2021-05-24,48250,48340,47630,47900,461100,BVH
2021-05-25,47900,49230,47810,48690,939400,BVH
2021-05-26,48780,49580,48690,48950,925900,BVH
2021-05-27,48870,50100,45610,49480,1109600,BVH
2021-05-28,49480,49480,48690,48950,499300,BVH
2021-05-31,48510,48870,47630,47710,653800,BVH
2021-06-01,47710,48070,47110,47280,680900,BVH
2021-06-02,47280,47370,46840,47280,658100,BVH
2021-06-03,47630,48950,47460,48420,823800,BVH
2021-06-04,48510,50720,48510,50370,2013000,BVH
2021-06-07,50720,52490,50460,51600,2320700,BVH
2021-06-08,51600,52490,49670,50280,1326600,BVH
2021-06-09,49930,50020,48510,49740,1088500,BVH
2021-06-10,49740,49740,48690,48950,1007100,BVH
2021-06-11,49390,50810,49300,50530,1430200,BVH
2021-06-14,51600,53540,51160,52930,3394700,BVH
2021-06-15,52930,54250,52660,53980,2252500,BVH
2021-06-16,53810,54250,52930,53190,1462800,BVH
2021-06-17,52300,54690,52130,54690,1926300,BVH
2021-06-18,54690,54950,53810,53810,1363900,BVH
2021-06-21,53810,53810,52220,52660,1610800,BVH
2021-06-22,53360,53810,52750,52840,1477500,BVH
2021-06-23,53360,53360,51160,51860,1583600,BVH
2021-06-24,51600,52750,51070,51160,1278900,BVH
2021-06-25,51160,51600,50370,51420,1040900,BVH
2021-06-28,52050,53190,51510,52930,1030400,BVH
2021-06-29,52930,53100,51950,52130,930900,BVH
2021-06-30,52130,52400,51510,51510,804400,BVH
2021-07-01,51950,52300,51160,52050,1073300,BVH
2021-07-02,52490,52840,51700,52130,959500,BVH
2021-07-05,52130,52130,50900,51420,1030100,BVH
2021-07-06,51250,51860,49300,49300,2597100,BVH
2021-07-07,49300,49300,47370,48070,2063400,BVH
2021-07-08,48160,49670,47980,48420,1036200,BVH
2021-07-09,48340,48870,46840,46840,1000800,BVH
2021-07-12,46130,46750,43580,44370,1807900,BVH
2021-07-13,44810,45340,43670,44720,914200,BVH
2021-07-14,44820,45160,43230,44110,793300,BVH
2021-07-15,43670,44550,43670,44550,886900,BVH
2021-07-16,44980,45780,44720,44980,1521200,BVH
2021-07-19,44020,44370,42350,42350,1039700,BVH
2021-07-20,42350,44020,41460,44020,803900,BVH
2021-07-21,44020,44110,43440,43670,372300,BVH
2021-07-22,43740,44980,43580,44820,621400,BVH
2021-07-23,44630,45420,44460,44460,1031800,BVH
2021-07-26,43740,44900,43670,44630,488800,BVH
2021-07-27,45260,45340,44370,44550,656700,BVH
2021-07-28,44110,44980,44110,44280,320800,BVH
2021-07-29,44550,44720,44280,44460,427200,BVH
2021-07-30,44460,45420,44460,45070,960300,BVH
2021-08-02,45600,46670,45160,46140,978400,BVH
2021-08-03,46400,47190,46300,46490,711900,BVH
2021-08-04,46750,47630,46490,47450,1162100,BVH
2021-08-05,47110,47370,46840,47290,659800,BVH
2021-08-06,47190,47630,46490,47450,1125800,BVH
2021-08-09,46920,47810,46840,47540,736800,BVH
2021-08-10,47630,47990,46920,47110,694400,BVH
2021-08-11,47290,48340,47110,47810,1348500,BVH
2021-08-12,47810,48950,47810,48780,1430300,BVH
2021-08-13,48700,48700,47540,47990,828900,BVH
2021-08-16,48070,48430,47540,47810,1051700,BVH
2021-08-17,47810,47900,47290,47290,884100,BVH
2021-08-18,47630,48780,47540,48250,1304200,BVH
2021-08-19,48430,48700,48070,48510,779400,BVH
2021-08-20,48510,48780,45780,47110,1584200,BVH
2021-08-23,46920,46920,45860,45860,1178300,BVH
2021-08-24,45860,46400,45520,46400,765100,BVH
2021-08-25,46400,46750,45960,46490,336100,BVH
2021-08-26,46670,47450,46300,46400,591400,BVH
2021-08-27,45960,47290,45860,47110,656900,BVH
2021-08-30,47290,48510,47290,48510,1461400,BVH
2021-08-31,49390,50720,49300,50280,2580900,BVH
2021-09-01,50540,50540,49840,50100,1249800,BVH
2021-09-06,50180,50470,49670,49740,845100,BVH
2021-09-07,49480,49840,48600,48780,1459500,BVH
2021-09-08,48780,48870,47630,47810,1200700,BVH
2021-09-09,48070,48870,47630,48430,586800,BVH
2021-09-10,48430,49580,48070,49390,921400,BVH
2021-09-13,49390,49390,48160,48160,950400,BVH
2021-09-14,48160,48510,47450,47630,755300,BVH
2021-09-15,47630,47720,46750,47720,829000,BVH
2021-09-16,47810,48430,47630,48070,499100,BVH
2021-09-17,47720,49140,47290,47290,2249200,BVH
2021-09-20,48070,48250,47290,47540,898700,BVH
2021-09-21,46920,49230,46920,49140,1973900,BVH
2021-09-22,49390,52130,49390,52050,4575300,BVH
2021-09-23,52490,52490,50900,50980,1954900,BVH
2021-09-24,51170,52400,50810,51860,1588700,BVH
2021-09-27,51250,51860,49840,49840,2063500,BVH
2021-09-28,49840,51950,49140,51780,1677700,BVH
2021-09-29,51510,52050,50810,51170,1067500,BVH
2021-09-30,51780,52490,51510,51510,1585700,BVH
2021-10-01,51170,51610,50620,51070,1245400,BVH
2021-10-04,51170,53460,51170,52490,3168000,BVH
2021-10-05,52660,53280,52400,52840,1146900,BVH
2021-10-06,53020,54250,52930,53800,1659500,BVH
2021-10-07,53460,55130,53460,54600,2304900,BVH
2021-10-08,54690,55390,53630,53980,1688100,BVH
2021-10-11,54250,54690,53360,54690,1537400,BVH
2021-10-12,54870,55040,53630,54600,1317300,BVH
2021-10-13,54350,54600,52930,52930,1563600,BVH
2021-10-14,53020,53540,52840,52840,1616100,BVH
2021-10-15,53020,53360,52490,52750,1329600,BVH
2021-10-18,52660,53630,52050,52570,1436700,BVH
2021-10-19,52930,54420,52220,54160,2026200,BVH
2021-10-20,54160,54510,52660,53360,1080800,BVH
2021-10-21,53360,53730,52660,52930,746000,BVH
2021-10-22,52930,53630,52660,53190,921200,BVH
2021-10-25,54870,56900,54690,56900,4464100,BVH
2021-10-26,57690,58660,56460,56720,2025500,BVH
2021-10-27,56720,57860,56370,57250,1389800,BVH
2021-10-28,57250,58300,56460,57860,2031200,BVH
2021-10-29,58130,58210,56970,57070,1712800,BVH
2021-11-01,57070,58050,56460,56540,1777400,BVH
2021-11-02,56540,57160,56270,57160,1515700,BVH
2021-11-03,57160,57690,56020,56020,1823100,BVH
2021-11-04,56460,57070,56020,56020,992700,BVH
2021-11-05,56190,56900,56020,56460,993300,BVH
2021-11-08,57260,57520,56460,56810,868700,BVH
2021-11-09,56910,59230,56910,57970,2081700,BVH
2021-11-10,57880,58230,57080,57710,1093400,BVH
2021-11-11,57520,57710,56010,56540,1274000,BVH
2021-11-12,56370,56720,55650,56180,1434700,BVH
2021-11-15,57620,57620,55920,56090,1172200,BVH
2021-11-16,56370,59230,56180,57790,2630200,BVH
2021-11-17,58420,58600,57430,57430,963200,BVH
2021-11-18,57520,57880,56810,57430,1075800,BVH
2021-11-19,57170,57430,53500,54660,3553500,BVH
2021-11-22,54210,55020,52780,53860,1678800,BVH
2021-11-23,53500,55820,53500,55820,1080800,BVH
2021-11-24,55920,56180,55290,56180,1037500,BVH
2021-11-25,56270,57620,56270,56460,1301100,BVH
2021-11-26,56810,56810,55020,55650,1086700,BVH
2021-11-29,54840,56180,54570,55470,938200,BVH
2021-11-30,55820,56180,54130,54570,1345100,BVH
2021-12-01,54760,55020,53860,54660,1262900,BVH
2021-12-02,54660,55020,54210,54210,611300,BVH
2021-12-03,54660,54660,51720,51720,1675000,BVH
2021-12-06,51720,52240,49470,51440,1623800,BVH
2021-12-07,51720,52330,51440,52240,665900,BVH
2021-12-08,52240,52430,51530,51620,581500,BVH
2021-12-09,51620,51980,51270,51720,741800,BVH
2021-12-10,51890,53060,51800,52610,639500,BVH
2021-12-13,52960,53410,52430,52960,655500,BVH
2021-12-14,52780,52780,51890,52330,562100,BVH
2021-12-15,52330,52430,51440,52070,630000,BVH
2021-12-16,52780,52780,51800,51890,413600,BVH
2021-12-17,51890,52330,51440,51530,739300,BVH
2021-12-20,51720,51980,50100,50630,1114200,BVH
2021-12-21,50370,51530,50020,50990,1416400,BVH
2021-12-22,50990,51530,50180,50540,884600,BVH
2021-12-23,50540,50730,49120,49120,1201300,BVH
2021-12-24,49380,50280,48930,50100,898700,BVH
2021-12-27,50540,50630,49660,50180,557000,BVH
2021-12-28,50100,50180,49660,49830,663000,BVH
2021-12-29,49920,50020,49210,49380,830900,BVH
2021-12-30,49570,49740,49210,49300,675800,BVH
2021-12-31,49380,50280,49380,50100,815800,BVH
2022-01-04,50100,51350,50100,50910,623000,BVH
2022-01-05,50990,51440,50470,50630,825200,BVH
2022-01-06,50630,50730,50020,50280,699700,BVH
2022-01-07,50540,50910,49300,49740,1011700,BVH
2022-01-10,49740,49920,48930,48930,799000,BVH
2022-01-11,48930,49210,47240,48130,783600,BVH
2022-01-12,48310,48930,46970,48310,833500,BVH
2022-01-13,48850,50020,48310,48310,987400,BVH
2022-01-14,47870,49210,47870,48490,542700,BVH
2022-01-17,49120,49120,47060,47150,646600,BVH
2022-01-18,47150,47590,45810,46160,849500,BVH
2022-01-19,46160,46880,45990,46440,459700,BVH
2022-01-20,46880,47150,46260,46790,432700,BVH
2022-01-21,46700,47320,46610,46970,484000,BVH
2022-01-24,46700,46970,45630,45710,664500,BVH
2022-01-25,45440,46340,45090,46160,457200,BVH
2022-01-26,46700,47690,45630,47420,790000,BVH
2022-01-27,47320,48850,46790,48130,722200,BVH
2022-01-28,48220,48930,48130,48670,528100,BVH
2022-02-07,49660,50100,49020,49660,882500,BVH
2022-02-08,49660,50020,48930,49570,755700,BVH
2022-02-09,49570,50540,49380,50020,893700,BVH
2022-02-10,50020,50100,49210,49570,582900,BVH
2022-02-11,49470,49660,49020,49300,410200,BVH
2022-02-14,48490,49470,48130,48490,682400,BVH
2022-02-15,48580,49120,48310,49020,450500,BVH
2022-02-16,49570,51350,49020,51350,1909900,BVH
