time,open,high,low,close,volume,ticker
2020-05-20,5960,6030,5940,5990,2577550,SSI
2020-05-21,6050,6070,5940,6010,3314490,SSI
2020-05-22,5940,6150,5900,5990,7455010,SSI
2020-05-25,6030,6100,5990,6090,6022830,SSI
2020-05-26,6150,6450,6120,6430,8120570,SSI
2020-05-27,6480,6500,6230,6230,7938010,SSI
2020-05-28,6230,6320,6190,6210,4876490,SSI
2020-05-29,6190,6230,6120,6190,3573780,SSI
2020-06-01,6230,6410,6210,6360,4455460,SSI
2020-06-02,6410,6430,6280,6300,6106810,SSI
2020-06-03,6320,6360,6280,6360,3251400,SSI
2020-06-04,6470,6670,6470,6570,9360040,SSI
2020-06-05,6570,6610,6480,6570,5731890,SSI
2020-06-08,6780,6780,6650,6720,5993130,SSI
2020-06-09,6820,6820,6610,6630,6435790,SSI
2020-06-10,6590,6740,6450,6690,6544090,SSI
2020-06-11,6690,6780,6230,6230,9349070,SSI
2020-06-12,6100,6480,5990,6480,7587730,SSI
2020-06-15,6480,6500,6050,6050,7253720,SSI
2020-06-16,6280,6380,6170,6360,5005720,SSI
2020-06-17,6340,6380,6210,6280,2911920,SSI
2020-06-18,6150,6280,6150,6280,1838500,SSI
2020-06-19,6280,6410,6230,6410,4986110,SSI
2020-06-22,6410,6480,6260,6360,3766890,SSI
2020-06-23,6470,6800,6470,6740,14025040,SSI
2020-06-24,6740,6850,6570,6590,5975970,SSI
2020-06-25,6540,6630,6450,6610,3914840,SSI
2020-06-26,6650,6780,6470,6480,4919890,SSI
2020-06-29,6480,6480,6120,6190,7502050,SSI
2020-06-30,6360,6380,6050,6190,3781930,SSI
2020-07-01,6260,6450,6170,6410,3435740,SSI
2020-07-02,6410,6410,6300,6340,2325600,SSI
2020-07-03,6410,6410,6320,6340,2288480,SSI
2020-07-06,6410,6520,6340,6520,3984350,SSI
2020-07-07,6570,6630,6480,6500,4850680,SSI
2020-07-08,6480,6570,6430,6570,2493090,SSI
2020-07-09,6650,6690,6570,6630,4876340,SSI
2020-07-10,6590,6750,6590,6670,9082870,SSI
2020-07-13,6780,6800,6630,6670,5298630,SSI
2020-07-14,6650,6990,6650,6990,9138070,SSI
2020-07-15,7030,7030,6890,6920,4340580,SSI
2020-07-16,6940,6990,6890,6940,3531900,SSI
2020-07-17,6920,7090,6890,6990,6824380,SSI
2020-07-20,7120,7120,6870,6870,6438130,SSI
2020-07-21,6960,6990,6720,6790,6953920,SSI
2020-07-22,6860,6870,6690,6690,3959010,SSI
2020-07-23,6720,6740,6610,6630,4378660,SSI
2020-07-24,6610,6630,6210,6370,9774930,SSI
2020-07-27,6010,6230,5920,5920,8310880,SSI
2020-07-28,6130,6320,5940,6320,6648230,SSI
2020-07-29,6230,6230,5900,6030,6325100,SSI
2020-07-30,6060,6190,6060,6110,2699550,SSI
2020-07-31,5960,6130,5940,6030,2832300,SSI
2020-08-03,6010,6320,6010,6280,5017010,SSI
2020-08-04,6390,6440,6260,6390,4642760,SSI
2020-08-05,6320,6540,6300,6460,4672060,SSI
2020-08-06,6440,6480,6370,6390,4168520,SSI
2020-08-07,6390,6440,6320,6340,2562160,SSI
2020-08-10,6460,6490,6410,6410,3288010,SSI
2020-08-11,6480,6560,6410,6540,5313900,SSI
2020-08-12,6560,6580,6460,6510,2877790,SSI
2020-08-13,6540,6630,6490,6610,3734680,SSI
2020-08-14,6580,6630,6440,6490,4301340,SSI
2020-08-17,6490,6490,6340,6460,3811840,SSI
2020-08-18,6460,6490,6390,6410,1931160,SSI
2020-08-19,6390,6490,6390,6480,2670190,SSI
2020-08-20,6480,6490,6390,6390,2703510,SSI
2020-08-21,6440,6540,6390,6540,3758250,SSI
2020-08-24,6610,6720,6560,6670,7044900,SSI
2020-08-25,6740,6790,6650,6670,4611300,SSI
2020-08-26,6690,6770,6650,6690,5419820,SSI
2020-08-27,6690,6740,6650,6720,3711300,SSI
2020-08-28,6790,6860,6720,6720,5869960,SSI
2020-08-31,6740,6790,6610,6630,3994730,SSI
2020-09-01,6610,6720,6580,6720,3449300,SSI
2020-09-03,6840,6840,6720,6790,4876180,SSI
2020-09-04,6670,6990,6610,6860,9713580,SSI
2020-09-07,6890,7060,6820,6840,9582630,SSI
2020-09-08,6870,7030,6820,7030,6831470,SSI
2020-09-09,6890,7070,6870,7060,7044490,SSI
2020-09-10,7100,7190,7060,7060,8787650,SSI
2020-09-11,7060,7100,6990,7010,4402790,SSI
2020-09-14,7060,7070,6960,7010,4644580,SSI
2020-09-15,7030,7190,7010,7030,7005050,SSI
2020-09-16,7030,7170,7030,7070,3807390,SSI
2020-09-17,7100,7140,7030,7120,6000380,SSI
2020-09-18,7120,7310,7100,7250,7903190,SSI
2020-09-21,7310,7450,7270,7340,8122870,SSI
2020-09-22,7270,7390,7270,7370,6821140,SSI
2020-09-23,7370,7480,7370,7440,5699700,SSI
2020-09-24,7390,7480,7340,7370,4564860,SSI
2020-09-25,7390,7410,7240,7310,7290520,SSI
2020-09-28,7370,7550,7370,7520,5215260,SSI
2020-09-29,7620,7640,7440,7450,6122220,SSI
2020-09-30,7450,7570,7390,7550,4432160,SSI
2020-10-01,7620,8020,7570,7920,10321030,SSI
2020-10-02,7970,8039,7570,7900,10961430,SSI
2020-10-05,8039,8140,7920,8119,6672820,SSI
2020-10-06,8119,8170,8000,8070,5228170,SSI
2020-10-07,8020,8070,7920,7950,5770720,SSI
2020-10-08,8020,8039,7830,7950,4663470,SSI
2020-10-09,8020,8119,7950,8020,3870610,SSI
2020-10-12,8100,8100,7900,7950,4849320,SSI
2020-10-13,7950,8000,7810,7810,4374250,SSI
2020-10-14,7830,8050,7760,8050,5379490,SSI
2020-10-15,8140,8170,8039,8070,4732880,SSI
2020-10-16,8050,8140,8000,8070,4444100,SSI
2020-10-19,8140,8320,8070,8170,9462400,SSI
2020-10-20,8170,8170,7970,8100,4191320,SSI
2020-10-21,8100,8140,7870,7870,7065620,SSI
2020-10-22,7810,8020,7740,8020,6686080,SSI
2020-10-23,8050,8070,7870,7970,4370330,SSI
2020-10-26,7970,8050,7830,7830,4731880,SSI
2020-10-27,7790,7850,7650,7650,5449930,SSI
2020-10-28,7620,7670,7340,7440,5918990,SSI
2020-10-29,7340,7620,7310,7620,4799470,SSI
2020-10-30,7620,7640,7440,7620,3028990,SSI
2020-11-02,7620,7640,7520,7640,1678320,SSI
2020-11-03,7670,7740,7650,7720,3118820,SSI
2020-11-04,7740,7810,7670,7790,4575940,SSI
2020-11-05,7740,7810,7670,7670,2486250,SSI
2020-11-06,7670,7720,7590,7640,1527160,SSI
2020-11-09,7670,7830,7670,7790,3963600,SSI
2020-11-10,7900,8039,7830,7870,8816320,SSI
2020-11-11,7920,7970,7790,7790,4848370,SSI
2020-11-12,7830,7870,7760,7790,3643040,SSI
2020-11-13,7830,7920,7760,7920,4197980,SSI
2020-11-16,8020,8050,7870,7870,6268580,SSI
2020-11-17,7950,8119,7850,8119,8582800,SSI
2020-11-18,8140,8280,8100,8189,7510860,SSI
2020-11-19,8250,8280,8140,8210,5201760,SSI
2020-11-20,8210,8230,8050,8100,6053890,SSI
2020-11-23,8100,8350,8039,8320,9362300,SSI
2020-11-24,8370,8490,8280,8430,10946270,SSI
2020-11-25,8450,8590,8430,8550,8630730,SSI
2020-11-26,8520,8590,8390,8520,5344370,SSI
2020-11-27,8520,8630,8520,8610,4608770,SSI
2020-11-30,8630,8730,8550,8570,6728330,SSI
2020-12-01,8370,8630,8370,8630,8794040,SSI
2020-12-02,8630,8830,8610,8770,7098230,SSI
2020-12-03,8850,9080,8810,8990,8053380,SSI
2020-12-04,8990,9030,8900,8920,6343360,SSI
2020-12-07,9050,9180,9010,9150,7082510,SSI
2020-12-08,9190,9770,9190,9750,11532900,SSI
2020-12-09,9880,10330,9880,10100,13762100,SSI
2020-12-10,10100,10350,9970,10150,9858070,SSI
2020-12-11,10150,10480,10030,10480,9023250,SSI
2020-12-14,10730,11190,10680,11190,11829490,SSI
2020-12-15,11040,11610,11040,11340,15342550,SSI
2020-12-16,11390,11490,11130,11150,14443400,SSI
2020-12-17,11040,11390,10950,11150,13209050,SSI
2020-12-18,11300,11930,11190,11930,14808270,SSI
2020-12-21,12200,12760,12100,12760,14052330,SSI
2020-12-22,12900,13330,12670,13170,12607350,SSI
2020-12-23,13060,13080,12690,12820,13975960,SSI
2020-12-24,12770,12820,11930,12620,15882040,SSI
2020-12-25,12460,13490,12310,13490,16010740,SSI
2020-12-28,14110,14350,13840,14240,12578470,SSI
2020-12-29,14010,14310,13840,14110,11912020,SSI
2020-12-30,13970,14220,13800,14010,10530310,SSI
2020-12-31,14010,14880,14000,14730,9645420,SSI
2021-01-04,15360,15400,15050,15050,9011500,SSI
2021-01-05,14790,15180,14730,15020,8624800,SSI
2021-01-06,15220,15550,14690,15130,10370000,SSI
2021-01-07,15360,15400,14930,15310,13783700,SSI
2021-01-08,15530,15530,14930,15190,11401100,SSI
2021-01-11,15180,15220,14710,14930,13473300,SSI
2021-01-12,14770,15360,14460,15180,16390400,SSI
2021-01-13,15360,15360,14860,14910,9755200,SSI
2021-01-14,14910,15930,14690,15740,22844000,SSI
2021-01-15,15930,16580,15780,16440,14649600,SSI
2021-01-18,16440,16440,16040,16149,11612500,SSI
2021-01-19,15930,16180,15050,15050,19694000,SSI
2021-01-20,15220,15360,14040,14810,14483300,SSI
2021-01-21,14860,15570,14690,15370,13084500,SSI
2021-01-22,15260,15440,14860,15020,11501200,SSI
2021-01-25,14770,15370,14640,15000,12151400,SSI
2021-01-26,14880,14950,14060,14240,10631800,SSI
2021-01-27,13840,14240,13260,13260,14058600,SSI
2021-01-28,12350,12570,12350,12350,18067700,SSI
2021-01-29,11580,13190,11580,12820,14006900,SSI
2021-02-01,12770,13130,11930,11930,15664500,SSI
2021-02-02,11890,12460,11440,12370,11603300,SSI
2021-02-03,12690,13210,12460,13210,14370500,SSI
2021-02-04,13210,13620,13000,13210,12070400,SSI
2021-02-05,13260,14010,13240,14010,12415200,SSI
2021-02-08,14150,14580,13170,13620,21430000,SSI
2021-02-09,13700,14200,13170,14130,15890800,SSI
2021-02-17,14460,14950,14330,14930,11244000,SSI
2021-02-18,14910,15020,14580,14810,14644800,SSI
2021-02-19,14560,14950,14560,14750,11921100,SSI
2021-02-22,14750,15020,14560,14620,13412000,SSI
2021-02-23,14670,15110,14530,14950,15568700,SSI
2021-02-24,15260,15330,14690,14880,14635500,SSI
2021-02-25,15000,15020,14640,14880,11141000,SSI
2021-02-26,14560,14860,14510,14770,13946600,SSI
2021-03-01,14950,15620,14810,15570,19294900,SSI
2021-03-02,15800,15800,15420,15600,12530900,SSI
2021-03-03,15470,15620,15400,15500,9827100,SSI
2021-03-04,15550,15550,14690,14880,15631000,SSI
2021-03-05,14690,14880,14460,14880,14142300,SSI
2021-03-08,15190,15330,14840,14930,10821800,SSI
2021-03-09,14810,14930,14580,14710,10483300,SSI
2021-03-10,14600,14790,14370,14730,10935600,SSI
2021-03-11,14950,15260,14810,15110,10817400,SSI
2021-03-12,15110,15180,14860,14910,6189600,SSI
2021-03-15,14910,15000,14770,14770,7094400,SSI
2021-03-16,14770,14770,14420,14560,12975900,SSI
2021-03-17,14440,14640,14400,14510,7522500,SSI
2021-03-18,14770,14910,14690,14810,7073300,SSI
2021-03-19,14730,15130,14730,14810,11156300,SSI
2021-03-22,14950,15020,14770,14860,7606900,SSI
2021-03-23,14860,14860,14490,14640,8829200,SSI
2021-03-24,14370,14580,13800,13930,13279700,SSI
2021-03-25,14010,14130,13660,13700,13265200,SSI
2021-03-26,13630,13840,13080,13750,10140300,SSI
2021-03-29,13930,14000,13800,13970,5694300,SSI
2021-03-30,14200,14200,13890,14150,7282100,SSI
2021-03-31,14110,14310,14080,14130,7641900,SSI
2021-04-01,14150,15110,14130,15110,21897600,SSI
2021-04-02,15530,15550,15150,15260,13802300,SSI
2021-04-05,15570,15800,15310,15570,18659500,SSI
2021-04-06,15360,15710,15360,15570,15886800,SSI
2021-04-07,15570,15800,15490,15740,13001600,SSI
2021-04-08,15890,15890,15550,15670,10999100,SSI
2021-04-09,15620,15890,15570,15690,11376200,SSI
2021-04-12,15850,16400,15670,16250,16962300,SSI
2021-04-13,16420,16420,15640,15850,17662700,SSI
2021-04-14,15670,16110,15570,15990,16502500,SSI
2021-04-15,15990,15990,15440,15500,18715900,SSI
2021-04-16,15420,15600,14810,15130,18210800,SSI
2021-04-19,15360,15490,15050,15490,11875700,SSI
2021-04-20,15800,15820,15090,15180,14901200,SSI
2021-04-22,14950,15130,14130,14130,14783000,SSI
2021-04-23,14240,14690,14040,14690,14676900,SSI
2021-04-26,14690,14730,14060,14110,9931300,SSI
2021-04-27,14110,14240,13870,14150,5350000,SSI
2021-04-28,14150,14490,14110,14290,8752800,SSI
2021-04-29,14290,14690,14290,14510,9170100,SSI
2021-05-04,14150,14640,14060,14640,9998200,SSI
2021-05-05,14730,15220,14670,14950,12386200,SSI
2021-05-06,14910,15110,14580,14620,10716100,SSI
2021-05-07,14460,14910,14420,14560,9370400,SSI
2021-05-10,14460,15530,14370,15440,22718700,SSI
2021-05-11,15570,15710,15220,15220,16042700,SSI
2021-05-12,15130,15500,15130,15490,10131500,SSI
2021-05-13,15310,16090,15310,15600,20974300,SSI
2021-05-14,15740,15970,15600,15710,13050200,SSI
2021-05-17,16020,16149,15710,15780,16948500,SSI
2021-05-18,15760,15970,15530,15690,11559500,SSI
2021-05-19,15690,16110,15570,16020,16376200,SSI
2021-05-20,16090,17130,16020,17130,28128900,SSI
2021-05-21,17360,17930,17130,17360,15936600,SSI
2021-05-24,17450,17730,17170,17710,16564900,SSI
2021-05-25,17710,18250,17580,18210,14778500,SSI
2021-05-26,18160,18560,18030,18230,13254600,SSI
2021-05-27,18230,18280,17360,17620,16156700,SSI
2021-05-28,17760,18650,17580,18610,17028000,SSI
2021-05-31,18870,19810,18690,19770,12192900,SSI
2021-06-01,20020,20160,19270,19440,12399700,SSI
2021-06-02,19140,20470,19140,20470,16616900,SSI
2021-06-03,21230,21890,20920,21760,14693000,SSI
2021-06-04,21720,22250,21370,21700,15977800,SSI
2021-06-07,21450,21940,20240,20990,23994300,SSI
2021-06-08,20920,21320,19580,19580,19617700,SSI
2021-06-09,19840,20950,19140,20780,21306400,SSI
2021-06-10,20780,21250,20690,20920,14900900,SSI
2021-06-11,20690,22340,20640,22300,22212500,SSI
2021-06-14,22480,23860,22250,23590,18579800,SSI
2021-06-15,23590,24270,23350,23590,14842900,SSI
2021-06-16,23040,23450,22190,22410,22090600,SSI
2021-06-17,21810,23310,21810,22910,10762100,SSI
2021-06-18,23350,23350,22720,22910,7798000,SSI
2021-06-21,22720,22910,22180,22220,12541700,SSI
2021-06-22,22630,22630,22270,22450,9039100,SSI
2021-06-23,22450,23040,22320,22630,9637700,SSI
2021-06-24,22680,22910,22550,22770,7398300,SSI
2021-06-25,22910,24350,22860,24350,23685000,SSI
2021-06-28,24860,24860,24130,24460,9639500,SSI
2021-06-29,24460,25310,24310,24770,10429100,SSI
2021-06-30,24530,25080,24490,24940,11623300,SSI
2021-07-01,25400,26400,25130,26090,13724500,SSI
2021-07-02,26260,26770,25850,26260,12668600,SSI
2021-07-05,25990,26120,24860,25630,18789800,SSI
2021-07-06,25630,26210,23860,23860,13319200,SSI
2021-07-07,24040,24720,22910,24720,18452600,SSI
2021-07-08,24860,25180,24270,24670,10311700,SSI
2021-07-09,24350,24940,23630,23860,13645400,SSI
2021-07-12,23350,23810,22190,22450,23911200,SSI
2021-07-13,22860,23490,22340,23490,12467000,SSI
2021-07-14,23480,23620,22230,23120,12030700,SSI
2021-07-15,22660,24350,22660,24350,13611900,SSI
2021-07-16,24350,24440,23880,23930,10805600,SSI
2021-07-19,23120,23480,22340,22340,16571300,SSI
2021-07-20,22720,23880,22130,23880,15305000,SSI
2021-07-21,23840,24030,23310,23350,9502600,SSI
2021-07-22,23210,24030,23170,23670,10004900,SSI
2021-07-23,23480,23750,22930,22930,12157100,SSI
2021-07-26,22930,23390,22660,23030,9688700,SSI
2021-07-27,23480,24210,23390,23570,14778900,SSI
2021-07-28,23520,24030,23480,23750,7034200,SSI
2021-07-29,24030,24480,23880,24480,12969400,SSI
2021-07-30,24480,24930,24300,24750,15168400,SSI
2021-08-02,24530,25210,24480,24930,15213200,SSI
2021-08-03,24850,25620,24710,25620,18144400,SSI
2021-08-04,25980,25980,25470,25740,11942000,SSI
2021-08-05,25530,26200,25420,26070,12213800,SSI
2021-08-06,25940,26150,25570,25570,16432800,SSI
2021-08-09,25420,27290,25420,26890,22821200,SSI
2021-08-10,27290,27330,26750,26920,12566600,SSI
2021-08-11,27060,27110,26150,26150,17689000,SSI
2021-08-12,26020,26700,26020,26150,13641400,SSI
2021-08-13,26290,27060,26150,26750,21481600,SSI
2021-08-16,27780,28340,27610,28140,16930200,SSI
2021-08-17,28020,28200,27560,27780,12968000,SSI
2021-08-18,27610,28340,27290,27290,17610600,SSI
2021-08-19,27610,28510,27560,28420,15710800,SSI
2021-08-20,28420,28790,27520,28340,26611200,SSI
2021-08-23,28340,28740,28020,28740,14406400,SSI
2021-08-24,28550,28830,27060,27750,23297300,SSI
2021-08-25,27750,28100,27380,28100,11074200,SSI
2021-08-26,28100,28240,27060,27700,12231000,SSI
2021-08-27,27290,27830,27110,27750,10605600,SSI
2021-08-30,27930,28340,27520,28290,12314000,SSI
2021-08-31,28510,28650,27660,28020,9650100,SSI
2021-09-01,27780,28100,27610,27750,9400800,SSI
2021-09-06,27830,27970,27200,27200,17068900,SSI
2021-09-07,27430,27830,27110,27380,24553700,SSI
2021-09-08,29280,29280,29150,29280,14560700,SSI
2021-09-09,29380,29980,28950,29090,20144300,SSI
2021-09-10,29110,29310,28850,28980,10409900,SSI
2021-09-13,28980,28980,28260,28850,12043700,SSI
2021-09-14,28510,28650,28130,28130,8359100,SSI
2021-09-15,27790,28550,27730,28390,7744800,SSI
2021-09-16,28480,28580,28030,28130,4853700,SSI
2021-09-17,28150,29090,28000,28460,14047100,SSI
2021-09-20,28910,28950,28290,28330,7586000,SSI
2021-09-21,28130,28260,27660,27860,9068100,SSI
2021-09-22,28030,28060,27560,27660,6579500,SSI
2021-09-23,27790,28260,27660,27730,5774900,SSI
2021-09-24,27790,28000,27630,27660,5155100,SSI
2021-09-27,27660,27750,26470,26470,10914300,SSI
2021-09-28,26470,27060,26340,26870,6877900,SSI
2021-09-29,26800,26840,26340,26530,5520900,SSI
2021-09-30,26670,26930,26530,26900,4365600,SSI
2021-10-01,26600,26740,25950,25950,10729800,SSI
2021-10-04,25800,25880,25040,25540,10207600,SSI
2021-10-05,26100,26930,25950,26740,9677500,SSI
2021-10-06,26930,26970,26400,26440,7264600,SSI
2021-10-07,26470,27100,26300,26930,8504400,SSI
2021-10-08,26930,27270,26800,27030,6802700,SSI
2021-10-11,27130,27730,27130,27730,8232600,SSI
2021-10-12,27730,27890,27390,27390,7551900,SSI
2021-10-13,27390,27630,27130,27130,7219600,SSI
2021-10-14,27130,27530,26900,27130,10561900,SSI
2021-10-15,27270,27390,26930,26970,6386300,SSI
2021-10-18,26970,27530,26630,27030,11323100,SSI
2021-10-19,27130,27590,26990,27060,8862700,SSI
2021-10-20,27060,27100,26400,26670,13477800,SSI
2021-10-21,26740,26770,26270,26270,10218000,SSI
2021-10-22,26270,26440,25840,25950,11207400,SSI
2021-10-25,25800,25880,25220,25340,15456100,SSI
2021-10-26,25340,25710,25150,25670,8808900,SSI
2021-10-27,25800,26800,25730,26740,12399000,SSI
2021-10-28,26800,27390,26630,26990,12968500,SSI
2021-10-29,27030,27130,26600,26800,11708600,SSI
2021-11-01,26870,27660,26800,27390,23755600,SSI
2021-11-02,27460,28130,27390,28030,18597700,SSI
2021-11-03,28290,28350,27390,27590,18570100,SSI
2021-11-04,27660,29050,27590,28460,24896200,SSI
2021-11-05,28650,28720,28330,28390,14206300,SSI
2021-11-08,28650,29740,28510,29450,31640500,SSI
2021-11-09,29450,29650,28980,29310,16144000,SSI
2021-11-10,29450,30250,29310,29580,19738700,SSI
2021-11-11,29620,30110,28620,29220,24636000,SSI
2021-11-12,29380,29910,29150,29510,12313600,SSI
2021-11-15,30110,30970,29850,30310,28456000,SSI
2021-11-16,29910,30340,29450,29620,16351800,SSI
2021-11-17,29650,30610,29510,30340,19988000,SSI
2021-11-18,32020,32450,31100,32450,40954800,SSI
2021-11-19,33090,33610,30250,32090,31044500,SSI
2021-11-22,32090,33020,31700,32159,20365200,SSI
2021-11-23,31970,34410,31700,34410,37416800,SSI
2021-11-24,35080,36000,34870,35200,23397200,SSI
2021-11-25,35270,36720,34940,36390,25420300,SSI
2021-11-26,36200,36660,35080,35410,30833000,SSI
2021-11-29,34740,36660,34740,36600,29749300,SSI
2021-11-30,37590,38190,36390,36990,23961600,SSI
2021-12-01,36720,37190,35810,36530,23255800,SSI
2021-12-02,36390,36920,35740,35740,21243400,SSI
2021-12-03,35810,36000,33410,33410,44930900,SSI
2021-12-06,33490,34610,32420,33750,31273800,SSI
2021-12-07,34410,34740,33610,34540,15874100,SSI
2021-12-08,34740,35010,34280,34280,13008700,SSI
2021-12-09,33750,35600,33750,35600,16383100,SSI
2021-12-10,35530,35600,34800,35080,13984900,SSI
2021-12-13,35200,35740,34610,35330,15527800,SSI
2021-12-14,35270,35670,34800,34870,14532300,SSI
2021-12-15,34740,35130,34210,34210,13911100,SSI
2021-12-16,34340,34410,33410,33680,22318500,SSI
2021-12-17,33750,35010,33680,34740,16143000,SSI
2021-12-20,34740,36060,34480,35410,18584000,SSI
2021-12-21,35130,35530,34740,34740,12291900,SSI
2021-12-22,34740,34940,33610,33820,22770800,SSI
2021-12-23,33610,33680,31770,32420,26281600,SSI
2021-12-24,32560,33060,32020,32450,8847400,SSI
2021-12-27,33060,33060,32420,32530,6529300,SSI
2021-12-28,32619,32780,32299,32299,9860100,SSI
2021-12-29,32369,33350,31830,32850,9809600,SSI
2021-12-30,33210,34940,33160,34800,16605600,SSI
2021-12-31,35010,35080,34140,34280,9609300,SSI
2022-01-04,34740,35330,34340,35080,16445000,SSI
2022-01-05,35080,35670,34740,34940,15701400,SSI
2022-01-06,34680,35080,34340,34340,13247500,SSI
2022-01-07,34210,34740,33890,34140,13974400,SSI
2022-01-10,34140,34410,33090,33090,14840200,SSI
2022-01-11,32890,33490,31770,31830,15601500,SSI
2022-01-12,32090,33410,31830,33410,15464300,SSI
2022-01-13,33750,33820,32330,32330,11392500,SSI
2022-01-14,32049,32729,31970,32229,6678400,SSI
2022-01-17,32090,32369,29980,29980,32346300,SSI
2022-01-18,29310,29850,27890,28000,15992300,SSI
2022-01-19,29050,29910,28690,29910,11085500,SSI
2022-01-20,30040,30570,29420,30250,9055600,SSI
2022-01-21,29910,30180,29240,29490,8527900,SSI
2022-01-24,28980,29310,27430,27430,18790500,SSI
