time,open,high,low,close,volume,ticker
2020-05-21,22010,22210,22010,22110,43109,BCM
2020-05-22,22010,22110,21940,22010,35210,BCM
2020-05-25,22010,23900,21650,23900,92688,BCM
2020-05-26,23900,26050,23900,25300,57391,BCM
2020-05-27,25670,25670,23990,25020,80100,BCM
2020-05-28,25020,25020,23420,24840,38739,BCM
2020-05-29,24840,24840,23900,24840,23294,BCM
2020-06-01,24840,25770,24840,25210,46920,BCM
2020-06-02,25210,25210,23990,24080,34310,BCM
2020-06-03,24080,25120,24080,24640,11819,BCM
2020-06-04,24640,24840,24360,24560,14702,BCM
2020-06-05,24360,24560,24270,24560,24607,BCM
2020-06-08,24560,25210,24560,24840,37780,BCM
2020-06-09,25020,25020,24840,24920,26501,BCM
2020-06-10,25020,25020,24740,24920,28777,BCM
2020-06-11,25120,26610,25120,25120,66963,BCM
2020-06-12,24740,25300,24080,24920,37439,BCM
2020-06-15,24920,24920,23330,23420,16370,BCM
2020-06-16,23420,25210,23420,25210,20000,BCM
2020-06-17,23990,24080,23990,24080,8850,BCM
2020-06-18,23990,24920,23990,24840,10025,BCM
2020-06-19,24560,25020,24560,24840,6903,BCM
2020-06-22,25300,25300,24740,25020,45810,BCM
2020-06-23,25020,25210,24920,25210,89796,BCM
2020-06-24,25300,25300,24920,25210,80210,BCM
2020-06-25,25120,25210,24360,25210,66950,BCM
2020-06-26,25020,25120,24740,25120,44013,BCM
2020-06-29,22010,24920,22010,24640,68170,BCM
2020-06-30,24460,24920,24360,24920,74450,BCM
2020-07-01,25120,25120,24360,24920,15550,BCM
2020-07-02,24460,25020,24460,25020,5210,BCM
2020-07-03,25020,25020,24740,25020,7410,BCM
2020-07-06,24840,25120,24740,25120,22300,BCM
2020-07-07,24840,25120,24360,25120,21210,BCM
2020-07-08,24840,25120,24640,25120,28730,BCM
2020-07-09,24560,25300,24560,25210,11320,BCM
2020-07-10,25120,25210,24920,25210,5650,BCM
2020-07-13,25020,25120,24560,25120,7800,BCM
2020-07-14,24640,25120,24560,25020,7510,BCM
2020-07-15,24840,24840,24740,24840,21470,BCM
2020-07-16,25210,25210,24840,24840,5120,BCM
2020-07-17,24920,24920,24740,24840,8225,BCM
2020-07-20,24920,25120,24740,24920,13880,BCM
2020-07-21,24840,24920,24840,24920,4818,BCM
2020-07-22,24840,24920,24640,24920,12010,BCM
2020-07-23,24640,24920,24560,24920,9435,BCM
2020-07-24,24840,24920,23420,24920,41900,BCM
2020-07-27,22680,24560,22500,24460,16441,BCM
2020-07-28,22760,24560,22760,24560,5330,BCM
2020-07-29,22680,24360,22590,24360,10700,BCM
2020-07-30,23900,24460,23900,24460,4900,BCM
2020-07-31,22960,24460,22960,24460,28930,BCM
2020-08-03,23990,24640,23990,24640,5000,BCM
2020-08-04,24840,27360,24840,27180,80441,BCM
2020-08-05,26610,29060,26610,27460,54205,BCM
2020-08-06,27740,27830,27080,27080,27760,BCM
2020-08-07,26240,27180,24360,27180,22919,BCM
2020-08-10,27180,29060,27180,28580,133406,BCM
2020-08-11,28580,29810,28300,28300,86657,BCM
2020-08-12,28860,29060,28110,28300,30011,BCM
2020-08-13,28300,28400,27830,27920,62351,BCM
2020-08-14,28020,28020,27360,27360,53815,BCM
2020-08-17,27550,29520,27180,28400,70349,BCM
2020-08-18,28580,28860,28400,28400,34586,BCM
2020-08-19,28490,28770,28210,28210,38472,BCM
2020-08-31,31480,31480,31480,31480,215370,BCM
2020-09-01,33690,33690,33690,33690,131540,BCM
2020-09-03,36030,36030,36030,36030,70740,BCM
2020-09-04,38520,38520,37020,38520,695510,BCM
2020-09-07,41190,41190,41140,41190,165690,BCM
2020-09-08,44050,44050,44050,44050,186490,BCM
2020-09-09,47040,47040,41230,44990,456380,BCM
2020-09-10,44990,45450,41840,42170,667220,BCM
2020-09-11,41230,42170,39260,40580,237530,BCM
2020-09-14,39350,39350,38140,39170,221520,BCM
2020-09-15,39350,41230,39350,40430,96350,BCM
2020-09-16,40430,40430,38890,39450,37290,BCM
2020-09-17,39260,39450,38890,39170,65240,BCM
2020-09-18,39090,39640,38940,39090,70160,BCM
2020-09-21,38890,39260,38430,38890,92130,BCM
2020-09-22,38890,39090,38520,39040,86670,BCM
2020-09-23,39040,39040,38520,38890,73290,BCM
2020-09-24,38600,38890,38430,38890,62670,BCM
2020-09-25,38520,38520,36540,38240,77730,BCM
2020-09-28,36730,38240,36730,38240,120180,BCM
2020-09-29,38240,38240,37110,38040,43790,BCM
2020-09-30,37290,38040,37240,37950,65010,BCM
2020-10-01,37490,37950,37240,37950,58620,BCM
2020-10-02,37950,37950,37020,37850,34690,BCM
2020-10-05,37070,37850,37070,37850,32420,BCM
2020-10-06,37850,37850,37340,37780,14970,BCM
2020-10-07,37780,37780,37290,37780,42070,BCM
2020-10-08,37780,37780,37340,37730,19300,BCM
2020-10-09,37490,37630,37290,37390,24010,BCM
2020-10-12,37390,37580,36930,37580,31730,BCM
2020-10-13,37490,37580,36370,37490,21030,BCM
2020-10-14,36540,37490,36080,37490,38650,BCM
2020-10-15,36640,37490,36450,37490,56900,BCM
2020-10-16,36270,37390,36270,37390,49260,BCM
2020-10-19,37390,37490,37020,37390,22990,BCM
2020-10-20,36540,37390,36540,37390,22650,BCM
2020-10-21,36590,37390,36590,37390,29160,BCM
2020-10-22,37290,37390,36590,37390,32640,BCM
2020-10-23,37390,37390,36590,37390,33890,BCM
2020-10-26,37200,37290,36640,37290,8940,BCM
2020-10-27,37290,37290,36640,37200,15660,BCM
2020-10-28,37440,37440,36730,37340,15020,BCM
2020-10-29,37950,37950,37020,37020,13590,BCM
2020-10-30,37490,37490,37020,37020,4240,BCM
2020-11-02,37490,37490,37020,37390,840,BCM
2020-11-03,37340,37340,36830,36930,2620,BCM
2020-11-04,37290,37290,36980,36980,3480,BCM
2020-11-05,36980,37290,36730,36830,2230,BCM
2020-11-06,37110,37110,36830,36930,4610,BCM
2020-11-09,36930,37110,36930,37110,5690,BCM
2020-11-10,36830,37290,36830,37020,6230,BCM
2020-11-11,37290,37290,36730,36730,13120,BCM
2020-11-12,37110,37110,36690,36730,2930,BCM
2020-11-13,36730,36730,36370,36540,20520,BCM
2020-11-16,36540,36540,36080,36180,14180,BCM
2020-11-17,36180,36270,35980,36080,18800,BCM
2020-11-18,36080,36080,35620,35890,14900,BCM
2020-11-19,36540,36540,35800,35800,14950,BCM
2020-11-20,35800,35890,35620,35800,34300,BCM
2020-11-23,35890,35890,35520,35620,20410,BCM
2020-11-24,35620,35800,35520,35520,15090,BCM
2020-11-25,35990,35990,35330,35520,14180,BCM
2020-11-26,35620,37970,35620,37970,480600,BCM
2020-11-27,40630,40630,40540,40630,343460,BCM
2020-11-30,40720,43090,40720,41530,69490,BCM
2020-12-01,38640,40720,38640,39830,203810,BCM
2020-12-02,39490,39490,37790,38170,163460,BCM
2020-12-03,38070,40630,37700,39400,141810,BCM
2020-12-04,39400,39400,38360,39110,75610,BCM
2020-12-07,38830,38830,38070,38730,72410,BCM
2020-12-08,38540,38540,37880,37880,70830,BCM
2020-12-09,37880,37970,37650,37750,81940,BCM
2020-12-10,37750,38830,37750,38730,65380,BCM
2020-12-11,38360,38360,37880,38070,62380,BCM
2020-12-14,37790,38360,37700,38360,70140,BCM
2020-12-15,37790,40540,37790,38980,141460,BCM
2020-12-16,39740,39870,39030,39030,77520,BCM
2020-12-17,39030,39590,38450,38830,64770,BCM
2020-12-18,38830,38830,37880,38730,74280,BCM
2020-12-21,38830,39740,38690,38730,208290,BCM
2020-12-22,38730,38730,38360,38730,86580,BCM
2020-12-23,38640,41430,38540,40540,415660,BCM
2020-12-24,40920,42140,38360,40250,73930,BCM
2020-12-25,40250,40540,38980,40160,113980,BCM
2020-12-28,40540,40540,39490,39640,196300,BCM
2020-12-29,39780,39780,39110,39400,77380,BCM
2020-12-30,39400,39450,38450,39030,56330,BCM
2020-12-31,38360,39300,38360,39030,47260,BCM
2021-01-04,39030,41680,38780,40720,211900,BCM
2021-01-05,40720,40820,39970,40440,106000,BCM
2021-01-06,40720,42720,40720,42240,277300,BCM
2021-01-07,41680,42140,41480,41680,86300,BCM
2021-01-08,41680,44560,40250,44560,276300,BCM
2021-01-11,47640,47640,47640,47640,92300,BCM
2021-01-12,50950,50950,47830,49340,380100,BCM
2021-01-13,49340,50770,46410,48400,301800,BCM
2021-01-14,48300,49340,47640,49250,98400,BCM
2021-01-15,49340,49440,47260,48960,150700,BCM
2021-01-18,49250,51900,49250,50770,129500,BCM
2021-01-19,52560,52560,47210,49160,169100,BCM
2021-01-20,47210,49060,45740,49060,129000,BCM
2021-01-21,49250,50200,47350,50200,121100,BCM
2021-01-22,48400,53690,48400,53690,383000,BCM
2021-01-25,56730,57400,54930,54930,388000,BCM
2021-01-26,54930,55970,52100,54840,185500,BCM
2021-01-27,54840,56920,53030,54930,205000,BCM
2021-01-28,51140,56730,51140,51140,446900,BCM
2021-01-29,47640,53990,47640,53030,91300,BCM
2021-02-01,49720,52560,49720,51140,357200,BCM
2021-02-02,49250,52100,49250,52100,97100,BCM
2021-02-03,52100,53990,50200,53520,138800,BCM
2021-02-04,50680,53030,50680,53030,22300,BCM
2021-02-05,53030,55880,51140,55590,178800,BCM
2021-02-08,55590,55590,51710,52940,84500,BCM
2021-02-09,52940,53990,50860,53990,36400,BCM
2021-02-17,53990,55410,53030,55410,55800,BCM
2021-02-18,55880,56730,54450,56640,117000,BCM
2021-02-19,56830,57780,55880,57490,91900,BCM
2021-02-22,57780,58060,57300,57780,95100,BCM
2021-02-23,57680,57780,55880,57780,49300,BCM
2021-02-24,57780,57780,55410,55880,37600,BCM
2021-02-25,55410,55880,54930,55410,57400,BCM
2021-02-26,53990,55310,53520,54450,39200,BCM
2021-03-01,54450,55410,54370,54450,59500,BCM
2021-03-02,54450,54840,54370,54840,30500,BCM
2021-03-03,54270,57780,54080,57780,113000,BCM
2021-03-04,57780,57780,55410,55410,26600,BCM
2021-03-05,55120,55410,53990,55120,15300,BCM
2021-03-08,57210,57210,53990,54930,45100,BCM
2021-03-09,54930,55120,54750,54840,67400,BCM
2021-03-10,53990,55790,53990,55790,7600,BCM
2021-03-11,55790,56170,54550,55880,45700,BCM
2021-03-12,55880,55880,54650,54650,17900,BCM
2021-03-15,55410,55410,54650,55210,3100,BCM
2021-03-16,55210,55210,54270,54270,24000,BCM
2021-03-17,53990,54930,53990,54450,16900,BCM
2021-03-18,54930,54930,53990,54840,8100,BCM
2021-03-19,54840,54840,53890,54840,17300,BCM
2021-03-22,54650,54750,52560,54750,14400,BCM
2021-03-23,54750,54750,53230,54370,25300,BCM
2021-03-24,54370,54370,52100,52100,9000,BCM
2021-03-25,52100,53520,52100,52860,20100,BCM
2021-03-26,51710,53990,51710,53990,41300,BCM
2021-03-29,54930,54930,53030,54450,9000,BCM
2021-03-30,53030,54750,53030,54750,19300,BCM
2021-03-31,54750,54750,53230,54450,2600,BCM
2021-04-01,54930,54930,54370,54370,75800,BCM
2021-04-02,54930,54930,53990,54370,10500,BCM
2021-04-05,54370,54370,53030,54370,11800,BCM
2021-04-06,53030,54450,53030,54450,28400,BCM
2021-04-07,54450,54450,53030,53990,22200,BCM
2021-04-08,53990,54450,53030,54370,2700,BCM
2021-04-09,54370,54370,53230,54080,2400,BCM
2021-04-12,53130,53990,53030,53320,33500,BCM
2021-04-13,53230,53320,52760,53320,36400,BCM
2021-04-14,53030,53320,52940,53320,36600,BCM
2021-04-15,53890,53890,49720,49720,61000,BCM
2021-04-16,53130,53130,52560,53130,36800,BCM
2021-04-19,53130,53890,53130,53890,6900,BCM
2021-04-20,53890,53890,53030,53890,32600,BCM
2021-04-22,53790,53790,53030,53030,20100,BCM
2021-04-23,49620,53030,49620,53030,13400,BCM
2021-04-26,53030,53030,52560,53030,12000,BCM
2021-04-27,53030,53030,52100,53030,17000,BCM
2021-04-28,53030,53030,52100,53030,10500,BCM
2021-04-29,53030,53030,51240,53030,54700,BCM
2021-05-04,52100,53030,50200,53030,71800,BCM
2021-05-05,53030,53520,52560,53230,43000,BCM
2021-05-06,52560,53230,51050,53230,117800,BCM
2021-05-07,53030,53030,51240,52860,60100,BCM
2021-05-10,50680,52100,49160,52100,162000,BCM
2021-05-11,51610,51810,50290,51810,105800,BCM
2021-05-12,51140,51810,50380,51810,77600,BCM
2021-05-13,51240,51610,50860,51610,114400,BCM
2021-05-14,51610,51610,50860,51520,21800,BCM
2021-05-17,50680,51140,50290,51140,44600,BCM
2021-05-18,50480,51140,50290,51140,23600,BCM
2021-05-19,51050,51140,50200,51050,19800,BCM
2021-05-20,51050,51050,49540,50680,65400,BCM
2021-05-21,50200,50200,48960,49920,34600,BCM
2021-05-24,50200,52470,50200,52470,41600,BCM
2021-05-25,52100,52940,51610,52470,21000,BCM
2021-05-26,50290,52470,50290,52470,13900,BCM
2021-05-27,50680,52370,50380,50680,3200,BCM
2021-05-28,50200,51140,50200,51140,3900,BCM
2021-05-31,49820,50200,49720,50200,8700,BCM
2021-06-01,49620,49820,46690,49820,17300,BCM
2021-06-02,49060,50950,47350,49250,52700,BCM
2021-06-03,48110,49250,48110,49250,14200,BCM
2021-06-04,49250,49250,48300,49250,10800,BCM
2021-06-07,49250,49250,48300,48490,13100,BCM
2021-06-08,49250,49250,48300,48400,22800,BCM
2021-06-09,48400,48400,47260,47550,22000,BCM
2021-06-10,47550,48300,47550,47550,8700,BCM
2021-06-11,47550,49250,47350,49250,34600,BCM
2021-06-14,49250,50200,49160,50200,11600,BCM
2021-06-15,50200,52100,50200,52100,66600,BCM
2021-06-16,52100,52100,51140,52000,16500,BCM
2021-06-17,51140,52100,50860,52100,19600,BCM
2021-06-18,52370,52370,51440,52100,24600,BCM
2021-06-21,50100,52000,50100,51610,37500,BCM
2021-06-22,51610,51900,50200,51900,18200,BCM
2021-06-23,51140,51710,51140,51710,8800,BCM
2021-06-24,51710,51710,50200,51710,26300,BCM
2021-06-25,51140,51710,50290,51710,19800,BCM
2021-06-28,50480,51710,50290,51520,41400,BCM
2021-06-29,51520,51520,50580,51520,17700,BCM
2021-06-30,50680,51520,50480,51520,30400,BCM
2021-07-01,50680,51340,50580,51340,15900,BCM
2021-07-02,50580,51240,50380,51140,18800,BCM
2021-07-05,50380,51140,50290,51140,10200,BCM
2021-07-06,50480,51050,50200,51050,9200,BCM
2021-07-07,48590,50860,48300,50860,12100,BCM
2021-07-08,50200,50860,50200,50860,11700,BCM
2021-07-09,50680,50770,50680,50680,1500,BCM
2021-07-12,47920,48300,47830,47830,12300,BCM
2021-07-13,47830,49540,45460,49540,47300,BCM
2021-07-14,46070,46410,46070,46070,83700,BCM
2021-07-15,42860,42860,42860,42860,27400,BCM
2021-07-16,39870,42620,39870,40820,315600,BCM
2021-07-19,39780,40630,38540,38540,50200,BCM
2021-07-20,37970,38020,36940,37970,88300,BCM
2021-07-21,36460,38270,36460,37120,87100,BCM
2021-07-22,38130,39720,36940,39720,77300,BCM
2021-07-23,40570,41140,39720,39850,93600,BCM
2021-07-26,38560,39420,38280,39230,48200,BCM
2021-07-27,40090,40090,39230,39420,52900,BCM
2021-07-28,39180,39180,38470,38800,30000,BCM
2021-07-29,38750,39720,38750,39720,229600,BCM
2021-07-30,39810,40090,39320,39990,65200,BCM
2021-08-02,40190,40190,39990,39990,44500,BCM
2021-08-03,40040,40290,39810,39990,141600,BCM
2021-08-04,40090,40090,39720,39900,32900,BCM
2021-08-05,39810,40090,38950,39990,170600,BCM
2021-08-06,40090,42780,39230,42780,205800,BCM
2021-08-09,43050,44980,43050,44780,176300,BCM
2021-08-10,44690,44690,43250,43870,65000,BCM
2021-08-11,43300,43820,42580,42580,127900,BCM
2021-08-12,42110,43920,41140,43050,68300,BCM
2021-08-13,43050,43540,42010,42200,88200,BCM
2021-08-16,42960,43450,42200,42580,109200,BCM
2021-08-17,42680,42730,42290,42580,95400,BCM
2021-08-18,41720,43050,41720,43050,116100,BCM
2021-08-19,43050,43630,42430,43540,67700,BCM
2021-08-20,43540,43870,42110,43540,145600,BCM
2021-08-23,41810,43010,41810,43010,71700,BCM
2021-08-24,42110,42580,41720,42580,49800,BCM
2021-08-25,42110,42580,41810,42580,41400,BCM
2021-08-26,41810,42580,41810,42480,41500,BCM
2021-08-27,42380,42380,41630,41910,20700,BCM
2021-08-30,43010,43010,42150,42580,78700,BCM
2021-08-31,42580,45460,42110,44880,328400,BCM
2021-09-01,44980,46120,44780,45930,299200,BCM
2021-09-06,45930,46890,45360,46410,187300,BCM
2021-09-07,46360,46360,44980,45930,248900,BCM
2021-09-08,45060,46890,45060,46600,217300,BCM
2021-09-09,46600,46600,44980,46500,377300,BCM
2021-09-10,46410,46500,45360,46270,381900,BCM
2021-09-13,46270,46410,45510,46410,177200,BCM
2021-09-14,46410,46410,45510,46410,378800,BCM
2021-09-15,46320,46320,45550,45930,126700,BCM
2021-09-16,45930,45930,45410,45930,109700,BCM
2021-09-17,45460,45690,44300,45690,249500,BCM
2021-09-20,44980,45460,44490,44690,96400,BCM
2021-09-21,44690,44690,42150,43250,127400,BCM
2021-09-22,43870,44020,43050,43450,47500,BCM
2021-09-23,43540,44980,43540,43540,108900,BCM
2021-09-24,43580,43580,43050,43540,37700,BCM
2021-09-27,43540,44020,42780,43050,37600,BCM
2021-09-28,43050,43050,42110,42290,99500,BCM
2021-09-29,43770,43770,42290,42480,19700,BCM
2021-09-30,42290,43050,42290,42680,36900,BCM
2021-10-01,43250,43300,42010,42110,45500,BCM
2021-10-04,43050,43050,42200,42580,42000,BCM
2021-10-05,42580,42870,42430,42480,28400,BCM
2021-10-06,42580,42680,42340,42480,84800,BCM
2021-10-07,42680,43720,42380,43050,142900,BCM
2021-10-08,43050,43150,42580,43010,52200,BCM
2021-10-11,43010,43010,42630,42630,57100,BCM
2021-10-12,42630,43050,42380,42780,101100,BCM
2021-10-13,42780,44690,42780,44490,329500,BCM
2021-10-14,44300,44300,43820,43920,138500,BCM
2021-10-15,43920,43920,43050,43300,83000,BCM
2021-10-18,43250,43300,42680,42680,189800,BCM
2021-10-19,42680,42960,42110,42630,85800,BCM
2021-10-20,42630,44020,42340,42870,291200,BCM
2021-10-21,42960,43500,42870,43050,116800,BCM
2021-10-22,43250,44220,43250,44170,616200,BCM
2021-10-25,45160,46410,44980,45650,1082400,BCM
2021-10-26,45930,46120,45360,45460,315700,BCM
2021-10-27,45880,48610,44980,47850,1049000,BCM
2021-10-28,48320,51090,48040,50990,834300,BCM
2021-10-29,51190,51190,49650,50720,504600,BCM
2021-11-01,50810,50810,49290,49850,685400,BCM
2021-11-02,49570,52630,49570,51390,1102700,BCM
2021-11-03,51570,52630,49570,50720,837700,BCM
2021-11-04,50240,50720,49090,50630,350500,BCM
2021-11-05,50240,51870,50240,51670,589700,BCM
2021-11-08,52150,54540,51960,53580,714300,BCM
2021-11-09,53580,54540,53110,53580,373900,BCM
2021-11-10,53870,53870,51870,51870,602600,BCM
2021-11-11,52150,53580,51570,51770,1151700,BCM
2021-11-12,52230,53580,51870,52330,836600,BCM
2021-11-15,53210,53210,52150,52830,635000,BCM
2021-11-16,51670,55970,50810,53970,1137500,BCM
2021-11-17,53970,56460,53490,56460,844600,BCM
2021-11-18,56840,58360,56650,56650,755700,BCM
2021-11-19,56460,56940,54070,54540,644400,BCM
2021-11-22,54630,54730,50900,51570,641600,BCM
2021-11-23,51090,52630,50140,52630,275800,BCM
2021-11-24,52630,52730,51190,51770,280900,BCM
2021-11-25,51770,53110,51490,52330,454000,BCM
2021-11-26,53300,53300,51670,51670,568600,BCM
2021-11-29,50720,51670,50630,50810,278900,BCM
2021-11-30,51190,52530,50810,51390,401800,BCM
2021-12-01,50810,52920,50140,52230,454900,BCM
2021-12-02,51670,52150,50240,50720,263000,BCM
2021-12-03,50630,51290,47180,47180,599800,BCM
2021-12-06,48040,48320,44980,46890,515300,BCM
2021-12-07,46940,48700,46500,47750,250400,BCM
2021-12-08,47850,49570,47750,47940,342700,BCM
2021-12-09,48700,51290,48610,51290,528200,BCM
2021-12-10,53600,53600,51490,51870,661700,BCM
2021-12-13,52070,53600,52070,53510,515000,BCM
2021-12-14,55440,56880,55050,56790,1434300,BCM
2021-12-15,57070,60740,57070,60740,1560800,BCM
2021-12-16,61800,64980,61800,64879,1352600,BCM
2021-12-17,64879,67380,62670,65459,1361400,BCM
2021-12-20,64590,66530,61700,65560,814300,BCM
2021-12-21,63240,67200,63140,65459,696100,BCM
2021-12-22,63730,66530,63340,65850,740200,BCM
2021-12-23,65940,67480,62670,64980,1343700,BCM
2021-12-24,64590,64590,61320,63140,763200,BCM
2021-12-27,63140,64110,61320,62670,549200,BCM
2021-12-28,62670,64110,61990,63530,637800,BCM
2021-12-29,63340,64110,61700,61700,290700,BCM
2021-12-30,61700,62670,61020,61700,295800,BCM
2021-12-31,61510,61900,59770,61700,264400,BCM
2022-01-04,61990,63630,60830,63430,639300,BCM
2022-01-05,64110,66330,63340,63630,1128300,BCM
2022-01-06,63530,68060,62670,68060,1644200,BCM
2022-01-07,69030,72790,69030,72790,1093200,BCM
2022-01-10,73260,77810,71440,74040,1021500,BCM
2022-01-11,70380,72500,70190,72500,1176500,BCM
2022-01-12,72500,77130,68450,77030,1566000,BCM
2022-01-13,77890,77890,71720,75110,942300,BCM
2022-01-14,70480,75110,70480,73260,283800,BCM
2022-01-17,73260,74710,68150,68150,798400,BCM
2022-01-18,67680,68450,63630,65560,426900,BCM
2022-01-19,65080,70090,65080,70090,567300,BCM
2022-01-20,69900,73080,68450,73080,528300,BCM
2022-01-21,73260,73850,69900,72600,601600,BCM
2022-01-24,71250,73360,68450,69410,582100,BCM
2022-01-25,69410,74230,65560,74230,1108600,BCM
2022-01-26,74430,77130,72310,74430,720200,BCM
2022-01-27,74230,77030,73260,74610,816800,BCM
2022-01-28,73760,76550,72790,76360,569700,BCM
2022-02-07,76930,77130,74710,76830,436000,BCM
2022-02-08,75680,79060,75290,78090,595100,BCM
2022-02-09,77130,79540,76160,77890,701200,BCM
2022-02-10,78870,78870,77030,77890,389300,BCM
2022-02-11,77710,77890,76160,76260,392600,BCM
2022-02-14,73170,76930,73170,76060,506100,BCM
2022-02-15,76160,79540,75290,79060,616200,BCM
2022-02-16,78670,79730,78480,78870,145500,BCM
2022-02-17,78770,81940,77320,81470,462400,BCM
2022-02-18,80590,82810,79440,80690,418700,BCM
2022-02-21,80690,80690,79240,79440,170000,BCM
2022-02-22,77990,79060,76640,78770,260600,BCM
2022-02-23,78870,81170,78670,80220,265900,BCM
2022-02-24,80220,80220,77130,79920,319700,BCM
2022-02-25,79630,81940,78870,79150,643700,BCM
2022-02-28,78380,80020,75680,76160,480800,BCM
2022-03-01,76160,77030,74140,74140,641300,BCM
2022-03-02,73760,76160,72210,75680,590800,BCM
2022-03-03,75210,77610,74430,77130,295700,BCM
2022-03-04,75680,77510,75110,76060,232200,BCM
2022-03-07,74230,75970,73850,73850,304500,BCM
2022-03-08,73360,73760,71150,72110,650900,BCM
