time,open,high,low,close,volume,ticker
2021-07-22,18370,18760,17910,18690,1200700,VIB
2021-07-23,18540,18580,18020,18020,1383100,VIB
2021-07-26,17500,17910,17110,17280,1706700,VIB
2021-07-27,17520,17910,17370,17790,894300,VIB
2021-07-28,17470,18410,17470,18050,1223300,VIB
2021-07-29,18070,18300,18070,18170,753200,VIB
2021-07-30,18170,18690,18170,18640,1881100,VIB
2021-08-02,18640,18780,18370,18700,1970600,VIB
2021-08-03,18760,18810,18490,18640,1278600,VIB
2021-08-04,18660,18690,18440,18530,1199200,VIB
2021-08-05,18530,18910,18370,18810,2093700,VIB
2021-08-06,18910,18930,18690,18690,1293000,VIB
2021-08-09,18610,18870,18430,18810,1313300,VIB
2021-08-10,19030,19030,18700,18720,1496400,VIB
2021-08-11,18760,18990,18610,18640,1322800,VIB
2021-08-12,18640,18690,18370,18370,1851400,VIB
2021-08-13,18370,18490,18100,18280,1376200,VIB
2021-08-16,18280,18760,18100,18720,1880000,VIB
2021-08-17,18960,18980,18580,18660,1469900,VIB
2021-08-18,18660,18690,18370,18410,2068000,VIB
2021-08-19,18320,18370,18140,18170,1031300,VIB
2021-08-20,18280,18280,16940,17330,2610200,VIB
2021-08-23,17250,17330,16129,16129,4861200,VIB
2021-08-24,15990,16390,15570,16059,1408500,VIB
2021-08-25,16149,16780,16149,16570,905800,VIB
2021-08-26,16570,16720,16210,16260,800500,VIB
2021-08-27,15940,16260,15460,16129,1539400,VIB
2021-08-30,16129,16390,16040,16320,1141100,VIB
2021-08-31,16570,16720,16129,16230,917400,VIB
2021-09-01,16129,16210,16079,16149,625300,VIB
2021-09-06,16129,16210,15920,16040,1040400,VIB
2021-09-07,16079,16540,16079,16350,1478100,VIB
2021-09-08,16490,16690,16300,16370,1361300,VIB
2021-09-09,16390,16390,16210,16390,459800,VIB
2021-09-10,16430,16450,16180,16260,727600,VIB
2021-09-13,16210,16260,15990,16079,867700,VIB
2021-09-14,16079,16079,15840,15860,860700,VIB
2021-09-15,15760,15860,15670,15750,574500,VIB
2021-09-16,15810,16260,15750,15760,450000,VIB
2021-09-17,15780,16210,15760,16129,730600,VIB
2021-09-20,16300,17250,16300,17250,4016300,VIB
2021-09-21,17250,17690,17050,17690,3518600,VIB
2021-09-22,17910,17910,17330,17370,1070500,VIB
2021-09-23,17290,17370,16900,16940,3012400,VIB
2021-09-24,17020,17330,17020,17230,2162100,VIB
2021-09-27,17160,17230,16350,16350,1536300,VIB
2021-09-28,16390,16570,16180,16350,994900,VIB
2021-09-29,16320,16370,15930,16100,1640700,VIB
2021-09-30,16079,16320,15760,15840,2048800,VIB
2021-10-01,15840,15930,15360,15360,1665800,VIB
2021-10-04,15400,15640,14890,14890,2270200,VIB
2021-10-05,14960,15420,14960,15420,1440200,VIB
2021-10-06,15420,15590,15360,15460,851600,VIB
2021-10-07,15400,15570,15140,15370,1000800,VIB
2021-10-08,15500,15520,15230,15500,1130300,VIB
2021-10-11,15640,15990,15640,15960,1405400,VIB
2021-10-12,16210,16350,16100,16180,1387900,VIB
2021-10-13,16210,16260,15920,16210,1082400,VIB
2021-10-14,16300,16570,16200,16300,825400,VIB
2021-10-15,16300,16520,16129,16450,1249900,VIB
2021-10-18,16450,16520,16129,16370,863800,VIB
2021-10-19,16430,16430,16079,16300,783300,VIB
2021-10-20,16210,16570,16059,16390,1255700,VIB
2021-10-21,16450,16720,16300,16520,1664600,VIB
2021-10-22,16540,16690,16320,16520,925900,VIB
2021-10-25,16520,16520,16129,16200,660000,VIB
2021-10-26,16129,16490,15990,16490,1187100,VIB
2021-10-27,16570,16640,16260,16620,1824500,VIB
2021-10-28,16620,16780,16350,16660,1146700,VIB
2021-10-29,16640,16660,16390,16570,1051800,VIB
2021-11-01,16570,16620,16370,16390,847700,VIB
2021-11-02,16370,16770,16200,16770,1442400,VIB
2021-11-03,16810,17470,16780,17330,3039500,VIB
2021-11-04,17420,17500,17080,17160,671500,VIB
2021-11-05,17200,17230,16780,17020,758900,VIB
2021-11-08,17020,17470,16760,16860,1539500,VIB
2021-11-09,16890,17160,16830,17020,1364000,VIB
2021-11-10,17020,17050,16860,16980,988300,VIB
2021-11-11,16980,17020,16450,16940,1649900,VIB
2021-11-12,16980,17180,16570,17160,988000,VIB
2021-11-15,17470,17470,17080,17180,1746800,VIB
2021-11-16,17110,17370,16960,17040,1692400,VIB
2021-11-17,17020,17250,16940,17180,1411100,VIB
2021-11-18,17180,17180,16860,16940,1255200,VIB
2021-11-19,16940,17690,16860,17470,5956800,VIB
2021-11-22,17870,18690,17740,18690,8375900,VIB
2021-11-23,18870,18910,18170,18760,2721900,VIB
2021-11-24,18690,20070,18580,20070,8199200,VIB
2021-11-25,20300,20460,19720,20000,3340800,VIB
2021-11-26,20050,20740,19770,20150,4182200,VIB
2021-11-29,19800,19990,19260,19540,3624500,VIB
2021-11-30,19830,20000,18170,18910,5081000,VIB
2021-12-01,18960,19260,18530,19260,3546200,VIB
2021-12-02,19440,19770,19130,19230,2183800,VIB
2021-12-03,19080,19880,18990,18990,3128900,VIB
2021-12-06,19170,19170,17670,18170,3609200,VIB
2021-12-07,18280,18580,18140,18340,1216700,VIB
2021-12-08,18370,19240,18250,18720,1414900,VIB
2021-12-09,18810,19030,18720,19030,1473500,VIB
2021-12-10,19320,19520,19150,19260,2176400,VIB
2021-12-13,19490,19490,18930,19260,2224200,VIB
2021-12-14,19150,19490,18960,19170,1307500,VIB
2021-12-15,19290,19660,19050,19560,2510900,VIB
2021-12-16,19720,20110,19660,19720,2489100,VIB
2021-12-17,19910,19990,19530,19640,1372500,VIB
2021-12-20,19640,20380,19440,20380,4092500,VIB
2021-12-21,20350,20380,19770,19770,1968700,VIB
2021-12-22,19770,19800,18640,19490,3397500,VIB
2021-12-23,19170,19170,18250,18910,3019300,VIB
2021-12-24,18690,19720,18640,19540,1615800,VIB
2021-12-27,19720,19720,18580,19340,994900,VIB
2021-12-28,19230,19720,18960,19230,1460700,VIB
2021-12-29,19390,20150,19380,19770,3329500,VIB
2021-12-30,19770,20150,19770,19820,1449500,VIB
2021-12-31,19830,21190,19830,21190,9613200,VIB
2022-01-04,21470,21520,21170,21350,2311300,VIB
2022-01-05,21350,21880,20970,21250,1966300,VIB
2022-01-06,20960,21680,20740,20910,4190200,VIB
2022-01-07,20810,21050,20670,20680,2216300,VIB
2022-01-10,20560,20740,19930,19990,3086600,VIB
2022-01-11,20380,20610,19830,20030,1697800,VIB
2022-01-12,20030,21190,19130,21030,2888100,VIB
2022-01-13,21230,21730,20830,20880,4106800,VIB
2022-01-14,20460,20830,20150,20560,1318700,VIB
2022-01-17,20560,20910,19490,19720,3082400,VIB
2022-01-18,19490,20110,18870,19440,3248400,VIB
2022-01-19,19340,19990,19340,19530,1232900,VIB
2022-01-20,19530,19930,18870,19720,2766500,VIB
2022-01-21,19490,20610,19470,20200,2323300,VIB
2022-01-24,20110,20580,19720,19770,1532600,VIB
2022-01-25,19770,20520,19720,20520,1454600,VIB
2022-01-26,20610,21500,20520,21100,4286000,VIB
2022-01-27,21130,21500,20740,20960,1798500,VIB
2022-01-28,21190,21900,20910,21300,3606500,VIB
2022-02-07,21460,21730,21200,21200,1529200,VIB
2022-02-08,20880,21500,20880,21500,2461300,VIB
2022-02-09,21710,21960,21360,21460,2899700,VIB
2022-02-10,21310,21540,21140,21310,1854100,VIB
2022-02-11,21190,21640,21170,21360,1582500,VIB
2022-02-14,20960,21250,20560,20560,3436300,VIB
2022-02-15,20610,20910,20150,20680,2588200,VIB
2022-02-16,20680,20680,20340,20420,2393300,VIB
2022-02-17,20610,20960,20420,20960,1576800,VIB
2022-02-18,20880,21230,20790,20970,1499000,VIB
2022-02-21,20680,20970,20670,20880,1898300,VIB
