time,open,high,low,close,volume,ticker
2020-08-13,26400,27000,26300,26850,2594130,VRE
2020-08-14,26850,27300,26650,26850,3089240,VRE
2020-08-17,26650,26800,26250,26500,1724700,VRE
2020-08-18,26400,26700,26100,26100,1947050,VRE
2020-08-19,26200,26600,26200,26350,1699080,VRE
2020-08-20,26350,26800,26200,26350,2174600,VRE
2020-08-21,26450,26650,26300,26500,1798160,VRE
2020-08-24,26700,27300,26650,26900,5011510,VRE
2020-08-25,27000,27200,26900,26950,2680420,VRE
2020-08-26,26950,27350,26850,27200,2204070,VRE
2020-08-27,27200,27650,27100,27200,2077020,VRE
2020-08-28,27200,27400,27100,27200,2457850,VRE
2020-08-31,27600,27650,26700,27000,4262760,VRE
2020-09-01,27000,27300,26800,27250,1944470,VRE
2020-09-03,27600,28500,27350,28100,5266810,VRE
2020-09-04,27700,28700,27700,28500,6098320,VRE
2020-09-07,28600,28600,27700,27700,3909430,VRE
2020-09-08,27700,28400,27550,28300,3048220,VRE
2020-09-09,27900,28450,27900,28400,2278700,VRE
2020-09-10,28500,28750,28300,28400,1690620,VRE
2020-09-11,28400,28450,28150,28400,1804860,VRE
2020-09-14,28500,28600,28350,28600,2698460,VRE
2020-09-15,28700,29100,28450,28900,3075490,VRE
2020-09-16,28900,29050,28750,28900,2160180,VRE
2020-09-17,28700,28900,28200,28300,2612410,VRE
2020-09-18,28250,28500,28200,28500,4092340,VRE
2020-09-21,28850,29150,28600,28950,3737470,VRE
2020-09-22,28600,28900,28600,28700,1850880,VRE
2020-09-23,28700,29150,28700,29100,3321440,VRE
2020-09-24,29100,29150,28500,28600,1520670,VRE
2020-09-25,28600,28650,28100,28400,1575590,VRE
2020-09-28,28400,28450,27550,27800,5930960,VRE
2020-09-29,27900,28100,27400,27450,2615690,VRE
2020-09-30,27450,27950,27250,27600,1592150,VRE
2020-10-01,27800,27900,27600,27700,2154130,VRE
2020-10-02,27800,27950,26500,27300,2548820,VRE
2020-10-05,27400,27800,27350,27400,2015400,VRE
2020-10-06,27400,27600,27400,27500,2135800,VRE
2020-10-07,27500,27950,27500,27800,3198050,VRE
2020-10-08,28000,28000,27550,27650,1434220,VRE
2020-10-09,27650,27750,26500,27650,2199660,VRE
2020-10-12,27800,28000,27100,27100,3884690,VRE
2020-10-13,27300,27400,27150,27200,3015800,VRE
2020-10-14,27200,27450,27200,27350,2100870,VRE
2020-10-15,27500,27700,27350,27600,4181580,VRE
2020-10-16,27800,27900,27450,27500,3583650,VRE
2020-10-19,27500,27500,27200,27350,1906100,VRE
2020-10-20,27350,27600,27250,27450,1879310,VRE
2020-10-21,27450,28250,27450,27900,8229920,VRE
2020-10-22,27800,28100,27550,28100,3669560,VRE
2020-10-23,28300,28350,28100,28350,12351650,VRE
2020-10-26,29000,29000,27750,27750,6877050,VRE
2020-10-27,27700,27900,27000,27000,3868780,VRE
2020-10-28,26800,26950,25500,25500,10448220,VRE
2020-10-29,25500,25900,25050,25600,6800730,VRE
2020-10-30,26000,26000,25050,25300,4960340,VRE
2020-11-02,25450,25600,25300,25500,2991300,VRE
2020-11-03,25700,25800,25500,25550,3819800,VRE
2020-11-04,25650,26300,25650,25950,6336210,VRE
2020-11-05,26100,26500,25950,26100,3486910,VRE
2020-11-06,26100,26150,25550,25600,4216020,VRE
2020-11-09,25950,26200,25600,26100,3348800,VRE
2020-11-10,26600,27050,26400,26700,11450730,VRE
2020-11-11,26700,26850,26500,26500,6068410,VRE
2020-11-12,26500,27200,26500,27200,4053560,VRE
2020-11-13,27050,27300,27050,27200,3342520,VRE
2020-11-16,27400,27450,26700,26850,7499050,VRE
2020-11-17,27000,27200,26850,27200,3123270,VRE
2020-11-18,27200,27500,27100,27500,4157080,VRE
2020-11-19,27500,27900,27400,27900,5850430,VRE
2020-11-20,27900,28050,27550,27650,4545570,VRE
2020-11-23,27650,27850,27500,27700,3107690,VRE
2020-11-24,27750,28100,27700,27950,5644640,VRE
2020-11-25,28200,28650,28100,28250,7359970,VRE
2020-11-26,28000,28100,27700,27900,3159210,VRE
2020-11-27,27900,28000,27550,27750,5764680,VRE
2020-11-30,27950,28400,27400,28200,7187400,VRE
2020-12-01,27800,28300,27600,28250,5323260,VRE
2020-12-02,28200,28650,28100,28500,8746400,VRE
2020-12-03,28650,28700,28400,28400,4665780,VRE
2020-12-04,28400,28400,28000,28000,3862410,VRE
2020-12-07,28300,28300,27850,28300,3617660,VRE
2020-12-08,28500,28500,28050,28200,3897220,VRE
2020-12-09,28250,28500,28000,28400,6858420,VRE
2020-12-10,28600,28850,28150,28200,8047670,VRE
2020-12-11,28200,28600,28100,28600,4662730,VRE
2020-12-14,29100,30000,29050,30000,17930230,VRE
2020-12-15,30200,30850,29800,30100,13985630,VRE
2020-12-16,30100,30500,29850,30500,7472860,VRE
2020-12-17,30050,30400,29300,29750,10318500,VRE
2020-12-18,29750,30350,29650,30150,11949250,VRE
2020-12-21,30350,30650,29950,30400,9988310,VRE
2020-12-22,30300,30350,30050,30300,6311760,VRE
2020-12-23,30350,31350,30100,30600,11225570,VRE
2020-12-24,30650,30800,28600,29950,8896890,VRE
2020-12-25,29900,30600,29550,30450,5682560,VRE
2020-12-28,30700,30850,30050,30450,8216210,VRE
2020-12-29,30450,31800,30250,31650,11628180,VRE
2020-12-30,31700,32049,31100,31350,5264090,VRE
2020-12-31,31500,31500,31200,31400,4650930,VRE
2021-01-04,31500,32450,31400,31650,9299700,VRE
2021-01-05,31650,33500,31500,33300,11968500,VRE
2021-01-06,33850,33900,33050,33200,9706700,VRE
2021-01-07,33200,33900,33000,33900,8942200,VRE
2021-01-08,34300,36250,34300,35500,11122400,VRE
2021-01-11,35500,37300,35400,37150,8820500,VRE
2021-01-12,37300,37300,36200,36700,8633100,VRE
2021-01-13,36700,37150,35000,36200,7540500,VRE
2021-01-14,36200,37000,35300,36600,7599400,VRE
2021-01-15,36700,37000,36400,36700,3366600,VRE
2021-01-18,37000,37950,36900,37350,5151900,VRE
2021-01-19,37050,37300,34750,37300,7316800,VRE
2021-01-20,36900,37350,35000,36800,6873100,VRE
2021-01-21,36800,37000,35900,36600,6989100,VRE
2021-01-22,36600,37750,36350,36900,7256800,VRE
2021-01-25,36900,38300,36600,37800,6559800,VRE
2021-01-26,37800,37900,35800,37000,3655500,VRE
2021-01-27,36000,36500,34450,34450,6401900,VRE
2021-01-28,32049,32200,32049,32049,3181000,VRE
2021-01-29,29850,33600,29850,32049,13579200,VRE
2021-02-01,32000,32049,30000,30000,7498800,VRE
2021-02-02,29800,32000,28700,31950,8546600,VRE
2021-02-03,32100,33850,31950,33100,5472800,VRE
2021-02-04,33100,33800,32500,32600,4110300,VRE
2021-02-05,32600,33000,32450,32700,3746700,VRE
2021-02-08,32700,32700,30450,30900,10110300,VRE
2021-02-09,31200,32000,30100,31550,6417300,VRE
2021-02-17,31900,33750,31650,33750,5097100,VRE
2021-02-18,33900,34850,33000,34850,7076500,VRE
2021-02-19,34400,35100,34100,34500,4599200,VRE
2021-02-22,34500,34900,34000,34150,4038700,VRE
2021-02-23,34200,34600,34100,34400,4783700,VRE
2021-02-24,34500,34800,33000,33700,5262900,VRE
2021-02-25,34100,34150,33350,33750,4225800,VRE
2021-02-26,33200,33600,33000,33200,5168300,VRE
2021-03-01,33700,34400,33400,34250,5383600,VRE
2021-03-02,35000,35200,34300,34700,6292000,VRE
2021-03-03,34600,36000,34100,35500,6916300,VRE
2021-03-04,35900,35900,34000,34550,3774600,VRE
2021-03-05,34200,34950,33100,34550,4886800,VRE
2021-03-08,35000,35200,34200,34450,4501400,VRE
2021-03-09,34100,34500,33600,34100,3258000,VRE
2021-03-10,34100,34500,34000,34150,3109000,VRE
2021-03-11,34500,34700,34250,34350,2683500,VRE
2021-03-12,34350,34800,34350,34650,3713000,VRE
2021-03-15,34350,34650,34300,34450,3034700,VRE
2021-03-16,34600,35150,34500,34800,5860500,VRE
2021-03-17,34900,35400,34800,34850,5558500,VRE
2021-03-18,35300,35400,34800,35000,3154200,VRE
2021-03-19,34900,35450,34000,34000,9786500,VRE
2021-03-22,34700,35000,34500,34600,4091000,VRE
2021-03-23,34600,34600,34000,34150,4290000,VRE
2021-03-24,33600,34000,33000,33400,5717400,VRE
2021-03-25,33400,33700,32700,32850,5291700,VRE
2021-03-26,32500,32750,31200,32200,6718200,VRE
2021-03-29,32500,33250,32200,33050,4460500,VRE
2021-03-30,33050,33150,32500,32600,5262800,VRE
2021-03-31,32600,33000,32600,32700,4520600,VRE
2021-04-01,32700,33900,32700,33850,5486600,VRE
2021-04-02,34200,34500,33750,33850,4192100,VRE
2021-04-05,35500,35500,34000,34500,6891100,VRE
2021-04-06,34500,35450,34400,35000,8548000,VRE
2021-04-07,35100,35500,34800,35400,6779600,VRE
2021-04-08,35700,35700,35100,35300,5971100,VRE
2021-04-09,35200,35400,35000,35000,5329800,VRE
2021-04-12,35000,35400,34900,35300,5452100,VRE
2021-04-13,35800,36800,35300,35300,11697800,VRE
2021-04-14,35100,35250,34650,35000,5803300,VRE
2021-04-15,35300,35300,34000,34000,6016800,VRE
2021-04-16,33800,34450,32800,33950,6772000,VRE
2021-04-19,33800,34200,33000,33950,4122400,VRE
2021-04-20,34200,36100,34150,34600,13595800,VRE
2021-04-22,34600,35200,32200,32200,7978600,VRE
2021-04-23,32500,33000,32200,32800,8772400,VRE
2021-04-26,33000,33000,31150,31150,11318300,VRE
2021-04-27,31150,31350,30550,30600,6825200,VRE
2021-04-28,31000,31750,30800,31500,7556200,VRE
2021-04-29,31900,32450,31550,32000,5847200,VRE
2021-05-04,31500,31650,30500,31300,7193500,VRE
2021-05-05,31300,32000,31300,31600,9862900,VRE
2021-05-06,31950,32350,31200,31200,5084700,VRE
2021-05-07,31300,31600,30800,31000,5678000,VRE
2021-05-10,30500,31950,30400,31750,8658400,VRE
2021-05-11,31900,31900,31000,31000,5114700,VRE
2021-05-12,31000,31500,30800,31200,3752800,VRE
2021-05-13,31200,31300,30900,30900,4782600,VRE
2021-05-14,31100,31200,30650,30650,4716600,VRE
2021-05-17,30700,31700,30700,30700,5595900,VRE
2021-05-18,30800,31100,30000,30000,6236900,VRE
2021-05-19,30000,30400,29000,29350,12028000,VRE
2021-05-20,29500,29550,28800,29500,7526000,VRE
2021-05-21,29500,30500,29000,30350,6579600,VRE
2021-05-24,30450,31150,30400,30850,5061400,VRE
2021-05-25,30950,31450,30600,31200,7140900,VRE
2021-05-26,31000,31450,30700,31250,5261200,VRE
2021-05-27,31200,31250,30450,30750,4995200,VRE
2021-05-28,30700,30700,30000,30550,6456400,VRE
2021-05-31,30000,30100,29300,29400,8050500,VRE
2021-06-01,29200,30900,29100,30700,6032600,VRE
2021-06-02,30800,30800,30000,30100,4443800,VRE
2021-06-03,30100,30700,29700,30500,8184300,VRE
2021-06-04,30500,32500,30400,32200,14241700,VRE
2021-06-07,32600,33700,32600,33350,9584700,VRE
2021-06-08,33000,33500,31650,31650,8044700,VRE
2021-06-09,31600,32000,30900,31700,7480400,VRE
2021-06-10,31500,31900,30800,30800,5139200,VRE
2021-06-11,31100,31800,31000,31500,4273200,VRE
2021-06-14,31600,32500,31500,31950,6417700,VRE
2021-06-15,31950,32900,31950,32850,5436900,VRE
2021-06-16,32850,33400,32500,32800,5055400,VRE
2021-06-17,32500,33150,32100,32850,5670600,VRE
2021-06-18,33250,33250,32049,32500,4117900,VRE
2021-06-21,32049,32400,31700,31800,4194500,VRE
2021-06-22,32000,32299,31500,31500,3411300,VRE
2021-06-23,31450,32250,31400,31500,3755900,VRE
2021-06-24,31500,32000,31450,32000,3112800,VRE
2021-06-25,32100,32200,31600,31600,3583400,VRE
2021-06-28,31950,31950,31500,31800,2856800,VRE
2021-06-29,31950,31950,31600,31700,2417000,VRE
2021-06-30,31850,32800,31750,31750,6521500,VRE
2021-07-01,32000,32200,31650,31800,3093100,VRE
2021-07-02,31850,31900,31700,31700,2781500,VRE
2021-07-05,31700,31700,29500,29500,6662800,VRE
2021-07-06,30400,30400,29500,29500,5397600,VRE
2021-07-07,29500,30900,29150,30900,5457900,VRE
2021-07-08,30300,30500,29400,29900,3603700,VRE
2021-07-09,29450,29550,28000,28000,5021600,VRE
2021-07-12,28000,28700,26100,27000,6542100,VRE
2021-07-13,27100,27850,27100,27850,2816200,VRE
2021-07-14,27850,28850,27850,28250,4354900,VRE
2021-07-15,28100,28250,27650,28000,3686300,VRE
2021-07-16,28150,28300,27700,27700,2843200,VRE
2021-07-19,27000,27400,25850,26800,5381900,VRE
2021-07-20,26200,26900,25100,26700,6793100,VRE
2021-07-21,26600,27750,26000,27400,5555000,VRE
2021-07-22,27000,28250,26750,28200,4408400,VRE
2021-07-23,27800,28000,27000,27000,4913500,VRE
2021-07-26,26500,27200,26400,26750,3122400,VRE
2021-07-27,27500,27950,27300,27650,6060400,VRE
2021-07-28,27600,27600,27150,27200,2228600,VRE
2021-07-29,27300,27900,27100,27350,4172300,VRE
2021-07-30,27500,27700,27300,27650,5044600,VRE
2021-08-02,27400,27800,27300,27500,3205800,VRE
2021-08-03,27400,28450,27350,28300,8860000,VRE
2021-08-04,28400,28400,27900,27900,4037900,VRE
2021-08-05,27900,28050,27750,27950,4302900,VRE
2021-08-06,28000,28450,27750,27950,6698200,VRE
2021-08-09,28000,28750,27950,28600,6773500,VRE
2021-08-10,28700,29000,28250,28350,4428600,VRE
2021-08-11,28400,28500,28000,28000,5805700,VRE
2021-08-12,27950,28400,27900,28000,5302100,VRE
2021-08-13,28000,28250,27800,28000,4774700,VRE
2021-08-16,28100,28900,28100,28500,5965500,VRE
2021-08-17,28500,28750,28000,28050,3881200,VRE
2021-08-18,28000,28150,27800,27800,4640800,VRE
2021-08-19,27800,28100,27550,27950,3943600,VRE
2021-08-20,27900,27900,26700,27050,6750800,VRE
2021-08-23,26700,26850,26050,26050,5284200,VRE
2021-08-24,25950,26350,25900,26150,4238300,VRE
2021-08-25,26150,26600,26050,26300,2545700,VRE
2021-08-26,26600,26850,26350,26450,2511500,VRE
2021-08-27,26450,26800,26300,26800,2874100,VRE
2021-08-30,26900,27250,26700,27200,2372200,VRE
2021-08-31,27200,27300,26850,27300,2447900,VRE
2021-09-01,27100,27900,27000,27900,3582100,VRE
2021-09-06,28000,28200,28000,28100,2869700,VRE
2021-09-07,28000,28100,27200,27200,3358200,VRE
2021-09-08,27450,27450,27050,27100,2289400,VRE
2021-09-09,27100,27950,27050,27450,3537300,VRE
2021-09-10,27600,28350,27600,28000,5818900,VRE
2021-09-13,28100,28300,27850,27900,4681800,VRE
2021-09-14,28500,28800,28200,28300,6595600,VRE
2021-09-15,28000,28650,28000,28550,4857400,VRE
2021-09-16,28800,30300,28700,30000,14831000,VRE
2021-09-17,30200,30450,29200,29200,11870000,VRE
2021-09-20,29600,30150,29200,29300,6019900,VRE
2021-09-21,28500,29150,27350,28400,8415800,VRE
2021-09-22,28400,28800,28000,28450,4080100,VRE
2021-09-23,28600,28900,28300,28900,3152500,VRE
2021-09-24,28900,28950,28250,28500,3026000,VRE
2021-09-27,28500,28750,28100,28250,3657800,VRE
2021-09-28,28200,28600,27900,28500,3401100,VRE
2021-09-29,28500,28550,28000,28300,2420400,VRE
2021-09-30,28350,29100,28350,29100,5663200,VRE
2021-10-01,29100,29100,28200,28200,5257400,VRE
2021-10-04,28250,28600,28050,28250,3503500,VRE
2021-10-05,28250,28600,28250,28450,3380200,VRE
2021-10-06,28550,29400,28500,29400,5674000,VRE
2021-10-07,29400,29550,29150,29300,4081600,VRE
2021-10-08,29350,29450,29150,29150,3211900,VRE
2021-10-11,29300,30500,29300,30450,9514300,VRE
2021-10-12,30600,31000,30400,30800,7706200,VRE
2021-10-13,30800,30900,30350,30400,4774400,VRE
2021-10-14,30300,30900,30200,30700,4094600,VRE
2021-10-15,30700,30850,30400,30500,2438000,VRE
2021-10-18,30700,31200,30450,30800,5583000,VRE
2021-10-19,30800,30800,30300,30300,3672000,VRE
2021-10-20,30300,31100,30200,30950,6908600,VRE
2021-10-21,30850,31050,30600,30600,5049000,VRE
2021-10-22,30600,31000,30550,30650,6222800,VRE
2021-10-25,30750,30750,30400,30400,4937100,VRE
2021-10-26,30300,30600,29400,30600,7925500,VRE
2021-10-27,30600,31200,30500,31200,10007100,VRE
2021-10-28,31500,31500,30800,31000,7355600,VRE
2021-10-29,31000,31200,30700,31200,10513500,VRE
2021-11-01,31400,31400,30900,31150,10261800,VRE
2021-11-02,31200,31200,30700,30850,8209600,VRE
2021-11-03,31050,32500,30800,31700,13730900,VRE
2021-11-04,31750,31950,31200,31550,6827500,VRE
2021-11-05,31900,31900,31050,31200,5909000,VRE
2021-11-08,31000,31200,30750,30850,8782700,VRE
2021-11-09,30800,30850,30350,30400,9569900,VRE
2021-11-10,30400,31050,30400,30900,7357000,VRE
2021-11-11,30950,31000,30300,30300,7440400,VRE
2021-11-12,30400,30400,30000,30100,6538800,VRE
2021-11-15,30300,30550,30100,30200,7837800,VRE
2021-11-16,30300,30600,30000,30050,5663300,VRE
2021-11-17,30100,30500,30050,30450,6727900,VRE
2021-11-18,30450,31200,30350,31100,12992900,VRE
2021-11-19,31100,31400,30000,30500,10339200,VRE
2021-11-22,30500,30600,29900,29900,5636600,VRE
2021-11-23,29650,30500,29350,30150,7276000,VRE
2021-11-24,30200,31400,30100,31100,10222300,VRE
2021-11-25,31500,31700,30800,30850,11957400,VRE
2021-11-26,30800,31400,30300,30400,12697200,VRE
2021-11-29,29800,30700,29800,30150,9488000,VRE
2021-11-30,30350,30400,29600,29800,9891400,VRE
2021-12-01,29850,30400,29600,29700,7203300,VRE
2021-12-02,29700,29900,29650,29650,3984100,VRE
2021-12-03,29700,29900,28100,28100,10289600,VRE
2021-12-06,28100,28650,27900,28000,8876400,VRE
2021-12-07,28150,29950,28150,29950,8994800,VRE
2021-12-08,29950,30600,29900,30100,9301000,VRE
2021-12-09,30000,30500,29700,30450,9697000,VRE
2021-12-10,30200,30550,30100,30350,6830900,VRE
2021-12-13,30400,30550,30200,30450,7974300,VRE
2021-12-14,30350,30450,30100,30200,5586400,VRE
2021-12-15,30250,30400,30050,30400,4180000,VRE
2021-12-16,30500,30550,30100,30100,4561100,VRE
2021-12-17,30150,31550,30100,30800,14701000,VRE
2021-12-20,30800,31400,30800,31050,7941600,VRE
2021-12-21,31050,31850,30800,31400,10867100,VRE
2021-12-22,31500,31900,31000,31500,8606500,VRE
2021-12-23,31750,31800,30900,31000,8710200,VRE
2021-12-24,31000,31500,30800,31250,6393100,VRE
2021-12-27,31500,31500,30900,31300,4668000,VRE
2021-12-28,31300,31350,30650,30800,5740600,VRE
2021-12-29,30800,31450,30450,30550,5010000,VRE
2021-12-30,30500,31150,30400,30500,4061200,VRE
2021-12-31,30550,31050,30100,30100,6177200,VRE
2022-01-04,30300,31500,30300,31150,8227900,VRE
2022-01-05,31250,33300,31250,33300,10789700,VRE
2022-01-06,34500,35600,34100,35600,24897800,VRE
2022-01-07,35950,37000,34750,34750,16447000,VRE
2022-01-10,34650,36500,34650,35000,9998900,VRE
2022-01-11,34800,35600,33950,34200,13557200,VRE
2022-01-12,33950,36050,32200,36000,17913300,VRE
2022-01-13,36100,36250,33800,33800,10549600,VRE
2022-01-14,33000,34650,33000,34400,5549300,VRE
2022-01-17,34200,34700,32000,32000,10933900,VRE
2022-01-18,31600,33200,31500,32400,9207200,VRE
2022-01-19,32600,33300,32500,33250,4998000,VRE
2022-01-20,32900,34300,32700,33600,5387000,VRE
2022-01-21,33650,34000,33100,33100,4567900,VRE
2022-01-24,33100,33100,31000,31000,6704400,VRE
2022-01-25,31850,33150,31000,33150,6177100,VRE
