time,open,high,low,close,volume,ticker
2020-06-12,14620,14850,14490,14810,964400,KDH
2020-06-15,14860,14940,14550,14680,627870,KDH
2020-06-16,14750,14860,14750,14860,367980,KDH
2020-06-17,14900,14900,14810,14860,299130,KDH
2020-06-18,14710,15000,14710,14940,367240,KDH
2020-06-19,14960,15570,14960,15510,876080,KDH
2020-06-22,15640,15640,15290,15480,566040,KDH
2020-06-23,15510,15510,15250,15380,900610,KDH
2020-06-24,15380,15450,15190,15320,696100,KDH
2020-06-25,15190,15290,15000,15230,651610,KDH
2020-06-26,15190,15230,15040,15060,614300,KDH
2020-06-29,15060,15190,14550,14810,735640,KDH
2020-06-30,14810,14860,14520,14810,475130,KDH
2020-07-01,14810,14900,14680,14860,236030,KDH
2020-07-02,14810,15000,14620,15000,699900,KDH
2020-07-03,15040,15450,15040,15320,597160,KDH
2020-07-06,15320,15480,15320,15410,316590,KDH
2020-07-07,15410,15410,15320,15350,271640,KDH
2020-07-08,15290,15320,15230,15320,357990,KDH
2020-07-09,15320,15320,15150,15320,595500,KDH
2020-07-10,15250,15410,15190,15410,436560,KDH
2020-07-13,15480,15700,15410,15450,932440,KDH
2020-07-14,15410,15510,15410,15450,232340,KDH
2020-07-15,15510,15640,15480,15640,543180,KDH
2020-07-16,15770,16180,15700,16180,1176680,KDH
2020-07-17,16180,16180,15930,15990,365900,KDH
2020-07-20,15990,15990,15700,15700,740840,KDH
2020-07-21,15830,16020,15640,15790,529530,KDH
2020-07-22,15830,15860,15670,15790,461050,KDH
2020-07-23,15790,15860,15740,15830,306990,KDH
2020-07-24,15830,15830,15290,15570,1055320,KDH
2020-07-27,14940,15320,14680,14680,712260,KDH
2020-07-28,14520,15130,14520,15130,396620,KDH
2020-07-29,15000,15000,14620,15000,265730,KDH
2020-07-30,15060,15290,15060,15290,273280,KDH
2020-07-31,15190,15350,14590,14590,1471660,KDH
2020-08-03,14750,15130,14750,15060,198590,KDH
2020-08-04,15130,15550,15060,15550,363840,KDH
2020-08-05,15550,15860,15450,15790,318600,KDH
2020-08-06,15700,15890,15700,15790,321800,KDH
2020-08-07,15790,15790,15600,15670,328240,KDH
2020-08-10,15670,15770,15640,15640,549960,KDH
2020-08-11,15640,15700,15380,15570,279810,KDH
2020-08-12,15570,15600,15350,15410,320710,KDH
2020-08-13,15510,15670,15410,15670,369970,KDH
2020-08-14,15670,15890,15670,15670,445490,KDH
2020-08-17,15700,15770,15570,15670,352730,KDH
2020-08-18,15670,15740,15640,15670,360700,KDH
2020-08-19,15850,15970,15700,15910,283990,KDH
2020-08-20,15870,16050,15800,15910,614950,KDH
2020-08-21,15910,16320,15910,16280,901320,KDH
2020-08-24,16350,16390,16250,16320,425800,KDH
2020-08-25,16350,16790,16320,16790,1195060,KDH
2020-08-26,16790,16860,16490,16760,378880,KDH
2020-08-27,16590,16830,16590,16790,550440,KDH
2020-08-28,16730,16790,16730,16730,446000,KDH
2020-08-31,16730,16790,16550,16630,562860,KDH
2020-09-01,16630,16730,16520,16690,492190,KDH
2020-09-03,16760,17060,16760,17060,1166890,KDH
2020-09-04,16940,17410,16940,17040,779920,KDH
2020-09-07,17040,17040,16630,16630,533690,KDH
2020-09-08,16590,16660,16420,16630,420510,KDH
2020-09-09,16390,16630,16320,16520,410220,KDH
2020-09-10,16660,16660,16350,16350,721800,KDH
2020-09-11,16350,16520,16250,16450,753970,KDH
2020-09-14,16520,16690,16490,16660,422740,KDH
2020-09-15,16730,16830,16730,16730,573640,KDH
2020-09-16,16730,16760,16550,16660,282800,KDH
2020-09-17,16660,16660,16390,16450,726490,KDH
2020-09-18,16490,16630,16490,16590,329490,KDH
2020-09-21,16630,16660,16590,16630,714600,KDH
2020-09-22,16630,17040,16630,16900,952030,KDH
2020-09-23,16860,16940,16760,16760,591270,KDH
2020-09-24,16760,16790,16520,16660,556500,KDH
2020-09-25,16690,16690,16490,16520,524660,KDH
2020-09-28,16520,16590,16450,16520,281670,KDH
2020-09-29,16520,16690,16450,16660,458040,KDH
2020-09-30,16630,16660,16390,16550,541530,KDH
2020-10-01,16590,16660,16550,16630,360380,KDH
2020-10-02,16630,16630,16280,16550,928170,KDH
2020-10-05,16550,16940,16520,16860,716860,KDH
2020-10-06,17040,17170,16900,17000,918350,KDH
2020-10-07,17000,17000,16760,16790,406060,KDH
2020-10-08,16790,16790,16490,16550,491910,KDH
2020-10-09,16550,16590,16350,16550,440240,KDH
2020-10-12,16590,16590,16390,16450,687060,KDH
2020-10-13,16390,16450,16120,16280,850770,KDH
2020-10-14,16180,16420,16149,16390,261800,KDH
2020-10-15,16350,16350,16120,16350,541610,KDH
2020-10-16,16320,16320,16120,16219,683570,KDH
2020-10-19,16219,16250,16120,16180,776120,KDH
2020-10-20,16280,16590,16219,16320,811810,KDH
2020-10-21,16390,16390,16280,16350,369330,KDH
2020-10-22,16350,16390,16280,16350,1380110,KDH
2020-10-23,16350,16660,16320,16660,1239270,KDH
2020-10-26,16690,16900,16660,16790,681450,KDH
2020-10-27,16790,16860,16590,16590,461280,KDH
2020-10-28,16590,16660,16320,16390,746210,KDH
2020-10-29,16390,16420,16250,16350,931850,KDH
2020-10-30,16390,17060,16280,17060,2443570,KDH
2020-11-02,16790,16830,16590,16660,397380,KDH
2020-11-03,16660,16730,16590,16630,565540,KDH
2020-11-04,16630,16660,16520,16590,974330,KDH
2020-11-05,16590,17170,16590,17040,3511060,KDH
2020-11-06,17060,17100,16790,16790,1038960,KDH
2020-11-09,16860,17340,16730,16960,1808490,KDH
2020-11-10,17060,17060,16690,16690,1525060,KDH
2020-11-11,16730,16940,16350,16660,2530790,KDH
2020-11-12,16660,16830,16590,16660,1212020,KDH
2020-11-13,16830,16900,16660,16900,1023280,KDH
2020-11-16,16940,16960,16520,16590,2381080,KDH
2020-11-17,16590,16760,16520,16660,1827690,KDH
2020-11-18,16730,17000,16690,16790,1110000,KDH
2020-11-19,16960,16960,16760,16900,1217150,KDH
2020-11-20,16900,18050,16830,18050,6066190,KDH
2020-11-23,18230,18400,17950,18150,1772520,KDH
2020-11-24,18150,18150,17610,17850,1508330,KDH
2020-11-25,18130,18130,17680,17720,1664620,KDH
2020-11-26,17680,18230,17680,17930,2058730,KDH
2020-11-27,17950,18150,17880,18030,2549720,KDH
2020-11-30,18440,18500,18130,18260,3255650,KDH
2020-12-01,18030,18300,17930,18130,1677010,KDH
2020-12-02,18130,18850,18090,18330,2685130,KDH
2020-12-03,18300,18570,18200,18470,2276280,KDH
2020-12-04,18470,18540,18360,18400,1328770,KDH
2020-12-07,18400,18640,18400,18570,1587990,KDH
2020-12-08,18570,18640,18360,18600,1560270,KDH
2020-12-09,18600,18980,18440,18850,1307160,KDH
2020-12-10,18850,19450,18770,19120,3048980,KDH
2020-12-11,19320,19420,19050,19080,1786630,KDH
2020-12-14,19120,19560,19080,19320,2162070,KDH
2020-12-15,19230,19390,18810,18910,3071580,KDH
2020-12-16,19120,19350,18870,19250,1870300,KDH
2020-12-17,19250,19250,18570,18770,3252360,KDH
2020-12-18,18710,19020,18670,18910,2520760,KDH
2020-12-21,18850,19290,18850,19180,1751610,KDH
2020-12-22,19180,19940,19020,19660,2052640,KDH
2020-12-23,19740,19800,19450,19660,1149480,KDH
2020-12-24,19590,19660,18770,19320,1820930,KDH
2020-12-25,19250,19420,18850,19420,1210400,KDH
2020-12-28,19450,19530,19250,19420,1459850,KDH
2020-12-29,19390,20010,19250,19690,2112050,KDH
2020-12-30,19690,20070,19630,19800,1243160,KDH
2020-12-31,19800,20070,19770,20010,591430,KDH
2021-01-04,20140,20240,19860,20050,1284600,KDH
2021-01-05,19940,20140,19860,20070,886200,KDH
2021-01-06,20070,21030,20070,20480,1741400,KDH
2021-01-07,20550,20950,20480,20680,1646400,KDH
2021-01-08,20890,20950,20520,20830,1314900,KDH
2021-01-11,20830,22250,20680,22230,2166900,KDH
2021-01-12,22320,23070,21920,22740,1492200,KDH
2021-01-13,22700,22800,22130,22400,1731100,KDH
2021-01-14,22190,22590,21980,22530,1309700,KDH
2021-01-15,22530,23380,22320,23220,1743600,KDH
2021-01-18,23220,23220,22870,22970,1295500,KDH
2021-01-19,22970,22970,21410,21770,2189800,KDH
2021-01-20,21750,22590,21100,22400,1311200,KDH
2021-01-21,22590,22770,22050,22530,1051600,KDH
2021-01-22,22530,23320,22460,23180,1412300,KDH
2021-01-25,23180,24310,23150,24240,1970600,KDH
2021-01-26,24310,24450,23250,23760,1425600,KDH
2021-01-27,23350,23890,22870,23380,1654300,KDH
2021-01-28,21920,22530,21770,21770,1491900,KDH
2021-01-29,20680,23280,20680,21770,1301000,KDH
2021-02-01,21920,21980,20350,20410,1581100,KDH
2021-02-02,20010,21410,19450,20860,2290100,KDH
2021-02-03,21160,22290,20930,21610,1430500,KDH
2021-02-04,21770,22460,21340,22320,1011500,KDH
2021-02-05,22320,22670,22190,22360,885900,KDH
2021-02-08,22530,22530,20830,21160,2232000,KDH
2021-02-09,21160,21850,21030,21770,1565400,KDH
2021-02-17,22250,23220,21980,22870,742200,KDH
2021-02-18,22950,23550,22460,23420,1236800,KDH
2021-02-19,22870,23420,22870,23150,661100,KDH
2021-02-22,23220,23490,22770,23150,1228100,KDH
2021-02-23,23010,23280,22740,22870,1473800,KDH
2021-02-24,22870,23070,22320,22460,1472000,KDH
2021-02-25,22460,22590,21850,22130,2183500,KDH
2021-02-26,21710,21920,21500,21770,2163800,KDH
2021-03-01,21980,22190,21770,22190,1398800,KDH
2021-03-02,22530,22530,22190,22400,1354400,KDH
2021-03-03,22530,22530,22290,22400,1721500,KDH
2021-03-04,22400,22500,21370,21810,1164500,KDH
2021-03-05,21650,21650,21060,21470,2104000,KDH
2021-03-08,21500,21770,21060,21230,2586100,KDH
2021-03-09,21160,21200,20620,21030,1904700,KDH
2021-03-10,21060,22190,20890,21650,1965600,KDH
2021-03-11,21980,21980,21230,21540,1192000,KDH
2021-03-12,21540,21650,21200,21260,1911700,KDH
2021-03-15,21310,21540,21230,21410,1416300,KDH
2021-03-16,21440,21440,21100,21340,1203000,KDH
2021-03-17,21440,21710,21310,21500,1904400,KDH
2021-03-18,21650,22050,21500,21980,1755000,KDH
2021-03-19,22050,22360,21770,22150,2289800,KDH
2021-03-22,22230,22230,21850,21850,1251800,KDH
2021-03-23,21850,21850,21310,21440,1387800,KDH
